Reference detector [V],Primary detector [V]
5.182724,-0.000254
5.312962,0.000749
5.294933,0.000736
5.134217,0.000900
4.836710,0.000367
4.408950,-0.000901
3.904261,0.000393
3.342287,-0.000762
2.744811,0.000523
2.162578,0.000577
1.619609,0.000439
1.173757,0.000978
0.832495,-0.000183
0.629295,0.000615
0.568595,-0.001394
0.659653,0.001540
0.896562,-0.000090
1.260717,0.000011
1.731195,0.000654
2.279682,0.000111
2.865919,-0.000569
3.460173,0.001697
4.020985,0.002381
4.517864,0.002547
4.918401,0.001786
5.184158,0.002304
5.312268,0.002641
5.293047,0.001940
5.125306,0.001290
4.813736,0.000816
4.385442,0.000830
3.859978,0.001841
3.289826,0.000976
2.689431,0.002915
2.096107,0.000899
1.566913,0.000120
1.129378,0.000499
0.797347,0.001084
0.610004,0.001577
0.572998,0.000736
0.690891,0.000256
0.947313,0.001941
1.340998,0.001364
1.839512,0.001535
2.394202,0.001861
2.989074,0.000827
3.599072,0.001006
4.157501,0.001157
4.628839,0.004511
5.005212,0.001897
5.235417,0.001581
5.323085,0.001280
5.255370,0.002343
5.037220,0.002509
4.681646,0.000813
4.215110,0.001597
3.675750,0.001254
3.084698,0.000643
2.467803,0.001033
1.904364,0.000987
1.395759,0.000955
0.992647,0.001469
0.714984,0.000870
0.579655,0.001530
0.596338,0.000519
0.762129,-0.000061
1.072212,0.001691
1.503550,-0.000633
2.020542,0.002042
2.609767,-0.000132
3.217319,0.001372
3.802707,-0.000355
4.330230,-0.000680
4.770480,-0.001803
5.097166,-0.000977
5.281661,-0.000666
5.317696,-0.000621
5.204668,-0.000387
4.947168,0.000629
4.565574,-0.001089
4.073732,-0.000693
3.515309,0.000632
2.921884,-0.000022
2.326610,-0.000150
1.772206,-0.000303
1.290635,0.000613
0.916003,-0.001689
0.670114,0.000033
0.570630,0.000528
0.623781,-0.000251
0.826085,0.000815
1.159736,0.000886
1.610218,0.000391
2.151446,0.000233
2.727167,0.000397
3.315115,0.000082
3.878680,0.000305
4.403286,0.000206
4.828225,-0.000454
5.133357,-0.000188
5.295275,-0.000892
5.313371,-0.001728
5.184578,0.001077
4.914442,0.000230
4.525363,0.000255
4.042430,-0.000578
3.499745,-0.000130
2.910697,-0.000397
2.320274,-0.002360
1.773209,-0.000995
1.299031,-0.002012
0.929507,-0.001327
0.679294,-0.000939
0.572333,-0.000939
0.612869,-0.001571
0.789225,-0.001320
1.097862,0.001162
1.507874,-0.000501
2.020608,0.000772
2.597497,-0.000158
3.182336,-0.000877
3.757509,-0.000659
4.276682,-0.000408
4.725448,0.000825
5.054985,0.000510
5.259493,-0.000999
5.322978,-0.000291
5.238513,0.001492
5.023450,0.002331
4.678345,0.001409
4.220222,0.001914
3.695052,0.003221
3.117101,0.001633
2.533262,0.002334
1.968001,0.002815
1.466869,0.002412
1.056420,0.002544
0.758794,0.001300
0.596211,0.001793
0.579083,0.000736
0.707123,0.001457
0.977797,0.001714
1.366175,0.002408
1.849200,0.000045
2.408836,0.002659
2.993920,0.001965
3.580215,0.002870
4.132281,0.000046
4.609576,-0.000372
4.975619,0.000704
5.218919,-0.000053
5.320494,0.000064
5.270658,0.000407
5.076920,0.000995
4.753114,0.000399
4.308416,0.001186
3.775586,0.000348
3.199067,0.000435
2.603634,0.000572
2.029932,0.000022
1.523860,0.000675
1.082071,0.000048
0.778203,-0.001241
0.603587,-0.000683
0.575804,0.000018
0.703771,-0.000227
0.969799,0.000843
1.367862,0.000921
1.847743,-0.000161
2.413845,-0.000340
3.028255,0.000342
3.608789,0.001434
4.164021,0.001296
4.636555,0.001532
5.006032,0.000286
5.238065,0.000423
5.322272,0.002534
5.254421,-0.000352
5.043083,0.000999
4.690527,0.001830
4.231641,0.001855
3.691449,0.001875
3.101586,0.003899
2.493834,-0.000781
1.921274,0.000614
1.414935,0.001561
1.006789,0.001465
0.722930,0.000448
0.582627,0.001011
0.593331,0.000150
0.756445,0.001644
1.069093,0.000497
1.487849,0.000949
2.014454,-0.001001
2.601067,-0.000413
3.194283,-0.000661
3.775567,-0.000773
4.303950,-0.000108
4.751458,-0.000255
5.083363,-0.000794
5.276990,-0.001221
5.319264,-0.001098
5.212790,-0.000837
4.958519,0.000430
4.573952,-0.000688
4.090850,-0.000011
3.553925,0.000562
2.943002,-0.001086
2.347723,0.000640
1.801804,0.000846
1.315793,0.001363
0.934058,0.000635
0.684137,-0.000250
0.572915,-0.000548
0.615047,-0.000017
0.802542,0.000757
1.130265,0.000298
1.575525,0.000301
2.105426,0.001233
2.690883,0.000291
3.273186,0.001112
3.855565,0.001678
4.370089,0.000558
4.802106,0.000384
5.114939,0.001426
5.291112,0.001117
5.313585,0.000975
5.189638,-0.000910
4.913685,0.000841
4.525177,0.000416
4.030884,-0.002097
3.481231,0.000030
2.887530,-0.000990
2.289453,-0.000114
1.745864,-0.001154
1.269358,-0.000093
0.906824,0.000029
0.666823,-0.001875
0.570329,-0.000688
0.624427,-0.000060
0.823438,-0.001555
1.146384,-0.000646
1.605023,-0.001634
2.131528,-0.000569
2.701623,0.000302
3.289541,0.000429
3.851157,0.000707
4.368045,0.001652
4.789477,0.001784
5.110735,0.000719
5.286181,0.000552
5.314093,0.000376
5.195711,0.000418
4.943255,0.000398
4.567808,0.001333
4.090071,0.001589
3.529327,0.001655
2.931362,0.001683
2.348364,0.002304
1.810946,0.001385
1.335197,0.001371
0.957566,0.002368
0.699484,0.003090
0.575918,0.001717
0.602221,0.001319
0.770908,0.001560
1.070618,0.001241
1.480666,0.000730
1.988389,0.000563
2.530658,-0.000288
3.130020,0.000870
3.710252,0.001244
4.248657,0.000383
4.695609,0.002391
5.033541,0.000911
5.251845,0.000204
5.322256,-0.001388
5.243867,-0.000598
5.028539,-0.001589
4.677081,-0.001572
4.219636,-0.002346
3.675152,0.000027
3.076967,-0.000993
2.494890,-0.002488
1.921136,-0.002083
1.405646,-0.000106
1.002958,-0.000461
0.724144,0.000966
0.583241,0.001411
0.593877,-0.000513
0.754838,-0.000237
1.052476,-0.000528
1.473685,0.001198
1.997138,0.000426
2.581580,-0.000608
3.177000,-0.000816
3.760860,-0.000418
4.301744,-0.000688
4.757055,0.001675
5.088219,0.002146
5.280319,0.000895
5.318159,0.001724
5.198826,0.000833
4.933838,0.000910
4.537321,-0.000216
4.033384,-0.000262
3.469865,-0.001032
2.862411,0.000651
2.258176,-0.000610
1.704151,-0.000192
1.225871,-0.000604
0.864773,-0.000422
0.642977,0.000785
0.569158,0.000300
0.655997,0.000534
0.891329,-0.001679
1.263904,0.000710
1.750585,0.000660
2.311435,-0.001143
2.922858,-0.002398
3.549711,-0.000014
4.120864,-0.002287
4.613562,-0.001076
4.990479,-0.001612
5.232287,-0.001450
5.321473,0.000495
5.247862,-0.000555
5.021791,0.001777
4.648317,0.000545
4.156256,-0.000916
3.587649,-0.002416
2.969679,-0.000791
2.345306,-0.000766
1.762084,-0.001007
1.257294,-0.000318
0.876924,-0.000519
0.644196,-0.000730
0.571318,-0.001588
0.665960,-0.000193
0.920344,0.001537
1.310792,0.000016
1.812861,0.000761
2.404154,0.000791
3.026336,0.003146
3.646137,-0.000342
4.213863,-0.000703
4.698608,0.001693
5.058260,0.001711
5.270678,0.001042
5.316385,0.000951
5.197925,0.001316
4.921708,0.000495
4.504012,0.001363
3.969626,0.001785
3.383137,0.001265
2.751876,-0.001046
2.141363,-0.000560
1.587088,-0.000262
1.130342,0.001919
0.786752,0.000231
0.602214,-0.001688
0.581616,0.001510
0.724193,0.000929
1.017709,0.000423
1.434700,0.000961
1.958930,0.001078
2.547804,0.001736
3.158574,0.002640
3.764899,0.001830
4.318708,0.001401
4.775197,0.000490
5.099014,0.000496
5.286301,0.000387
5.312009,0.000644
5.173339,0.000288
4.885383,-0.000760
4.466769,0.000896
3.949838,0.000125
3.363728,0.002014
2.750634,0.001826
2.156236,0.000737
1.604374,0.000346
1.140956,0.000500
0.808613,0.001397
0.613355,0.000741
0.575104,-0.000126
0.694187,-0.000318
0.964534,0.001288
1.367721,0.000638
1.874502,0.002232
2.444143,0.001428
3.060261,0.002378
3.671906,0.001168
4.231207,0.002111
4.694273,0.000708
5.051575,0.001412
5.261278,0.000130
5.321200,0.000018
5.226293,0.001669
4.985206,0.000585
4.609590,-0.000970
4.109783,-0.002321
3.550574,-0.000235
2.962511,-0.000125
2.374448,0.000794
1.805165,0.000315
1.320752,-0.000997
0.936873,0.000299
0.682803,-0.000280
0.573167,-0.001621
0.615325,-0.000385
0.801933,-0.000659
1.122295,-0.001193
1.559949,-0.002007
2.084440,-0.000656
2.664174,-0.000111
3.262842,0.000688
3.831563,0.001181
4.352723,-0.000098
4.784368,0.003193
5.100073,0.001439
5.282196,0.001465
5.316648,0.001093
5.201569,-0.000059
4.941302,0.000242
4.557252,-0.000146
4.072136,0.001410
3.523364,-0.000007
2.919549,-0.000811
2.333346,-0.000792
1.778780,0.000674
1.298664,-0.000564
0.923942,0.000668
0.671086,0.000357
0.572246,-0.000765
0.622365,-0.001582
0.821637,-0.001341
1.162819,-0.001098
1.614478,0.000251
2.159683,0.000787
2.750240,0.000458
3.350171,0.000687
3.933871,0.000861
4.447582,0.000983
4.867671,0.002695
5.160314,0.002501
5.304929,0.003132
5.300661,0.000326
5.138849,0.002114
4.840028,-0.001388
4.408479,0.000842
3.884442,0.000715
3.294262,0.000312
2.685720,-0.000242
2.097604,0.000470
1.566585,0.000262
1.122027,0.000984
0.788757,0.002181
0.605886,0.002267
0.578518,0.002253
0.708309,0.003896
0.980567,0.002459
1.384507,0.000322
1.893811,0.000400
2.482537,0.000905
3.099549,0.000926
3.698243,-0.000544
4.246457,0.002449
4.718691,0.001412
5.069416,0.003105
5.269475,0.002362
5.317356,0.000874
5.202978,0.002386
4.924778,0.001775
4.522553,0.000637
3.986595,0.002044
3.403459,0.001609
2.779022,0.001570
2.174028,-0.000206
1.610475,0.002185
1.145560,0.000389
0.792276,-0.000663
0.604898,-0.000849
0.581438,0.000552
0.723446,0.000312
1.031575,0.001129
1.467991,0.000746
2.018962,0.000788
2.620525,-0.000386
3.253123,-0.000933
3.870534,0.000829
4.415815,0.000334
4.859952,-0.001156
5.166080,-0.000211
5.308214,0.000281
5.284442,-0.000029
5.095611,-0.000460
4.747218,0.001629
4.277205,0.001009
3.694675,-0.000823
3.056067,-0.000396
2.422319,-0.000573
1.813298,-0.000712
1.298557,-0.001008
0.905986,-0.002186
0.652457,0.001137
0.571711,-0.000473
0.665532,-0.000241
0.922987,0.000026
1.332341,0.001265
1.866325,0.001868
2.476218,0.000181
3.131770,-0.000500
3.760702,-0.000804
4.336872,-0.001657
4.797653,-0.000771
5.130665,0.000418
5.301315,0.000368
5.293971,-0.001033
5.109767,-0.000184
4.753790,-0.001513
4.266841,0.000740
3.683891,0.001179
3.027471,0.001454
2.377113,0.000535
1.769812,0.001113
1.249971,-0.000048
0.857963,0.000223
0.626372,-0.000643
0.574906,-0.000585
0.705481,-0.000725
1.010372,-0.000352
1.470363,-0.000076
2.039757,-0.000919
2.685813,0.001921
3.340225,0.000482
3.976925,0.001189
4.524513,0.002708
4.961328,0.001118
5.230350,0.003034
5.320347,0.003404
5.226869,0.002385
4.954208,0.001133
4.526025,0.002168
3.977069,0.002994
3.344670,0.000116
2.677782,0.000254
2.038718,0.001959
1.461287,0.001873
1.001158,0.001995
0.701368,0.002641
0.574250,0.000545
0.633159,0.002111
0.868362,0.000245
1.270341,-0.001014
1.794276,0.000435
2.413219,-0.001183
3.065408,-0.001899
3.723631,-0.001281
4.307706,0.000704
4.785289,0.000059
5.129345,0.002034
5.298752,-0.000156
5.292714,0.000515
5.103770,-0.001478
4.742096,-0.000772
4.248045,-0.001109
3.657729,-0.001965
3.008217,-0.001672
2.347945,-0.000098
1.734170,-0.000339
1.214108,0.000232
0.832859,0.000373
0.615997,0.001217
0.579691,0.001069
0.725398,0.001479
1.043936,0.001582
1.508012,0.000430
2.087679,-0.000380
2.736140,0.000209
3.403719,0.000669
4.028070,-0.000138
4.574710,0.000307
4.986800,0.000698
5.242590,0.000278
5.318728,0.000860
5.211740,0.000637
4.925240,0.000212
4.488742,0.000696
3.922979,-0.000328
3.293736,-0.000691
2.632016,-0.000719
1.985278,0.000646
1.413782,0.000052
0.974794,0.000698
0.684010,-0.000621
0.572223,0.000351
0.645417,-0.000707
0.895293,-0.001437
1.301963,-0.000868
1.835168,0.001347
2.455032,0.000073
3.108058,0.000277
3.750203,-0.000689
4.338255,-0.000531
4.810997,-0.001543
5.143271,-0.000392
5.304017,-0.001091
5.288073,-0.001727
5.092218,-0.001016
4.729114,-0.001939
4.237869,-0.000729
3.638096,-0.001541
2.994677,-0.000914
2.334445,-0.000926
1.742364,-0.000235
1.221064,-0.001667
0.836206,-0.000571
0.618320,-0.001740
0.580036,-0.000869
0.721274,-0.000417
1.039296,0.000387
1.497511,-0.000019
2.078478,0.000963
2.724107,0.001065
3.388964,0.001577
4.019963,0.002024
4.553311,0.002486
4.979427,0.002833
5.235833,0.001415
5.318038,0.002641
5.211294,0.001105
4.926128,0.000426
4.485309,0.000424
3.928970,0.000213
3.288123,-0.000321
2.641501,0.000151
1.988187,0.000634
1.423308,0.000951
0.976046,0.000648
0.684475,0.000428
0.572069,0.001218
0.654918,0.001845
0.914513,-0.000343
1.348728,0.000051
1.900138,-0.000893
2.523008,0.000646
3.178077,-0.000306
3.832077,0.001041
4.423979,0.000986
4.876142,0.000990
5.185462,0.001101
5.314386,0.002229
5.256125,0.001785
5.013951,0.001499
4.605718,0.001240
4.063030,-0.000632
3.449979,-0.000418
2.772114,0.000991
2.121681,0.000474
1.533743,-0.000096
1.051219,0.000875
0.727917,-0.000538
0.577959,-0.000424
0.620807,-0.000225
0.853340,-0.000071
1.260734,-0.001589
1.799791,-0.000084
2.430253,0.000158
3.112652,-0.000071
3.776038,0.000392
4.363482,-0.000894
4.846151,0.000610
5.168456,-0.000005
5.312395,0.000628
5.262236,-0.000603
5.014442,0.000329
4.592703,0.001497
4.032853,0.000689
3.363469,0.000974
2.694948,0.001966
2.040034,0.000997
1.443525,-0.000066
0.976148,0.000096
0.677860,0.001496
0.572393,0.001987
0.665488,0.000029
0.953517,-0.000115
1.413103,0.000564
1.996539,0.000226
2.658156,0.000935
3.353800,0.001671
3.998190,0.002087
4.574492,0.001282
5.005926,0.000181
5.258056,-0.000077
5.314243,-0.001009
5.172479,-0.000145
4.836788,0.000728
4.350597,-0.001560
3.732711,-0.000142
3.063627,-0.001552
2.375378,-0.002287
1.732765,-0.001156
1.198708,-0.000409
0.807158,0.000573
0.601090,0.001536
0.592679,0.001605
0.783166,0.001531
1.153745,-0.000125
1.682549,0.000970
2.316426,-0.000318
2.995120,-0.000499
3.669928,-0.000317
4.302711,-0.000799
4.804963,0.000846
5.150221,0.001636
5.308232,0.002018
5.271050,0.002605
5.043005,0.001992
4.635065,0.001432
4.073800,0.002311
3.417067,0.000581
2.730025,0.001401
2.065187,0.000764
1.465067,0.002558
0.994126,0.001418
0.687249,0.001365
0.572760,0.000376
0.659062,0.002014
0.935987,0.002292
1.377248,0.000938
1.951618,0.000757
2.605883,0.000805
3.291256,0.000998
3.966927,0.001370
4.538727,0.000667
4.981453,0.000362
5.245129,-0.000065
5.316532,-0.000738
5.185559,0.000664
4.869760,0.000556
4.394111,0.001553
3.788550,0.000907
3.125017,0.001203
2.440535,0.000499
1.800822,0.001180
1.258782,0.000077
0.853282,0.000508
0.622063,-0.000031
0.580543,0.001050
0.736755,-0.000772
1.072415,-0.000983
1.557513,-0.000825
2.159943,-0.000169
2.819478,-0.001236
3.503462,0.000625
4.125157,0.001180
4.658990,0.001787
5.055182,0.000348
5.275713,0.000092
5.307197,-0.001445
5.149118,-0.000268
4.811715,-0.001418
4.323370,0.000040
3.725363,-0.001000
3.080930,0.001009
2.417329,-0.000249
1.788619,-0.001446
1.262694,0.000168
0.858415,0.000560
0.625604,-0.000957
0.576742,-0.000926
0.711454,-0.000435
1.028895,-0.000589
1.491927,0.000168
2.080575,0.001061
2.750909,0.000100
3.415678,-0.000623
4.039846,-0.000530
4.583455,-0.000283
4.993537,-0.000649
5.246188,0.000654
5.316655,0.000050
5.204195,0.000797
4.908965,-0.000601
4.458024,-0.000093
3.900027,0.000392
3.260511,-0.000424
2.599314,-0.000159
1.966114,0.000381
1.404950,-0.000791
0.970815,-0.000437
0.685965,0.001026
0.572405,0.001475
0.642963,0.000790
0.891221,0.002417
1.295701,0.001387
1.817842,0.001394
2.434616,0.001490
3.079574,0.001619
3.706749,0.002325
4.283348,0.000499
4.766696,0.000758
5.107594,0.000883
5.292114,0.001090
5.301913,0.000063
5.141765,0.001357
4.821238,0.001082
4.364145,0.001589
3.801400,0.001804
3.169287,-0.000727
2.525632,0.000931
1.909863,0.001285
1.375978,-0.000532
0.956351,-0.000988
0.686394,-0.002274
0.574081,0.000502
0.631238,0.000141
0.859100,-0.001758
1.229740,-0.001073
1.733285,0.000360
2.321252,-0.001090
2.942942,-0.000557
3.590087,-0.000342
4.177377,-0.000089
4.680700,-0.000421
5.056737,0.000799
5.274006,-0.000212
5.313376,0.000051
5.179373,-0.000525
4.882119,-0.000180
4.436323,-0.000382
3.890500,0.000641
3.269926,0.000781
2.618753,0.001231
2.018303,0.001177
1.461987,-0.000432
1.022142,0.001855
0.717705,0.001731
0.580166,-0.000604
0.616490,0.001001
0.822364,0.000677
1.188747,0.000334
1.688336,-0.000715
2.272034,-0.000574
2.906208,-0.001559
3.535414,0.000079
4.127545,-0.000156
4.646536,-0.000661
5.025332,-0.000907
5.255888,-0.000333
5.315900,-0.001243
5.199082,-0.001126
4.919866,-0.002402
4.482059,-0.001016
3.937101,-0.001278
3.310085,-0.003584
2.660178,-0.001795
2.027131,-0.000982
1.470231,-0.000051
1.024021,0.001331
0.717381,0.000025
0.579176,0.000337
0.617586,0.000646
0.831846,0.000471
1.214023,0.000333
1.729627,0.000708
2.337010,0.001291
2.994076,0.000984
3.639505,-0.000098
4.238472,0.000324
4.740967,0.000989
5.100540,0.000783
5.290281,0.001999
5.299036,0.003243
5.126714,0.001028
4.783935,0.001666
4.301885,0.001067
3.702991,0.000475
3.050760,0.000724
2.388202,0.001191
1.777029,0.000550
1.246249,0.001619
0.853684,0.001240
0.624499,0.002343
0.577833,0.001832
0.718534,0.001243
1.029986,0.002566
1.502988,0.002252
2.090590,0.001520
2.739188,0.001147
3.411154,0.001627
4.041060,0.000979
4.581626,0.001110
4.996727,0.001028
5.246998,0.001835
5.316113,-0.000567
5.200736,0.001755
4.905290,0.000970
4.455393,0.000745
3.893690,0.000632
3.250597,0.001783
2.585322,0.000831
1.945433,0.001404
1.384409,0.000707
0.945121,0.000576
0.669682,0.001825
0.571031,0.000805
0.660688,0.000557
0.932276,0.001946
1.361976,-0.000027
1.915272,0.001852
2.553582,0.002218
3.220586,0.002682
3.866197,0.002083
4.431396,0.000890
4.878392,0.000133
5.188337,0.000311
5.314972,-0.000909
5.252004,-0.001153
5.003792,-0.002060
4.585701,-0.002190
4.036681,-0.001702
3.412152,-0.001722
2.731634,-0.000376
2.076950,0.000053
1.479978,-0.000875
1.018583,-0.001328
0.709597,-0.001783
0.576773,-0.002178
0.629415,-0.002224
0.874474,-0.000788
1.274677,-0.003459
1.819455,-0.002130
2.439928,-0.000122
3.127387,-0.000372
3.776318,-0.000532
4.364781,-0.000846
4.838535,-0.000698
5.166276,-0.000441
5.310414,0.000021
5.265392,-0.000044
5.034610,-0.000761
4.643987,0.000047
4.122797,-0.000616
3.488889,-0.001606
2.821975,-0.000511
2.169363,-0.001052
1.573387,-0.001146
1.095199,-0.000656
0.752037,0.000067
0.587111,0.001762
0.605698,0.003254
0.814428,0.001637
1.183359,0.001903
1.709213,0.001030
2.312380,0.000225
2.968722,0.001699
3.629938,0.001223
4.229759,-0.000781
4.720985,0.000493
5.086641,0.000171
5.286249,0.000226
5.298459,0.002102
5.130397,0.001531
4.795710,0.003208
4.304438,0.002571
3.708887,0.001069
3.064579,0.000717
2.397444,0.001448
1.782144,0.000082
1.249028,0.001944
0.860732,0.002023
0.626710,0.000321
0.577082,0.000146
0.715483,0.000565
1.029104,0.001508
1.505434,0.003181
2.083452,0.002447
2.737303,0.003513
3.405188,0.001278
4.036328,0.001112
4.577610,0.000264
4.998225,0.000087
5.247784,-0.000098
5.315117,0.001088
5.192205,0.000684
4.899799,0.000219
4.443034,0.001571
3.871084,0.000709
3.225062,0.003654
2.541102,0.002973
1.898113,0.001573
1.350322,0.001707
0.921416,0.001238
0.654475,0.002724
0.572259,0.002327
0.678080,0.002110
0.965332,0.001665
1.409355,-0.000867
1.974798,-0.000046
2.618706,-0.000568
3.291965,0.000689
3.934578,0.000065
4.494087,0.000040
4.937097,0.002058
5.216407,0.000884
5.317428,-0.000651
5.228848,-0.000591
4.958570,-0.001346
4.522452,-0.001274
3.964270,-0.001933
3.331855,-0.001597
2.657326,-0.001183
2.008669,-0.000204
1.435341,-0.000437
0.975939,-0.000690
0.682385,-0.000217
0.573061,0.001920
0.655420,0.001666
0.927403,0.001994
1.368106,0.000568
1.928734,0.000012
2.588655,0.000731
3.271354,0.000824
3.932561,0.000826
4.514154,0.001362
4.957487,0.000748
5.233387,0.000196
5.315856,0.001181
5.201735,0.001877
4.896796,0.000968
4.428201,0.001148
3.830246,-0.000726
3.152037,0.000908
2.457679,0.000465
1.808932,-0.000768
1.257512,0.001365
0.844105,-0.000498
0.613129,0.000132
0.585517,-0.001256
0.763086,-0.002312
1.123538,-0.002145
1.628647,-0.001445
2.262797,-0.001178
2.951551,0.000397
3.642170,0.000160
4.266983,-0.000193
4.784311,-0.000069
5.140948,0.000828
5.306293,-0.000394
5.271488,0.000830
5.031424,-0.000489
4.618961,-0.001806
4.054612,0.000281
3.390188,0.001664
2.698652,-0.000344
2.018763,0.000248
1.426898,0.000989
0.959203,0.001884
0.667480,0.000486
0.572593,0.001540
0.692553,0.002671
1.004727,0.001647
1.493281,0.001818
2.109460,0.000590
2.804987,0.000185
3.501554,-0.000659
4.159429,0.000726
4.703949,0.000627
5.089907,0.001205
5.294469,0.000849
5.282944,0.000751
5.056948,0.003147
4.635745,0.002701
4.077481,0.002160
3.398906,0.002302
2.684627,0.001497
2.003598,0.000181
1.393366,0.000840
0.931476,0.002257
0.645942,0.001711
0.576187,0.001830
0.716784,0.000669
1.062407,0.001443
1.583783,0.001124
2.205599,-0.000075
2.911435,-0.000302
3.616396,-0.000903
4.257108,-0.001923
4.787645,-0.000463
5.147360,-0.001654
5.310335,-0.000916
5.256682,0.000576
5.004313,0.000236
4.560406,0.000989
3.965766,0.001478
3.296273,0.000519
2.583029,0.000376
1.911547,-0.000416
1.330515,-0.000558
0.882719,0.000122
0.628726,0.000270
0.580829,0.000051
0.750435,0.000251
1.114597,-0.000130
1.633964,-0.000121
2.256323,0.000640
2.975084,0.000434
3.675299,0.001241
4.322974,0.000228
4.832627,0.001570
5.174546,0.000076
5.313191,-0.001072
5.240287,0.000164
4.963645,-0.001892
4.501499,-0.001688
3.895799,-0.002059
3.218220,-0.001386
2.512416,-0.000260
1.839574,-0.000553
1.274395,0.001059
0.843610,0.000306
0.610667,-0.000969
0.590087,-0.001486
0.774975,-0.001710
1.155892,-0.000386
1.695170,-0.000641
2.333421,0.000570
3.041649,-0.000658
3.736740,-0.000697
4.361480,-0.000399
4.859323,0.000046
5.188954,0.000304
5.315437,0.000066
5.230239,-0.001024
4.933551,-0.000020
4.461211,0.000526
3.851572,-0.000271
3.168311,-0.000761
2.461628,0.001383
1.803023,0.000709
1.249580,-0.000867
0.825645,0.001529
0.605180,-0.000220
0.596326,-0.000063
0.800451,0.001630
1.200257,0.002738
1.748678,0.001959
2.402656,-0.000162
3.126855,0.000091
3.821090,0.000413
4.427495,0.000704
4.909316,0.000550
5.220360,0.001069
5.315293,0.000649
5.197259,0.000022
4.867775,-0.000490
4.365583,-0.000542
3.719077,-0.000388
3.003217,0.001563
2.289312,0.002063
1.633824,0.000713
1.097902,0.002194
0.727809,-0.000355
0.577520,-0.000169
0.651110,-0.000926
0.936525,-0.000965
1.416837,-0.000526
2.041986,0.000658
2.739804,0.000301
3.482535,0.001132
4.160584,-0.000418
4.727283,-0.000347
5.121504,0.001233
5.303628,0.001001
5.260129,0.001704
4.998153,0.000261
4.522555,0.001645
3.899406,0.000431
3.175392,0.001030
2.443601,0.001882
1.754760,0.000687
1.184343,-0.000890
0.782601,-0.000342
0.586564,0.000009
0.627661,-0.000435
0.906578,0.000699
1.383968,0.000793
2.025114,-0.000545
2.749698,-0.000797
3.483640,-0.000458
4.173355,-0.001342
4.747944,-0.001108
5.139904,-0.001672
5.309145,-0.001360
5.239485,-0.000270
4.943713,-0.000369
4.445498,-0.002493
3.790510,-0.000600
3.046629,-0.000793
2.311243,0.000928
1.615540,0.000532
1.058844,0.000923
0.702266,0.002802
0.574960,0.000779
0.686526,0.000508
1.026274,0.000885
1.562258,-0.000490
2.241654,0.000722
2.995020,0.000796
3.738175,0.001283
4.408279,0.001371
4.918478,0.001970
5.231214,0.003188
5.310441,0.001722
5.150807,0.000816
4.763026,0.000498
4.186176,0.001002
3.487968,0.001637
2.731332,0.000769
1.991985,-0.000148
1.351648,0.000897
0.874166,-0.001113
0.614976,0.000639
0.595286,0.000978
0.823888,0.001045
1.261400,0.000415
1.874708,0.001028
2.605571,0.001171
3.362289,0.000695
4.086208,0.000054
4.690479,-0.001679
5.108831,-0.001633
5.302251,-0.000950
5.256961,-0.001203
4.979620,-0.002192
4.495008,-0.003420
3.860073,-0.001400
3.122268,-0.001458
2.366644,-0.001230
1.681188,0.000025
1.113427,-0.001208
0.732045,-0.000048
0.576828,0.001494
0.664407,-0.000659
0.978860,0.000863
1.482555,-0.000983
2.148388,0.000212
2.875504,0.001043
3.622463,0.000046
4.299841,-0.000242
4.833776,0.000511
5.186842,0.000585
5.314243,0.000821
5.200419,0.000204
4.862255,0.001839
4.335763,0.002518
3.674306,0.001997
2.936517,0.000597
2.197558,0.000608
1.533050,-0.001026
1.013820,-0.000411
0.680976,0.001009
0.574783,0.001606
0.705336,0.001221
1.056622,0.000611
1.589687,0.001537
2.262065,-0.000375
3.001034,-0.000148
3.734323,-0.000090
4.393021,0.000148
4.907857,-0.000444
5.224119,-0.001275
5.312775,-0.000413
5.167685,0.000528
4.801385,-0.000404
4.266404,-0.001320
3.588111,0.000242
2.853269,0.002478
2.117929,0.001145
1.480139,0.001926
0.970282,0.001626
0.663894,0.000546
0.575014,0.000223
0.719661,0.000697
1.078267,0.001562
1.607772,0.001056
2.280977,0.002426
3.014957,0.001591
3.744509,0.001640
4.402126,0.000883
4.899656,0.001975
5.214115,0.001320
5.313224,0.002426
5.184243,0.000185
4.834457,0.000040
4.302899,0.001327
3.634091,0.000769
2.906744,-0.001301
2.180603,-0.000348
1.530556,-0.000304
1.014440,-0.000042
0.686817,-0.000484
0.574515,-0.000092
0.696561,0.000961
1.033763,-0.000825
1.558324,0.000465
2.215716,0.000329
2.954048,-0.000494
3.686338,0.000251
4.338622,-0.000404
4.854755,-0.000040
5.192753,-0.000900
5.314358,-0.000638
5.202672,0.000466
4.875789,0.001085
4.355814,0.000294
3.685276,0.000560
2.962730,0.000931
2.223019,0.000130
1.562289,0.000676
1.037042,0.001753
0.696794,0.001094
0.574233,0.000585
0.683079,0.001872
1.012372,-0.000097
1.523380,0.000749
2.176201,0.001084
2.911111,0.000889
3.641648,0.000775
4.302729,0.002217
4.840454,0.001352
5.190094,0.002151
5.314162,0.001166
5.209771,0.000746
4.883197,0.000008
4.373955,0.001302
3.729620,0.000256
2.991588,-0.001344
2.258143,-0.001661
1.602229,-0.001515
1.058404,0.001576
0.705746,0.001832
0.576023,0.000470
0.678095,0.000966
1.002087,0.000558
