Reference detector [V],Primary detector [V]
5.091770,0.000298
5.325305,0.000608
5.326665,-0.000177
5.094494,-0.000217
4.655709,-0.000832
4.048857,-0.001141
3.338289,-0.000748
2.594870,0.000678
1.872195,-0.000162
1.258942,-0.002685
0.822125,-0.001122
0.583518,-0.001714
0.573798,-0.000901
0.792387,-0.002421
1.214805,-0.000445
1.813417,-0.000026
2.505696,-0.000616
3.248653,-0.000657
3.973126,-0.000066
4.587568,0.000485
5.050497,-0.000658
5.309195,0.001360
5.340891,-0.000424
5.142568,-0.000417
4.732443,-0.000048
4.152621,0.000047
3.461977,0.000071
2.718623,0.000114
1.999595,-0.001488
1.376353,-0.000676
0.899505,0.000647
0.617940,0.000756
0.555904,0.000083
0.718942,0.002527
1.097664,0.000606
1.643431,0.001338
2.311522,0.000698
3.043627,-0.000243
3.762998,0.000440
4.406484,-0.000865
4.926269,-0.000433
5.248301,-0.000025
5.356253,0.001187
5.238450,-0.000265
4.906274,-0.000297
4.392715,-0.000483
3.746100,0.001497
3.034013,0.001074
2.320639,0.001740
1.655110,0.001217
1.103530,-0.000021
0.728870,-0.000215
0.557017,0.000075
0.611560,0.000003
0.881130,-0.000376
1.332642,-0.001570
1.940696,-0.000264
2.644067,0.000368
3.375248,0.000936
4.062958,0.001776
4.646758,0.000596
5.079275,-0.000624
5.318296,0.001442
5.337086,0.000701
5.142110,0.000051
4.737337,-0.002427
4.190137,-0.001273
3.518565,-0.001423
2.802816,-0.001175
2.095978,-0.001740
1.464243,-0.001886
0.972654,-0.001481
0.655126,-0.000129
0.549662,0.000989
0.661243,0.000835
0.987982,0.000047
1.485248,0.000996
2.133579,0.000919
2.844041,0.000309
3.580405,0.000897
4.252673,-0.001360
4.800331,-0.000629
5.177505,0.000379
5.348435,0.001106
5.295819,0.001050
5.027233,0.000581
4.566769,0.002720
3.956456,0.001385
3.245959,0.001650
2.519274,0.000198
1.832704,0.000198
1.232815,0.001529
0.807857,0.002280
0.581382,0.000800
0.575306,-0.000942
0.789156,0.000173
1.203156,0.001383
1.785537,0.001762
2.469140,0.001188
3.204078,0.000647
3.922637,0.000007
4.539995,0.000077
5.015392,0.000481
5.291481,-0.002035
5.349630,-0.000213
5.183295,-0.000292
4.811229,-0.000383
4.267845,-0.001511
3.595152,-0.001489
2.854085,-0.001744
2.145272,0.000405
1.497439,0.001054
0.990402,0.001626
0.663223,0.000607
0.549744,0.000249
0.658892,0.002774
0.981546,0.002037
1.485704,-0.000359
2.133211,-0.000014
2.839900,-0.000024
3.564894,-0.000140
4.239566,0.001319
4.797289,-0.000002
5.177190,0.001005
5.348330,-0.000247
5.297671,0.000735
5.031488,0.000452
4.569592,0.000745
3.958574,0.000818
3.260913,0.000600
2.532163,-0.000794
1.848940,-0.001572
1.262041,-0.000559
0.828561,0.001024
0.591687,-0.000624
0.566150,-0.000479
0.754231,-0.000670
1.136914,0.000339
1.686931,0.000082
2.353105,0.000044
3.070660,0.000021
3.780610,-0.000850
4.411207,-0.000912
4.902514,-0.001413
5.232825,-0.000260
5.356366,-0.000604
5.273473,-0.001531
4.990639,-0.002637
4.534135,-0.001974
3.940257,-0.001886
3.260504,-0.000285
2.561626,-0.000477
1.890290,0.000586
1.311242,0.000027
0.878681,0.000348
0.616226,0.001375
0.552013,0.000117
0.690630,0.000240
1.010936,0.001051
1.496236,-0.000215
2.097786,-0.000863
2.774866,-0.001084
3.459560,-0.001667
4.096015,0.000274
4.658214,-0.000327
5.069112,0.001336
5.305543,0.000705
5.352422,0.000530
5.208276,-0.000268
4.875185,-0.000428
4.391744,-0.000077
3.800583,0.000653
3.145974,0.000169
2.475706,-0.001038
1.837829,0.001146
1.283394,-0.000410
0.875957,0.001495
0.622397,0.001477
0.549006,0.000654
0.666094,0.001982
0.963454,0.000768
1.411911,0.000152
1.987631,-0.000561
2.608537,-0.000884
3.273470,-0.000069
3.920166,-0.000850
4.488534,-0.000074
4.945222,0.000272
5.234396,-0.000752
5.356035,0.000010
5.299708,-0.000669
5.065423,-0.000908
4.679063,0.000106
4.145642,0.000922
3.533606,0.000111
2.894178,0.001001
2.241260,-0.000622
1.673387,-0.000023
1.163956,0.000461
0.802205,0.000005
0.592195,-0.000449
0.554899,-0.001126
0.695026,0.000124
0.990025,-0.000312
1.426006,0.001090
1.972990,0.000059
2.582107,0.001799
3.226654,-0.000067
3.845579,0.000667
4.397922,0.000575
4.845979,-0.000310
5.167626,-0.000215
5.339204,-0.000340
5.338172,-0.000557
5.172247,0.000659
4.844885,-0.001622
4.397036,-0.000491
3.844699,-0.000241
3.231349,0.001445
2.567629,-0.000228
1.965755,-0.000037
1.436764,-0.000578
1.005376,-0.002163
0.705378,-0.001205
0.558971,-0.000484
0.575386,0.000804
0.762647,-0.000041
1.093506,-0.002148
1.557220,-0.002058
2.111649,0.001772
2.731231,0.000664
3.367266,-0.001767
3.960967,0.000105
4.495931,0.001147
4.917096,0.000468
5.212923,-0.000403
5.350214,-0.001566
5.324813,-0.001966
5.138853,0.000988
4.817923,-0.000181
4.340017,0.001307
3.790954,0.000017
3.183676,-0.000002
2.559291,0.001031
1.964537,-0.000036
1.434662,0.000117
1.011702,-0.001265
0.710706,-0.000517
0.560588,-0.000672
0.575145,0.001264
0.745451,0.000061
1.056334,0.000908
1.505833,0.000407
2.045636,-0.000265
2.650625,0.000920
3.278380,0.001458
3.865993,0.000050
4.407168,0.000222
4.853447,0.001224
5.167516,0.000579
5.333991,-0.000082
5.342806,-0.001013
5.193366,-0.001031
4.892281,-0.000548
4.465263,-0.001135
3.933441,-0.000100
3.327954,0.001135
2.716728,0.000404
2.104063,-0.000103
1.560959,-0.000476
1.108146,0.000881
0.781150,-0.000174
0.588797,0.001011
0.554074,-0.002441
0.672659,-0.001339
0.948938,-0.001398
1.351444,-0.000833
1.868780,-0.001166
2.460186,0.000731
3.082716,0.000800
3.701159,0.000270
4.248278,0.001912
4.735922,0.001201
5.086280,-0.000662
5.298423,-0.001269
5.358160,0.000773
5.252361,0.000454
4.994396,-0.000728
4.604348,-0.000691
4.088297,0.000514
3.500855,-0.000302
2.875575,0.000286
2.249203,-0.002320
1.671870,-0.000777
1.183502,0.000580
0.819826,-0.000141
0.604423,0.000453
0.551200,-0.001412
0.665172,-0.001471
0.937507,-0.001768
1.357272,-0.000711
1.887753,0.000682
2.496539,0.000625
3.144230,-0.000017
3.762036,0.000185
4.320138,0.000874
4.792225,0.000844
5.136500,0.000444
5.326223,0.000474
5.346247,0.000132
5.200812,-0.000073
4.880339,0.001029
4.433853,0.000301
3.889261,-0.000053
3.265663,0.000572
2.615616,0.000828
1.991099,-0.000195
1.441731,0.000566
1.000358,0.000624
0.698312,0.000482
0.556025,0.002048
0.587362,0.001965
0.792871,0.001353
1.156927,0.001085
1.648394,0.000525
2.250730,0.000121
2.894459,0.000594
3.540520,0.000230
4.153234,-0.000798
4.678569,-0.000853
5.062491,-0.001015
5.296653,-0.000108
5.356287,0.000699
5.236275,0.000706
4.941668,0.000213
4.499448,-0.000511
3.942146,-0.000651
3.304083,-0.000138
2.641934,-0.003064
2.001563,-0.001050
1.432414,-0.001519
0.981578,-0.001977
0.678601,-0.000823
0.551373,-0.000563
0.612867,-0.000623
0.854016,-0.001801
1.264352,0.000510
1.800806,0.002572
2.417902,0.000324
3.071762,-0.000364
3.729010,0.000458
4.326056,-0.000495
4.821808,0.000674
5.172389,0.000818
5.342835,-0.000345
5.326132,0.001119
5.126842,0.001313
4.755543,0.000449
4.247634,0.001065
3.650773,0.000934
2.982985,0.000712
2.326152,0.001820
1.716164,0.000272
1.196425,-0.000095
0.818714,0.000383
0.595308,0.000763
0.555845,0.000982
0.694633,0.001154
1.006850,0.000676
1.462339,0.002320
2.026381,0.001213
2.670697,0.000664
3.342600,0.000222
3.979213,0.000597
4.532152,0.000971
4.959777,-0.000832
5.243656,0.000160
5.357347,0.001220
5.283477,-0.000412
5.027737,-0.000578
4.626655,-0.000139
4.084502,-0.000482
3.458236,-0.000309
2.800569,-0.001034
2.142732,-0.000547
1.552596,0.000332
1.066850,0.001386
0.732858,0.000704
0.563751,-0.000058
0.577724,-0.000551
0.770252,-0.001089
1.127798,-0.001099
1.617555,0.000070
2.212044,-0.001172
2.846704,-0.001748
3.501902,0.000265
4.126381,-0.000548
4.646486,0.000555
5.042678,0.001815
5.289152,0.001206
5.358258,0.001018
5.240206,0.001880
4.955809,0.002026
4.514283,0.000122
3.964535,0.001479
3.333245,0.003094
2.684665,0.001663
2.045279,0.002514
1.480494,0.001768
1.028099,0.003507
0.707338,0.002963
0.558552,0.002907
0.582846,0.002822
0.779606,0.002126
1.134923,0.002329
1.626675,0.001113
2.210603,0.000340
2.834730,-0.000359
3.477401,-0.001272
4.075498,-0.000506
4.609855,0.000767
5.014657,-0.001381
5.270703,-0.000837
5.358246,0.000201
5.276511,0.001041
5.028529,-0.000137
4.634169,-0.000071
4.113629,0.000439
3.521080,-0.000412
2.891312,-0.000044
2.259436,-0.000801
1.683544,-0.001434
1.193418,0.000027
0.826962,-0.001384
0.605347,-0.000124
0.548304,-0.001797
0.658462,-0.000501
0.928827,0.001138
1.333353,-0.000710
1.851932,-0.000924
2.457522,-0.000081
3.092730,-0.001885
3.712245,0.000023
4.282317,-0.000030
4.757024,0.000955
5.111598,0.001426
5.315702,-0.000414
5.353379,0.000418
5.228221,0.001182
4.946185,0.001327
4.524800,0.002673
3.992861,0.003059
3.397734,0.001163
2.770657,0.000124
2.154245,-0.000291
1.597346,0.000105
1.124837,-0.000521
0.780609,0.000283
0.587600,0.001744
0.554241,-0.001173
0.681087,-0.001668
0.963509,0.000150
1.375265,-0.000497
1.903255,-0.000465
2.499891,-0.000801
3.111976,-0.001131
3.732761,-0.000124
4.290372,-0.001743
4.764427,-0.001205
5.112968,-0.001511
5.315352,-0.001396
5.354217,-0.002098
5.231411,-0.001967
4.951952,-0.001851
4.541492,-0.000610
4.025662,0.000066
3.428382,0.000105
2.804941,0.000815
2.190150,-0.000407
1.632691,-0.000510
1.156791,0.000454
0.798871,0.000275
0.594634,-0.001761
0.551357,-0.001235
0.671024,0.000231
0.948194,0.001356
1.365618,0.001485
1.890711,0.000686
2.488667,0.000445
3.118918,0.001475
3.748312,0.000254
4.312278,0.000956
4.789691,0.000803
5.132124,0.000213
5.323588,0.000090
5.349084,0.001869
5.206580,0.000375
4.909235,0.000351
4.463263,0.000529
3.917991,-0.000583
3.311593,0.000161
2.680417,-0.000242
2.048490,0.000203
1.488413,-0.000806
1.033486,-0.000550
0.720163,0.000594
0.563126,0.000644
0.576030,-0.000183
0.758896,0.000011
1.100628,-0.000164
1.574719,0.001283
2.136436,-0.001092
2.774109,-0.001208
3.415391,0.000157
4.020755,0.000228
4.547680,0.000400
4.972289,0.000265
5.244690,0.000833
5.356782,-0.000524
5.300389,0.000397
5.072638,0.001244
4.696087,0.000164
4.192171,0.000207
3.597167,-0.001703
2.965057,-0.001753
2.327580,0.000325
1.724329,-0.000996
1.228037,-0.000459
0.846054,0.001162
0.614578,0.001493
0.550169,0.000390
0.660614,0.000485
0.933848,0.000440
1.361821,-0.000919
1.897467,0.000420
2.511402,0.000379
3.148084,-0.000796
3.761795,0.000479
4.338290,-0.000822
4.806990,-0.000281
5.144833,-0.000237
5.328442,0.000015
5.344998,0.000882
5.189800,-0.002172
4.870729,0.000176
4.413710,-0.000618
3.855453,-0.001336
3.232321,-0.001931
2.603610,-0.001589
1.988034,-0.001630
1.439494,-0.001036
0.994934,-0.000958
0.695794,0.000770
0.555850,-0.000581
0.585920,0.001400
0.781403,0.000699
1.124777,0.000610
1.589415,0.000227
2.156527,-0.000316
2.776531,0.001510
3.414295,0.000143
4.001622,-0.000843
4.527142,-0.001281
4.948594,-0.000432
5.225636,-0.000703
5.353312,-0.000241
5.322404,0.000064
5.133547,0.002212
4.799414,0.002885
4.346413,0.001654
3.801628,0.000613
3.203778,0.002166
2.591869,0.001280
2.009758,0.000642
1.468837,0.001657
1.027767,0.001661
0.725568,0.002204
0.568044,-0.000766
0.565694,0.000395
0.717526,0.001405
1.018391,-0.000966
1.438029,0.001359
1.958442,0.002429
2.535360,0.002815
3.155462,0.001500
3.749404,-0.000565
4.295074,0.000397
4.756720,0.000876
5.100414,-0.000015
5.304841,-0.000456
5.359399,-0.000649
5.262822,0.000115
5.020112,0.000614
4.639217,0.001209
4.155805,0.001136
3.601529,0.001554
2.998816,0.001458
2.391989,0.000406
1.836516,0.000780
1.335988,0.001312
0.945000,-0.001200
0.679504,-0.000730
0.554657,-0.001137
0.580187,-0.000497
0.746232,-0.001693
1.048896,-0.000810
1.467897,0.001210
1.977488,-0.000315
2.557256,0.000088
3.140231,0.000691
3.728877,0.001271
4.258710,0.000688
4.713424,0.000273
5.062739,0.000111
5.283120,-0.000074
5.360263,-0.000880
5.292920,0.000650
5.088288,-0.000064
4.753603,0.001703
4.317789,0.000627
3.802373,0.000784
3.224256,0.000657
2.640438,0.001035
2.081237,-0.000695
1.572189,0.000081
1.133071,0.000864
0.807312,-0.000621
0.608738,-0.000441
0.546345,-0.000111
0.621803,-0.000867
0.840157,-0.001389
1.181696,-0.000551
1.616537,0.001044
2.142374,0.000146
2.701455,-0.000057
3.300384,-0.001529
3.862999,-0.000868
4.372402,-0.001031
4.792073,-0.001113
5.107896,-0.001510
5.301337,-0.001338
5.360532,-0.000658
5.276471,-0.001256
5.060216,-0.001274
4.716859,-0.001552
4.272260,0.000449
3.755147,0.000207
3.183900,0.000513
2.621331,0.001567
2.046647,0.002222
1.551970,0.000210
1.128220,0.000762
0.804707,-0.000788
0.610957,-0.001306
0.544859,-0.001004
0.616615,-0.001457
0.825776,-0.000495
1.157948,-0.001642
1.585390,-0.001153
2.086232,-0.001606
2.641894,-0.000997
3.212383,-0.001125
3.780838,0.000080
4.290225,0.000008
4.722232,-0.000349
5.061509,-0.001902
5.276127,-0.000966
5.360867,-0.000461
5.305503,-0.000950
5.126283,-0.000636
4.805586,-0.001921
4.385460,-0.002169
3.890748,-0.001195
3.343399,-0.001274
2.770335,0.000088
2.211385,-0.000107
1.690174,-0.001250
1.240037,-0.000026
0.896756,-0.002145
0.660731,-0.001060
0.552861,-0.001593
0.578571,-0.001500
0.737415,-0.000833
1.018512,0.001044
1.419747,0.000148
1.896531,0.001779
2.426794,0.001427
3.000305,0.001603
3.570015,0.000829
4.097175,0.001049
4.565575,0.001543
4.952321,0.002290
5.213016,-0.000360
5.344635,0.000006
5.339531,0.000907
5.196562,0.001380
4.926982,0.001869
4.546221,0.002662
4.054488,0.002704
3.518703,0.001622
2.949314,0.002121
2.377312,0.002536
1.842744,0.002312
1.355643,0.001331
0.975266,0.002465
0.700248,0.000950
0.563228,-0.000500
0.565590,-0.000916
0.703849,0.000249
0.973465,-0.000171
1.367511,0.001584
1.840118,0.002252
2.395094,0.002069
2.982917,0.003487
3.562868,0.001315
4.115417,0.001368
4.592683,0.001698
4.976478,0.001209
5.231329,-0.000185
5.352919,-0.000549
5.327785,-0.001849
5.157299,-0.000090
4.858202,-0.001156
4.431614,-0.001177
3.918285,-0.001723
3.379460,-0.001076
2.752146,0.000604
2.176268,-0.001651
1.640305,-0.001192
1.183437,-0.001907
0.832115,-0.001285
0.615492,-0.001440
0.545968,-0.001641
0.633819,-0.001825
0.860813,-0.001799
1.220960,0.000703
1.687738,0.000307
2.249406,-0.000462
2.844623,0.000340
3.447106,-0.000173
4.042395,0.001082
4.553245,0.000723
4.954367,-0.000635
5.231574,-0.000681
5.352952,0.000396
5.312246,-0.000372
5.117798,0.000929
4.767211,-0.000714
4.299305,0.001150
3.739116,0.001838
3.129012,0.002502
2.509889,0.001900
1.901129,-0.000374
1.387537,0.000382
0.967137,0.001957
0.682969,0.000978
0.555079,0.000035
0.592303,-0.000992
0.793340,-0.000346
1.156975,0.000287
1.622735,-0.001679
2.214473,-0.000076
2.838967,0.001925
3.468947,-0.000431
4.074111,0.001470
4.594727,0.000616
5.005318,0.002672
5.265757,0.001269
5.358982,0.001465
5.280284,-0.000349
5.039492,-0.000105
4.648177,0.000994
4.129879,-0.001236
3.532684,-0.001842
2.901506,-0.000461
2.275627,-0.000243
1.696260,0.000280
1.204545,-0.000761
0.825282,0.000648
0.606148,0.000814
0.550277,0.000059
0.667700,0.000354
0.945954,-0.000396
1.368494,-0.000251
1.897952,-0.000286
2.498867,-0.000260
3.132536,0.000516
3.766660,-0.000755
4.349226,-0.000118
4.806423,0.000423
5.148375,0.001077
5.331435,0.001221
5.343768,0.001891
5.188943,0.000288
4.871993,-0.000450
4.419678,0.001336
3.879505,0.000933
3.259875,-0.000445
2.617777,0.000546
1.996436,-0.000956
1.447830,-0.000373
1.004962,-0.000273
0.702254,-0.001207
0.557915,-0.000063
0.583595,0.000497
0.775247,0.000612
1.121175,-0.000580
1.588146,0.000547
2.162726,0.000478
2.779413,-0.002245
3.399417,-0.000679
3.993348,0.001177
4.517819,0.000214
4.932395,0.000161
5.219105,0.000101
5.350776,0.000560
5.319746,0.000560
5.134429,0.000283
4.799201,0.001783
4.336872,0.001995
3.773257,0.001077
3.162946,0.000770
2.531691,-0.001053
1.936555,0.000968
1.412884,0.001391
0.992670,0.000695
0.701067,-0.000782
0.558461,0.000689
0.578049,0.000392
0.757357,0.000831
1.084022,0.000710
1.520950,-0.000664
2.058765,-0.000859
2.664999,-0.001384
3.285024,-0.000963
3.895988,-0.000476
4.432361,-0.000904
4.877167,-0.001664
5.178628,-0.001002
5.339409,-0.002181
5.339672,0.000519
5.183830,-0.000056
4.871804,0.001273
4.444837,0.000297
3.913884,0.001264
3.319668,0.000003
2.699864,0.000657
2.100517,0.001661
1.557353,0.001761
1.098684,0.001000
0.769128,0.000109
0.584313,-0.001445
0.554091,-0.000541
0.685998,-0.000977
0.962618,0.000428
1.360233,-0.001621
1.864622,-0.000769
2.448645,-0.000012
3.054218,0.000466
3.671033,-0.001108
4.233931,0.000145
4.700136,0.000191
5.064454,-0.000039
5.286704,0.000280
5.360262,-0.000207
5.282570,-0.001050
5.051303,-0.001705
4.693898,-0.002343
4.219518,-0.000427
3.669978,-0.000315
3.082606,0.000665
2.465359,0.001166
1.892326,0.000608
1.388189,-0.000210
0.985669,-0.002036
0.702103,-0.000674
0.561075,-0.000078
0.572706,-0.000812
0.736159,-0.000951
1.046383,-0.000947
1.464516,-0.000090
1.996688,-0.001169
2.574938,-0.000061
3.191241,-0.001946
3.786839,-0.000159
4.317835,-0.000966
4.773096,-0.001731
5.115183,-0.000780
5.313990,-0.001236
5.356835,-0.000716
5.244671,-0.001882
4.989676,-0.002552
4.603154,-0.001532
4.107810,-0.000498
3.543671,-0.000145
2.939766,-0.000214
2.333080,-0.001074
1.770932,-0.000137
1.280618,0.000016
0.896935,0.000530
0.648570,-0.000633
0.547879,0.000137
0.600601,0.000371
0.799050,-0.000063
1.134401,-0.000764
1.590839,-0.000198
2.135077,0.000615
2.737930,0.001018
3.341422,0.000701
3.921588,0.001950
4.452030,0.001976
4.878340,0.000717
5.174966,0.000816
5.335898,0.000318
5.343524,0.001985
5.197216,0.000937
4.911112,-0.000074
4.496572,-0.000348
3.979251,-0.000098
3.395349,0.000994
2.790155,0.000163
2.191248,0.000100
1.641204,0.000250
1.176262,-0.000631
0.819130,-0.000848
0.606484,-0.001175
0.548447,0.000482
0.646934,-0.001224
0.889460,-0.000208
1.282191,0.000203
1.782283,-0.000211
2.364750,-0.000070
2.980653,-0.001814
3.591005,-0.000799
4.160890,0.000981
4.656728,-0.001995
5.032083,-0.000251
5.273453,-0.002382
5.359556,-0.000410
5.286877,-0.000990
5.057200,-0.000635
4.695144,0.000496
4.219357,0.000371
3.651836,-0.003722
3.056048,-0.000788
2.447798,-0.000395
1.857266,-0.001154
1.337910,0.000185
0.937613,-0.001034
0.666697,-0.001536
0.552693,-0.000965
0.594730,-0.000993
0.791596,0.000111
1.125365,-0.000470
1.580899,0.000873
2.116723,-0.000475
2.714829,0.000298
3.324503,0.000066
3.905963,0.001740
4.429185,0.000832
4.858743,0.000816
5.173754,0.000531
5.336584,0.001915
5.345361,0.001972
5.208752,0.002503
4.926068,0.001562
4.523957,0.001508
4.025398,0.001753
3.449379,0.001698
2.857519,0.001040
2.262149,-0.000024
1.718985,0.001569
1.248857,0.000574
0.892223,0.001192
0.647961,0.001352
0.548628,0.001773
0.598350,0.001579
0.787375,0.001004
1.108454,0.000662
1.536508,0.000063
2.052511,-0.000699
2.606791,0.000523
3.197224,-0.000671
3.764681,0.000394
4.298386,-0.001910
4.728681,-0.000114
5.063930,-0.000600
5.276923,0.001293
5.359746,-0.001536
5.308008,-0.000555
5.117799,-0.000182
4.813671,-0.001346
4.397712,0.000271
3.910494,-0.000063
3.366697,-0.000535
2.806627,-0.000986
2.255478,-0.000690
1.743776,0.000043
1.296551,-0.000221
0.945826,0.000186
0.696272,-0.000036
0.564396,0.000160
0.558164,0.000366
0.671029,-0.000721
0.908204,0.000103
1.249982,-0.000324
1.676530,-0.000213
2.175707,0.000672
2.692915,0.000317
3.216701,0.001121
3.739277,0.002528
4.224065,0.001787
4.644595,0.001180
4.974277,0.001386
5.215532,0.000992
5.341116,0.000381
5.352646,-0.000777
5.252499,0.000220
5.044154,0.001490
4.732702,0.000087
4.352344,-0.000375
3.915044,-0.000292
3.428185,-0.001119
2.920588,-0.000828
2.405673,0.000580
1.920061,0.001190
1.487442,0.000140
1.111434,0.000410
0.826602,0.000755
0.634518,0.000205
0.549415,-0.000201
0.569939,-0.000404
0.697386,-0.000164
0.921866,-0.000627
1.234537,-0.000156
1.621665,-0.000418
2.076247,-0.000437
2.564145,-0.000740
3.059808,0.000073
3.568383,0.000144
4.046306,0.001294
4.462866,0.000886
4.820005,0.000485
5.096734,0.000851
5.276963,0.000937
5.358481,0.000198
5.337828,0.000016
5.211406,0.000818
4.992556,-0.000431
4.687032,-0.000848
4.302711,0.001458
3.863790,0.000997
3.379615,0.000757
2.882019,0.001791
2.389329,0.000741
1.913949,0.001563
1.492990,0.000688
1.133213,-0.000410
0.846841,0.000595
0.651964,0.001397
0.555365,0.000513
0.558329,-0.000457
0.657572,-0.000555
0.855843,0.000255
1.137705,0.000839
1.498860,0.000303
1.911667,0.001142
2.362459,0.000291
2.833584,0.000629
3.322610,-0.000798
3.784669,0.000585
4.212929,-0.000738
4.594512,0.001298
4.918921,0.000263
5.153717,-0.000809
5.307189,-0.000980
5.362110,-0.000048
5.321174,-0.000040
5.184874,0.000860
4.956357,0.000855
4.653246,0.000465
4.269891,0.000997
3.838519,0.000140
3.384329,0.001032
2.897026,-0.000214
2.417597,0.000641
1.949807,-0.000669
1.526512,-0.000166
1.179603,-0.000183
0.889032,-0.000279
0.681473,-0.000017
0.566024,0.001936
0.550112,0.001163
0.631485,0.001822
0.804764,0.000553
1.080352,0.000021
1.413074,-0.000107
1.822074,0.000655
2.288449,-0.000045
2.750361,-0.000393
3.265310,0.000579
3.745943,0.000663
4.190312,0.000710
4.583456,0.002566
4.908829,0.000958
5.151216,0.000733
5.305987,0.001617
5.361704,0.002983
5.315604,0.000905
5.171234,0.000335
4.937599,-0.000023
4.614444,-0.000111
4.223544,-0.000351
3.778052,-0.000266
3.287987,0.000099
2.805865,0.000025
2.319433,0.000116
1.862165,0.000489
1.446028,0.000055
1.097223,0.000437
0.823693,0.000354
0.638273,-0.000015
0.550004,-0.000252
0.565734,0.000506
0.681840,-0.001562
0.900484,-0.000820
1.206847,-0.000506
1.574390,0.000183
2.020675,-0.000668
2.484025,0.000038
2.972745,0.000329
3.479181,0.000951
3.971810,0.000547
4.403688,-0.001199
4.764064,-0.000029
5.065083,-0.000980
5.261168,-0.000998
5.353837,-0.000752
5.340582,-0.000026
5.216185,-0.000132
4.984283,0.000529
4.665722,-0.000347
4.259595,0.000330
3.792264,0.002125
3.282568,0.002198
2.770505,0.001203
2.249846,-0.000108
1.770182,0.000642
1.354941,0.001193
0.993526,-0.000313
0.739375,0.000427
0.586398,-0.000112
0.547214,-0.001537
0.622184,-0.000269
0.807165,-0.000510
1.099069,-0.000047
1.496379,-0.001296
1.945410,0.000415
2.443835,0.000404
2.979625,-0.000533
3.503042,-0.001447
4.007233,-0.000998
4.466586,0.000677
4.848733,0.000166
5.128417,-0.000550
5.301807,0.001187
5.358880,0.001675
5.296988,0.000837
5.118573,0.000667
4.841550,0.000482
4.447637,0.001807
3.975098,-0.000426
3.463426,0.000858
2.925704,-0.001341
2.394931,0.000259
1.885600,-0.000096
1.425309,0.000796
1.037348,0.000177
0.759548,-0.000630
0.591357,-0.001206
0.547938,-0.000313
0.628135,-0.000131
0.826639,-0.001024
1.135682,0.000469
1.533967,0.001693
2.004946,0.000534
2.529281,0.000638
3.087113,0.002400
3.630519,0.000872
4.142840,0.000754
4.586673,0.002087
4.960139,0.001631
5.208765,-0.000444
5.342425,0.001010
5.345127,0.001790
5.219945,0.001871
4.973869,0.003404
4.622215,0.002073
4.158689,0.001016
3.652836,0.001562
3.101780,-0.001444
2.542080,-0.001791
1.990016,-0.001503
1.504218,-0.000823
1.096937,-0.000267
0.789297,-0.000289
0.603034,-0.001123
0.546838,0.001097
0.629023,0.000374
0.837960,0.000528
1.157118,-0.000304
1.581449,0.000197
2.088891,0.000343
2.641228,-0.000193
3.197308,-0.000814
3.759319,0.000458
4.273958,0.000418
4.710958,0.000103
5.047509,0.000294
5.266726,0.000283
5.356844,0.000490
5.312046,0.000199
5.135440,0.001369
4.830609,-0.000868
4.422457,-0.000041
3.938714,0.000728
3.390929,0.000804
2.827193,-0.001131
2.258083,-0.001183
1.733117,-0.000463
1.277850,-0.002105
0.917397,-0.000795
0.672867,-0.001488
0.555085,-0.000776
0.577074,-0.001803
0.736352,-0.000354
1.017445,0.000848
1.410237,0.001688
1.898440,-0.000824
2.468758,0.000174
3.045243,0.000809
3.625604,0.001666
4.162938,0.000053
4.624213,0.000634
4.997133,-0.000139
5.241210,-0.001087
5.353904,0.001244
5.319519,0.002494
5.140156,0.000989
4.825878,0.001944
4.399382,0.001155
3.883476,-0.000212
3.308536,-0.000017
2.705460,-0.000032
2.127619,0.000663
1.597935,-0.000148
1.147570,-0.000590
0.811286,-0.000773
0.606590,0.000325
0.548424,0.000445
0.639006,0.000531
0.875734,0.000660
1.232919,0.000740
1.710136,-0.000523
2.249494,0.000055
2.846292,-0.001650
3.443178,0.000879
4.005104,-0.000275
4.505276,-0.000104
4.906849,0.000462
5.195049,0.000031
5.342629,0.001311
5.337932,-0.001026
5.184368,-0.000036
4.888388,0.000858
4.461405,0.001145
3.950479,0.000918
3.384368,0.001839
2.793636,0.001835
2.202368,0.000938
1.659925,0.000115
1.198821,0.001849
0.845196,-0.000341
0.623620,-0.000042
0.548049,-0.000918
0.627164,-0.000016
0.855788,-0.000369
1.228273,0.002096
1.704375,-0.000371
2.252233,-0.000126
2.859818,0.001129
3.475863,0.000647
4.051534,0.001088
4.561989,-0.001749
4.964037,-0.000533
5.235042,-0.001392
5.352428,-0.001352
5.313349,0.000602
5.123141,-0.000598
4.784456,-0.000630
4.334644,-0.000038
3.793279,0.000582
3.179540,-0.000262
2.567632,-0.000609
1.958262,-0.001456
1.432590,-0.002091
1.007912,-0.001400
0.710166,-0.000946
0.564258,-0.000781
0.574563,-0.002440
0.739655,-0.001878
1.050495,-0.000699
1.496240,-0.000325
2.025712,-0.001053
2.622826,-0.000059
3.243892,-0.000840
3.839267,-0.000202
4.391593,-0.000922
4.830557,-0.000253
5.151970,-0.001405
5.325382,-0.000632
5.348467,-0.000024
5.213526,-0.001688
4.930470,-0.002151
4.515232,0.001030
3.998650,-0.000304
3.407481,0.002253
2.794276,0.001254
2.181182,0.002299
1.630648,0.000763
1.165027,0.001282
0.825248,0.000432
0.609545,0.001726
0.549584,0.001050
0.650470,0.001533
