Reference detector [V],Primary detector [V]
5.303032,0.000025
5.276179,0.000526
5.086822,0.000743
4.725525,0.000745
4.257527,0.001489
3.697571,0.001259
3.080281,-0.000002
2.445703,0.002112
1.855297,0.003880
1.337926,0.001697
0.920028,0.004093
0.666242,0.001661
0.574511,0.001881
0.647836,0.002730
0.885413,0.000327
1.267564,0.001321
1.774575,0.002391
2.374842,0.000637
2.992395,0.001458
3.621577,0.001817
4.196334,0.001727
4.686872,0.002072
5.051495,0.001585
5.261292,0.001105
5.309021,0.000167
5.185979,0.000545
4.902096,0.000081
4.477025,0.000503
3.931576,-0.000849
3.336585,-0.000730
2.716046,-0.000195
2.091610,-0.001040
1.534791,-0.000926
1.079296,-0.000309
0.758811,-0.000458
0.593992,-0.001328
0.595197,-0.001446
0.759510,-0.000039
1.088759,-0.000886
1.550059,0.001156
2.102473,-0.001137
2.728979,-0.000335
3.372416,-0.001709
3.969899,-0.000453
4.490477,-0.000878
4.915146,-0.000748
5.191402,0.000322
5.309059,0.000974
5.258887,-0.000974
5.040155,0.001487
4.675156,0.001268
4.180009,-0.000280
3.599853,0.000130
2.969729,-0.001350
2.339176,0.000914
1.750499,-0.000923
1.248948,-0.000579
0.859836,-0.000230
0.631196,0.000657
0.576379,0.000442
0.691153,0.001527
0.973960,0.001115
1.401765,0.000433
1.936919,-0.000534
2.554418,-0.000391
3.201496,0.000930
3.825144,0.000182
4.378272,-0.000272
4.834571,-0.001328
5.148627,-0.001372
5.299868,-0.000743
5.271853,0.001529
5.072445,0.001466
4.708309,-0.000520
4.215578,-0.000253
3.613233,-0.000150
2.968167,0.000936
2.318927,-0.000037
1.709634,-0.000134
1.207778,-0.001083
0.836581,-0.000846
0.617554,0.000175
0.583002,-0.000069
0.731856,0.001642
1.052500,0.002287
1.518553,0.001259
2.100301,-0.000717
2.723939,0.001364
3.368661,0.001630
3.994803,0.001872
4.542595,0.002044
4.969752,-0.000443
5.229359,-0.000066
5.312525,0.000109
5.211601,0.000569
4.938001,-0.000793
4.506804,-0.000067
3.959180,-0.000684
3.326154,0.000813
2.659377,-0.000264
2.031592,0.000891
1.464910,0.002436
1.007209,0.001898
0.701694,0.000122
0.576683,-0.000470
0.638812,-0.000392
0.886972,0.001960
1.297617,0.001576
1.843429,0.001188
2.462095,-0.000104
3.132140,0.000458
3.787958,0.000329
4.382017,0.001820
4.854713,0.001182
5.170182,0.002011
5.307558,0.002184
5.255267,0.001232
5.016953,0.000836
4.608372,0.001135
4.065009,0.002257
3.419920,0.001738
2.746243,0.000743
2.096251,0.000642
1.510845,0.002402
1.034636,-0.000204
0.714132,0.000382
0.577981,-0.000487
0.635053,0.000906
0.879217,0.000270
1.297222,-0.001304
1.850693,-0.000291
2.482291,-0.000487
3.163527,-0.001203
3.827740,-0.000846
4.414387,-0.000421
4.875762,-0.001312
5.185127,0.000654
5.311077,0.000978
5.241204,0.001686
4.994078,0.002836
4.571939,0.001034
4.027840,0.000463
3.393782,-0.000119
2.713428,0.000339
2.066481,-0.000031
1.481458,0.001098
1.016109,0.000950
0.704876,0.001314
0.576920,0.000561
0.633162,-0.000433
0.879450,0.000176
1.279712,-0.000936
1.820935,-0.001699
2.432191,-0.000721
3.091746,-0.001023
3.745699,-0.000883
4.339363,-0.000670
4.819619,-0.001362
5.143485,0.000583
5.302538,-0.000330
5.271714,-0.000169
5.061273,0.000018
4.687211,-0.000055
4.172387,-0.000361
3.566732,0.001963
2.905016,0.000865
2.256725,0.001447
1.658227,0.001422
1.165345,0.000608
0.802903,0.001584
0.605405,0.000633
0.589003,0.000610
0.749618,0.000144
1.085340,0.000042
1.550162,-0.000620
2.146765,-0.000319
2.798162,0.000617
3.445729,-0.000120
4.052828,0.000208
4.583587,0.000899
4.980247,0.000632
5.236134,-0.001547
5.313183,-0.000416
5.211276,-0.002042
4.937600,-0.000548
4.522415,-0.000509
3.996457,-0.000584
3.382524,-0.002586
2.748182,-0.001005
2.125639,-0.000474
1.556834,0.000212
1.095580,0.000707
0.767154,0.000032
0.593755,0.000074
0.596643,0.001485
0.763214,0.000424
1.100881,0.000393
1.552499,0.000551
2.101293,0.000334
2.713998,-0.000025
3.353136,-0.000284
3.949318,0.000461
4.479747,0.000473
4.905602,0.001281
5.189851,0.000860
5.309813,0.000557
5.262630,0.001650
5.046102,0.001587
4.681646,0.000341
4.187458,-0.000127
3.597276,0.001883
2.965986,-0.000150
2.339760,-0.000283
1.746730,0.000452
1.244195,0.001279
0.867811,0.001265
0.637794,0.001234
0.575427,0.001646
0.689501,0.000081
0.959857,0.000834
1.374360,0.000144
1.912999,0.000275
2.522767,-0.000484
3.169498,-0.000998
3.797459,-0.000664
4.359877,-0.000742
4.815069,-0.000023
5.135135,-0.000389
5.296154,0.000128
5.285620,0.000954
5.103583,0.000325
4.755580,0.000720
4.281479,0.001183
3.704650,0.000135
3.090984,0.002089
2.447705,0.002167
1.848414,-0.000182
1.319910,0.001213
0.913830,0.001383
0.660055,0.000901
0.573252,0.001555
0.659827,0.002493
0.917022,0.001082
1.328676,0.000938
1.854993,0.001935
2.472724,0.002042
3.117278,0.001864
3.741645,0.001267
4.314776,0.001615
4.786589,0.000111
5.124139,-0.000280
5.294796,0.001576
5.284925,-0.000240
5.099689,0.001042
4.746163,0.000513
4.256517,0.000590
3.673186,0.000563
3.021804,0.001922
2.364118,0.001810
1.757496,0.000375
1.228511,0.001036
0.841849,-0.000566
0.620534,-0.001810
0.583012,0.000201
0.728395,-0.001942
1.051463,-0.000156
1.509489,0.000157
2.084823,0.000488
2.748153,0.000201
3.406296,-0.001098
4.036844,0.000961
4.583637,0.000239
4.996675,0.000855
5.245570,0.000747
5.312069,0.000396
5.187674,0.000085
4.882132,-0.000005
4.423735,-0.001032
3.856866,-0.000474
3.219267,0.000291
2.541118,0.000456
1.903152,0.000751
1.353504,0.001063
0.924528,0.000252
0.656712,0.001470
0.574173,0.000418
0.675314,0.000275
0.951675,0.000861
1.386758,-0.002926
1.929024,-0.000372
2.566818,0.000532
3.219053,-0.001195
3.855601,-0.000391
4.428908,-0.001962
4.876357,-0.000096
5.176682,0.000707
5.308887,-0.000358
5.264570,0.000643
5.040178,-0.000670
4.651045,-0.000216
4.134523,0.000797
3.522284,-0.000226
2.876736,0.000066
2.231374,-0.000486
1.633663,0.001442
1.138327,0.000254
0.779948,-0.000249
0.599068,-0.000072
0.592584,-0.000201
0.760212,-0.000081
1.094643,0.000345
1.567930,0.001000
2.156415,0.000381
2.785896,0.000103
3.441686,-0.000135
4.050560,0.001124
4.580021,0.000535
4.989013,0.000203
5.235316,0.000452
5.313169,0.000402
5.210522,0.002123
4.937877,0.002313
4.516405,0.003166
3.977148,0.001199
3.354709,0.001978
2.701587,0.002880
2.068614,0.001081
1.511132,0.000783
1.056232,0.000481
0.742125,0.000430
0.586699,-0.000010
0.604490,-0.000328
0.788482,-0.001842
1.134430,0.000336
1.603967,0.000263
2.166399,0.000293
2.778043,0.000856
3.411945,0.000611
4.008839,0.000356
4.528939,-0.000302
4.938436,-0.001188
5.208410,-0.000590
5.313832,-0.000994
5.255713,-0.000345
5.034531,-0.000787
4.673284,0.000289
4.188650,0.000019
3.618629,-0.000455
2.991023,-0.000246
2.372913,-0.000184
1.798741,0.000916
1.293675,0.000379
0.908396,-0.000437
0.660706,-0.000114
0.572801,0.000807
0.649355,0.000910
0.886333,0.001884
1.263465,-0.000598
1.754520,0.001316
2.338172,0.001249
2.955779,0.001221
3.586046,0.002206
4.156420,0.002711
4.649904,0.002175
5.020948,0.004283
5.252462,0.001440
5.313718,0.000268
5.209780,0.000181
4.956542,0.000900
4.558814,0.000753
4.045610,0.000493
3.472348,0.001203
2.844207,-0.000199
2.228204,0.001659
1.664572,0.000151
1.185405,0.000106
0.833752,0.000659
0.625229,-0.000483
0.576657,-0.000008
0.692030,-0.000230
0.961987,0.000310
1.356459,-0.000251
1.865478,0.000476
2.452291,-0.000400
3.064851,0.001016
3.671986,0.000005
4.231175,-0.000922
4.706950,0.000180
5.055134,0.001462
5.260373,0.001000
5.312059,-0.000229
5.208591,0.000479
4.945182,0.000613
4.549150,0.000043
4.045383,0.000631
3.462643,-0.000870
2.844663,0.000450
2.241436,0.000300
1.675191,0.000333
1.197391,0.001598
0.847761,0.001734
0.630568,0.001203
0.574689,0.001110
0.684256,-0.000177
0.937450,0.000003
1.331769,0.000006
1.849205,0.000116
2.421644,-0.000254
3.031070,0.001036
3.642705,-0.000947
4.202907,-0.000654
4.682105,-0.000435
5.043269,0.000559
5.260887,0.000019
5.311087,-0.001174
5.202076,-0.000661
4.923568,-0.001747
4.510488,-0.000735
4.000401,-0.002027
3.399054,-0.001189
2.772141,-0.001617
2.169328,-0.002579
1.605046,0.000938
1.134534,0.000016
0.800948,0.000826
0.608711,0.000597
0.583266,0.002790
0.723829,0.002761
1.024873,0.002383
1.450130,0.000913
1.994798,0.001556
2.592671,-0.000053
3.196543,-0.000815
3.811402,0.000711
4.354105,0.000613
4.807218,-0.001525
5.125877,0.000254
5.290590,-0.000023
5.296454,0.002128
5.134711,0.001094
4.816515,-0.000119
4.369887,0.000201
3.815206,0.000237
3.202704,0.000228
2.577003,-0.000749
1.975687,0.000665
1.435336,0.000516
1.003682,0.000941
0.715835,0.001016
0.580171,0.000071
0.614349,0.000656
0.810336,0.001407
1.158802,0.000359
1.624737,0.001512
2.201761,0.001828
2.813053,-0.000054
3.460274,0.000429
4.054434,-0.000408
4.571856,0.000459
4.968746,-0.000110
5.221568,-0.000643
5.313812,-0.001176
5.228312,-0.001009
4.976814,-0.000580
4.573942,0.000974
4.062762,0.000516
3.461201,-0.000897
2.822236,-0.000522
2.176012,-0.001126
1.598961,0.000646
1.117924,-0.000680
0.778270,-0.001849
0.598044,-0.002005
0.591724,-0.000369
0.754713,0.001232
1.089610,0.000802
1.543256,0.000857
2.115721,0.000884
2.737075,0.001183
3.367729,0.001162
3.970391,0.002747
4.505901,0.001764
4.930215,0.001138
5.203300,-0.000180
5.313639,0.001606
5.254010,0.001153
5.025477,0.001100
4.645116,0.000636
4.150321,0.001020
3.554497,0.001761
2.929353,0.000340
2.296525,0.002097
1.711490,0.001089
1.212224,0.000261
0.839746,0.001410
0.626184,0.001996
0.576048,0.001730
0.698907,0.000543
0.979689,-0.001010
1.412129,-0.000590
1.955466,-0.000257
2.571961,-0.001308
3.203321,-0.000013
3.831676,0.000820
4.388827,-0.000180
4.838231,-0.000093
5.152869,0.000077
5.301382,0.000375
5.280143,-0.000363
5.087338,-0.000841
4.729012,0.000989
4.249686,0.001494
3.662707,0.000108
3.032438,-0.000639
2.390908,0.001171
1.791638,0.000429
1.284876,0.001110
0.882896,0.002552
0.645445,0.002917
0.573190,0.001854
0.674050,0.001433
0.937227,0.000535
1.334437,0.001384
1.853859,0.001805
2.459522,0.001750
3.086318,0.000156
3.705292,0.000096
4.275182,0.000468
4.749673,0.000621
5.090920,0.001317
5.279666,0.002898
5.304899,0.001561
5.171510,0.001421
4.877852,0.001598
4.453769,0.002058
3.914593,0.000402
3.318700,0.000915
2.704837,-0.000661
2.089377,-0.000092
1.545767,0.001135
1.089359,0.001085
0.765989,-0.000042
0.596351,-0.000040
0.589524,0.001513
0.744305,0.000388
1.050617,0.000598
1.483689,0.000178
2.024522,-0.000068
2.631230,-0.000713
3.255953,-0.000586
3.864162,0.000073
4.400542,-0.000444
4.841546,-0.001720
5.146245,-0.001460
5.299033,-0.001306
5.292516,-0.000010
5.123669,0.000653
4.809966,0.001065
4.366309,0.001949
3.815355,-0.000345
3.207056,0.000536
2.576236,0.001277
1.983032,0.000716
1.450203,0.000226
1.022410,0.000154
0.726359,-0.001345
0.584096,0.000086
0.604062,0.000727
0.786473,-0.000559
1.114219,0.000773
1.574357,0.000740
2.124994,0.000600
2.726179,0.001012
3.348252,0.001904
3.942907,0.001071
4.460070,-0.000553
4.879157,0.001071
5.169377,0.000088
5.305538,0.000995
5.281581,-0.000302
5.097411,0.000502
4.762809,0.001015
4.307576,-0.000011
3.769539,-0.000019
3.168377,0.000972
2.553715,0.001078
1.960959,0.000510
1.441190,-0.000665
1.017152,0.000721
0.726231,-0.000417
0.584326,0.000789
0.601623,0.001207
0.781121,0.001536
1.107478,0.002476
1.559394,0.001499
2.100368,0.000427
2.698138,0.000204
3.315025,0.000217
3.907872,-0.000901
4.430410,0.000259
4.861617,-0.000253
5.157877,0.000065
5.302475,-0.000635
5.287103,-0.001181
5.115733,-0.000436
4.791194,-0.001069
4.339004,-0.002205
3.790388,-0.000937
3.206796,-0.001163
2.575995,0.000872
1.979650,-0.000091
1.448859,-0.001349
1.013653,-0.000696
0.716920,-0.001862
0.581059,-0.000436
0.608368,-0.000942
0.799995,0.000540
1.131696,0.000556
1.612197,0.000528
2.172258,0.000590
2.791835,-0.000089
3.410009,0.001923
4.005372,0.001647
4.526714,0.000816
4.937497,0.000316
5.201551,0.001146
5.312789,-0.000049
5.255421,-0.000434
5.038096,0.000423
4.672462,-0.000409
4.189759,-0.000079
3.611609,-0.000121
2.992818,0.001210
2.370385,0.001277
1.775988,0.000964
1.273310,0.001039
0.882954,0.001354
0.646868,0.000799
0.573337,0.000670
0.674046,0.001107
0.931806,-0.000786
1.339847,0.000903
1.856097,0.000267
2.453625,-0.000290
3.093221,-0.001296
3.716579,0.000059
4.291425,0.000460
4.760648,0.000429
5.104576,0.001030
5.286809,0.000865
5.296750,0.000047
5.136701,0.000745
4.816543,0.000722
4.345427,-0.000704
3.775450,0.001212
3.131650,0.000077
2.474473,0.000293
1.873418,-0.001741
1.323622,-0.000105
0.914871,0.001048
0.656294,-0.000035
0.573490,0.000365
0.673569,-0.000747
0.942334,0.000321
1.371726,0.001306
1.922843,-0.001261
2.555110,0.000334
3.221411,-0.000084
3.858509,-0.000447
4.423594,-0.001704
4.874750,-0.000954
5.184618,-0.000574
5.311477,-0.000262
5.255171,0.002185
5.014126,0.001152
4.608028,0.001651
4.066294,0.001215
3.441831,0.001162
2.774437,0.001906
2.132094,0.001357
1.549165,0.001710
1.072161,0.000986
0.738835,0.001730
0.583720,0.000097
0.616774,0.000039
0.832817,-0.002032
1.216830,-0.000650
1.724331,-0.000584
2.331008,-0.000087
3.004557,-0.000102
3.666465,-0.000296
4.266401,0.000846
4.770351,0.002613
5.119505,-0.000234
5.296621,-0.000037
5.281491,0.000251
5.077816,-0.000581
4.704528,0.001156
4.179834,0.001632
3.555250,-0.000814
2.875976,0.001326
2.213449,0.001159
1.612174,0.001238
1.106743,0.000606
0.758948,0.000455
0.587147,0.000959
0.611934,0.000400
0.831610,-0.000191
1.228364,0.001070
1.772091,0.000605
2.411309,-0.001676
3.094774,-0.001112
3.775450,-0.001495
4.379709,-0.000896
4.861170,0.000398
5.179911,-0.000859
5.311290,-0.001135
5.247517,-0.000771
4.981186,-0.000441
4.548145,-0.000738
3.980054,-0.000090
3.331997,-0.001308
2.637793,0.000464
1.964751,0.000615
1.375251,0.000113
0.929041,0.000353
0.653036,0.001300
0.575099,0.000715
0.702456,0.001151
1.020626,-0.000072
1.502367,0.000544
2.106150,0.000320
2.784194,0.001222
3.472967,0.001596
4.108963,0.001708
4.657474,0.002111
5.055237,0.000724
5.279671,0.000614
5.295265,0.000780
5.108664,0.002968
4.737598,0.002504
4.224846,0.002606
3.592455,0.001008
2.911898,0.003135
2.232428,0.001946
1.601893,0.002387
1.099280,0.001704
0.744691,-0.000748
0.583261,0.000667
0.626526,0.000232
0.861391,0.000910
1.283661,0.001340
1.836641,0.000783
2.492947,0.000898
3.208651,0.000441
3.876775,-0.000534
4.466279,0.000555
4.934969,0.000529
5.223949,0.000543
5.312630,-0.001258
5.196581,-0.001108
4.878042,-0.000490
4.396261,0.000585
3.788684,0.000021
3.106209,0.000215
2.407933,0.000118
1.753408,0.001475
1.200793,0.000942
0.800715,0.002289
0.600604,0.001338
0.601273,0.000491
0.807432,0.000996
1.207988,0.000252
1.761606,0.001691
2.424392,0.001248
3.130472,0.000309
3.818516,0.000590
4.424718,0.001316
4.898927,0.001061
5.202255,0.001833
5.313022,0.001601
5.215244,0.002161
4.916388,0.001343
4.446850,0.001527
3.842800,0.001418
3.162780,0.000758
2.463671,-0.000487
1.804095,0.000633
1.251039,0.000547
0.840384,-0.001113
0.612032,-0.001908
0.590953,-0.000645
0.776377,0.000203
1.149847,-0.000888
1.683909,0.000030
2.326179,-0.001183
3.021808,-0.002156
3.714723,-0.000817
4.332751,-0.001598
4.834910,-0.000656
5.170554,-0.001158
5.309759,-0.000506
5.244051,-0.000697
4.976666,0.001027
4.526949,0.000605
3.939801,0.001464
3.270170,0.001574
2.563636,0.002554
1.899666,0.001439
1.320355,0.001165
0.884700,0.000377
0.632893,-0.000254
0.581397,0.000828
0.741570,-0.000383
1.092976,0.000870
1.608545,0.000500
2.245597,0.000578
2.934440,0.001878
3.631309,0.001531
4.263906,0.001222
4.783148,0.003612
5.138519,0.002364
5.302787,0.001426
5.264786,-0.000126
5.022275,0.000610
4.597200,0.000285
4.031057,0.000605
3.366825,-0.000459
2.667392,0.001130
1.985435,0.001123
1.400952,0.000879
0.955502,0.001792
0.668177,0.001621
0.573015,0.000258
0.681495,0.000059
0.985247,0.000408
1.451124,0.000078
2.039187,-0.000590
2.708291,-0.000441
3.386673,0.000378
4.029264,0.000143
4.589373,-0.000486
5.008204,-0.000168
5.257430,0.000527
5.307553,0.001058
5.162494,-0.000801
4.823104,0.000646
4.338487,0.000494
3.729945,0.001308
3.051121,0.000088
2.371672,-0.000508
1.741171,-0.000075
1.205523,0.001610
0.810814,0.000540
0.605349,0.000117
0.592849,0.002240
0.778917,0.000883
1.145764,0.001418
1.663011,0.001271
2.289281,0.000550
2.986200,0.001273
3.676166,0.001960
4.283892,0.000149
4.794090,-0.000081
5.140118,0.000891
5.304765,-0.000317
5.265443,-0.000623
5.023601,-0.001207
4.606915,-0.000471
4.049442,-0.000413
3.389684,0.000283
2.702927,0.000604
2.025901,0.000766
1.438942,0.000175
0.966415,0.000978
0.670434,-0.001178
0.573774,0.000832
0.682346,-0.000295
0.981899,0.000893
1.454642,0.001207
2.060252,0.001473
2.725936,0.000293
3.431189,0.001209
4.076205,0.000729
4.634715,0.001711
5.046285,-0.000206
5.270211,0.000151
5.299847,0.000004
5.130887,-0.000766
4.768795,0.001076
4.251795,0.000231
3.615461,-0.000672
2.916522,0.000334
2.219382,-0.000898
1.590293,-0.000320
1.084512,-0.002553
0.735070,0.000081
0.581087,-0.000939
0.635946,-0.000601
0.894211,-0.000235
1.335801,0.000598
1.930376,-0.001494
2.605824,-0.000843
3.320331,-0.001263
3.994413,-0.002876
4.582508,-0.001437
5.018103,-0.000836
5.263405,-0.000908
5.299768,-0.000502
5.114765,-0.000267
4.730748,-0.000389
4.195697,0.001807
3.520037,0.000254
2.813144,0.001000
2.101009,0.000940
1.489527,0.001238
0.998603,0.000545
0.680237,0.001201
0.574223,0.000201
0.686552,0.000196
1.001216,0.000614
1.507835,-0.000161
2.131584,0.001414
2.841559,0.001266
3.552524,0.001939
4.215977,0.001947
4.751607,0.001928
5.125869,0.001445
5.300463,0.001966
5.263491,0.001294
5.012665,0.001790
4.574369,0.002950
3.989222,0.002458
3.293107,0.001482
2.586701,0.000993
1.906055,0.001359
1.317217,0.001653
0.874815,0.001653
0.624782,0.001231
0.584798,-0.000527
0.760673,0.001609
1.136119,0.000931
1.678311,0.000013
2.328510,-0.000197
3.035383,0.000152
3.739531,-0.000574
4.369296,-0.000447
4.878443,-0.000365
5.197730,-0.001386
5.313286,0.000950
5.213575,0.000644
4.908845,0.002153
4.431818,0.000796
3.826036,0.000732
3.110053,-0.000374
2.415146,0.001606
1.742783,0.000594
1.184282,0.000137
0.789816,-0.001092
0.594249,-0.000156
0.606456,-0.000805
0.829978,-0.000807
1.239686,-0.000054
1.809085,0.000633
2.463210,0.002425
3.163738,0.000742
3.848516,-0.000289
4.447406,-0.001281
4.935071,-0.001576
5.222695,0.000465
5.313410,-0.001477
5.195673,-0.001047
4.881229,-0.000910
4.394181,-0.002373
3.787291,-0.001955
3.092968,-0.001488
2.394495,-0.000675
1.745142,-0.001100
1.193411,-0.001539
0.807418,-0.001434
0.600894,-0.001351
0.597154,-0.001655
0.798227,-0.001430
1.177608,-0.001444
1.707306,-0.000057
2.337675,-0.001710
3.017113,-0.000764
3.704038,0.000254
4.307322,0.001919
4.810549,0.002554
5.154716,0.001539
5.306994,0.002756
5.259444,0.002342
5.013686,0.002195
4.593828,0.001782
4.037971,-0.000088
3.388772,0.001096
2.699759,0.000724
2.037617,0.001328
1.445755,-0.000141
0.978990,0.002369
0.682259,0.001897
0.574099,0.001157
0.668776,0.001524
0.952280,-0.000169
1.401023,0.000913
1.986984,-0.000702
2.639751,-0.000421
3.322211,-0.000072
3.971285,0.000015
4.543374,0.000783
4.977247,0.000539
5.235334,0.000231
5.313866,-0.000637
5.193008,0.000645
4.886957,0.000174
4.422218,-0.000099
3.836636,0.001349
3.177380,-0.001639
2.503115,0.001021
1.865630,-0.000101
1.307845,0.001008
0.897906,0.000003
0.640844,-0.001069
0.576641,-0.000806
0.703262,0.000554
1.006233,0.000225
1.462997,0.001021
2.042614,0.000561
2.691730,0.001038
3.359643,0.000118
4.000845,0.000138
4.547328,0.001173
4.971001,0.000808
5.236125,-0.000153
5.314165,0.000938
5.205358,0.000853
4.923580,0.000515
4.472957,0.000286
3.903898,-0.000323
3.263184,0.000268
2.590325,-0.000318
1.939372,0.000324
1.377275,-0.000135
0.942499,-0.000383
0.663679,-0.001290
0.572267,-0.000166
0.668302,-0.000661
0.940126,-0.002004
1.377578,-0.001442
1.932667,-0.002761
2.568202,-0.000353
3.236152,-0.002493
3.894081,-0.001697
4.481629,-0.001248
4.926910,-0.000148
5.211924,-0.000105
5.314511,-0.000735
5.225361,-0.000887
4.946637,-0.001572
4.506199,-0.001367
3.942138,0.000344
3.310760,0.000355
2.632621,-0.000426
1.973745,0.000544
1.409784,0.000108
0.966252,0.000301
0.674755,0.000960
0.573620,0.001212
0.660423,0.003460
0.927848,0.002971
1.362799,0.001642
1.915642,0.001386
2.556732,0.000842
3.227866,-0.001364
3.879979,-0.001586
4.449273,0.000146
4.906207,-0.001850
5.200274,-0.000840
5.313745,-0.000366
5.234333,0.000177
4.964068,0.001847
4.523301,-0.000727
3.950871,-0.000678
3.302715,-0.000468
2.614611,0.000292
1.960435,-0.000063
1.385642,0.000299
0.938029,-0.000937
0.664879,0.000786
0.573954,-0.000157
0.683674,-0.000083
0.986668,0.000679
1.452689,-0.000118
2.037830,0.000526
2.706442,-0.000113
3.400056,0.001450
4.046843,0.000926
4.600998,0.001862
5.020869,0.000734
5.261583,0.000111
5.304861,0.000195
5.151263,0.000247
4.804628,0.000834
4.301296,0.000783
3.679143,0.000949
2.981646,0.001432
2.295137,0.001949
1.666840,0.000723
1.139869,0.002339
0.774341,0.000955
0.590770,0.000978
0.610795,0.000567
0.831373,0.000427
1.235965,0.000768
1.784015,0.000952
2.426983,-0.001341
3.131468,-0.000338
3.818087,0.000593
4.425385,-0.000286
4.898287,-0.000973
5.203506,-0.001549
5.313822,-0.000371
5.221486,-0.000691
4.929849,-0.001278
4.455129,-0.001217
3.860126,-0.001101
3.195802,-0.000175
2.484960,-0.001723
1.825029,-0.000786
1.258221,-0.000288
0.843942,0.000823
0.614102,0.000699
0.588561,0.000037
0.767553,0.000539
1.137072,0.000560
1.659327,0.000262
2.307521,0.000332
3.007569,0.001301
3.696460,0.000598
4.322180,-0.000096
4.829383,0.000457
5.168125,0.000634
5.310791,-0.000021
5.241686,0.001263
4.965373,0.002358
4.508975,0.001355
3.923870,0.001739
3.245838,0.003094
2.537416,0.002493
1.868395,0.001553
1.297658,0.000469
0.862889,0.000565
0.620956,0.000043
0.586963,-0.000336
0.762289,-0.000245
1.138647,-0.000601
1.669594,-0.002321
2.320939,-0.000428
3.025838,-0.002438
3.719857,0.000144
4.340278,-0.000457
4.838719,-0.000277
5.170108,-0.000092
5.310384,-0.000632
5.240984,-0.001191
4.970669,-0.001236
4.526309,-0.000680
3.936915,-0.000722
3.277001,-0.000885
2.573686,-0.001055
1.898171,-0.000391
1.321133,0.000156
0.880638,0.002015
0.630875,0.002393
0.581938,0.002621
0.738947,0.000794
1.099007,0.001907
1.616771,0.001782
2.234740,0.000299
2.930146,0.001780
3.630714,0.000895
4.253626,0.000377
4.777937,0.000537
5.134589,0.000204
5.303768,0.000828
5.267278,0.000681
5.024648,0.002121
4.604541,0.000551
4.038603,0.001986
3.376890,0.000264
2.665522,0.001688
1.994923,0.000827
1.392455,-0.000750
0.935718,-0.000735
0.652597,-0.000836
0.576761,-0.002071
0.711029,-0.002458
1.034099,-0.002330
1.535924,0.000103
2.162834,-0.000599
2.845010,-0.000453
3.545015,0.001753
4.187249,0.000138
4.720710,-0.000509
5.102252,0.000085
5.295031,-0.000761
5.276044,-0.001662
5.043785,0.000223
4.626424,0.000841
4.063056,-0.000100
3.393637,-0.000567
2.687243,0.001265
2.007420,0.001756
1.392152,0.001463
0.929745,0.001896
0.651038,0.002018
0.577350,0.002299
0.717329,0.000665
1.060058,-0.000262
1.565484,-0.000071
2.213101,0.000811
2.912437,-0.000655
3.621237,0.000214
4.264266,-0.000295
4.792135,0.000667
5.148892,0.000639
5.308370,0.000408
5.248859,0.000018
4.974091,0.000299
4.510796,0.001354
3.898624,0.001251
3.205751,-0.000293
2.489903,-0.000636
1.813790,-0.000637
1.239985,0.000517
0.820909,0.001870
0.602320,0.002434
0.603595,0.002137
0.823968,0.002314
1.246174,0.003389
1.824732,0.002735
2.511902,0.001851
3.231102,0.003116
3.937541,0.001828
4.560578,0.000731
5.010419,0.000821
5.264037,0.001443
5.298912,0.001941
5.103713,0.001106
4.713497,0.001296
4.141366,0.000002
3.459297,0.001467
2.729003,0.000969
2.018049,0.001084
1.387482,0.001103
0.916293,-0.000103
0.635842,-0.000143
0.583245,-0.001471
0.760165,-0.001575
1.151515,0.001056
1.720892,-0.000260
2.410791,0.000189
3.147072,-0.002054
3.861621,0.000334
4.483961,-0.000278
4.965714,0.000300
5.248621,0.000125
5.305816,-0.000372
5.134594,-0.000615
4.748876,-0.000736
4.183267,0.000257
3.506198,-0.001405
2.765464,-0.000847
2.043729,0.000522
1.405875,0.000265
0.925891,0.000099
0.640220,0.002014
0.581329,0.002277
0.749464,0.002485
1.129339,0.001670
1.683909,0.001507
2.349181,0.001399
3.089316,0.000465
3.815552,0.000578
4.449049,0.001810
4.937674,0.000552
5.235426,0.000655
5.308797,0.001843
5.153414,-0.000688
4.781260,0.001093
4.227519,0.000258
3.536412,0.001722
2.790998,0.000580
2.068681,0.000232
1.419447,-0.000244
0.934214,-0.000571
0.643249,-0.000588
0.582362,-0.000380
0.757255,-0.000109
1.143819,-0.000510
1.706617,-0.002062
2.400589,-0.000298
3.128099,0.000430
3.861903,-0.000737
4.494376,0.000585
4.975188,0.000740
5.252494,-0.000069
5.304218,-0.000017
5.119223,0.000013
4.725780,0.000268
4.155529,-0.001040
3.465019,-0.001426
2.733883,-0.000904
2.012176,-0.000429
1.387003,-0.001130
0.909778,0.000677
0.632234,0.001018
0.586138,0.000849
0.772005,0.000571
1.161362,0.000798
1.733157,-0.000205
2.414570,-0.000100
3.149652,-0.000872
3.859820,0.000605
4.492523,0.000249
4.967608,0.001261
5.249451,0.000811
5.304914,0.000864
5.132442,0.000211
4.746740,0.000157
4.196105,0.000735
3.512986,0.003940
2.766719,0.001425
2.060932,0.001807
1.420445,0.000296
0.936903,0.001773
0.647978,0.001316
0.578787,0.001540
0.743396,0.000449
1.125003,0.000281
1.671578,0.000076
2.354879,0.001141
3.079409,0.002761
3.791226,0.000604
4.426977,0.000304
4.925740,0.000136
5.228657,0.001682
5.310005,0.001584
