Reference detector [V],Primary detector [V]
3.121872,0.102045
3.779202,0.136707
4.357279,0.168758
4.842796,0.199331
5.179957,0.226250
5.344874,0.248540
5.323965,0.264814
5.123588,0.277045
4.755396,0.283804
4.244962,0.281278
3.649827,0.272438
2.997740,0.257562
2.323250,0.237838
1.714794,0.212377
1.202692,0.180156
0.809858,0.144060
0.595894,0.105910
0.563882,0.063836
0.715353,0.020595
1.034186,-0.021171
1.497059,-0.063750
2.082446,-0.102495
2.722419,-0.138677
3.388835,-0.170568
4.025687,-0.198898
4.569423,-0.218041
4.991178,-0.232381
5.262342,-0.239182
5.357358,-0.240760
5.270268,-0.232584
5.010631,-0.220527
4.589781,-0.199588
4.052785,-0.175494
3.426007,-0.144775
2.766715,-0.110902
2.125870,-0.075032
1.534772,-0.038841
1.059821,-0.001080
0.727210,0.034319
0.566634,0.068733
0.585935,0.098386
0.775342,0.125138
1.126187,0.144158
1.617997,0.159382
2.204741,0.166791
2.856989,0.166111
3.507603,0.161433
4.130195,0.148698
4.663261,0.132385
5.059175,0.108159
5.294056,0.080837
5.356579,0.048383
5.240256,0.017053
4.953075,-0.015144
4.519643,-0.046421
3.962481,-0.075157
3.334259,-0.101630
2.680790,-0.122924
2.048815,-0.135842
1.478372,-0.145632
1.020830,-0.147944
0.707798,-0.140931
0.561859,-0.130328
0.598624,-0.113208
0.811964,-0.090263
1.179888,-0.062998
1.686385,-0.032428
2.276604,0.001198
2.923749,0.034125
3.577442,0.067572
4.191415,0.097893
4.702909,0.124338
5.079336,0.147148
5.307458,0.165859
5.352145,0.174896
5.214771,0.177428
4.908276,0.172457
4.455626,0.159524
3.890364,0.140142
3.243376,0.115858
2.574346,0.085682
1.946338,0.052822
1.389783,0.015512
0.953819,-0.019429
0.666707,-0.053252
0.554914,-0.087687
0.627307,-0.113685
0.882172,-0.136331
1.297000,-0.153042
1.841157,-0.162792
2.454470,-0.165451
3.121250,-0.160787
3.769011,-0.147242
4.357931,-0.126252
4.840831,-0.101320
5.181251,-0.072534
5.343511,-0.040327
5.323744,-0.005769
5.117968,0.028458
4.742609,0.057189
4.230353,0.085493
3.609345,0.108981
2.953913,0.123360
2.301912,0.134367
1.702734,0.137233
1.173905,0.131210
0.797334,0.118028
0.589008,0.102186
0.569456,0.079256
0.735803,0.052934
1.081713,0.024661
1.569141,-0.004333
2.169841,-0.032509
2.823441,-0.055186
3.488683,-0.076377
4.123613,-0.091791
4.660138,-0.101508
5.062638,-0.102739
5.304005,-0.100488
5.352500,-0.090365
5.208658,-0.074276
4.887333,-0.052961
4.407064,-0.031252
3.818850,-0.006567
3.150019,0.018122
2.483720,0.043116
1.839051,0.063330
1.292946,0.079409
0.872682,0.090164
0.619835,0.092910
0.556846,0.090439
0.691807,0.083095
1.004202,0.069736
1.480063,0.050952
2.070687,0.028968
2.731779,0.005466
3.408268,-0.017874
4.048188,-0.039785
4.615314,-0.059607
5.031940,-0.072937
5.288585,-0.082599
5.354298,-0.087559
5.223648,-0.085955
4.911393,-0.078623
4.431749,-0.062172
3.839141,-0.047794
3.191121,-0.026231
2.504307,-0.002282
1.858822,0.019769
1.302137,0.041726
0.876109,0.060400
0.623482,0.073950
0.555604,0.086217
0.684372,0.088979
0.999883,0.086189
1.467336,0.076477
2.058434,0.060980
2.716867,0.043781
3.392137,0.023587
4.030306,0.000928
4.589630,-0.020426
5.018892,-0.040800
5.282676,-0.056882
5.355886,-0.067435
5.232257,-0.072427
4.926398,-0.073298
4.465909,-0.067095
3.886611,-0.056190
3.233908,-0.040911
2.551935,-0.019555
1.912422,0.001531
1.344193,0.021997
0.909723,0.042465
0.639432,0.058322
0.554192,0.072317
0.663814,0.079335
0.959479,0.081035
1.416370,0.077150
1.997097,0.069373
2.651346,0.056004
3.334935,0.037036
4.000050,0.018428
4.576152,-0.001394
5.004152,-0.021760
5.273400,-0.039391
5.356442,-0.051750
5.243491,-0.060083
4.940308,-0.064135
4.470366,-0.061743
3.887864,-0.054179
3.224159,-0.042483
2.528634,-0.026790
1.881970,-0.009417
1.316545,0.009678
0.885567,0.025965
0.625079,0.038606
0.556253,0.046465
0.684061,0.052345
0.993584,0.053291
1.475459,0.048408
2.072173,0.038251
2.744045,0.025703
3.431210,0.009252
4.078643,-0.007255
4.641123,-0.021806
5.061109,-0.036159
5.301815,-0.046141
5.350701,-0.053308
5.195982,-0.055275
4.851767,-0.049788
4.353239,-0.042052
3.735057,-0.027761
3.053887,-0.012074
2.361013,0.004290
1.721491,0.022736
1.183305,0.038852
0.789551,0.051456
0.583751,0.061428
0.575099,0.066114
0.766169,0.065143
1.137156,0.058147
1.674309,0.048016
2.308273,0.030942
3.012991,0.015392
3.703129,-0.000428
4.329102,-0.017233
4.842066,-0.031167
5.189356,-0.042241
5.348260,-0.045562
5.298085,-0.046913
5.040778,-0.041835
4.597384,-0.034171
4.016939,-0.021416
3.348261,-0.009149
2.635669,0.005178
1.946693,0.016362
1.360846,0.026995
0.896584,0.030525
0.625255,0.034305
0.559773,0.029360
0.703772,0.022859
1.055776,0.012549
1.557160,0.001573
2.204050,-0.011684
2.908784,-0.023849
3.620789,-0.034304
4.272353,-0.043055
4.818684,-0.045797
5.183302,-0.043278
5.349403,-0.038251
5.296794,-0.028045
5.037972,-0.018056
4.586074,-0.001029
3.996726,0.012071
3.289537,0.023104
2.581975,0.032414
1.886763,0.039096
1.291222,0.038593
0.852011,0.035824
0.604236,0.029051
0.566522,0.017429
0.748063,0.003665
1.122895,-0.008233
1.677290,-0.022010
2.354062,-0.031743
3.067896,-0.035923
3.777522,-0.037327
4.411259,-0.032534
4.916262,-0.026927
5.246614,-0.015569
5.355943,-0.003434
5.248477,0.008434
4.927372,0.018041
4.419106,0.024393
3.786527,0.028805
3.073189,0.029785
2.345522,0.023207
1.672111,0.017928
1.119429,0.007951
0.733696,-0.005545
0.562941,-0.014933
0.619657,-0.025128
0.891574,-0.031674
1.364279,-0.033564
1.989528,-0.030545
2.708924,-0.025425
3.454511,-0.015387
4.149705,-0.006394
4.723421,0.004061
5.135322,0.014236
5.337279,0.023772
5.314892,0.030027
5.066505,0.029759
4.616444,0.028133
4.006004,0.022279
3.292614,0.013353
2.547259,0.000869
1.850083,-0.008683
1.260024,-0.018441
0.831482,-0.025716
0.591195,-0.026275
0.582842,-0.027461
0.797623,-0.022447
1.217743,-0.016356
1.794050,-0.007251
2.499838,0.004015
3.224745,0.013695
3.928791,0.018421
4.544637,0.023789
5.024231,0.025175
5.297190,0.022264
5.347935,0.016672
5.178419,0.008379
4.794221,-0.001322
4.243342,-0.008867
3.581580,-0.015245
2.845564,-0.021131
2.133734,-0.023052
1.485461,-0.021167
0.983586,-0.014269
0.662341,-0.006537
0.554628,0.002472
0.673721,0.012546
1.000908,0.019198
1.506481,0.025089
2.141542,0.025512
2.869875,0.024993
3.599842,0.018287
4.261526,0.010079
4.801624,0.000579
5.182190,-0.010942
5.349009,-0.018409
5.286151,-0.024309
5.004484,-0.027455
4.531266,-0.027001
3.906846,-0.023771
3.214997,-0.017883
2.475422,-0.009724
1.782166,-0.001814
1.205663,0.005825
0.793297,0.010874
0.579923,0.012718
0.587490,0.011551
0.807835,0.008409
1.235367,0.002262
1.822649,-0.007004
2.512681,-0.013273
3.261142,-0.022712
3.967196,-0.026464
4.565278,-0.028925
5.024022,-0.026935
5.298149,-0.021631
5.347534,-0.015872
5.175561,-0.009533
4.801647,0.001603
4.249660,0.009279
3.574418,0.014792
2.862176,0.019228
2.148147,0.019283
1.501338,0.014641
1.000681,0.010761
0.671922,0.005681
0.555056,-0.002831
0.664347,-0.008073
0.974815,-0.011651
1.481459,-0.012635
2.129777,-0.011239
2.851847,-0.007177
3.578587,-0.003247
4.251381,0.004898
4.800400,0.012247
5.175671,0.017541
5.348701,0.019816
5.291677,0.020747
5.015587,0.019735
4.539057,0.014821
3.921683,0.009141
3.205170,0.001918
2.464351,-0.005900
1.776359,-0.011907
1.186263,-0.015732
0.773623,-0.016652
0.572396,-0.014949
0.603617,-0.010495
0.855228,-0.006099
1.304773,0.001149
1.921557,0.008390
2.638448,0.011577
3.388040,0.014622
4.085068,0.014542
4.685475,0.009744
5.113176,0.005547
5.329483,-0.001257
5.321629,-0.007074
5.081725,-0.013047
4.635348,-0.016306
4.025262,-0.016974
3.313642,-0.014048
2.564750,-0.009539
1.858741,-0.002359
1.257593,0.004853
0.818151,0.010064
0.586319,0.013626
0.584684,0.016209
0.813906,0.014098
1.250589,0.008924
1.847295,0.004580
2.554052,-0.001732
3.303863,-0.005877
4.025832,-0.009602
4.634825,-0.011155
5.079390,-0.010233
5.321824,-0.006920
5.327808,-0.001342
5.099954,0.005850
4.672399,0.009904
4.063377,0.015008
3.358030,0.018741
2.598567,0.018595
1.872157,0.014789
1.259239,0.009680
0.815551,0.004046
0.585679,-0.000989
0.587773,-0.006216
0.825290,-0.009441
1.274396,-0.010118
1.890715,-0.008859
2.616301,-0.002675
3.380420,0.002864
4.096000,0.007139
4.701437,0.010682
5.126229,0.013468
5.336990,0.012192
5.308103,0.008365
5.047316,0.006982
4.579496,0.000188
3.937131,-0.005117
3.208336,-0.007129
2.447359,-0.009640
1.730357,-0.011295
1.139900,-0.009547
0.734900,-0.005864
0.562533,-0.000910
0.626843,0.002737
0.920404,0.007651
1.426198,0.010487
2.094555,0.009321
2.840723,0.006750
3.587090,0.002413
4.286792,-0.002416
4.850384,-0.007414
5.214718,-0.011851
5.353117,-0.013235
5.254619,-0.011916
4.930163,-0.009797
4.405703,-0.003643
3.741379,-0.000540
3.005214,0.003885
2.247037,0.008772
1.573611,0.008966
1.030069,0.009989
0.679431,0.007644
0.555634,0.003022
0.670567,-0.000961
1.002690,-0.003651
1.539743,-0.007174
2.213274,-0.006831
2.968956,-0.005240
3.707159,-0.004580
4.370719,-0.000997
4.903985,0.003740
5.242949,0.008555
5.353787,0.011516
5.231332,0.010213
4.882303,0.011359
4.356888,0.007107
3.684361,0.005185
2.950303,0.000311
2.218321,-0.004679
1.549116,-0.006837
1.018248,-0.006409
0.677952,-0.005630
0.556315,-0.002679
0.664669,0.000629
0.996030,0.004795
1.512716,0.007714
2.160188,0.008711
2.880617,0.006545
3.620784,0.004994
4.286770,0.000603
4.830432,-0.001960
5.198365,-0.005868
5.350072,-0.007947
5.279812,-0.009520
4.985889,-0.008882
4.493460,-0.006591
3.861553,-0.001672
3.154258,0.001240
2.409030,0.004833
1.724693,0.007638
1.159440,0.007810
0.762929,0.008015
0.570239,0.005797
0.603752,0.003097
0.857188,-0.000265
1.297442,-0.002891
1.902753,-0.004329
2.603124,-0.005381
3.320015,-0.004357
4.021082,-0.000821
4.614408,0.001396
5.057279,0.005099
5.305692,0.009227
5.344235,0.011791
5.162288,0.011263
4.777685,0.010299
4.229814,0.008205
3.565676,0.005040
2.861925,0.000642
2.150783,-0.001230
1.518564,-0.003100
1.015304,-0.005446
0.684201,-0.004292
0.556475,-0.002923
0.649066,0.000302
0.944449,0.004500
1.427499,0.006441
2.059256,0.007715
2.767844,0.005833
3.485925,0.004531
4.160946,-0.000359
4.729493,-0.003477
5.128423,-0.003915
5.334290,-0.006771
5.320693,-0.008316
5.097211,-0.008468
4.678068,-0.007403
4.099509,-0.003902
3.425890,-0.001196
2.701594,0.000713
1.999473,0.003891
1.391539,0.004325
0.918106,0.002343
0.632273,0.000949
0.558055,-0.001153
0.701887,-0.004844
1.049165,-0.005411
1.560316,-0.005764
2.203361,-0.006226
2.911699,-0.004995
3.630791,-0.002294
4.286928,0.000278
4.823588,0.002429
5.183552,0.003664
5.347451,0.005492
5.294107,0.004623
5.028177,0.003962
4.575476,0.000718
3.970855,-0.001966
3.279462,-0.002399
2.553276,-0.004898
1.873470,-0.004069
1.284307,-0.005596
0.851198,-0.001740
0.600750,0.001670
0.570473,0.003919
0.759060,0.005225
1.147469,0.007160
1.705449,0.006360
2.383977,0.005425
3.107483,0.002797
3.830496,0.000361
4.453724,-0.000516
4.954498,-0.003299
5.259356,-0.003031
5.353403,-0.001815
5.218492,0.000579
4.867666,0.000818
4.337104,0.002286
3.675214,0.005099
2.943142,0.006758
2.212732,0.006542
1.543883,0.003953
1.020789,0.001971
0.677319,-0.000129
0.557389,-0.002869
0.663103,-0.003103
1.000573,-0.005164
1.504833,-0.002986
2.172091,-0.002568
2.910211,0.001497
3.647501,0.001731
4.316793,0.003029
4.864851,0.000554
5.216651,0.000720
5.354099,-0.000842
5.257742,-0.004210
4.943491,-0.005150
4.436839,-0.007762
3.774103,-0.009761
3.050445,-0.007724
2.305830,-0.005922
1.625179,-0.002047
1.073907,0.000242
0.706446,0.002507
0.559331,0.002927
0.642894,0.001789
0.949909,-0.000109
1.451311,-0.000220
2.103683,-0.000365
2.834787,-0.001872
3.579783,-0.001400
4.276707,-0.001183
4.825020,-0.000161
5.194723,0.002421
5.351294,0.004968
5.273787,0.006061
4.962641,0.006817
4.465599,0.006112
3.813600,0.005055
3.091110,0.003137
2.342385,0.000814
1.653617,-0.000647
1.099039,-0.002864
0.719989,-0.001616
0.560695,-0.000503
0.635280,0.001553
0.942701,0.003026
1.444080,0.005656
2.103846,0.004705
2.843019,0.004016
3.592376,0.000983
4.281267,-0.001908
4.835666,-0.003877
5.202607,-0.005911
5.352185,-0.005530
5.267891,-0.006298
4.956784,-0.005602
4.450238,-0.003629
3.792352,-0.000450
3.057252,0.000905
2.308299,0.003132
1.630329,0.002146
1.072279,0.002058
0.711472,-0.002037
0.559222,-0.002735
0.645849,-0.004424
0.953297,-0.005310
1.457754,-0.004554
2.096516,-0.002103
2.818155,-0.000787
3.562133,0.002865
4.249106,0.003397
4.802817,0.003726
5.182474,0.004553
5.349612,0.003401
5.285043,-0.000271
5.000083,-0.002227
4.522160,-0.005093
3.895669,-0.005289
3.187396,-0.004994
2.456820,-0.004117
1.762845,-0.001584
1.193811,0.002019
0.782985,0.003418
0.576932,0.003526
0.596259,0.003880
0.843638,0.001810
1.280956,0.000871
1.867803,-0.001867
2.556617,-0.001630
3.290765,-0.001930
3.989460,-0.002060
4.604514,-0.000386
5.054953,0.001211
5.305950,0.003828
5.340627,0.005487
5.150734,0.006726
4.753160,0.006657
4.183414,0.004714
3.507856,0.002791
2.781107,-0.000312
2.043912,-0.000619
1.424682,-0.001630
0.934431,-0.000958
0.640003,0.000081
0.558047,0.001490
0.699143,0.002551
1.065863,0.002169
1.598008,0.004698
2.256658,0.004063
2.995647,0.001596
3.730150,0.000122
4.384034,-0.001536
4.907972,-0.003796
5.241624,-0.005400
5.354153,-0.002919
5.240705,-0.003875
4.910055,-0.003505
4.399892,0.000444
3.735647,-0.001396
3.011302,-0.000225
2.286686,-0.000292
1.613034,-0.001089
1.079585,-0.001564
0.714252,-0.004258
0.558725,-0.006010
0.635221,-0.005212
0.927076,-0.005812
1.405323,-0.002316
2.036158,-0.001143
2.750104,0.000960
3.488123,0.001954
4.176000,0.001067
4.744551,0.001269
5.144876,-0.000583
5.338231,-0.000521
5.307137,0.000330
5.056110,-0.000570
4.594079,0.000786
3.988377,0.001876
3.281508,0.004103
2.542675,0.003567
1.857279,0.007621
1.245852,0.006288
0.811473,0.005030
0.584411,0.005782
0.584503,0.003262
0.808013,0.001501
1.239974,0.001144
1.843473,0.001494
2.558982,0.002159
3.296296,0.003072
4.004294,0.003167
4.617416,0.005447
5.062110,0.002957
5.313251,0.003772
5.334937,0.002662
5.122213,0.001228
4.706426,-0.001532
4.109268,-0.000629
3.391101,0.000119
2.639342,-0.000708
1.916065,0.001606
1.303641,0.004376
0.843100,0.005706
0.594478,0.004695
0.578238,0.006064
0.797774,0.004279
1.221355,0.001988
1.828321,-0.002017
2.533042,0.000151
3.294721,-0.001771
4.017184,-0.000331
4.630522,-0.000142
5.084041,-0.000004
5.321877,0.002335
5.326710,0.002672
5.100723,0.001044
4.661278,0.001473
4.069227,-0.001589
3.357401,-0.002341
2.608187,-0.005012
1.903000,-0.004643
1.277963,-0.005100
0.826257,-0.003278
0.589550,-0.003049
0.584503,-0.000901
0.818960,0.000125
1.261848,0.000296
1.873468,-0.001609
2.583922,-0.002991
3.338658,-0.003532
4.064858,-0.003886
4.676353,-0.003621
5.108331,-0.003195
5.328892,-0.002073
5.315537,-0.000724
5.065945,-0.001419
4.615806,-0.000648
3.971854,0.001508
3.259084,0.000066
2.499121,0.000487
1.785033,-0.000603
1.191671,-0.002503
0.767793,-0.003275
0.570843,-0.003186
0.609878,-0.002206
0.881354,-0.000483
1.364489,0.001611
2.008359,0.002532
2.748124,0.002085
3.501484,0.003513
4.202232,0.000504
4.786618,-0.000000
5.173762,-0.001028
5.345492,-0.001914
5.285769,0.000233
4.993207,0.000104
4.495358,0.001001
3.847046,0.002511
3.110303,0.002715
2.363550,0.002618
1.668993,0.000373
1.113716,-0.000418
0.729409,-0.001698
0.561702,-0.000853
0.627855,-0.000066
0.919089,0.000727
1.414283,0.002309
2.060354,0.003511
2.793412,0.004087
3.548846,0.003534
4.240982,0.003024
4.809188,0.002047
5.188737,-0.000063
5.347526,0.000137
5.279244,-0.001611
4.987790,-0.001270
4.501595,-0.000083
3.864269,0.002782
3.114272,0.003157
2.363531,0.002147
1.673432,0.002579
1.105712,0.000580
0.721277,0.000978
0.559471,-0.001108
0.640375,-0.002030
0.942086,-0.003180
1.444397,-0.002182
2.089933,-0.000771
2.826332,0.001310
3.582315,0.002701
4.273584,0.002857
4.829481,0.002946
5.203253,0.000806
5.351736,-0.000764
5.265255,0.000040
4.958125,-0.000790
4.445371,-0.002941
3.795915,-0.001650
3.062508,-0.000738
2.314895,0.000970
1.640147,0.001865
1.089293,0.001155
0.718414,0.001363
0.561466,0.000715
0.637972,-0.001469
0.940801,-0.002286
1.431774,-0.003577
2.065255,-0.001788
2.787765,-0.001918
3.522136,-0.002021
4.210893,0.000119
4.785709,0.000308
5.173669,-0.001328
5.346328,-0.000409
5.291762,-0.001482
5.010891,-0.002260
4.538259,-0.003018
3.909968,-0.003423
3.202031,-0.003171
2.474080,-0.001488
1.767302,-0.001537
1.182828,-0.001146
0.774492,-0.000118
0.574329,-0.002925
0.601216,-0.002388
0.847797,-0.003947
1.291850,-0.004505
1.901690,-0.003440
2.606493,-0.002529
3.348673,-0.000275
4.058829,-0.000721
4.659905,-0.000003
5.093185,-0.000787
5.323215,-0.000299
5.323048,-0.001159
5.091743,-0.003740
4.660262,-0.004338
4.054158,-0.004738
3.348509,-0.003150
2.601258,-0.001579
1.886402,-0.001191
1.278344,-0.001017
0.833806,0.001331
0.592103,0.002532
0.580917,0.001360
0.793583,0.001462
1.217808,-0.001436
1.800028,-0.001416
2.493617,-0.002795
3.239338,-0.001544
3.971228,-0.001350
4.582240,0.001550
5.045427,0.001921
5.306775,0.002511
5.339440,0.002222
5.143516,0.002539
4.741495,0.002523
4.163949,0.001564
3.468499,0.003376
2.729127,0.004015
2.003381,0.005231
1.367358,0.003423
0.892186,0.003179
0.619591,0.004308
0.563285,0.005511
0.735193,0.004827
1.118651,0.005233
1.680960,0.002767
2.366149,0.002972
3.106888,0.003374
3.841791,0.004878
4.482782,0.003831
4.968109,0.003081
5.268849,0.003012
5.349453,0.004158
5.197279,0.002220
4.824291,0.001349
4.280631,0.000474
3.608693,0.000732
2.868869,0.000600
2.137018,-0.000362
1.495693,0.000685
0.983932,0.000671
0.658034,0.002457
0.557658,0.002381
0.686953,0.001006
1.025337,0.000100
1.559354,0.000391
2.217182,-0.001639
2.942966,-0.002622
3.670448,-0.002081
4.332657,-0.003505
4.853851,-0.003163
5.208801,-0.000928
5.350224,-0.000823
5.266661,-0.002128
4.963842,-0.000054
4.474864,-0.000617
3.851967,-0.002177
3.139506,-0.003697
2.410272,-0.003501
1.736156,-0.002828
1.168387,-0.001430
0.771762,-0.000536
0.574750,-0.001106
0.595305,-0.001643
0.838945,0.001494
1.278440,0.000436
1.873056,0.000815
2.571526,0.001936
3.304241,0.001463
3.998242,0.000554
4.595725,0.002047
5.045981,0.003471
5.300364,0.002787
5.343671,0.002391
5.173166,0.002765
4.803598,0.002023
4.267006,0.000752
3.610814,-0.000521
2.896071,-0.001608
2.179000,0.000888
1.544632,0.002039
1.032263,0.001352
0.693831,0.003208
0.558204,0.002453
0.634308,0.001257
0.921174,0.001151
1.384819,-0.002234
1.997107,-0.001731
2.688926,-0.001943
3.402222,-0.003078
4.076615,-0.002619
4.656765,-0.001466
5.084442,-0.000783
5.316645,-0.000167
5.333134,0.000417
5.137757,0.000180
4.745481,0.000174
4.196008,-0.000728
3.539786,-0.001696
2.812658,-0.001107
2.103841,-0.000543
1.480080,-0.000314
0.983183,-0.000646
0.664956,0.001408
0.556682,0.001703
0.669467,0.000622
0.988115,0.000072
1.472209,0.000865
2.101956,0.000002
2.809204,-0.000752
3.534177,0.002538
4.195408,0.000712
4.752327,0.001837
5.142254,0.001759
5.334128,0.001019
5.315383,0.000758
5.083344,-0.000664
4.662649,-0.001664
4.084623,-0.000713
3.410021,-0.001751
2.678392,0.000556
1.988532,0.000482
1.383802,0.002425
0.911809,0.000675
0.632414,0.002235
0.559703,0.001718
0.708838,0.003282
1.058358,0.001354
1.585186,-0.000701
2.223227,0.000434
2.944512,0.001063
3.657922,0.001783
4.309364,0.003027
4.836203,0.002750
5.194648,0.003499
5.348031,0.003349
5.288019,0.003517
5.018202,0.002390
4.563001,0.002245
3.954894,-0.000101
3.257370,0.001687
2.531555,0.001711
1.847249,0.000282
1.261993,0.001522
0.834600,0.000638
0.594319,0.000321
0.574591,-0.000040
0.769018,-0.000340
1.160474,-0.001466
1.715061,-0.002942
2.395207,-0.003089
3.118616,-0.002946
3.826644,-0.002446
4.465538,-0.003817
4.945983,-0.002560
5.257751,-0.002560
5.353157,-0.002437
5.229164,-0.003245
4.898964,-0.003018
4.386605,-0.002843
3.754156,-0.002733
3.040655,-0.001203
2.320460,-0.001600
1.645714,-0.000325
1.104352,0.000849
0.728292,-0.000082
0.563577,-0.001211
0.618138,-0.000493
0.884068,-0.001690
1.351356,0.000080
1.951821,0.000150
2.650414,-0.000116
3.375643,0.000926
4.050026,0.001322
4.640344,0.000923
5.070466,0.001702
5.310972,0.002891
5.336685,0.001701
5.145184,0.001572
4.752241,0.001376
4.200317,0.001233
3.530589,0.001371
2.807464,0.001682
2.116666,0.003761
1.487558,0.003056
0.985349,0.003426
0.666768,0.002711
0.557156,0.001478
0.663393,0.000351
0.979180,0.000675
1.476061,0.000614
2.100892,-0.000788
2.809148,-0.000524
3.529387,0.001552
4.192078,-0.000107
4.749951,-0.001176
5.140129,0.000384
5.334769,0.000482
5.315665,0.000237
5.084084,0.001136
4.656755,-0.000712
4.075425,-0.001686
3.406186,0.000130
2.694286,-0.000253
1.997881,-0.000029
1.388753,0.000286
0.917895,-0.000219
0.635744,-0.001501
0.557927,-0.002452
0.694883,-0.001923
1.035617,-0.001392
1.548964,0.000243
2.183808,0.000812
2.887002,0.001153
3.601686,0.001243
4.250094,-0.000460
4.787453,-0.001642
5.162406,-0.001527
5.342774,-0.000436
5.303605,-0.001234
5.051478,-0.000423
4.613537,-0.000135
4.028951,0.001746
3.354479,0.001307
2.627865,0.001206
1.933145,0.000562
1.335773,-0.000744
0.887032,-0.001241
0.620641,-0.002774
0.562133,-0.000050
0.713952,-0.000723
1.067303,0.000314
1.589435,0.001024
2.234878,0.000439
2.948251,0.000352
3.647608,0.000395
4.295304,-0.000582
4.823577,0.002027
5.183780,0.001860
5.345358,0.002470
5.294652,0.003018
5.042532,0.002275
4.604507,0.001240
4.021149,0.001445
3.352735,0.001752
2.640810,0.001596
1.954342,0.001369
1.353287,0.002032
0.897895,0.000704
0.626386,0.001585
0.559931,0.001216
0.707178,0.001759
1.043026,0.000937
1.552276,-0.000557
2.183825,-0.000646
2.887650,-0.000736
3.586756,-0.001070
4.241618,-0.001807
4.774992,-0.001397
5.150456,-0.001653
5.336998,-0.001616
5.314632,-0.000462
5.078241,-0.001286
4.669944,-0.000622
4.093532,-0.000371
3.432117,0.001014
2.731234,-0.002685
2.043352,-0.001753
1.432239,-0.001465
0.947679,-0.001046
0.650029,0.001135
0.555922,-0.000037
0.671372,-0.000273
0.987591,-0.000015
1.477627,0.000135
2.091293,-0.000682
2.777430,0.001862
3.476389,0.000138
4.153322,0.000704
4.712705,0.000012
5.116808,0.001292
5.327385,0.002510
5.325815,0.000449
5.118856,0.000791
4.720687,0.002183
4.156109,0.000014
3.495972,0.000117
2.787238,0.000002
2.090015,0.002146
1.486215,0.001724
0.991910,0.002563
0.672125,0.002144
0.555083,0.000669
0.654900,0.001232
0.956197,-0.000242
1.426070,-0.000600
2.029033,-0.000781
2.734737,-0.001061
3.452906,0.000285
4.123765,0.000265
4.692613,-0.000142
5.103072,0.001341
5.322952,0.001232
5.327247,0.000207
5.119278,-0.001343
4.717899,0.000112
4.157604,0.001495
3.482703,-0.000940
2.763036,0.000109
2.064832,0.001693
1.453423,0.001282
0.950480,0.001855
0.648559,-0.000477
0.558081,-0.000743
0.689887,-0.002485
1.031213,-0.000852
1.555625,0.000326
2.206835,0.000100
2.947932,0.000643
3.660366,0.000894
4.311661,-0.000509
4.846329,-0.002357
5.202138,-0.001970
5.349313,-0.001264
5.272872,-0.000965
4.970862,-0.002448
4.481457,-0.001066
3.838329,-0.001495
3.115714,-0.000975
2.378523,0.000549
1.692350,0.000298
1.139667,-0.000073
0.744955,-0.000657
0.566849,-0.002699
0.617300,-0.001211
0.890501,-0.001361
1.360932,-0.001243
1.987802,0.000479
2.705424,0.000418
3.466219,0.000265
4.155430,0.000876
4.739402,0.001881
5.148937,0.002084
5.341187,0.002603
5.294482,0.002008
5.023982,0.003381
4.534211,0.004209
3.898098,0.001529
3.167308,0.003483
2.410496,0.002250
1.713510,0.002192
1.135470,0.001236
0.740346,0.001657
0.562869,0.002469
0.634747,0.002802
0.947699,0.002208
1.463814,0.003140
2.128377,0.003884
2.887369,0.001992
3.646069,0.002417
4.348896,0.001239
4.889593,0.003716
5.238582,0.000159
5.348753,0.002119
5.216984,0.002206
4.850009,0.001561
4.289768,-0.000009
3.573028,0.000295
2.812655,-0.000449
2.059267,-0.000560
1.395338,-0.000198
0.892643,0.000786
0.614542,0.001072
0.570267,0.000259
0.781356,0.001281
1.218065,0.000478
1.838994,-0.000865
2.569448,-0.001736
3.334559,-0.001543
4.070488,-0.001994
4.688692,-0.000438
5.132352,-0.002399
5.336731,-0.000760
5.293447,-0.002353
4.997429,-0.002683
4.494194,-0.003032
3.821552,-0.001986
3.068931,-0.001627
2.278936,-0.001571
1.586575,-0.001255
1.027576,-0.000847
0.670451,-0.000157
0.559290,-0.002048
0.700420,-0.001418
1.076145,-0.000977
1.665094,-0.000909
2.384536,-0.001283
3.163445,-0.001298
3.919708,-0.001881
4.574753,-0.000687
5.052394,-0.002917
5.313477,-0.002296
5.324154,-0.001323
5.085135,-0.001258
4.620662,0.000023
3.971796,0.000219
3.220868,-0.001086
2.433765,0.000148
1.713286,0.000296
1.117859,0.000557
0.720305,0.000587
0.560829,0.001806
0.652356,0.002108
0.991382,-0.000268
1.527595,0.000503
2.213211,0.001635
2.981630,0.000204
3.730399,0.000759
4.411875,-0.000575
4.942266,0.000203
5.265780,-0.000828
5.345598,0.001561
5.179577,0.000429
4.780263,0.001003
4.185377,-0.000075
3.470388,0.000451
2.694910,0.000964
1.950794,-0.000006
1.310812,-0.001011
0.844492,-0.001178
0.592104,-0.001938
0.587089,-0.001097
0.825478,-0.002757
1.280947,-0.001257
1.917431,-0.001020
2.662598,0.000246
3.439624,-0.001304
4.151575,-0.000051
4.746650,0.000297
5.159347,-0.000416
5.342411,-0.000110
5.280104,-0.000787
4.973185,-0.000964
4.461835,-0.001429
3.794603,0.000306
3.038799,0.000146
2.266165,0.001708
1.578515,0.001598
1.035449,0.002179
