Reference detector [V],Primary detector [V]
3.575593,-0.001360
4.218744,-0.000878
4.756783,-0.000125
5.127997,-0.002376
5.320909,-0.000774
5.306241,0.000219
5.084991,0.000016
4.679510,-0.000294
4.131501,0.000326
3.472041,0.000834
2.766894,-0.001105
2.084693,-0.000621
1.469556,-0.000403
0.987733,-0.001115
0.681075,-0.000722
0.564010,-0.001150
0.651797,0.000788
0.938708,0.001385
1.398678,0.002137
1.985609,-0.000033
2.669351,0.000297
3.367537,-0.000575
4.040131,0.000233
4.616633,-0.000683
5.040316,-0.000603
5.290042,-0.000525
5.334250,0.000963
5.168910,0.000266
4.814239,0.001606
4.304022,0.000723
3.678875,0.001095
2.983323,0.000767
2.301610,0.001856
1.656097,0.002300
1.130055,0.001454
0.761845,0.002163
0.579513,0.002064
0.598803,0.000381
0.824337,0.001107
1.220501,0.001579
1.783067,-0.000070
2.447813,0.000214
3.138673,-0.000331
3.823184,0.000203
4.438498,0.000798
4.918661,-0.000499
5.226191,-0.001315
5.341311,-0.000484
5.250830,-0.000514
4.956285,-0.001226
4.497543,-0.001189
3.908122,-0.001241
3.219756,0.000540
2.525863,0.000501
1.860365,-0.000942
1.282225,-0.001981
0.852875,-0.001205
0.613069,-0.000063
0.574688,0.001577
0.742794,0.000788
1.088801,-0.000178
1.610608,0.000253
2.236865,-0.000695
2.922540,-0.001620
3.615380,-0.001745
4.256270,-0.000925
4.778371,-0.000941
5.146452,-0.002067
5.326396,-0.000452
5.303722,0.000758
5.080201,0.000583
4.675876,0.001134
4.126467,0.001363
3.473565,-0.000051
2.792320,0.000664
2.097255,0.000442
1.489873,-0.000277
1.011367,-0.000011
0.691406,-0.000607
0.564265,-0.000583
0.640363,-0.000304
0.907336,0.000643
1.354962,0.001629
1.935275,0.002376
2.601893,0.000701
3.294994,0.001430
3.960403,0.000950
4.548136,0.002951
4.996664,0.001203
5.268064,0.001109
5.339834,0.001085
5.208381,0.002145
4.885467,0.001535
4.405732,0.001154
3.787351,0.000965
3.096962,0.000608
2.392359,0.000230
1.754253,0.001921
1.204705,0.001907
0.812141,0.001015
0.595635,-0.000563
0.581517,0.000359
0.769682,-0.000467
1.136619,-0.000455
1.650828,-0.001376
2.277729,-0.000606
2.964275,-0.000594
3.658961,0.000102
4.292833,0.000617
4.805381,-0.000459
5.157953,0.000408
5.329255,-0.000601
5.299496,-0.000415
5.070367,-0.000557
4.670324,0.001701
4.112528,-0.000914
3.465262,-0.000653
2.782397,0.000607
2.109527,-0.000728
1.508235,-0.000298
1.027972,-0.001124
0.702634,-0.000053
0.566106,0.001237
0.626563,0.001389
0.876028,0.000331
1.301375,-0.000404
1.872083,-0.000024
2.532687,-0.000637
3.229025,-0.000953
3.894801,-0.001516
4.483898,-0.001558
4.939980,-0.001912
5.237607,-0.000742
5.342236,-0.001225
5.244794,0.000600
4.956015,-0.000351
4.493155,-0.000468
3.904734,0.000406
3.244389,0.000180
2.545505,-0.002536
1.889005,-0.001996
1.315376,-0.000851
0.882974,0.000185
0.625851,0.001394
0.567850,-0.000920
0.713221,-0.000521
1.048643,-0.000113
1.540170,0.001224
2.158024,0.001957
2.839743,0.001546
3.541521,0.001209
4.183910,0.001745
4.727365,0.003777
5.115718,0.001883
5.315026,0.001666
5.315392,0.000025
5.115741,0.000255
4.733266,-0.000488
4.195043,-0.001707
3.534353,-0.001384
2.837374,-0.000313
2.150107,-0.000824
1.529509,-0.002165
1.031399,-0.000313
0.699367,-0.001358
0.566191,-0.000965
0.640264,-0.002349
0.917666,-0.001080
1.365488,-0.001108
1.962752,-0.001040
2.640364,-0.000936
3.351082,-0.002025
4.015580,-0.000234
4.595943,-0.000986
5.033492,0.000962
5.287763,0.001965
5.333375,0.001344
5.175559,0.000614
4.816491,-0.000425
4.299704,0.000296
3.664657,-0.000334
2.951977,0.000668
2.244378,-0.000340
1.597085,0.000328
1.078512,-0.000890
0.725581,-0.000956
0.569981,0.000922
0.625072,0.001116
0.885784,-0.000129
1.336445,0.000931
1.940372,-0.000542
2.618043,0.000077
3.333350,0.000437
4.016246,0.000567
4.599343,0.000088
5.037355,0.000121
5.287645,-0.000053
5.330436,-0.002635
5.157291,0.000486
4.783471,0.000415
4.243948,0.001080
3.588970,0.001305
2.890818,0.000831
2.181595,-0.000624
1.545507,-0.000318
1.040582,-0.001422
0.701761,-0.001011
0.565474,-0.000998
0.643557,-0.000905
0.927699,-0.001781
1.388227,-0.001614
2.001734,-0.000191
2.701406,0.000985
3.413707,0.000745
4.085883,0.001202
4.656291,0.002036
5.075869,0.000596
5.303337,0.001334
5.321590,0.001502
5.128751,0.001153
4.739902,0.002192
4.191707,0.000683
3.528722,0.000984
2.819207,0.002251
2.109454,0.001051
1.479073,0.001038
0.992001,0.002003
0.675222,0.002751
0.563113,0.003162
0.664419,0.002092
0.978700,0.001270
1.449455,0.000489
2.076754,-0.001165
2.784397,-0.000670
3.495002,-0.001418
4.156390,-0.002709
4.720501,-0.000455
5.118763,-0.001614
5.317496,-0.000560
5.311292,0.000027
5.094772,0.000834
4.681282,0.001117
4.105287,0.001497
3.426612,0.001210
2.706318,-0.000615
2.023368,-0.000962
1.399874,-0.000737
0.932335,-0.001018
0.645200,-0.000576
0.565136,-0.000487
0.698670,-0.000936
1.034456,0.000092
1.536612,0.000145
2.182340,0.002231
2.882962,0.001532
3.589573,0.001437
4.248751,0.003587
4.793962,0.001496
5.158897,0.000656
5.328780,0.001219
5.292039,0.000304
5.046594,0.000254
4.602933,0.001627
4.027459,0.000987
3.350685,0.000722
2.631667,-0.000053
1.953783,0.001971
1.347986,0.002151
0.897902,0.001754
0.630025,0.001177
0.568848,0.001383
0.723115,0.001092
1.079931,-0.000850
1.583797,-0.000330
2.222628,-0.000332
2.918734,-0.000326
3.621910,-0.002453
4.269128,-0.001600
4.804839,0.000050
5.168164,-0.000594
5.333190,-0.000158
5.288336,-0.000029
5.039392,0.001857
4.613985,0.000553
4.034409,0.000442
3.362936,0.000119
2.654341,-0.000782
1.985866,-0.000180
1.377789,0.001629
0.920512,0.000108
0.638535,0.000526
0.566380,0.001850
0.696885,0.000748
1.022530,-0.000118
1.515134,-0.000146
2.134681,-0.000116
2.818155,-0.000153
3.504210,0.000117
4.161623,-0.000468
4.711519,-0.000129
5.102005,-0.000846
5.314446,-0.000424
5.319197,-0.000128
5.115933,-0.000359
4.731794,0.000542
4.202853,0.000297
3.552928,0.000729
2.862564,0.000297
2.170319,-0.002260
1.551057,-0.000241
1.053476,-0.002058
0.719312,-0.002394
0.568239,-0.001287
0.621939,-0.000839
0.873419,-0.001382
1.298561,-0.000080
1.860718,0.000056
2.519304,-0.000817
3.207002,0.000798
3.872102,0.000277
4.465793,0.001106
4.930882,0.000310
5.233138,0.000221
5.342476,0.001554
5.251925,-0.000298
4.968900,0.001272
4.517302,0.001068
3.930861,0.000553
3.267895,0.001089
2.581148,0.001534
1.920447,0.001192
1.350639,0.001420
0.908372,0.001963
0.641435,0.001835
0.563979,0.001072
0.685853,-0.000500
0.999902,-0.000587
1.463160,0.001648
2.062342,-0.000672
2.738703,-0.001226
3.429617,0.000043
4.071975,-0.000881
4.631735,-0.001024
5.047164,-0.000004
5.288463,0.002871
5.335431,0.002650
5.186412,0.000002
4.852823,-0.001274
4.355365,-0.002007
3.743479,-0.000527
3.067630,-0.001583
2.383762,0.000912
1.758209,-0.000463
1.217130,-0.000632
0.821734,-0.000311
0.600733,-0.001716
0.577070,-0.000063
0.749736,0.001448
1.106198,0.001216
1.614667,0.000604
2.225479,-0.000155
2.896821,0.000077
3.573343,0.000185
4.208331,0.000193
4.736212,0.001764
5.112898,0.001603
5.315858,0.001024
5.319819,-0.000443
5.123636,0.001319
4.747681,0.001413
4.223858,0.002593
3.591824,0.002043
2.920835,0.000915
2.235515,0.000024
1.611131,0.001142
1.099258,-0.001283
0.747557,0.000101
0.572980,-0.000278
0.606810,0.000419
0.834068,-0.000535
1.237581,-0.000850
1.778544,-0.001418
2.415468,-0.000437
3.105886,0.000557
3.785246,0.001335
4.389026,0.001673
4.876150,0.000212
5.202799,0.000568
5.339690,0.000635
5.278887,0.001601
5.025133,0.001138
4.588654,-0.000186
4.018077,0.000582
3.366066,0.000193
2.678016,0.001071
2.013693,0.001403
1.425407,0.001825
0.963527,0.001011
0.666737,0.002555
0.562496,0.001847
0.657049,0.000865
0.941491,0.000923
1.393027,0.002335
1.976408,0.000430
2.633952,0.000669
3.321870,-0.001249
3.963181,0.000099
4.537494,0.000238
4.983054,0.000359
5.259093,-0.000495
5.343110,0.001302
5.228017,0.000466
4.927988,0.000721
4.471522,0.000198
3.884598,0.000645
3.206025,-0.000043
2.530271,0.000560
1.874955,-0.000423
1.319717,-0.001058
0.891332,-0.000826
0.631393,-0.000950
0.563395,-0.001527
0.687890,-0.000464
0.994408,-0.001660
1.458074,-0.000210
2.053372,-0.001266
2.708578,-0.001892
3.389647,-0.001524
4.025581,-0.001458
4.581052,0.000076
5.010106,-0.000469
5.268703,0.000080
5.342004,-0.000772
5.222776,-0.000939
4.930004,-0.000928
4.478014,0.000398
3.900864,0.001216
3.243235,0.002409
2.569373,0.001863
1.934212,0.001794
1.372386,0.002218
0.933972,0.000767
0.658596,0.000760
0.561725,-0.000437
0.654616,0.000110
0.926394,0.001724
1.363415,-0.000241
1.918313,0.001586
2.558635,-0.000023
3.238280,-0.000543
3.873971,0.000833
4.447670,0.000230
4.904404,0.001357
5.209423,0.000060
5.340676,-0.001224
5.283970,-0.000437
5.051672,-0.000433
4.649802,0.000534
4.117565,-0.000434
3.504192,-0.001668
2.836459,-0.002853
2.184345,-0.001323
1.580628,-0.000091
1.086951,-0.001050
0.747658,-0.000540
0.577700,-0.000786
0.594619,-0.000558
0.798128,0.000089
1.163194,-0.001673
1.675028,-0.000219
2.279189,-0.000336
2.932650,0.000280
3.594023,0.001010
4.208255,0.001314
4.720928,0.001019
5.094882,0.000531
5.305641,0.001863
5.331820,0.002019
5.172254,0.002000
4.844013,0.002326
4.363891,0.000575
3.775343,0.002233
3.133030,0.000929
2.468640,-0.000912
1.838214,-0.000399
1.297584,-0.000652
0.883225,0.000143
0.630459,0.001165
0.563818,0.001258
0.681055,-0.000148
0.969973,-0.000367
1.410613,0.001015
1.975890,-0.000873
2.612936,-0.000070
3.287168,0.000640
3.920050,-0.000725
4.491597,-0.002431
4.930513,-0.001011
5.228831,-0.000728
5.341925,-0.000675
5.271418,0.000792
5.017026,-0.001313
4.603380,-0.000442
4.047441,-0.001089
3.424187,-0.000363
2.751774,-0.000597
2.097639,-0.000169
1.512251,0.000843
1.040636,-0.000100
0.713348,0.001013
0.569162,-0.000788
0.609742,0.000872
0.845984,0.001828
1.233291,0.001627
1.759596,0.001037
2.401324,0.001278
3.077721,0.001532
3.747560,0.001202
4.340171,0.002312
4.828413,0.001538
5.168039,-0.000158
5.331614,0.000088
5.299840,-0.000053
5.079772,0.001339
4.675020,0.000113
4.133739,0.001695
3.489009,0.001245
2.796267,0.001185
2.123352,0.000636
1.517173,0.000182
1.031532,-0.000355
0.705508,0.000008
0.566097,-0.000026
0.622244,-0.001279
0.874551,0.000349
1.301310,0.000847
1.870785,0.000598
2.522030,-0.001933
3.213228,-0.000328
3.881252,-0.000312
4.469807,0.000362
4.931588,0.000218
5.234358,-0.000419
5.342702,-0.000414
5.249889,-0.000584
4.956968,-0.000383
4.492896,-0.001995
3.880605,-0.002333
3.192636,-0.000215
2.497895,-0.001081
1.843372,-0.002439
1.282620,-0.000128
0.856617,-0.000736
0.617110,0.001740
0.570383,0.000942
0.726626,0.000894
1.084308,0.001470
1.600993,0.000058
2.236123,0.001796
2.941479,0.000888
3.649386,0.000949
4.282443,0.001667
4.801322,0.000870
5.163138,0.000994
5.332235,0.001570
5.295389,0.001021
5.052981,0.000834
4.625804,0.000902
4.052164,-0.000858
3.392447,-0.000706
2.675033,0.000795
1.983568,-0.000616
1.382686,-0.001479
0.920431,-0.000728
0.640850,-0.000246
0.564845,0.000051
0.700603,-0.002079
1.040466,-0.001492
1.551488,-0.002595
2.180841,0.000238
2.876330,-0.001613
3.579342,-0.002358
4.226819,-0.001990
4.762832,-0.002943
5.144631,-0.003340
5.326937,-0.001785
5.304788,-0.001002
5.076286,-0.002352
4.657557,-0.001659
4.088696,-0.000972
3.420318,-0.000535
2.713926,-0.001801
2.032243,0.001180
1.423806,0.001733
0.948173,0.002957
0.655159,0.001986
0.562370,0.000992
0.683203,0.000272
0.999840,-0.000138
1.506893,0.000697
2.130148,0.001487
2.826043,0.000853
3.531941,-0.001272
4.192942,-0.000263
4.738582,-0.000183
5.125457,0.000816
5.320866,0.001360
5.311968,0.002141
5.098153,0.001992
4.690070,0.001350
4.126644,-0.000183
3.453226,0.000760
2.740595,0.000609
2.045863,0.000631
1.424717,0.000670
0.951364,0.000577
0.653908,0.000604
0.564240,0.000351
0.681840,0.001741
1.003715,0.002683
1.500353,0.001122
2.123795,0.001484
2.815416,0.002356
3.516216,0.000211
4.178641,0.000880
4.723717,0.000687
5.117727,-0.000378
5.319832,0.000047
5.312367,0.001629
5.089563,0.001201
4.682138,0.000614
4.126114,0.000724
3.473159,0.001794
2.750047,0.000560
2.069925,-0.000745
1.448416,0.000227
0.980858,0.001389
0.669578,0.000250
0.562289,-0.000357
0.665978,0.001187
0.972153,-0.000164
1.446743,-0.000549
2.057930,0.000113
2.738479,-0.000388
3.450219,0.000141
4.096047,0.001050
4.659400,-0.000058
5.080309,-0.000512
5.307342,0.000709
5.324992,-0.000900
5.138944,-0.000227
4.761871,-0.001122
4.238575,-0.002086
3.604224,-0.000037
2.898362,-0.000101
2.187272,-0.000531
1.559631,-0.000326
1.053440,0.001933
0.713828,0.002583
0.567874,0.002322
0.622441,0.003769
0.888617,0.002454
1.319310,0.001474
1.905882,0.002256
2.571088,0.002383
3.269548,0.002939
3.945673,0.000471
4.532577,0.002064
4.989324,0.003382
5.268513,0.001574
5.341459,0.001893
5.210165,0.001677
4.883431,0.000879
4.388115,-0.000177
3.783463,-0.000114
3.092421,0.000318
2.394839,0.000296
1.742515,-0.000417
1.196893,0.000398
0.802147,-0.000304
0.592030,-0.000580
0.582899,-0.001817
0.782099,-0.001700
1.153346,0.000061
1.687108,-0.001999
2.332750,-0.000094
3.037788,-0.000423
3.716567,-0.003639
4.331184,-0.000341
4.843850,-0.002214
5.188135,-0.001174
5.339341,-0.001436
5.280902,-0.000926
5.024407,-0.003289
4.586522,-0.001076
4.015188,-0.001347
3.347558,-0.000272
2.652972,0.000670
1.986313,0.001893
1.386528,0.001249
0.928674,0.001238
0.649714,-0.001214
0.561541,0.001175
0.680344,-0.000041
0.980896,-0.000738
1.448158,-0.000240
2.049926,0.001130
2.730003,0.001462
3.425015,0.002289
4.073133,0.002417
4.624893,0.002718
5.043296,0.001482
5.287410,0.002441
5.338889,0.000994
5.192200,0.001803
4.856952,0.002114
4.357007,0.001568
3.745992,0.001513
3.080436,0.001056
2.399948,-0.000163
1.758040,0.000285
1.214682,-0.000987
0.814413,0.000566
0.597970,0.000756
0.575593,0.000025
0.744104,-0.000048
1.095751,0.000549
1.603001,-0.001399
2.218833,-0.000260
2.889010,-0.002186
3.564363,0.000178
4.193958,-0.000406
4.723973,0.001027
5.105374,0.001240
5.310941,0.000286
5.327567,0.001661
5.149170,0.000849
4.798048,0.001386
4.292809,0.001331
3.684378,0.001217
3.003236,0.000781
2.332092,0.000276
1.708999,-0.000011
1.196951,0.000293
0.808886,-0.001762
0.601471,-0.000605
0.574249,-0.000986
0.737798,-0.000236
1.072243,-0.000164
1.559743,-0.002111
2.148389,-0.000133
2.806090,-0.000498
3.473512,0.000090
4.099263,-0.001007
4.623371,-0.000542
5.034397,-0.001588
5.279075,-0.001013
5.343630,-0.002505
5.224548,-0.000752
4.927007,-0.000790
4.480538,-0.000168
3.919264,0.000950
3.280111,0.000875
2.611696,-0.000572
1.971720,-0.000305
1.411707,0.000243
0.974534,0.000091
0.683633,-0.000350
0.563502,-0.000572
0.627093,-0.001376
0.867288,-0.002411
1.263477,-0.000888
1.791628,-0.000371
2.406620,-0.000844
3.076235,0.001216
3.724612,0.001244
4.320042,0.001558
4.804304,0.000539
5.149760,0.001757
5.325733,0.001672
5.320363,0.001740
5.131978,0.002403
4.782625,0.001806
4.289618,0.000302
3.703444,0.000217
3.053079,0.000441
2.399256,0.001593
1.785931,0.001415
1.261576,0.000538
0.855416,0.000164
0.622136,0.000137
0.563659,-0.000399
0.686292,-0.000969
0.978529,-0.001288
1.414194,-0.001516
1.967975,-0.001523
2.595362,-0.002124
3.245710,-0.000403
3.870168,-0.000611
4.434047,-0.000455
4.879656,-0.001919
5.193219,-0.000162
5.337205,0.000410
5.307705,0.000588
5.102472,-0.000271
4.745009,0.000023
4.252865,0.001360
3.677573,-0.000118
3.037810,-0.001637
2.393164,0.000196
1.785816,-0.000985
1.272057,0.000468
0.879768,-0.000195
0.637897,0.000503
0.559701,0.001044
0.655182,0.001354
0.916413,0.001205
1.325336,-0.000086
1.860639,-0.000293
2.453957,-0.000642
3.095585,-0.000300
3.731794,0.000071
4.311697,-0.000121
4.788410,-0.001942
5.132625,-0.000414
5.316979,0.000752
5.331874,-0.000020
5.174562,0.000174
4.853324,0.000693
4.394369,-0.000812
3.832793,0.000084
3.206856,-0.001323
2.564044,0.000871
1.967911,-0.000021
1.426831,-0.001288
0.985217,-0.002166
0.699401,-0.000799
0.567385,0.000500
0.606027,-0.000926
0.809934,0.000195
1.162223,0.000584
1.639230,-0.000897
2.214389,-0.000452
2.830421,-0.000092
3.468002,-0.000429
4.064082,-0.000843
4.568020,-0.000321
4.969428,-0.001146
5.233739,-0.000187
5.343361,0.000487
5.294276,0.000870
5.091805,0.000281
4.731215,0.000050
4.266478,-0.000330
3.700585,0.000714
3.104308,0.000495
2.494118,-0.001004
1.913161,0.002133
1.394598,0.001035
0.984714,0.001735
0.703194,0.000360
0.568647,0.000229
0.592133,0.001397
0.771900,-0.000383
1.087230,0.001468
1.537040,0.001005
2.075775,0.001296
2.662111,-0.000063
3.277025,0.000426
3.877023,-0.001197
4.410463,-0.000862
4.851315,-0.000891
5.155334,-0.001354
5.319870,-0.001229
5.333333,-0.002429
5.190655,-0.000106
4.901541,-0.000541
4.480507,0.000144
3.957382,-0.000740
3.367443,0.000011
2.750717,-0.003052
2.146313,-0.000334
1.598728,0.001240
1.139126,0.000125
0.806630,0.000327
0.604809,0.000479
0.565219,0.000247
0.678152,-0.001822
0.943112,0.000420
1.343717,0.000695
1.845611,-0.000048
2.418248,0.002517
3.023649,0.001964
3.629923,0.000900
4.190381,0.001267
4.668538,0.003336
5.035843,0.002214
5.269920,0.001084
5.347705,0.000912
5.263573,0.000276
5.026860,0.000679
4.649726,0.002009
4.168391,0.001939
3.607066,0.000576
3.008918,0.001434
2.399388,0.001602
1.828539,0.000090
1.330947,0.003614
0.933305,0.001690
0.672520,0.000846
0.562026,-0.000293
0.612997,-0.000202
0.818922,-0.000830
1.168767,-0.000230
1.644708,-0.001101
2.197954,-0.001157
2.819462,0.000025
3.454629,-0.001910
4.052005,-0.001607
4.571561,-0.001339
4.969437,-0.001647
5.235211,-0.001894
5.344320,-0.000400
5.280312,-0.000930
5.054085,-0.001577
4.677052,-0.001255
4.157420,-0.002155
3.555693,-0.001104
2.913709,-0.001521
2.278295,0.000651
1.677566,-0.000459
1.172418,0.000147
0.813273,-0.000304
0.604806,0.000840
0.568391,-0.000453
0.710044,0.000271
1.020974,-0.000754
1.477766,0.000609
2.056321,-0.000426
2.697962,-0.000843
3.369667,0.000790
3.999595,0.000828
4.553438,0.001175
4.979127,0.001144
5.249526,0.000795
5.346196,0.001979
5.262348,-0.000137
5.002817,-0.000868
4.595650,-0.000392
4.042733,0.001026
3.426654,-0.000718
2.760068,-0.001046
2.117702,0.000445
1.538465,0.000656
1.062313,0.001414
0.732595,0.002237
0.574280,0.000836
0.596408,0.001116
0.795483,-0.000593
1.170508,-0.000187
1.685568,-0.001477
2.281916,-0.000776
2.934320,-0.001049
3.603970,-0.000438
4.219434,-0.000648
4.731127,0.000188
5.106997,-0.001795
5.308604,0.001372
5.332461,0.000953
5.167646,0.001216
4.831461,0.002227
4.357753,0.001894
3.758510,0.001562
3.095796,0.000528
2.442683,0.001887
1.813703,0.000672
1.272087,0.000018
0.865977,0.001328
0.622105,0.001684
0.564473,0.001531
0.695578,0.000507
1.006548,0.002285
1.463882,0.001683
2.043246,0.002117
2.692760,0.001235
3.365089,-0.000143
3.999389,0.001320
4.543094,0.000304
4.972996,-0.000443
5.247619,0.000266
5.345825,0.000126
5.263954,-0.000540
5.005189,-0.001803
4.590021,-0.000997
4.061296,-0.001124
3.444243,0.000224
2.794944,-0.000529
2.156739,-0.001567
1.575257,-0.002498
1.103305,-0.001988
0.765426,-0.001624
0.586181,-0.000471
0.578565,-0.001317
0.741044,-0.002084
1.062652,-0.001426
1.515943,-0.001591
2.076996,-0.001414
2.703708,-0.001325
3.356301,-0.000986
3.967299,-0.000349
4.511671,-0.001049
4.933996,-0.001272
5.217789,-0.000973
5.343380,-0.000539
5.296225,-0.000797
5.082926,-0.001703
4.725157,-0.000485
4.235458,-0.000118
3.665174,-0.000092
3.031497,0.000712
2.381467,0.001411
1.791636,0.002079
1.278217,0.001926
0.884572,0.002649
0.639592,0.000669
0.559717,-0.000099
0.649498,0.000252
0.904353,0.000934
1.300151,0.000660
1.803710,0.000865
2.401546,-0.000141
3.045514,-0.001005
3.677388,0.001099
4.251993,0.000491
4.731959,0.003480
5.084543,0.000464
5.294554,0.001358
5.344172,-0.000237
5.231407,0.000880
4.965344,-0.000508
4.560975,0.000665
4.043211,0.000932
3.457683,0.000515
2.840837,0.001153
2.217232,0.000507
1.653520,0.000944
1.185152,0.001334
0.833502,0.001259
0.618100,0.001219
0.560915,-0.000016
0.660849,0.001309
0.913581,0.000113
1.292229,0.000114
1.797419,0.000269
2.364558,-0.001277
2.971202,0.001784
3.579693,0.001055
4.156141,0.001099
4.640154,0.000382
5.016820,0.002182
5.259869,0.002622
5.346349,0.001154
5.276738,0.001118
5.050151,0.001190
4.683859,0.001868
4.191581,-0.000206
3.627224,0.000182
3.007876,0.000372
2.393603,-0.000486
1.814553,-0.001730
1.308142,-0.000789
0.915317,-0.001238
0.660348,0.000345
0.560312,-0.000818
0.623255,0.001650
0.840601,-0.000193
1.198383,-0.000351
1.685047,-0.000333
2.252377,-0.000387
2.867611,-0.002098
3.481280,-0.000777
4.066910,0.001624
4.585339,0.000346
4.969983,-0.001011
5.237919,0.000229
5.345322,0.001556
5.288954,0.002027
5.076729,0.001695
4.715429,0.000546
4.247418,0.001620
3.685676,0.000982
3.077669,0.000141
2.451129,-0.000046
1.869131,0.000779
1.359071,0.000077
0.956555,-0.001035
0.687231,0.000654
0.565528,0.001196
0.599457,0.001733
0.789945,0.001641
1.117492,0.000544
1.571735,-0.000175
2.107285,0.001746
2.708663,0.000152
3.320050,0.000685
3.923472,0.000532
4.446618,0.001325
4.871955,0.001426
5.177100,0.001833
5.331181,0.001070
5.323506,0.000820
5.164796,0.001483
4.856247,0.000100
4.415519,0.001081
3.879980,0.001301
3.283656,0.000896
2.667401,0.000670
2.063324,-0.000444
1.541127,-0.000786
1.076763,0.000084
0.756456,-0.000967
0.586649,0.000212
0.574196,-0.001518
0.722798,-0.002031
1.018916,-0.002508
1.442164,-0.001307
1.985862,-0.001960
2.580696,-0.002034
3.200608,-0.002174
3.799252,-0.001527
4.347429,-0.000981
4.803920,-0.003409
5.125783,-0.001076
5.315597,-0.000945
5.339037,-0.001379
5.203842,0.001740
4.922743,-0.000230
4.501271,0.001677
3.993321,0.000679
3.417886,0.000913
2.786156,0.001629
2.197481,0.001819
1.644210,0.002857
1.179243,0.001091
0.827629,0.000816
0.615759,-0.000792
0.560903,-0.000085
0.669694,-0.000093
0.917787,0.000228
1.307955,-0.000820
1.821257,0.001519
2.397241,-0.000416
2.998557,0.000714
3.592966,0.001833
4.162868,0.001007
4.652642,0.001125
5.026629,0.000861
5.260731,0.000178
5.348083,-0.001282
5.281452,-0.000226
5.068504,-0.000069
4.719820,-0.000645
4.258213,-0.001459
3.706939,-0.000648
3.108713,0.001159
2.508565,0.000866
1.924872,0.000896
1.418748,0.001964
1.001299,0.000874
0.715308,0.002466
0.573210,0.000946
0.583736,0.000454
0.747262,0.000488
1.047299,0.002380
1.463116,0.001209
1.990256,0.000180
2.559627,0.001695
3.158922,0.001080
3.741980,0.000330
4.277121,0.000957
4.726813,0.001024
5.065564,0.001156
5.285420,0.000891
5.347854,0.002536
5.265449,0.000579
5.034123,0.000429
4.670055,0.001706
4.201686,0.000223
3.654685,-0.000048
3.062220,0.001556
2.486718,0.001972
1.906685,0.001198
1.412150,0.000021
1.010450,-0.000847
0.728767,-0.000613
0.577726,-0.001971
0.573962,-0.000782
0.708304,-0.003444
0.982032,-0.002211
1.362883,-0.001115
1.846355,-0.001523
2.395077,-0.000891
2.973677,-0.002038
3.554966,-0.002098
4.109931,-0.001947
4.576814,-0.000751
4.948195,-0.000094
5.206850,-0.000278
5.337158,-0.001115
5.327471,-0.001413
5.183297,-0.000766
4.902923,-0.001328
4.508603,-0.001796
4.026490,-0.000904
3.484905,-0.001155
2.926362,-0.000993
2.352738,-0.000339
1.819685,-0.000668
1.355343,-0.000280
0.973790,-0.000666
0.712049,-0.001079
0.575591,-0.000159
0.572548,0.000500
0.711031,0.000164
0.970234,-0.000826
1.347658,-0.001284
1.808058,0.000971
2.333519,0.001366
2.899624,0.000490
3.465917,0.000982
4.009354,0.000934
4.491238,0.001449
4.888626,0.001667
5.167086,0.001637
5.318723,0.002246
5.340711,0.001785
5.227664,0.001071
4.984866,0.001979
4.622336,0.000951
4.166928,0.001344
3.649990,-0.000053
3.085624,0.001484
2.518007,0.002444
1.976336,0.001591
1.489533,0.001189
1.088081,0.002392
0.787559,0.001385
0.607230,0.000195
0.558922,0.000900
0.640589,0.000935
0.852826,0.000389
1.179381,0.000842
1.600808,0.000479
2.089073,0.000203
2.633983,0.001232
3.186015,0.000558
3.733013,-0.000511
4.228359,-0.000347
4.659758,-0.001421
5.004918,-0.000327
5.233225,-0.000735
5.340852,-0.000477
5.320387,-0.000831
5.167312,-0.001033
4.891047,-0.000021
4.512613,-0.001100
4.051421,-0.000451
3.535990,-0.000520
2.981991,0.000091
2.424754,-0.001153
1.892867,-0.000992
1.412246,0.001467
1.026359,-0.000663
0.747992,-0.000555
0.588305,0.000077
0.564209,-0.000384
0.667847,-0.001037
0.896575,-0.001706
1.247768,-0.000939
1.685517,-0.000846
2.184455,0.001515
2.736064,0.001454
3.302362,0.000407
3.847492,0.000255
4.337332,-0.000109
4.760726,-0.002543
5.076011,-0.002316
5.274936,-0.000243
5.349640,-0.000058
5.292754,-0.001050
5.105717,-0.000646
4.803376,-0.000572
4.389218,-0.001115
3.918487,-0.000320
3.393174,0.001746
2.831319,-0.000437
2.287194,-0.000309
1.765481,-0.000875
1.324358,-0.000319
0.961458,0.000294
0.706130,-0.000602
0.576361,-0.001239
0.572353,-0.001372
0.697599,-0.001317
0.947012,-0.000077
1.307496,0.000373
1.760219,0.000829
2.277784,0.000788
2.821386,0.001615
3.384957,0.003211
3.913512,0.001338
4.394813,0.001783
4.795870,0.000407
5.105038,-0.000130
5.291955,0.001160
5.348389,0.000513
5.271838,0.002000
5.062824,0.001217
4.731206,0.001713
4.299974,0.001115
3.788935,0.001128
3.231823,0.003929
2.650624,0.002546
2.103311,0.003259
1.592951,0.001381
1.167706,0.002931
0.837678,0.002227
0.631720,0.000841
0.557850,-0.000662
0.620100,0.000095
0.814822,-0.000154
1.130887,0.000997
1.554656,0.000170
2.065246,-0.001089
2.624396,0.001437
3.189219,0.000139
3.755332,-0.000581
