Reference detector [V],Primary detector [V]
2.604215,0.000056
3.294909,-0.000184
3.951143,0.000191
4.517326,-0.000050
4.958036,0.001005
5.238148,0.001399
5.315705,0.000814
5.197724,0.001170
4.890599,0.000222
4.431672,-0.000285
3.840775,-0.000867
3.170190,0.000483
2.487514,-0.000944
1.843305,0.000941
1.285882,-0.000707
0.875040,-0.000711
0.632091,0.000591
0.577460,0.001609
0.720980,0.001238
1.045130,0.000623
1.521117,0.002638
2.111319,0.000857
2.773870,0.001782
3.455584,0.000877
4.088139,0.000968
4.627407,0.000628
5.031099,0.000989
5.265020,0.000737
5.311056,0.002538
5.163658,0.000633
4.850658,0.002091
4.379160,0.000332
3.788846,0.001137
3.129550,-0.000949
2.450199,-0.001288
1.813271,-0.000165
1.276894,0.000308
0.869800,0.000164
0.631679,0.000232
0.578370,0.000778
0.715400,0.001336
1.042253,-0.000203
1.509037,-0.001007
2.097039,0.000412
2.765149,0.000859
3.437833,0.000509
4.064685,-0.000703
4.615719,-0.000113
5.018489,-0.000165
5.257233,0.000700
5.311898,0.000963
5.172317,0.000148
4.846308,0.001118
4.367834,-0.001384
3.778319,0.000421
3.118117,-0.000195
2.443531,-0.001167
1.812981,0.000712
1.266526,0.001742
0.859606,0.001207
0.626007,0.002874
0.579199,0.001748
0.726409,0.001206
1.051452,0.001488
1.534100,0.000211
2.123656,-0.000229
2.781543,0.000114
3.459318,0.000235
4.095616,0.000450
4.628956,-0.000386
5.034518,0.000882
5.268173,0.001730
5.310273,0.000536
5.160068,0.000223
4.833817,-0.001114
4.352270,0.000190
3.761667,-0.000905
3.095598,0.000504
2.428853,0.000515
1.801992,-0.000627
1.256769,-0.000650
0.854514,-0.001073
0.620292,0.000106
0.580245,0.001296
0.731780,0.002163
1.063974,0.002166
1.544419,0.001128
2.143904,0.003037
2.813565,0.000757
3.492389,0.001343
4.121924,0.000865
4.657351,0.001410
5.052308,0.000004
5.275356,0.000391
5.306196,0.000587
5.141790,0.001367
4.800406,-0.000076
4.294906,0.001182
3.693198,0.000459
3.018376,0.001740
2.341638,-0.000043
1.712587,0.000110
1.189242,-0.000209
0.803460,-0.001610
0.601745,-0.000348
0.593554,0.000269
0.779823,0.000378
1.147747,-0.001063
1.670113,0.000080
2.284704,-0.000304
2.958474,0.001392
3.624868,0.001351
4.234389,0.002045
4.748815,-0.000369
5.117979,-0.000191
5.298579,0.000620
5.287935,0.000624
5.083218,-0.000513
4.694221,0.000481
4.164711,-0.000695
3.535476,-0.001180
2.862685,0.000384
2.199394,0.001170
1.587531,-0.000077
1.090932,0.000344
0.745715,0.000105
0.583563,0.002018
0.617351,0.002096
0.844291,0.001187
1.242064,0.002525
1.779891,0.001683
2.401411,0.001673
3.080049,0.001736
3.750933,0.000492
4.357507,0.001201
4.842091,0.001359
5.169793,0.001086
5.311713,0.002488
5.260826,0.002446
5.020404,0.001314
4.608487,0.000899
4.064242,0.000526
3.419024,0.000611
2.726841,-0.000830
2.080025,0.000530
1.477088,-0.000132
1.007876,-0.000404
0.699025,0.000601
0.574416,0.000554
0.647826,-0.001038
0.909678,0.000071
1.340203,-0.000197
1.911849,-0.001327
2.548255,0.000747
3.221375,0.000452
3.871729,-0.000883
4.467508,-0.000560
4.918032,0.000294
5.210397,0.000989
5.316664,-0.000361
5.230845,0.000110
4.955239,0.000280
4.508895,-0.000796
3.935365,0.001008
3.282793,0.000318
2.600687,-0.000997
1.945619,-0.000191
1.370896,0.000652
0.940468,0.000223
0.662893,0.000741
0.572891,0.000291
0.675708,0.000100
0.962895,0.001818
1.414662,0.000576
1.987511,0.001644
2.635100,0.002504
3.318010,0.001680
3.964816,0.000561
4.540198,0.001251
4.968143,0.001408
5.238135,0.000128
5.317040,0.001062
5.203736,-0.000613
4.896400,-0.000803
4.436831,0.000047
3.846923,0.000263
3.209721,0.002342
2.522486,-0.000289
1.876010,0.000516
1.320992,0.000840
0.900912,0.001436
0.641190,0.001285
0.575222,0.001271
0.702300,0.001154
1.021029,0.000317
1.491983,-0.000803
2.094932,-0.000423
2.753107,0.000305
3.430124,0.000551
4.075023,-0.000291
4.624187,0.000258
5.031833,-0.000962
5.267682,0.001953
5.310039,0.000836
5.158190,0.000531
4.817197,0.000830
4.321513,0.000922
3.726419,0.001698
3.049313,0.001148
2.362696,0.000782
1.722679,-0.001224
1.186645,-0.000658
0.804650,0.000880
0.601609,0.000202
0.597178,0.002350
0.788225,0.000836
1.159736,0.001236
1.688012,0.002173
2.319655,-0.001414
3.013375,0.000528
3.701853,-0.000107
4.313862,-0.000688
4.816644,-0.000741
5.161250,-0.000722
5.311331,-0.000735
5.263671,-0.000417
5.013110,-0.000338
4.577219,-0.000541
4.027923,0.001181
3.367968,0.001939
2.671232,0.000106
2.002856,-0.000277
1.408647,0.000925
0.942541,-0.000374
0.656531,-0.000165
0.573530,-0.001028
0.691349,0.000296
0.999489,0.000209
1.478586,0.000790
2.088563,0.000071
2.773298,0.000433
3.471514,-0.000274
4.115578,0.000383
4.671379,0.000355
5.069033,-0.000232
5.284107,-0.001114
5.293933,-0.001133
5.097875,0.000142
4.715611,-0.000888
4.178172,-0.000429
3.530492,-0.000901
2.821996,-0.000797
2.123890,0.000743
1.496741,0.000500
1.006529,0.000477
0.688837,0.000924
0.574590,0.001423
0.669025,0.000617
0.966209,-0.000408
1.439767,0.000755
2.055014,0.002209
2.750287,0.001018
3.463628,0.000098
4.114456,0.000877
4.686721,-0.000210
5.085340,-0.000198
5.291519,-0.000744
5.284245,-0.000233
5.060264,0.000365
4.632644,0.000188
4.060632,-0.000039
3.365282,0.000180
2.644423,0.000500
1.947834,0.000257
1.340964,-0.000912
0.885913,0.001072
0.627559,0.000366
0.586766,-0.000757
0.772381,-0.001156
1.168712,-0.000611
1.724495,-0.000341
2.406638,0.002026
3.125997,0.001120
3.836332,0.000014
4.466524,-0.000444
4.951206,-0.000877
5.245275,-0.000095
5.310846,0.000775
5.152856,-0.000465
4.782226,-0.001537
4.229032,-0.000904
3.554285,-0.000338
2.828251,-0.000478
2.113116,-0.000063
1.467257,0.001170
0.965730,0.001472
0.658710,0.001344
0.576871,-0.000074
0.727483,0.000368
1.097787,-0.000039
1.639855,-0.000200
2.309377,0.001193
3.047304,-0.000488
3.778569,0.000443
4.428303,0.000359
4.926201,-0.000723
5.231005,-0.000683
5.313123,0.001113
5.157415,0.001692
4.783734,0.001489
4.224396,0.000252
3.531025,-0.000921
2.785402,0.000382
2.061424,-0.000081
1.412193,-0.000064
0.925926,0.000036
0.639349,0.001029
0.584982,0.001552
0.769266,-0.000419
1.165338,-0.000281
1.743066,0.001393
2.448713,-0.000790
3.192327,-0.000636
3.932614,0.000091
4.561327,0.000178
5.028563,0.001302
5.277224,0.000481
5.291832,-0.000585
5.068872,0.000641
4.634483,0.001230
4.024228,-0.000736
3.303170,-0.000100
2.543248,0.000453
1.827752,0.001052
1.232121,0.001352
0.805230,0.001187
0.592750,0.000950
0.620640,0.001007
0.882164,-0.000452
1.351996,0.000829
1.985368,0.001829
2.710211,0.000236
3.456074,-0.000013
4.158560,0.001247
4.736247,0.000720
5.135458,0.000627
5.308120,0.002044
5.244370,0.000952
4.941337,0.002032
4.436721,0.002727
3.775532,0.001345
3.026264,0.001027
2.264427,0.001284
1.587005,-0.000042
1.039078,-0.000202
0.691444,0.000706
0.575166,-0.000965
0.704402,0.000142
1.055269,-0.000363
1.598642,0.002388
2.296240,0.001981
3.042943,0.000290
3.797021,0.000611
4.453339,0.001214
4.956042,0.000561
5.251251,0.000413
5.306418,0.000027
5.113570,-0.000440
4.694881,0.000050
4.096588,0.000453
3.383559,0.000806
2.624668,0.000004
1.903165,0.000607
1.282491,-0.000785
0.831079,-0.001455
0.601059,0.000452
0.610695,-0.000039
0.858957,-0.000907
1.316952,-0.000533
1.946287,-0.000777
2.663805,-0.000252
3.415293,-0.001421
4.120975,-0.001576
4.720342,-0.001549
5.122288,-0.001466
5.307594,-0.001852
5.246789,-0.000291
4.948582,0.000178
4.445342,0.001348
3.782974,0.000026
3.033288,-0.000094
2.272078,0.000374
1.588874,-0.000629
1.041156,0.001168
0.690634,-0.000484
0.575256,-0.003258
0.700725,-0.000256
1.069414,0.000198
1.623289,0.000396
2.317012,0.001325
3.079949,-0.000036
3.836038,-0.000695
4.489793,0.000992
4.988904,0.000423
5.268434,-0.000203
5.297398,0.001880
5.079836,0.001672
4.635866,0.001204
4.017778,0.001841
3.284271,0.000288
2.501489,0.001867
1.779963,0.001760
1.175657,0.002158
0.764342,-0.000021
0.581823,0.001817
0.650942,0.001247
0.965410,0.000852
1.497193,0.001082
2.166354,0.001270
2.923312,0.000085
3.682636,0.000268
4.366864,0.001584
4.903205,0.001576
5.224168,0.001951
5.312753,0.001698
5.147481,0.003346
4.742552,0.002513
4.159584,0.001237
3.445163,0.000680
2.672731,0.000236
1.936879,0.000473
1.304903,-0.000081
0.839250,0.000864
0.601973,0.000601
0.609017,0.001184
0.857975,0.001204
1.333540,0.002023
1.970058,0.002454
2.713926,0.001591
3.473517,0.001934
4.179838,0.002461
4.765849,0.001007
5.160099,-0.000127
5.314300,0.001391
5.215519,0.002236
4.872950,0.001530
4.327846,0.001184
3.630095,-0.000450
2.867982,-0.000146
2.100394,-0.000134
1.430630,0.000918
0.921577,0.000180
0.632105,0.001104
0.589716,-0.000056
0.793717,-0.000374
1.238518,0.001509
1.855443,-0.001968
2.600781,-0.001016
3.378944,-0.000259
4.091319,0.000699
4.708416,-0.001409
5.126466,-0.000703
5.310914,-0.000647
5.239051,-0.001310
4.918537,0.000390
4.387722,-0.000486
3.709526,-0.001428
2.939343,-0.000232
2.184894,-0.000026
1.501251,-0.000006
0.973888,-0.000366
0.652506,-0.000111
0.581393,-0.000182
0.760974,-0.000435
1.167563,-0.000201
1.757942,0.000380
2.477278,0.000918
3.236489,-0.001129
3.984360,-0.000314
4.615341,0.000093
5.060740,0.000770
5.292961,-0.000163
5.276096,0.000572
5.021199,-0.001200
4.543763,-0.001057
3.885722,-0.001157
3.144394,-0.000780
2.392104,-0.000511
1.674318,-0.001392
1.102571,-0.000778
0.723236,0.001246
0.576067,-0.000270
0.674940,-0.001098
1.003647,-0.001653
1.537201,-0.001123
2.220198,-0.000585
2.976137,-0.002016
3.730464,0.000666
4.410335,0.000277
4.923894,-0.000075
5.237354,0.000704
5.310706,0.000301
5.134907,0.001829
4.724757,0.001717
4.129340,0.001613
3.398986,0.001503
2.641285,0.001529
1.902171,0.001730
1.278367,0.001963
0.821408,0.000508
0.596176,0.002589
0.622859,0.001144
0.895900,-0.001351
1.389535,0.000502
2.047045,0.001081
2.787932,0.000625
3.552710,0.001029
4.249907,-0.000200
4.814969,-0.000617
5.180756,0.000900
5.316145,0.000129
5.210806,-0.000098
4.864847,-0.000137
4.319427,-0.000462
3.640170,-0.000158
2.885251,-0.000188
2.131210,-0.000791
1.473073,-0.000486
0.955595,0.000367
0.650287,0.001717
0.580428,0.000586
0.750261,0.001344
1.138588,0.001476
1.714242,0.000610
2.413722,0.000709
3.163872,0.000731
3.892699,-0.001207
4.524734,0.000556
5.004404,-0.000326
5.268564,-0.000848
5.300522,-0.000951
5.094295,0.000426
4.675018,0.001116
4.076292,0.001281
3.368400,0.000808
2.609289,0.001145
1.895751,0.000148
1.280988,0.000548
0.837091,-0.000872
0.604273,-0.001793
0.606153,-0.000962
0.845290,-0.000516
1.297599,0.000496
1.912545,-0.000027
2.627551,0.001929
3.384353,0.001260
4.092483,-0.000446
4.682041,-0.001442
5.102326,-0.000998
5.304720,-0.000727
5.262485,-0.001343
4.982578,-0.001777
4.497847,-0.001079
3.854347,0.000049
3.113477,0.000378
2.356459,-0.001084
1.660044,0.001355
1.099848,0.000895
0.728696,0.001500
0.576407,0.001461
0.666548,0.001400
0.985366,0.001807
1.493386,0.000315
2.158756,0.000714
2.903249,-0.000508
3.643280,-0.000129
4.308906,-0.000018
4.845406,0.001801
5.193264,-0.001610
5.317229,-0.000963
5.209526,0.000783
4.877385,0.000951
4.353162,0.000026
3.686143,0.000096
2.953422,-0.000085
2.220567,0.000392
1.550032,-0.000195
1.029666,-0.000259
0.688515,0.001589
0.574032,0.001476
0.694834,0.001031
1.040542,0.001726
1.577869,0.001844
2.252724,0.002856
2.992981,0.002188
3.727135,0.001023
4.389913,0.001394
4.909928,0.002097
5.225054,0.000167
5.315242,0.000994
5.172400,-0.000516
4.807978,-0.000748
4.249650,0.000638
3.563211,-0.000194
2.817041,0.000199
2.080201,-0.000687
1.432245,-0.000251
0.937213,0.001321
0.642686,0.000538
0.580858,0.000569
0.758674,0.000396
1.151628,0.000394
1.730295,0.000592
2.425526,0.000904
3.174415,0.000796
3.907752,0.001121
4.533982,0.000650
5.009821,0.000425
5.268831,0.000861
5.299353,0.001417
5.103505,0.001261
4.696103,0.000596
4.109533,0.000982
3.398248,0.000296
2.659474,-0.000870
1.942691,0.000613
1.325221,0.000429
0.871686,0.001743
0.615894,0.000312
0.591271,-0.000184
0.802291,0.000317
1.217452,0.001099
1.803003,-0.001018
2.498347,0.000783
3.236212,-0.000008
3.948782,0.001301
4.542028,0.000562
5.007447,0.001792
5.265859,0.000078
5.304744,0.000668
5.112434,-0.000295
4.714040,-0.001702
4.133283,-0.001836
3.448365,-0.001921
2.718798,-0.001201
1.991995,-0.001057
1.375673,-0.000065
0.898988,0.000884
0.630379,0.000269
0.584691,0.001303
0.768732,0.000090
1.168534,0.000096
1.732151,-0.001513
2.412743,-0.000402
3.147072,0.000914
3.859878,0.000235
4.482663,-0.000068
4.958605,-0.000288
5.247156,0.000726
5.314327,0.000206
5.150403,0.000924
4.767536,0.001295
4.232217,-0.000332
3.565974,0.000585
2.838559,0.000748
2.129022,-0.000789
1.493603,-0.000868
1.001697,-0.000895
0.678209,-0.000327
0.573417,-0.000122
0.685725,-0.000363
1.004107,0.001468
1.497520,0.000042
2.121655,0.000712
2.816329,0.000969
3.531148,0.001575
4.204083,0.001455
4.741541,0.000439
5.123299,0.000453
5.305254,0.000294
5.276044,0.000663
5.033201,0.001526
4.608629,0.000191
4.039130,0.000034
3.368670,-0.000583
2.652558,-0.000653
1.983757,0.000204
1.376007,0.000098
0.923520,0.000139
0.650932,0.002943
0.574800,0.002572
0.711768,0.000962
1.042484,0.000711
1.538324,0.000048
2.157478,-0.000486
2.847524,0.001359
3.544470,-0.000234
4.196812,0.000302
4.736118,0.000952
5.120204,0.000646
5.302356,0.001765
5.277236,0.001138
5.052969,0.000437
4.639615,0.000601
4.082125,-0.000651
3.421441,-0.000021
2.716556,-0.001534
2.049859,-0.001010
1.444335,-0.001641
0.976153,-0.002200
0.674295,-0.000696
0.571436,0.000795
0.676315,-0.000120
0.979201,0.000688
1.456770,0.000940
2.060690,-0.001618
2.745682,0.000970
3.441231,-0.000064
4.092180,-0.001982
4.648106,-0.000145
5.056525,-0.000297
5.278637,-0.002530
5.303940,-0.001074
5.130454,0.000019
4.774408,0.000810
4.236827,0.000871
3.615578,0.000844
2.921416,0.001000
2.249696,-0.000145
1.607521,-0.001084
1.099119,-0.000884
0.746872,-0.000587
0.582471,0.000464
0.619307,0.000397
0.854113,-0.000547
1.263062,-0.000181
1.821733,0.000704
2.479713,-0.000754
3.167442,0.000257
3.847769,0.001582
4.444099,0.001031
4.914790,-0.000555
5.212430,-0.000339
5.319327,-0.000393
5.217528,-0.000068
4.919838,-0.000279
4.444097,0.001058
3.846122,0.001531
3.164705,0.002062
2.448159,0.001698
1.792192,0.001603
1.236822,0.000634
0.823436,0.000614
0.604505,0.002355
0.593444,0.000394
0.790598,0.000903
1.171617,0.000561
1.716063,-0.000336
2.375740,-0.000045
3.086697,0.000117
3.781345,0.001410
4.402460,0.000732
4.890917,-0.000149
5.207344,0.001463
5.318833,0.000256
5.219199,0.000825
4.922729,0.001523
4.441316,0.001550
3.829780,0.001019
3.130970,0.001445
2.412384,0.001940
1.736594,0.001165
1.185947,0.000495
0.793033,-0.001102
0.592959,-0.000182
0.607516,0.000367
0.833914,0.001726
1.259740,0.002353
1.833751,0.001326
2.502871,0.000614
3.219142,0.000871
3.907945,0.000789
4.519757,0.000672
4.979544,0.001026
5.251526,-0.000443
5.313417,0.000757
5.158385,0.000115
4.793699,0.001834
4.273346,0.000896
3.613438,-0.000227
2.894296,0.000853
2.180925,0.001422
1.527896,0.001580
1.021859,0.000374
0.696616,0.000948
0.574383,-0.000239
0.668491,-0.000508
0.977072,0.001000
1.477682,0.000261
2.117108,-0.000394
2.829710,-0.000546
3.555032,-0.000265
4.222355,0.000072
4.771596,-0.000606
5.148042,-0.000330
5.313003,0.001229
5.251617,0.000216
4.966248,-0.000317
4.486937,-0.001945
3.864615,-0.002527
3.140769,-0.001875
2.396088,-0.001423
1.724830,-0.002951
1.153499,-0.002909
0.762154,-0.001576
0.583661,-0.001330
0.633122,-0.000669
0.912027,0.000465
1.380519,0.000449
2.002450,-0.001029
2.710464,-0.000849
3.444926,0.001202
4.133470,0.001590
4.698991,0.001821
5.107394,0.001028
5.305150,0.000288
5.270582,0.001878
5.018199,0.000342
4.563665,0.000539
3.953146,0.001121
3.244871,0.001190
2.527189,0.004100
1.821049,0.001820
1.236158,-0.000014
0.812564,-0.000598
0.596901,0.000822
0.605220,0.000232
0.832103,0.000707
1.263705,0.000365
1.846774,0.000068
2.538325,-0.000390
3.265630,0.000634
3.972387,0.001765
4.572568,0.000617
5.022322,0.001069
5.275646,0.000368
5.302286,0.001488
5.106637,-0.001999
4.697129,-0.000401
4.131281,-0.002659
3.448614,-0.000919
2.726727,-0.000575
2.025932,-0.001338
1.409126,0.000034
0.927861,-0.000752
0.642820,0.000225
0.578004,0.001431
0.731253,0.001979
1.093486,-0.000767
1.622097,0.001109
2.286765,0.000032
3.007979,-0.001420
3.723365,0.000365
4.352771,0.001130
4.862863,0.000135
5.196584,0.000735
5.319479,0.001253
5.219979,0.000342
4.902018,0.001498
4.416142,0.000854
3.789107,0.001259
3.087910,0.000195
2.374585,-0.000233
1.720652,0.000950
1.172887,-0.001312
0.780475,-0.000475
0.588802,-0.001006
0.612596,-0.000802
0.844155,-0.001803
1.261806,-0.000454
1.832771,-0.000687
2.509433,0.000204
3.233668,-0.000455
3.916684,0.001282
4.509336,0.000551
4.963425,0.000706
5.246950,0.000636
5.315965,0.000620
5.172132,0.000742
4.825472,0.000891
4.319349,0.000412
3.691886,-0.000141
2.987909,0.000855
2.286125,0.002066
1.634915,0.000182
1.109233,-0.000578
0.743943,0.001383
0.580375,-0.000705
0.627301,-0.000726
0.878734,-0.000412
1.312876,-0.000326
1.894376,0.000326
2.573086,-0.000100
3.286214,-0.001170
3.964454,-0.000413
4.560438,0.001412
5.001115,0.000825
5.262848,0.000994
5.311965,0.000885
5.148040,0.000510
4.783962,0.000631
4.261750,-0.000658
3.624266,0.001084
2.918295,0.000511
2.201735,0.000236
1.566167,0.000236
1.053506,-0.000225
0.716959,0.000761
0.574953,0.001402
0.646277,-0.001433
0.922546,0.000049
1.378553,0.000030
1.979948,-0.000259
2.673939,-0.000441
3.384811,0.000360
4.052605,-0.000149
4.625588,0.000366
5.045736,0.000341
5.281994,0.000465
5.300330,0.001369
5.107597,0.001161
4.711453,0.001699
4.154462,0.000188
3.491493,0.001100
2.793893,0.000919
2.080240,0.002794
1.465104,0.001728
0.981818,0.001923
0.675321,0.001777
0.573372,-0.000166
0.687887,0.001648
1.004606,0.000150
1.511388,-0.000107
2.133306,-0.000295
2.838658,-0.002482
3.541059,-0.002444
4.208643,-0.000096
4.755063,0.000159
5.135605,0.001362
5.312193,0.001906
5.266779,0.000839
5.012154,-0.000027
4.562437,-0.000717
3.960991,-0.000822
3.272424,0.000406
2.562966,0.000580
1.871225,-0.000585
1.278132,0.000026
0.846022,-0.000505
0.611545,0.000872
0.591344,0.001813
0.794223,0.002556
1.190966,0.002739
1.753623,0.001376
2.427214,0.000943
3.157817,0.000656
3.870136,0.001188
4.486867,-0.000451
4.958845,-0.000292
5.244053,0.000599
5.317644,-0.000273
5.170226,0.000166
4.827136,0.002438
4.295907,0.002425
3.644494,0.002814
2.928532,0.002927
2.219487,0.001814
1.572590,0.000593
1.047236,0.000123
0.709337,0.000720
0.574277,0.000350
0.653307,-0.000845
0.943938,-0.000309
1.412742,-0.000731
2.027803,-0.001444
2.731838,-0.001664
3.454522,0.000036
4.132636,-0.000129
4.693734,0.000946
5.093108,-0.000231
5.298872,0.000210
5.285652,0.000827
5.052268,0.000582
4.627825,-0.000142
4.037941,0.000544
3.360150,0.000344
2.636018,0.000695
1.936532,0.000061
1.329806,-0.000058
0.880542,0.000547
0.624354,0.000214
0.583746,0.000533
0.761047,-0.000597
1.139219,-0.000577
1.693048,0.000200
2.362452,0.000486
3.077499,-0.000088
3.800184,0.000832
4.428008,0.000690
4.921075,0.001559
5.224500,0.001310
5.319308,0.000330
5.197112,0.000742
4.858068,0.000467
4.341081,0.000518
3.691611,0.000212
2.981662,0.000008
2.270487,0.001220
1.618959,0.000038
1.084630,-0.000059
0.727685,-0.000381
0.575623,-0.001019
0.642037,0.000150
0.917811,-0.000202
1.379103,0.001142
1.988505,-0.000601
2.689121,0.000584
3.405851,0.000866
4.093617,0.002256
4.662206,-0.000274
5.074213,-0.000212
5.291487,-0.000692
5.295105,-0.000515
5.089889,0.000675
4.684431,-0.000518
4.126532,-0.000149
3.457279,0.000809
2.742503,0.001869
2.034068,0.001508
1.415044,0.001376
0.943782,0.000174
0.652819,0.000899
0.574589,0.000233
0.712398,-0.000590
1.047321,-0.000230
1.552942,0.000462
2.194190,-0.000129
2.897610,-0.000908
3.611764,-0.000473
4.261087,0.000471
4.793354,0.002186
5.152578,0.001455
5.314304,0.000315
5.261543,0.002252
4.990349,0.001629
4.535963,-0.000360
3.940316,0.001333
3.252447,0.001009
2.529478,-0.000815
1.864058,0.001023
1.275013,-0.000315
0.846510,0.000193
0.612513,-0.000925
0.590109,-0.000132
0.783058,-0.000662
1.165935,-0.001008
1.706909,0.000341
2.364136,-0.000272
3.062386,0.000862
3.756836,0.003925
4.384107,0.000476
4.870317,0.001126
5.195550,0.001584
5.319282,0.000172
5.241623,0.000244
4.962130,0.001747
4.497840,0.000193
3.915192,0.001072
3.253328,0.000839
2.551141,0.001831
1.892746,0.000712
1.313058,0.001318
0.880403,-0.001429
0.629704,-0.001125
0.577705,-0.001077
0.731009,-0.000498
1.076101,-0.000396
1.563803,-0.001492
2.207180,0.000602
2.885289,0.000770
3.580117,0.000843
4.215563,0.002082
4.740257,0.001056
5.116933,-0.000473
5.303954,-0.000622
5.286637,-0.000976
5.068532,-0.001519
4.664320,-0.001014
4.125684,-0.001181
3.488330,-0.001769
2.789402,-0.001291
2.117333,-0.001316
1.507640,0.000236
1.023638,-0.000259
0.699038,0.000440
0.572540,0.000677
0.652900,-0.000326
0.927117,-0.000166
1.370030,-0.001191
1.966797,-0.001907
2.627283,-0.001432
3.320649,-0.002032
3.984241,0.000643
4.558129,-0.001341
4.986943,-0.000175
5.247839,0.000367
5.320413,0.000206
5.193839,0.000772
4.873837,0.000657
4.399261,0.001074
3.812648,0.000996
3.147959,0.000167
2.466910,0.001152
1.822191,0.000256
1.275331,0.000624
0.868645,0.001029
0.626618,0.000025
0.578021,0.000493
0.725724,0.000843
1.038074,0.002500
1.530689,0.002030
2.121739,0.001064
2.789416,0.003348
3.464664,0.001934
4.096002,0.002727
4.641692,0.001530
5.035882,0.000576
5.269592,-0.000881
5.314670,-0.001731
5.170366,-0.001092
4.837621,0.000694
4.358841,0.000374
3.760846,0.001464
3.106067,0.000490
2.424462,0.001788
1.792994,0.001929
1.257437,0.001926
0.850256,-0.000034
0.619282,-0.001424
0.579068,0.000613
0.730796,-0.000179
1.074820,0.000402
1.559442,0.000393
2.166461,0.002197
2.836999,0.000569
3.519215,0.001307
4.150630,0.001635
4.683787,0.002666
5.074228,0.002094
5.287187,0.001220
5.304569,0.002021
5.131151,0.001837
4.772235,0.001215
4.260969,0.001549
3.652916,-0.000022
2.984088,0.000530
2.313162,0.001499
1.692337,0.001966
1.163652,0.002391
0.785868,-0.000087
0.595012,0.001068
0.595157,0.000257
0.792208,0.000299
1.161718,0.000912
1.689313,0.000764
2.314479,0.001661
3.000699,0.000131
3.682307,-0.000227
4.295265,-0.000957
4.797908,-0.000965
5.148863,0.000371
5.311934,0.000541
5.276756,0.000676
5.043910,0.003173
4.632162,0.001086
4.081455,0.001360
3.434169,0.000479
2.743331,0.000485
2.064721,0.002421
1.464041,0.000413
0.996126,-0.001807
0.687010,-0.000733
0.571784,0.000991
0.656288,-0.000045
0.935239,0.001865
1.382742,0.001089
1.962823,0.000124
2.631211,-0.000409
3.316955,0.001617
3.982639,-0.000407
4.562535,-0.000886
5.001765,-0.001878
5.257463,-0.001342
5.317181,-0.000785
5.169861,-0.000878
4.831674,-0.001116
4.327030,0.000793
3.700179,-0.001521
3.009300,0.000545
2.319144,0.000431
1.675076,-0.001229
1.138063,-0.000085
0.765369,0.000535
0.585764,-0.000471
0.616008,-0.001082
0.848448,-0.000781
1.268755,0.000434
1.819221,-0.002588
2.491197,-0.001060
3.187596,-0.000669
3.874619,0.001456
4.472869,0.001027
4.943335,0.001500
5.233836,0.001453
5.322155,0.000641
5.199416,0.001418
4.880874,-0.000352
4.389884,0.002026
3.774195,0.000570
3.099137,0.000439
2.391859,0.000744
1.743658,0.001180
1.190081,0.001639
0.802518,0.000714
0.598299,0.002349
0.596668,0.002094
0.794987,0.002126
1.178361,0.001628
1.719215,0.002180
2.378554,0.001950
3.071805,0.000087
3.749147,0.001341
4.367553,0.000759
4.860506,0.001130
5.187443,0.000607
5.319905,0.000680
5.247016,0.001386
4.976682,0.002990
4.527382,0.001502
3.937483,0.001955
3.258929,0.001383
2.562303,-0.000362
1.895121,0.000514
1.323754,-0.000712
0.889899,0.000217
0.633658,-0.002519
0.575686,-0.002171
0.717250,-0.001996
1.047802,-0.000210
1.534335,0.001368
2.143966,-0.000542
2.807312,-0.000878
3.494114,-0.000500
4.129265,0.000643
4.664423,0.000562
5.056992,-0.000309
5.281128,0.001130
5.312229,-0.000022
5.150670,0.000672
4.820496,0.000200
4.329873,0.001634
3.745404,0.001677
3.084786,0.000262
2.422510,0.001188
1.794403,0.001788
1.261326,0.000343
0.862304,0.001545
0.627849,0.000653
0.573786,0.001063
0.702477,0.000165
0.998343,0.000777
1.444757,-0.001062
2.003625,-0.000873
2.630577,-0.000264
3.284587,-0.001088
3.904806,-0.000940
4.459256,-0.000480
4.903849,-0.000915
5.199518,-0.001494
5.321221,-0.001607
5.263217,-0.003073
5.036104,-0.002034
4.641428,-0.001831
4.130364,-0.001628
3.538944,-0.001050
2.884017,-0.000272
2.256960,-0.000417
1.675096,-0.001122
1.180487,0.000861
0.817307,0.000841
0.610637,0.000440
0.578644,0.002026
0.717767,-0.000476
1.018628,0.000083
1.458051,0.001051
2.004489,0.000311
2.630848,0.000141
3.266029,-0.000798
3.883460,0.000652
4.425091,-0.001086
4.872091,-0.000056
5.174423,0.000556
5.315106,0.000958
5.286533,0.000129
5.088619,0.002074
4.733635,0.001161
4.245521,0.000637
3.670694,0.001208
3.049162,0.000159
2.411351,-0.000187
1.816339,0.000446
1.293464,0.000730
0.898706,-0.001231
0.651563,-0.001362
0.568716,-0.002011
0.656306,-0.001476
0.912182,-0.001696
1.317724,0.000222
1.835476,-0.000753
2.435260,-0.000383
3.064099,-0.002397
3.703963,-0.001751
4.279003,-0.002000
4.759931,-0.001024
5.104363,-0.000689
5.294879,-0.000916
5.305471,-0.002739
5.139430,-0.001017
4.802936,-0.000785
4.327331,0.000116
3.746072,0.000387
3.108722,0.001213
2.459479,0.000265
1.842795,-0.000793
1.305560,0.001101
0.895121,-0.001176
0.641453,0.001877
0.571371,0.001550
