Reference detector [V],Primary detector [V]
2.646631,0.000554
1.982881,0.000008
1.391033,-0.000189
0.936892,-0.000167
0.656315,0.000107
0.572300,-0.000162
0.692539,0.001041
1.006215,-0.000758
1.484485,0.000809
2.091254,0.001929
2.766959,0.003463
3.458221,0.002944
4.090324,0.001920
4.638310,0.001384
5.041354,0.000196
5.268240,0.001243
5.302545,0.002126
5.138745,0.000398
4.794748,0.000944
4.294818,0.001314
3.681528,-0.000323
3.003313,0.000220
2.339490,0.000200
1.716928,0.002266
1.187480,-0.000314
0.804428,0.000480
0.600347,0.000758
0.590785,-0.000860
0.777405,-0.000037
1.145296,-0.000088
1.664481,-0.000011
2.277925,-0.000843
2.959563,-0.000398
3.619274,-0.000283
4.238178,-0.000413
4.749641,0.000231
5.109904,0.000235
5.294866,-0.000544
5.282969,-0.000431
5.074273,-0.000820
4.692319,-0.000286
4.160718,-0.001299
3.525975,-0.001331
2.853042,-0.001367
2.182625,-0.001775
1.572392,-0.000707
1.079851,-0.000169
0.739283,0.001934
0.581316,-0.000259
0.610107,-0.000117
0.833339,0.002040
1.209035,0.001317
1.725498,0.001619
2.337909,0.001627
3.002302,0.001899
3.658129,0.001011
4.259761,0.001398
4.753057,0.001773
5.108379,0.000203
5.291713,-0.001561
5.294459,0.000313
5.117148,0.002192
4.775994,0.001544
4.298763,0.002770
3.724910,0.002609
3.080608,0.000587
2.433807,-0.000488
1.834087,-0.000423
1.306930,0.000443
0.903344,0.000111
0.652965,-0.000018
0.569225,0.000293
0.656752,0.000344
0.913721,-0.000156
1.318645,-0.000083
1.850896,0.001127
2.455568,0.001027
3.093263,0.001635
3.728976,0.000559
4.294635,-0.000535
4.771138,0.000658
5.108781,-0.001696
5.288905,0.000198
5.299229,0.000108
5.140642,0.000728
4.822095,0.001825
4.363307,-0.000160
3.813657,0.001104
3.197356,0.000886
2.584958,0.001751
1.971913,0.001417
1.440477,0.000661
1.008403,-0.000633
0.713325,0.000246
0.576555,-0.000078
0.608613,0.001862
0.807528,0.001230
1.148109,-0.000234
1.611571,0.000675
2.164134,-0.000179
2.769290,0.000550
3.390400,0.000173
3.978938,0.000792
4.493435,0.001627
4.908144,0.000940
5.182166,0.001008
5.310954,0.000532
5.275427,-0.002027
5.092062,-0.000019
4.755727,-0.000773
4.314147,0.000420
3.783967,-0.000410
3.198952,-0.000939
2.591763,0.001545
2.002028,0.001208
1.481356,-0.000553
1.064673,-0.000123
0.761175,0.001140
0.593649,0.001339
0.580276,0.001851
0.720634,0.000189
1.000311,0.000794
1.398851,0.001278
1.908395,0.000414
2.473835,0.002261
3.080988,0.001328
3.670180,0.001740
4.210014,0.002019
4.669711,0.002505
5.019379,-0.001116
5.243344,-0.000692
5.316731,-0.001137
5.234619,0.001268
5.009690,0.000792
4.653476,0.000376
4.190639,0.001332
3.650362,-0.000695
3.073801,-0.001960
2.478796,-0.000455
1.913328,0.000403
1.418234,-0.001270
1.016490,0.001152
0.736084,0.000074
0.588521,-0.001676
0.585745,-0.000444
0.729102,-0.000664
1.014520,-0.000410
1.409499,-0.001117
1.905671,-0.001657
2.471494,-0.000871
3.059901,-0.000002
3.649819,0.000160
4.194221,-0.000698
4.655931,-0.000854
4.999478,0.001444
5.229552,0.000558
5.316060,0.001414
5.257584,-0.000174
5.056060,0.000154
4.722177,-0.000243
4.279826,-0.000786
3.763377,-0.000167
3.182511,-0.000428
2.602458,-0.000746
2.037793,-0.000841
1.526372,-0.002642
1.102868,0.000114
0.785218,-0.000627
0.609601,-0.000214
0.573476,-0.000193
0.681320,-0.000292
0.926970,0.000610
1.299920,0.000098
1.774423,-0.000326
2.322011,-0.001376
2.904217,0.000243
3.487116,-0.000165
4.039251,-0.001576
4.522985,0.000814
4.911672,0.000958
5.181850,0.002219
5.307916,0.001825
5.284962,0.002144
5.120834,0.002823
4.814719,0.000398
4.398777,0.001811
3.890160,0.000758
3.318140,0.000967
2.727203,0.000051
2.156658,0.002783
1.621590,0.001865
1.181228,0.001092
0.842220,0.001007
0.632724,0.000360
0.566993,0.000230
0.649584,0.002213
0.874828,-0.000089
1.240511,0.001046
1.688594,0.000957
2.225830,0.001361
2.806926,0.000110
3.402958,0.000651
3.965764,0.000513
4.453480,0.000101
4.854667,0.002212
5.138523,0.002483
5.293672,0.003561
5.299842,0.002396
5.159309,0.002320
4.882293,0.002206
4.480579,0.000965
3.974652,-0.000490
3.423535,0.000582
2.836257,0.000745
2.261061,0.001436
1.713666,0.000857
1.243427,0.001086
0.889976,0.000129
0.654719,0.000702
0.568465,0.000629
0.627905,0.001737
0.826782,0.000623
1.160873,-0.000012
1.610053,0.001299
2.143690,0.001079
2.717975,0.000896
3.309077,-0.001072
3.878278,-0.000562
4.403495,-0.001465
4.822893,0.000296
5.127244,-0.001358
5.290437,0.001220
5.303807,0.000543
5.170608,0.000379
4.898877,0.001257
4.500957,0.000962
4.004466,0.000524
3.441544,-0.000390
2.849868,-0.000150
2.258355,0.000155
1.710548,-0.001245
1.245941,-0.001205
0.881492,-0.002484
0.653505,-0.000353
0.568013,-0.001886
0.632146,-0.000394
0.838740,0.000032
1.177950,-0.000782
1.628867,-0.001274
2.174786,-0.001440
2.763345,-0.001238
3.364084,-0.000752
3.933483,-0.001442
4.440711,-0.001593
4.859303,-0.002092
5.148916,-0.000666
5.298197,0.000040
5.296844,-0.001556
5.142487,-0.000236
4.852831,0.000081
4.435699,0.000435
3.928514,-0.000010
3.364142,-0.001918
2.762851,-0.001463
2.172585,-0.002376
1.630089,-0.001518
1.172856,-0.002372
0.827058,-0.001599
0.624767,-0.001266
0.569252,-0.001121
0.666962,0.001859
0.913598,0.001564
1.286285,0.002098
1.772219,0.000759
2.347676,-0.000163
2.953392,0.000336
3.547828,-0.000103
4.116218,-0.001175
4.605368,0.000774
4.985625,-0.000386
5.226077,0.001011
5.315928,0.000879
5.251433,0.000712
5.035959,0.001880
4.687655,0.001708
4.207933,0.002151
3.663320,0.001497
3.056721,0.001166
2.447746,0.001465
1.866447,-0.000927
1.353651,-0.000460
0.954177,0.000024
0.688433,0.000654
0.571855,0.001864
0.614856,0.002093
0.812058,0.001095
1.151006,0.001709
1.608315,0.001620
2.154855,0.001085
2.761117,0.002164
3.386614,0.000863
3.972589,0.002100
4.498075,0.000726
4.907878,0.001446
5.187994,-0.000143
5.310725,-0.000492
5.268947,0.001290
5.062911,0.000898
4.718226,0.000767
4.253049,0.001130
3.691369,0.001979
3.072565,0.001225
2.453478,0.000053
1.848988,0.000396
1.345499,0.001676
0.938985,0.001216
0.676117,0.001804
0.569411,0.000113
0.628574,0.001878
0.846882,0.001352
1.215323,0.000934
1.700642,0.002806
2.274306,0.003569
2.894164,0.002126
3.513721,0.000765
4.083098,0.001016
4.587402,-0.000506
4.977870,0.001409
5.224133,0.000158
5.315617,-0.000955
5.244238,-0.000318
5.013578,-0.000209
4.648150,0.000252
4.151381,0.001153
3.584470,-0.000289
2.968762,-0.000414
2.356574,0.000868
1.767263,-0.000894
1.270191,0.000786
0.891753,0.000495
0.651424,-0.000883
0.568070,-0.000843
0.645954,-0.002090
0.883993,-0.002046
1.260933,-0.002878
1.746881,-0.001682
2.318985,-0.002554
2.942682,-0.002681
3.553643,-0.000947
4.135086,0.000191
4.622607,0.000064
5.002573,0.000025
5.240131,0.000390
5.316519,0.000560
5.227187,0.000569
4.974431,-0.000607
4.590732,0.000198
4.083429,0.000368
3.499260,-0.001280
2.872404,0.000414
2.261228,0.000726
1.694980,0.000076
1.210500,0.000925
0.850198,0.002744
0.632796,0.001118
0.569664,0.000479
0.669880,-0.000543
0.923047,0.000178
1.306221,0.000374
1.805410,-0.000456
2.382877,0.000452
2.986020,-0.000188
3.596016,-0.000743
4.162980,0.000047
4.639379,-0.000148
5.006214,0.000317
5.236818,0.001069
5.316760,-0.000262
5.241155,0.001957
5.015192,0.001507
4.649256,-0.000720
4.171681,0.000482
3.612334,-0.001258
3.017355,-0.000031
2.407578,0.000391
1.841161,-0.000324
1.338996,-0.000482
0.940341,0.000340
0.677758,0.000542
0.570617,0.001755
0.622234,0.001049
0.831958,0.000388
1.172093,0.001960
1.634944,0.000638
2.191097,0.002188
2.798947,0.001465
3.407788,0.000162
3.991131,0.001130
4.504992,0.001256
4.910841,0.001926
5.185008,0.002203
5.310185,0.003597
5.277733,0.003884
5.087978,0.003042
4.758909,0.001695
4.308124,0.000918
3.770169,0.002036
3.184639,0.002437
2.563774,0.003275
1.990679,0.003227
1.464641,0.001923
1.040338,0.000707
0.740937,0.002999
0.585353,0.003364
0.587648,0.001262
0.745755,0.001037
1.045464,0.000596
1.465456,-0.000144
1.984428,-0.000621
2.561798,0.000120
3.161987,-0.000758
3.767402,-0.000325
4.306234,-0.001186
4.750474,-0.001814
5.084955,-0.002411
5.275338,-0.001396
5.312490,-0.001664
5.195383,-0.000998
4.936674,-0.003406
4.549942,-0.001939
4.053030,-0.002799
3.481889,-0.002417
2.868319,-0.001974
2.279967,-0.002939
1.718512,-0.001347
1.253015,-0.002495
0.877297,-0.001434
0.645724,-0.002475
0.567076,-0.001421
0.645315,-0.001674
0.868075,0.000001
1.227504,0.000655
1.705493,0.001035
2.258716,0.002171
2.860224,0.000664
3.447554,0.000433
4.020386,0.000946
4.523312,0.000865
4.920474,0.001762
5.184396,0.000145
5.309896,0.000347
5.282714,0.001600
5.105369,0.003021
4.794985,0.002432
4.364235,0.001125
3.859110,0.001778
3.283517,0.001597
2.697508,0.001579
2.125321,0.001013
1.607880,-0.000469
1.164796,0.000711
0.830470,0.000529
0.627613,-0.001070
0.568288,-0.000629
0.652480,0.000917
0.874220,0.000484
1.217032,0.001834
1.667315,-0.000060
2.175282,0.000411
2.736579,0.001805
3.309366,0.000699
3.874100,0.000791
4.371506,0.001450
4.781313,0.000564
5.083982,-0.000437
5.266387,0.000465
5.317088,0.000355
5.229590,0.000931
5.009151,0.001560
4.669957,0.001380
4.239965,0.000418
3.725493,0.001759
3.179915,0.000404
2.618207,0.000900
2.059565,0.002529
1.565042,0.001505
1.156113,0.000810
0.833197,0.001183
0.635623,0.000939
0.566477,0.001492
0.628142,0.002264
0.817071,0.000936
1.121828,0.002095
1.528129,0.000664
2.009631,-0.000232
2.536057,0.001301
3.069765,0.001743
3.616955,0.000887
4.127230,-0.000642
4.564577,-0.000931
4.918930,0.000282
5.169143,-0.000822
5.298827,0.000505
5.307128,0.000654
5.199914,0.000661
4.971345,0.001412
4.639992,0.002499
4.222564,-0.000047
3.749059,-0.000270
3.221998,-0.000188
2.690518,-0.001275
2.171583,-0.001328
1.686782,0.000467
1.271019,-0.001176
0.932004,-0.002985
0.701959,-0.000653
0.582561,-0.001561
0.577683,-0.000874
0.687573,-0.000212
0.910431,-0.000143
1.229079,-0.000403
1.629636,-0.000881
2.095545,-0.000473
2.601767,-0.000069
3.129116,-0.000050
3.638588,-0.001223
4.123429,-0.000686
4.547536,-0.000605
4.892547,-0.001576
5.140002,-0.001163
5.285882,0.000370
5.316900,0.000413
5.234903,0.000961
5.044099,0.000653
4.751513,0.001850
4.370512,0.001135
3.938678,0.001476
3.445281,-0.000216
2.924377,-0.000937
2.403069,-0.000916
1.913929,-0.000108
1.475723,-0.001023
1.104627,-0.000279
0.828563,0.002198
0.641060,0.000970
0.566964,0.001850
0.602327,0.001113
0.758185,0.000868
1.000480,-0.000490
1.346420,-0.000477
1.753066,-0.000032
2.209198,-0.000928
2.704886,-0.000253
3.219293,-0.002014
3.726933,0.000163
4.170606,0.000196
4.571111,-0.000726
4.902761,-0.001057
5.148649,-0.000090
5.284574,-0.000348
5.317764,-0.001293
5.243070,-0.000767
5.057518,-0.000151
4.797782,-0.001945
4.440482,-0.001210
4.025052,0.000772
3.544935,0.000455
3.058412,-0.000485
2.557920,0.000547
2.072753,-0.001140
1.646031,0.000455
1.251749,0.000855
0.938114,0.001009
0.714229,0.002092
0.587694,-0.000480
0.570191,0.000585
0.656160,0.002119
0.841011,0.000675
1.119220,0.001135
1.476728,0.000310
1.898059,0.000726
2.360579,0.001062
2.849384,0.000610
3.364772,-0.000229
3.820145,0.001884
4.260469,0.001502
4.649495,0.002458
4.954299,0.001973
5.177864,0.002766
5.296585,0.001548
5.310657,0.000980
5.226523,0.001027
5.028594,0.002226
4.747409,0.001601
4.374653,0.000056
3.955078,0.001478
3.490811,0.000499
2.996242,0.001711
2.510164,0.002829
2.028148,0.002277
1.591286,0.001244
1.210525,0.001234
0.908009,0.001506
0.695631,-0.000445
0.581948,0.001253
0.573812,0.000585
0.671967,-0.000974
0.865764,-0.000712
1.148691,0.001530
1.510064,0.000785
1.929566,0.002195
2.396178,0.001529
2.886661,0.000930
3.393309,-0.000566
3.864503,-0.000096
4.291939,-0.001361
4.661323,-0.001462
4.961414,-0.001321
5.175789,0.000318
5.293109,-0.000313
5.314325,0.000368
5.232870,0.000344
5.057226,0.000764
4.794467,0.002009
4.451101,-0.000304
4.034535,-0.000006
3.584368,0.001962
3.105579,0.000308
2.605124,0.001091
2.134020,0.000524
1.691063,0.001502
1.299631,0.002738
0.975569,0.001559
0.746286,0.000372
0.605757,0.001065
0.565569,0.002534
0.626429,0.001633
0.787278,0.002809
1.037360,0.002822
1.378970,0.001004
1.774045,0.001854
2.242366,0.000094
2.730978,0.000036
3.221661,-0.000223
3.723409,0.000418
4.173579,-0.000453
4.572148,-0.000156
4.897811,-0.001138
5.142213,0.001226
5.283685,0.000797
5.317322,0.000492
5.243715,-0.001486
5.064683,-0.000925
4.794390,-0.001175
4.443635,-0.002635
4.016809,-0.000627
3.527915,-0.003047
3.025996,-0.001021
2.514440,-0.002878
2.038683,-0.001871
1.584820,-0.000259
1.205232,-0.001407
0.897569,-0.001339
0.682711,-0.001117
0.578277,-0.000880
0.579629,-0.000468
0.690341,-0.001039
0.904897,-0.002124
1.216729,-0.002302
1.616902,-0.002849
2.063652,-0.000290
2.573514,-0.002569
3.092219,-0.001604
3.607808,-0.001193
4.080473,0.001268
4.509006,0.000844
4.873022,0.000137
5.126312,0.001534
5.278805,0.002402
5.317182,0.001674
5.235364,0.000235
5.042575,-0.000445
4.749837,-0.001955
4.354999,0.001261
3.881606,-0.000025
3.364398,0.000421
2.810551,0.000592
2.274996,0.000763
1.770433,0.000468
1.328432,-0.000421
0.973993,-0.000105
0.720601,0.001428
0.586851,0.000025
0.578591,-0.000052
0.700705,0.000470
0.941598,0.000779
1.288467,-0.000287
1.734608,-0.000868
2.251588,0.001029
2.795950,0.001787
3.353889,0.001241
3.895041,0.003430
4.378755,0.001201
4.782363,0.000928
5.087331,0.001157
5.268619,0.001136
5.316574,0.001178
5.229536,-0.000010
5.010075,-0.000579
4.670690,0.001053
4.226535,-0.002174
3.702748,-0.000691
3.143633,0.000460
2.558594,-0.000148
2.005723,0.002450
1.510846,0.001940
1.092240,0.001457
0.783956,-0.000019
0.607014,0.000047
0.571626,-0.001420
0.680405,-0.000881
0.920342,-0.000828
1.284508,-0.000275
1.748426,-0.000106
2.276804,-0.000023
2.867177,-0.000345
3.455141,0.000290
4.017578,0.002003
4.517032,0.002408
4.908736,0.001758
5.175550,0.001467
5.307261,0.000108
5.289164,0.000730
5.124235,0.000664
4.826446,0.001643
4.402216,0.001188
3.883230,0.001793
3.313359,0.001730
2.716104,0.000571
2.131937,0.001629
1.595539,0.002371
1.144333,0.001857
0.809919,0.001415
0.615266,0.002039
0.571009,0.001524
0.681136,0.001370
0.939194,0.000481
1.327325,0.000640
1.827613,0.000274
2.395277,-0.001386
3.018039,0.000608
3.635526,0.000025
4.189345,0.000727
4.663950,0.000042
5.023781,-0.000727
5.249975,0.001044
5.316196,0.000540
5.224542,0.000260
4.983012,-0.000252
4.595318,-0.000908
4.104696,-0.000507
3.531378,-0.000402
2.917318,-0.000822
2.306872,-0.000732
1.739776,-0.001008
1.247130,0.000617
0.876135,-0.000412
0.641086,-0.000005
0.566995,0.000480
0.657104,0.001106
0.895422,0.000114
1.275241,0.000384
1.760918,-0.000411
2.348836,-0.000320
2.945530,0.000368
3.550320,0.000410
4.132517,-0.000394
4.626799,-0.000504
5.009976,-0.000107
5.239614,-0.000790
5.316960,-0.000365
5.233191,-0.000709
4.994111,0.000406
4.613129,-0.000337
4.117724,-0.001543
3.554424,-0.000390
2.940490,-0.001806
2.318760,-0.000474
1.745737,-0.001332
1.261993,-0.003103
0.888807,-0.001346
0.647114,0.000518
0.568056,0.000591
0.648888,0.000965
0.891999,-0.000126
1.261862,0.000533
1.765049,0.001045
2.347781,0.002167
2.972688,0.000900
3.593781,0.001103
4.164093,0.000801
4.652923,-0.000323
5.032118,0.001339
5.254056,0.000596
5.315668,0.000294
5.212344,0.002537
4.945279,0.001515
4.532885,0.001570
4.012723,0.000795
3.416547,0.001578
2.792692,0.001840
2.165378,0.002292
1.604684,0.000818
1.138132,0.000322
0.794866,0.000494
0.604212,-0.000329
0.577213,0.001909
0.716508,0.001786
1.008137,0.001492
1.440575,0.002534
1.981888,0.001277
2.567530,0.002434
3.194541,0.000931
3.789211,0.001400
4.344769,0.001550
4.801917,0.000818
5.120702,-0.000444
5.290623,0.001568
5.301742,0.000463
5.148117,-0.000495
4.840708,0.000141
4.397460,-0.000886
3.856807,-0.000685
3.251017,-0.001556
2.627438,-0.002084
2.025002,-0.001629
1.481352,-0.001694
1.049105,-0.002130
0.741141,-0.000328
0.585264,-0.000368
0.591833,0.000532
0.759757,-0.000379
1.067490,-0.000508
1.512670,0.001597
2.047416,0.000593
2.651114,0.001522
3.270141,0.001305
3.874989,0.002308
4.407364,0.003145
4.842606,0.002025
5.148363,0.000945
5.299974,0.002015
5.295116,0.001908
5.125900,0.002307
4.803446,0.002206
4.357082,0.002517
3.824423,0.001756
3.228737,0.001483
2.608295,0.001891
2.020393,0.002363
1.488068,0.001740
1.061910,0.000532
0.751853,0.001577
0.588856,0.001289
0.582241,-0.000165
0.730528,0.000924
1.014401,-0.000712
1.431930,-0.001602
1.945686,-0.001446
2.524734,-0.002270
3.117619,0.000722
3.724897,-0.000839
4.259571,-0.000901
4.714279,-0.001861
5.052691,-0.002120
5.259730,-0.001962
5.318839,-0.001678
5.229368,-0.002076
4.999442,-0.001941
4.640837,-0.001552
4.184960,-0.000093
3.652089,0.000042
3.079570,-0.000768
2.488976,0.000312
1.932617,0.001696
1.433471,0.002563
1.035445,0.003847
0.746027,0.001979
0.591629,0.003063
0.576253,0.000585
0.708017,0.000127
0.963525,0.002694
1.338850,0.001740
1.808247,0.002597
2.344155,0.001994
2.904534,0.002153
3.469310,0.004005
4.019069,0.001989
4.489194,0.002442
4.881461,0.001617
5.153855,0.001422
5.300035,-0.000202
5.306811,0.001166
5.179521,0.001719
4.936074,0.000047
4.573213,-0.000346
4.124932,-0.001167
3.601997,-0.001734
3.056051,0.000236
2.503723,0.000190
1.972521,-0.000648
1.490042,0.000806
1.089113,0.001486
0.793089,0.000945
0.617331,-0.000029
0.567268,0.000055
0.643165,-0.002151
0.845367,-0.002190
1.160596,-0.001385
1.562316,-0.001011
2.029677,-0.001394
2.554790,0.001127
3.103170,0.000140
3.634791,0.000043
4.125556,0.000405
4.564941,0.001523
4.915589,0.000795
5.163729,0.000696
5.298752,0.000208
5.310083,-0.000401
5.201521,0.001931
4.975425,0.000684
4.643864,0.000059
4.237619,-0.000458
3.769136,0.001111
3.243397,0.001227
2.707065,0.002641
2.192566,0.001674
1.703026,0.002001
1.283946,0.002554
0.942600,0.001882
0.707967,0.002600
0.583862,0.000924
0.577092,0.001021
0.688406,-0.000415
0.913273,0.000457
1.242725,0.002893
1.650526,0.000195
2.146343,-0.000635
2.672931,-0.000055
3.203892,-0.000019
3.741049,-0.000404
4.218142,0.000068
4.652209,-0.001243
4.981100,-0.000891
5.205274,-0.000467
5.310715,-0.000552
5.295699,-0.001004
5.160560,-0.000091
4.909375,-0.002531
4.548725,-0.000830
4.112600,-0.001483
3.609861,-0.003269
3.076986,-0.000834
2.526699,0.001624
2.021021,0.001450
1.554595,0.000109
1.150515,0.001669
0.846101,0.000090
0.648322,-0.000409
0.566146,-0.000184
0.606804,-0.000212
0.765180,-0.000371
1.042096,-0.001761
1.409866,0.001238
1.845675,0.001358
2.344536,0.002329
2.884620,0.001384
3.423867,0.002910
3.933394,0.002236
4.393340,0.002709
4.782518,0.002148
5.073581,-0.000212
5.258560,0.001500
5.319881,0.001901
5.256364,0.001441
5.067461,0.000470
4.779940,0.000923
4.391237,0.000460
3.917645,0.002166
3.391406,0.001446
2.853556,0.002619
2.308302,0.001251
1.792293,0.001330
1.348008,0.001030
0.981161,0.001290
0.714359,0.000461
0.582977,-0.000634
0.580554,-0.001226
0.710178,-0.002187
0.964124,-0.001517
1.329232,-0.002309
1.779406,-0.000155
2.307635,-0.001978
2.855474,-0.002613
3.414557,-0.002032
3.963334,-0.001222
4.441021,-0.001838
4.832248,-0.001222
5.121270,-0.003009
5.287501,-0.002446
5.314230,0.000056
5.206938,0.000256
4.975941,-0.001486
4.629068,-0.000563
4.183988,-0.000233
3.662882,0.000983
3.108886,0.000810
2.542684,0.001200
1.994116,-0.000345
1.498052,0.000625
1.094547,0.001145
0.793157,0.000886
0.614066,0.001291
0.568264,0.000712
0.663228,0.001701
0.882667,0.001885
1.229398,0.002835
1.666822,0.001902
2.180716,0.002956
2.736426,0.003933
3.313627,0.001764
3.873947,0.002348
4.375199,0.001609
4.787610,0.002042
5.083084,0.002731
5.268818,0.001888
5.315593,0.002916
5.223953,0.003618
4.993618,0.002208
4.645965,0.002118
4.190959,0.003417
3.666716,0.001794
3.099542,0.001703
2.499857,0.000389
1.943528,0.000268
1.449015,-0.000042
1.043772,-0.002318
0.753747,-0.002243
0.598522,-0.000422
0.574898,-0.001634
0.700398,-0.000786
0.959056,-0.002053
1.335679,0.000283
1.808470,-0.000749
2.356785,-0.000885
2.924044,-0.000609
3.518453,0.000084
4.068181,0.000459
4.547168,0.000295
4.926457,-0.000699
5.183216,-0.000506
5.308277,0.000890
5.291827,0.000134
5.131685,-0.000065
4.843247,0.000688
4.443841,0.000871
3.951395,0.000749
3.383709,0.002394
2.810272,0.002373
2.235222,0.001611
1.711982,0.002570
1.254885,0.001274
0.908067,0.001666
0.672456,0.002923
0.569185,0.002888
0.608202,0.003110
0.783945,0.002597
1.084172,0.001176
1.491490,0.000937
1.994648,0.002031
2.545391,0.002110
3.119979,0.001761
3.674068,0.000324
4.192451,-0.001980
4.643730,0.000103
4.996208,0.000076
5.224996,-0.000348
5.318054,-0.001483
5.271354,-0.002149
5.085012,-0.001168
4.780111,-0.001953
4.364985,-0.000166
3.860694,-0.000793
3.298208,0.000270
2.726090,-0.000651
2.163501,-0.000580
1.638810,-0.002291
1.208397,-0.000196
0.867308,-0.001153
0.653232,-0.001373
0.566539,-0.000764
0.623192,-0.001815
0.813978,-0.002110
1.129518,-0.000252
1.541440,0.000155
2.054705,0.000478
2.608622,0.001860
3.168508,0.001383
3.721386,0.001774
4.235891,0.001159
4.672843,0.000603
5.014016,0.002342
5.232047,0.000302
5.317027,0.000935
5.271327,0.000321
5.089696,-0.001726
4.791152,0.000680
4.379776,0.000405
3.880510,0.001464
3.332382,0.002948
2.780062,0.000285
2.235313,0.000653
1.724610,0.001026
1.273330,-0.000826
0.920429,-0.000082
0.688157,0.000368
0.573811,-0.000728
0.592141,-0.000150
0.746762,0.000042
1.014387,-0.001728
1.391761,-0.000310
1.852905,-0.000863
2.385771,0.000147
2.935043,-0.001055
3.498646,-0.000237
4.029673,-0.000416
4.493567,-0.000400
4.871594,-0.001892
5.142388,-0.002139
5.293427,-0.001772
5.312181,-0.002061
5.199317,-0.003596
4.959805,-0.002722
4.607817,-0.002942
4.164253,-0.001631
3.648345,-0.001523
3.096837,-0.001100
2.542224,-0.000027
2.007021,-0.000461
1.506112,0.000188
1.102569,-0.000786
0.802581,-0.002014
0.619745,0.000632
0.565988,0.000072
0.640889,0.000487
0.849338,-0.001457
1.164783,0.000801
1.583651,0.001623
2.079829,0.000784
2.625568,0.001314
3.191941,0.001498
3.735906,0.002823
4.242938,0.002003
4.674713,0.001592
5.005309,0.001673
5.225984,0.001918
5.317089,0.002890
5.278268,0.002822
5.114744,0.001719
4.831761,0.004040
4.445482,0.001492
3.973864,0.003452
3.446153,0.003446
2.900213,0.003103
2.341767,0.001589
1.818539,0.002087
1.356277,0.001093
0.986047,0.001852
0.727672,-0.000684
0.586784,0.000509
0.576202,-0.001532
0.696951,0.000057
0.940020,-0.001286
1.284223,-0.000487
1.719294,0.001032
2.220017,0.001601
2.771966,0.001342
3.333936,0.001952
3.874095,0.001539
4.364290,0.000458
4.766890,-0.000309
5.075730,-0.000326
5.263603,0.002119
5.319427,0.000473
5.240791,0.000815
5.034676,0.000921
4.708013,0.002311
4.272274,0.001331
3.779164,0.001559
3.245647,0.001883
2.682049,0.001082
2.126966,0.002370
1.626406,0.001267
1.202021,0.001954
0.864410,-0.000085
0.649595,0.001212
0.566186,0.000357
0.616993,0.000102
0.799435,0.001287
1.109672,0.001357
1.516095,0.001295
2.015471,0.001749
2.558551,0.002875
3.131044,0.000696
3.696062,-0.000314
4.210946,0.000320
4.655437,0.000609
5.004845,0.000908
5.225862,-0.001860
5.317492,-0.001642
5.271978,-0.000920
5.091661,-0.000447
4.787216,-0.001532
4.372328,-0.000035
3.878680,-0.001260
3.319540,-0.000485
2.739291,-0.001580
2.176992,-0.001808
1.653108,-0.003269
1.219033,-0.001578
0.874939,-0.001770
0.649362,-0.002941
0.566138,-0.002155
0.625323,-0.003018
0.827315,-0.000578
1.150515,-0.001187
1.582814,-0.000091
2.093700,-0.000394
2.673941,0.000659
3.263090,-0.000209
3.823566,0.000052
4.343193,0.000571
4.772104,-0.000052
5.087566,-0.000494
5.276371,-0.000949
5.315606,-0.001197
5.214494,0.000865
4.966292,0.000289
4.589944,0.000406
4.119862,0.000986
3.577168,0.001695
2.996497,0.000309
2.409088,0.001638
1.851845,0.000034
1.367254,0.000798
0.975369,0.000677
0.704331,0.000379
0.576063,0.000772
0.593961,0.001832
0.761206,-0.000035
1.060149,0.001349
1.477315,0.001561
1.989294,0.000948
2.566137,0.000636
3.163092,0.001415
3.751209,0.002365
4.286085,0.002760
4.734533,0.000812
5.066276,0.000520
5.263771,0.000223
5.317749,0.000508
5.221311,0.000630
4.977311,0.001169
4.605679,0.000741
4.130359,-0.000249
3.573634,-0.000673
2.985068,0.001535
2.382685,0.000152
1.818657,0.000318
1.328886,0.000637
0.940843,0.000483
0.684353,0.000340
0.571141,0.001611
0.607656,0.002543
0.790579,0.001615
1.114572,0.001184
1.552179,0.001629
2.080673,0.002380
2.667974,0.003079
3.274698,0.002745
3.852804,0.003415
4.383281,0.002475
4.806901,0.002531
5.117750,0.001598
5.290417,0.002459
5.307662,0.002932
5.175351,0.002353
4.898921,0.002499
4.493569,0.002037
3.985245,0.001566
3.408559,0.003385
2.795642,0.001564
2.201126,0.000641
1.655264,0.001825
1.199008,0.000490
0.846701,0.000753
0.632276,0.000572
0.566262,-0.000605
0.652452,-0.000589
0.883941,-0.000502
1.243278,0.000666
1.717379,-0.000742
2.268596,-0.000296
2.859369,-0.000112
3.456194,-0.000308
4.037004,-0.001433
4.527865,-0.000164
4.913637,-0.000266
5.184383,-0.000634
5.310528,-0.000022
5.284959,-0.001432
5.111495,-0.001238
4.806558,-0.001067
4.374853,-0.000408
3.863186,-0.001279
3.288080,-0.000494
2.685467,-0.000975
2.110087,-0.000550
1.601727,0.000733
1.154207,0.000446
0.820138,0.000343
0.621521,0.001135
0.566886,0.000735
0.657838,0.000491
0.889018,0.000220
1.247110,-0.001033
1.705544,-0.000728
2.247619,-0.000296
2.841612,-0.000735
3.412980,-0.001008
3.979278,-0.001414
4.485866,0.000178
4.876396,-0.000313
5.160251,0.000323
5.304809,0.000924
