Reference detector [V],Primary detector [V]
3.459178,0.000510
2.788750,0.000817
2.148357,0.002493
1.567738,0.002801
1.079044,0.002172
0.741556,0.001884
0.574671,0.002392
0.587022,0.001205
0.784251,0.001524
1.142014,0.000806
1.642572,0.000135
2.255494,-0.000988
2.912348,0.000408
3.584360,-0.000525
4.185262,-0.000330
4.700086,-0.000326
5.086923,-0.000324
5.302098,0.000369
5.333169,0.000757
5.172933,0.001399
4.845389,0.001676
4.365393,0.000140
3.772425,0.000008
3.100812,0.000264
2.438271,0.001491
1.797217,0.000727
1.248790,0.000862
0.845079,-0.000708
0.613760,0.001242
0.562478,0.001127
0.705678,0.001090
1.016471,0.002320
1.490005,0.000643
2.060516,0.000834
2.731026,-0.000851
3.405971,-0.001986
4.041637,-0.000097
4.589612,-0.000252
5.016277,0.000977
5.269596,-0.000313
5.342572,-0.000529
5.222474,-0.000197
4.930151,0.000762
4.478713,0.000739
3.896084,0.000302
3.250212,0.001997
2.576108,0.000826
1.924177,0.001040
1.362047,0.000578
0.922613,0.000047
0.645407,0.000716
0.557685,0.002312
0.665022,0.000621
0.955955,0.000149
1.407280,0.001715
1.983373,0.003169
2.632781,0.000666
3.303467,0.001685
3.960570,0.002013
4.533020,0.001008
4.976357,0.000413
5.257652,-0.000973
5.342770,0.000383
5.236613,0.000095
4.942128,-0.001172
4.481902,0.001129
3.891079,-0.000742
3.226564,0.000546
2.539713,0.000795
1.880795,0.001794
1.312487,0.000171
0.880325,0.000599
0.622161,-0.000734
0.560857,-0.000206
0.694807,-0.000677
1.013419,0.000046
1.488051,-0.001752
2.100070,-0.000697
2.777688,-0.001659
3.470559,0.000428
4.119302,0.001719
4.669111,0.001108
5.074468,0.001648
5.302665,0.000090
5.331388,-0.001328
5.164454,0.000549
4.815455,0.000342
4.310000,-0.001080
3.685583,-0.001334
3.001281,-0.000181
2.321322,-0.000523
1.688954,-0.000563
1.157321,-0.001529
0.777677,0.000695
0.582559,0.000657
0.583567,0.001581
0.783656,0.002032
1.167910,0.001245
1.691458,0.000100
2.323916,0.000802
3.006091,-0.000023
3.688295,-0.000772
4.310133,-0.001013
4.810680,0.000584
5.163923,-0.000072
5.331797,0.000633
5.300167,0.000961
5.072166,0.002137
4.658665,0.000148
4.101124,0.001637
3.457518,0.002134
2.768306,0.000816
2.087023,0.001375
1.482950,0.001666
1.000770,0.001621
0.684971,0.001191
0.559667,0.001107
0.636535,0.001119
0.910385,0.000450
1.352464,0.002283
1.933481,0.002216
2.601239,0.003286
3.296350,0.001063
3.967750,0.001455
4.544459,-0.000961
4.992233,0.000940
5.264682,0.000080
5.342750,0.000709
5.219782,0.000347
4.900812,0.002365
4.419792,0.001081
3.814929,0.001592
3.135427,0.001998
2.435334,0.000566
1.792729,0.002085
1.254582,0.000876
0.842973,0.000870
0.603807,0.000649
0.567645,-0.000130
0.728913,0.000221
1.072360,0.000311
1.563760,-0.000098
2.172369,0.000362
2.844736,-0.000095
3.540943,0.000506
4.175211,0.000789
4.723065,0.001922
5.103820,-0.000040
5.310326,0.000614
5.323587,0.000127
5.141397,-0.000107
4.767056,-0.001128
4.252359,-0.000277
3.634524,-0.000875
2.944733,-0.001548
2.257700,0.000505
1.632684,0.001954
1.123070,0.000138
0.757755,0.000566
0.576524,0.002864
0.590705,0.001723
0.813367,0.000982
1.209480,0.000611
1.757770,0.001008
2.394742,0.001299
3.097720,0.000720
3.770511,0.000017
4.385822,-0.000159
4.888678,0.000117
5.209069,0.000101
5.341420,0.000919
5.267305,0.000588
4.995736,0.001528
4.552075,0.000212
3.973721,0.000050
3.285599,0.000273
2.593769,0.000791
1.931183,0.000057
1.348788,0.000081
0.900671,0.000255
0.631820,-0.000742
0.560852,-0.000368
0.690718,-0.000896
1.015439,-0.000202
1.501776,0.000995
2.108930,-0.000026
2.790916,0.002158
3.482244,0.002282
4.115813,0.001983
4.671354,0.001745
5.081725,0.001602
5.304098,0.001131
5.326582,0.000457
5.146104,0.000818
4.777167,0.001382
4.259780,0.000964
3.630562,0.001486
2.945470,0.000550
2.249453,0.002727
1.634199,0.003206
1.114682,0.001896
0.753101,0.003059
0.573380,0.002008
0.594978,0.001478
0.821071,0.000800
1.225477,0.001117
1.782811,0.001532
2.436917,0.001082
3.136214,0.000870
3.815255,0.000219
4.428631,0.000978
4.920893,0.001331
5.227654,0.002238
5.342410,0.000485
5.254057,-0.000166
4.969300,-0.000875
4.506181,-0.000944
3.918902,0.000886
3.235494,0.000390
2.534233,0.000035
1.878822,0.000031
1.300543,-0.000286
0.870858,0.000455
0.617489,0.000806
0.563525,0.001693
0.712955,0.001150
1.057585,0.001643
1.560073,0.003127
2.178483,0.003712
2.849017,0.001718
3.550843,0.001300
4.187688,0.001683
4.729200,0.001767
5.111159,0.000300
5.313123,0.000901
5.323340,0.001607
5.135001,-0.001155
4.768970,0.000641
4.247776,0.002183
3.621802,0.001410
2.934122,0.001679
2.263679,0.000731
1.642209,0.000902
1.128340,0.001170
0.760357,0.000950
0.576101,0.001206
0.587089,0.001209
0.796139,0.000074
1.172925,0.001899
1.690182,-0.000386
2.321277,-0.000089
3.004865,0.001346
3.686369,0.001071
4.299993,-0.000137
4.808491,0.000718
5.153407,0.001234
5.330679,-0.001255
5.303431,-0.000196
5.077899,0.000123
4.686597,-0.000646
4.137751,-0.000606
3.496673,-0.000072
2.811997,-0.000945
2.126779,0.001397
1.519559,0.000328
1.031191,0.000503
0.701704,0.000821
0.562598,0.000804
0.619586,-0.000687
0.865853,0.000475
1.296839,0.000496
1.863329,0.001474
2.502969,0.000349
3.193379,0.000239
3.864292,-0.000396
4.445626,-0.000773
4.915429,0.000960
5.224847,0.001165
5.343133,0.001119
5.264171,0.000795
4.997226,-0.000005
4.564809,-0.000422
3.993350,0.000545
3.330767,0.001399
2.645841,0.000531
1.979221,0.000417
1.395405,0.000037
0.940626,0.001344
0.653881,0.000123
0.557532,0.000037
0.660034,0.002885
0.943331,0.001171
1.392638,0.001158
1.968610,0.002078
2.618118,0.001263
3.301573,0.000220
3.958427,-0.000093
4.530370,-0.000159
4.975583,-0.001169
5.251188,0.000133
5.343715,-0.000843
5.242931,-0.000130
4.956187,-0.000293
4.504080,-0.000738
3.923406,-0.001722
3.256358,0.000871
2.569172,0.001433
1.912341,0.003023
1.334476,0.000653
0.896188,-0.000222
0.633565,0.001281
0.559538,0.000516
0.686116,0.000172
0.999254,-0.000173
1.484694,-0.001836
2.093006,0.002277
2.767149,-0.001152
3.467412,0.001052
4.118355,0.000503
4.666049,0.000908
5.077108,0.001218
5.304231,-0.000833
5.328460,-0.000801
5.152654,-0.000861
4.787588,-0.000048
4.261322,-0.000454
3.629054,0.000073
2.931177,0.000975
2.241900,0.000464
1.610040,-0.000934
1.093648,-0.000220
0.739460,-0.000620
0.570003,-0.001755
0.599903,0.000558
0.829372,-0.001991
1.239041,-0.003158
1.803653,-0.001740
2.461793,-0.002462
3.150613,-0.002021
3.821587,-0.002522
4.433748,-0.002234
4.907166,-0.002243
5.219355,-0.000108
5.342327,-0.001376
5.259957,-0.000500
4.979968,-0.000050
4.524422,-0.000335
3.946383,-0.000556
3.274213,-0.001508
2.587470,-0.000158
1.921879,0.000442
1.333774,-0.000550
0.894894,0.000241
0.632870,-0.001031
0.560463,0.000629
0.693179,0.002562
1.016192,0.002460
1.513196,0.002533
2.129013,0.000537
2.814275,0.001772
3.517472,0.000928
4.166474,0.001325
4.721050,0.000916
5.115128,0.001111
5.317469,0.001711
5.315607,0.001465
5.112790,-0.000002
4.724769,0.001539
4.169230,0.000926
3.527506,0.001312
2.811162,0.001311
2.118878,0.001322
1.506134,0.001833
1.010278,0.001949
0.685606,0.000833
0.559159,-0.000794
0.643615,-0.001806
0.930541,-0.001357
1.395814,-0.001458
1.991544,0.000792
2.665756,-0.001234
3.381320,-0.001033
4.053619,0.000801
4.621494,0.001687
5.049486,0.001008
5.294191,0.001367
5.333233,0.000531
5.163620,-0.000534
4.807947,-0.000063
4.285074,0.001270
3.654478,0.000008
2.965156,0.002529
2.276376,0.000658
1.644362,0.001752
1.118428,0.001913
0.745324,0.000947
0.570615,0.000450
0.601114,0.000260
0.830414,-0.000457
1.235294,0.000345
1.790912,-0.000087
2.454016,-0.000230
3.136978,-0.001073
3.828701,-0.000949
4.434400,-0.000140
4.917278,-0.001305
5.232549,0.000126
5.343778,-0.000875
5.245178,0.001722
4.946423,0.001741
4.478094,0.000881
3.872663,-0.000095
3.187352,-0.000093
2.483841,0.001108
1.816336,0.001284
1.240274,-0.000093
0.824486,-0.000776
0.594043,-0.000063
0.574846,0.000092
0.763575,0.001860
1.141425,0.000193
1.674100,0.001108
2.316892,0.002157
3.020012,0.001261
3.707670,0.001592
4.327074,0.002010
4.842754,0.000245
5.183599,0.000586
5.336955,0.001434
5.282886,-0.000096
5.030088,0.000851
4.599149,-0.000234
4.023005,-0.000842
3.359120,0.000641
2.660111,0.002142
1.984394,0.000873
1.394453,0.000281
0.935055,0.000741
0.651949,-0.000039
0.558104,0.000288
0.662785,0.000604
0.959861,0.000587
1.418991,0.000538
2.013617,0.001782
2.673536,0.000302
3.368799,-0.000105
4.017931,0.000534
4.585960,-0.000056
5.017965,0.001603
5.276073,0.000249
5.339905,0.000082
5.204056,0.001330
4.878718,-0.000582
4.389142,-0.000344
3.791332,-0.000018
3.123567,0.000916
2.450590,-0.001309
1.797658,-0.001544
1.245684,0.000365
0.839717,-0.000336
0.603727,-0.000944
0.567241,-0.000010
0.733759,0.000798
1.078941,0.001904
1.597788,0.003156
2.211474,0.001715
2.898331,0.001071
3.586164,0.000194
4.217764,0.001108
4.746037,0.000568
5.125860,0.000426
5.320927,-0.000107
5.313881,0.001190
5.115876,0.001055
4.729849,0.001772
4.205109,0.001621
3.565171,0.000513
2.892773,0.001111
2.205037,0.001315
1.593395,0.001510
1.081337,0.001746
0.742066,0.001895
0.570205,0.000909
0.597042,0.002432
0.815858,0.003354
1.207818,0.003087
1.744624,0.000627
2.381155,0.000041
3.057875,0.000532
3.720715,0.002444
4.330277,0.000562
4.822886,0.000378
5.170671,0.000367
5.332177,0.000948
5.299583,0.000891
5.077571,0.000547
4.675851,0.001669
4.141434,-0.001082
3.507487,-0.000059
2.830851,0.000559
2.163205,-0.000295
1.556248,0.001885
1.061625,0.001541
0.724397,-0.000549
0.566465,0.000436
0.607077,0.000128
0.843724,-0.000070
1.252206,-0.001173
1.795517,-0.000478
2.446079,-0.000810
3.122713,-0.000808
3.797031,-0.001449
4.409143,-0.001628
4.891483,-0.001602
5.207644,0.000339
5.341164,0.002262
5.274698,-0.000593
5.011698,0.001773
4.573039,0.000795
3.995244,-0.000168
3.343490,0.000251
2.652404,-0.001602
1.979711,-0.000908
1.401415,-0.002327
0.942193,0.000375
0.656072,0.000132
0.557087,-0.000679
0.656607,0.000657
0.941888,0.002066
1.398445,-0.000576
1.983449,-0.000135
2.649564,-0.001080
3.349476,-0.000050
4.004484,0.000793
4.567740,0.001081
5.001169,0.001551
5.269811,0.001299
5.341634,0.000551
5.215572,0.001291
4.896701,0.001756
4.401920,0.003032
3.797101,0.002318
3.123883,0.001022
2.419823,0.001967
1.772328,0.000986
1.228738,-0.000169
0.826398,0.001467
0.598509,0.000537
0.571435,0.000678
0.747179,0.000339
1.120227,-0.000586
1.643420,-0.001616
2.279365,0.000027
2.969939,0.001046
3.681909,0.000832
4.312291,0.000091
4.827352,-0.000703
5.181632,0.000874
5.336838,0.000768
5.283973,0.000271
5.023508,0.000502
4.580054,-0.001265
3.997934,-0.001130
3.323456,-0.001177
2.613385,-0.000952
1.916639,-0.000138
1.320856,0.000254
0.870937,0.001131
0.613361,0.000162
0.567010,0.001791
0.735562,0.000164
1.105846,-0.000222
1.639722,-0.000243
2.300436,-0.000026
3.016791,-0.000675
3.713088,0.002032
4.348112,-0.000308
4.871025,0.000518
5.206651,0.001820
5.341159,0.001369
5.263546,0.000436
4.973960,0.000933
4.507288,0.001691
3.908516,0.000540
3.211233,-0.001350
2.502442,-0.000817
1.815537,0.000088
1.236833,0.001134
0.819996,0.000903
0.590560,-0.000554
0.579287,0.001067
0.776747,0.001538
1.162950,0.000674
1.719220,-0.000301
2.379882,-0.000945
3.085731,0.000259
3.785566,-0.000318
4.426057,-0.000687
4.914961,0.000531
5.234344,0.000963
5.342487,0.001542
5.234546,0.000262
4.917117,0.000506
4.418799,0.002252
3.790340,0.002378
3.083166,0.001375
2.353504,0.002459
1.695874,0.001551
1.138088,0.001652
0.757375,0.000809
0.571320,0.000620
0.604833,-0.001650
0.857145,-0.001112
1.295053,-0.002705
1.906250,-0.001821
2.601436,-0.000725
3.337492,-0.000761
4.043926,-0.000331
4.632860,0.000929
5.069889,0.001731
5.305882,-0.001063
5.319152,0.000093
5.115541,-0.000619
4.694036,-0.000848
4.125407,0.000516
3.450387,-0.000527
2.706933,-0.001365
1.996529,-0.001296
1.378250,-0.002100
0.907991,-0.001605
0.629434,-0.000100
0.564426,-0.000580
0.723361,0.000290
1.081102,0.000798
1.614653,0.000580
2.273946,0.000322
2.999888,0.000141
3.723617,0.000757
4.364975,0.000175
4.880353,0.001230
5.210738,0.000915
5.341574,0.000122
5.242236,0.002156
4.936087,0.001017
4.438143,0.002788
3.808360,-0.000170
3.091933,0.001321
2.370450,0.000755
1.695918,0.001032
1.135831,0.001827
0.753657,0.000583
0.569775,0.000368
0.610482,-0.000258
0.876799,-0.000019
1.335813,0.000985
1.946938,0.000687
2.650795,-0.000270
3.382693,0.001031
4.095401,0.000219
4.679505,0.001233
5.104893,0.002328
5.318146,0.000050
5.301838,0.000982
5.058726,-0.001222
4.619945,-0.000781
3.999942,-0.000694
3.305515,-0.001427
2.563897,-0.000603
1.866010,-0.000699
1.261513,0.000569
0.822316,0.000067
0.593039,0.001462
0.584613,0.000939
0.801435,-0.000150
1.227356,0.000353
1.814753,0.000774
2.525430,-0.001101
3.263017,-0.000117
3.970440,0.001101
4.581730,0.000257
5.032597,-0.000863
5.292875,-0.001765
5.329436,0.001160
5.138687,-0.000676
4.741638,0.001272
4.180626,0.000577
3.485612,0.000069
2.746919,-0.000204
2.031497,-0.000300
1.408953,-0.000471
0.924503,-0.000844
0.631398,-0.000874
0.565672,0.000476
0.729775,0.002473
1.106378,-0.000341
1.652776,0.000402
2.335184,0.002789
3.088438,0.002551
3.811967,0.001214
4.452023,0.001011
4.956207,-0.000053
5.259174,0.000487
5.338833,0.001002
5.175208,0.000454
4.792576,0.000756
4.228287,0.000304
3.544439,0.000858
2.791884,0.000722
2.049392,0.000975
1.396940,0.001665
0.906565,0.002720
0.622351,0.002693
0.567196,0.001375
0.751966,0.002300
1.152381,0.001996
1.729091,0.001651
2.432235,0.001259
3.191118,0.001217
3.919472,0.001599
4.547939,-0.000121
5.016497,0.000910
5.293091,0.002068
5.325509,0.002085
5.119827,0.001226
4.699469,0.001049
4.104437,0.002049
3.395800,0.000076
2.641155,0.000730
1.923349,0.001468
1.304075,-0.000532
0.835834,-0.000101
0.596101,-0.001079
0.581195,-0.000880
0.800925,-0.000594
1.240263,0.000228
1.843783,-0.000506
2.558501,0.001082
3.315092,0.000882
4.026170,-0.000107
4.638977,-0.000347
5.084572,-0.001044
5.314024,-0.001124
5.308201,0.000111
5.069514,0.000031
4.624219,-0.000235
4.017293,-0.000531
3.293071,0.001503
2.548467,0.000418
1.828781,0.002590
1.226668,0.003361
0.795221,0.003419
0.579387,0.002365
0.603520,0.002192
0.864774,0.001474
1.332038,0.001947
1.957418,0.000504
2.695633,0.002531
3.443377,0.000757
4.147532,0.000577
4.737581,0.000056
5.140013,0.001191
5.330642,0.000884
5.283020,0.000337
4.998485,0.000872
4.513205,0.000862
3.861404,0.001259
3.124802,0.000809
2.373896,0.000876
1.679236,0.000160
1.110822,-0.001290
0.725728,-0.000018
0.562400,-0.000523
0.641029,-0.000774
0.946302,0.000527
1.452646,0.001433
2.121068,0.001014
2.862533,0.001384
3.610663,-0.000848
4.288990,-0.001584
4.840136,-0.000502
5.202629,0.000390
5.341765,-0.000440
5.244485,0.000654
4.918217,-0.000261
4.398722,0.000508
3.723615,-0.000362
2.981733,-0.000956
2.236639,0.000275
1.564937,-0.000007
1.020365,0.001101
0.679060,0.000483
0.559304,0.001525
0.673346,0.000285
1.011310,-0.000069
1.542099,-0.001359
2.203791,-0.000407
2.944218,0.001396
3.691107,0.000630
4.341409,0.000789
4.878969,0.001887
5.222358,0.002327
5.341003,0.002334
5.225659,0.004963
4.886096,0.002316
4.355007,0.002513
3.679835,0.000122
2.933334,0.001196
2.190387,0.000856
1.524609,-0.000090
0.993574,0.000173
0.659751,0.000353
0.559386,0.000934
0.694360,0.000719
1.058131,0.000685
1.604523,0.001398
2.279244,0.002151
3.038287,0.000757
3.777073,0.002742
4.436939,0.000423
4.957673,0.000885
5.260350,0.000424
5.337377,0.000087
5.177912,-0.001212
4.792116,0.001112
4.221828,0.000775
3.522487,0.000912
2.781014,0.001914
2.046692,0.002639
1.400748,0.000878
0.914347,0.000863
0.623580,0.001364
0.564987,-0.000764
0.736202,-0.001395
1.112302,-0.001330
1.675155,-0.000045
2.360735,0.000331
3.104936,-0.000203
3.836771,-0.002134
4.467086,-0.001108
4.953950,-0.000099
5.259284,-0.000477
5.338948,0.000145
5.190597,-0.001048
4.821005,0.000809
4.285277,-0.000591
3.607069,-0.001759
2.885735,0.000103
2.149796,0.001126
1.494410,0.000278
0.981292,0.000643
0.661888,0.000794
0.559965,-0.000452
0.689913,0.000254
1.033462,0.000320
1.568629,0.000044
2.241092,0.001454
2.985377,0.001402
3.732907,-0.000272
4.397385,0.000380
4.913745,-0.000608
5.240424,-0.000270
5.341258,0.000006
5.200804,-0.000239
4.842082,0.001335
4.283486,-0.000076
3.591472,0.000674
2.845778,0.002619
2.106964,0.002742
1.452011,0.001199
0.945976,0.001137
0.639833,0.001041
0.563283,0.000006
0.725295,0.000243
1.106614,0.000343
1.665711,0.000319
2.355536,-0.000573
3.098366,0.001654
3.821082,-0.000577
4.473263,0.000183
4.968318,0.000656
5.268395,0.000469
5.336599,0.001082
5.172506,-0.000752
4.788136,0.000736
4.227514,-0.000167
3.540478,-0.000940
2.795710,-0.001652
2.057556,-0.001098
1.423718,-0.000487
0.924801,-0.000730
0.632356,-0.000607
0.562703,0.000194
0.726836,0.000545
1.102819,0.002333
1.672332,0.001465
2.352810,0.001360
3.106112,0.000783
3.824721,0.000511
4.472706,-0.001499
4.975622,-0.000076
5.270815,-0.001052
5.335745,-0.000522
5.162643,-0.000529
4.765848,-0.000466
4.200311,0.000231
3.500706,0.000122
2.751403,-0.000032
2.023157,-0.001910
1.381078,-0.001232
0.891037,0.000142
0.615070,-0.000766
0.571832,-0.000663
0.765260,-0.000342
1.180835,-0.001413
1.763392,-0.001012
2.473808,-0.000319
3.217502,-0.000031
3.953983,0.000939
4.576548,0.001158
5.039845,0.001368
5.297174,0.001380
5.323668,0.001290
5.118096,0.002791
4.703329,0.002064
4.118429,0.001075
3.415385,0.000942
2.681597,0.000141
1.965159,-0.000738
1.347467,-0.000198
0.880352,-0.000754
0.613355,-0.000442
0.569134,-0.000387
0.757277,0.000337
1.153229,0.001957
1.712306,0.000487
2.397089,0.000703
3.130493,0.000121
3.836669,-0.000474
4.464035,-0.000654
4.958264,-0.002422
5.255312,-0.002002
5.340823,-0.001697
5.206352,-0.001867
4.861366,-0.000589
4.342931,0.000389
3.682911,-0.000024
2.969278,0.000189
2.238129,0.000854
1.580362,-0.000466
1.045878,-0.002735
0.699722,-0.000185
0.559229,-0.000467
0.639914,-0.000828
0.934720,-0.000923
1.417019,0.000110
2.037963,-0.001432
2.739937,0.000111
3.463031,0.000727
4.145401,0.001748
4.712611,0.001249
5.121689,0.001279
5.324766,0.000908
5.304402,0.001869
5.068737,0.000935
4.641708,-0.000231
4.064097,-0.001022
3.370272,-0.002196
2.653900,-0.000177
1.948921,0.000209
1.341478,0.001182
0.879803,0.000532
0.616148,0.002853
0.564696,0.001731
0.728181,0.000667
1.092478,0.000921
1.629633,0.000020
2.285741,0.000105
2.994027,0.000160
3.703764,0.001161
4.340698,0.002000
4.843412,0.001031
5.188368,0.000042
5.338903,0.000933
5.274984,0.001686
5.005086,0.001214
4.548345,0.001755
3.952772,0.001024
3.266606,0.001448
2.552052,0.000203
1.882829,0.000422
1.298452,0.001100
0.860754,-0.000817
0.609637,0.000976
0.565551,0.001137
0.732617,0.000692
1.094228,0.000851
1.618068,0.001932
2.263264,0.002723
2.983049,0.000395
3.685604,0.001753
4.335439,0.001052
4.852230,-0.000379
5.197264,0.000062
5.339642,0.000306
5.268950,0.000387
4.988066,0.000589
4.520648,-0.001313
3.916193,-0.000683
3.218734,-0.000272
2.494123,0.001240
1.801833,0.000988
1.232431,0.002073
0.811047,0.001026
0.588319,0.000378
0.584449,-0.001157
0.793536,-0.002854
1.197176,-0.000448
1.760433,-0.000778
2.435489,-0.001203
3.158153,0.000267
3.856546,-0.000516
4.470543,0.001241
4.951940,0.000847
5.250440,0.000649
5.342004,0.001298
5.219576,0.001951
4.889343,0.001294
4.388334,-0.000185
3.760086,-0.000672
3.051390,0.000089
2.352036,0.000227
1.698230,-0.001220
1.159523,-0.001141
0.771888,-0.000400
0.575032,0.000543
0.595674,0.001824
0.827544,0.000292
1.236488,0.000980
1.794255,0.001969
2.456713,0.000047
3.169792,-0.000027
3.850025,-0.002169
4.462166,0.000994
4.939048,-0.000883
5.246418,-0.000073
5.342318,0.000303
5.222459,0.000022
4.901838,0.001543
4.398498,0.000096
3.767761,0.001811
3.064805,0.001610
2.346786,0.000583
1.689108,0.000732
1.142450,0.000558
0.759375,0.000010
0.572214,-0.000542
0.598735,-0.000324
0.837670,0.000566
1.263069,0.000137
1.842002,0.000127
2.530134,0.000352
3.244473,0.001101
3.948182,0.002167
4.547648,0.001068
5.007017,0.001398
5.278759,0.000712
5.337356,0.001310
5.183616,0.000956
4.821512,0.002008
4.293118,0.002679
3.639348,0.002870
2.924289,0.000200
2.240791,0.000601
1.597376,0.001785
1.061627,0.001412
0.715190,0.001511
0.561871,0.002029
0.626414,0.001602
0.900247,-0.000002
1.351589,0.001312
1.941123,0.000724
2.630456,0.001603
3.342336,0.001443
4.018939,-0.000757
4.599522,0.000540
5.040289,-0.000526
5.289061,0.001489
5.333600,0.000055
5.172598,0.001037
4.807662,0.000649
4.288926,0.002285
3.649891,0.000007
2.936992,0.000596
2.228456,0.000243
1.581069,-0.000386
1.057634,-0.000627
0.711561,-0.000410
0.560153,-0.001351
0.627421,-0.000953
0.900326,-0.000482
1.363229,0.000686
1.958093,-0.000134
2.657854,0.000064
3.377954,-0.001319
4.064842,-0.002494
4.655575,-0.002069
5.081901,-0.000934
5.306594,-0.000098
5.320100,-0.001483
5.112012,-0.001056
4.701897,-0.000293
4.127128,-0.000402
3.438220,0.001471
2.719024,0.000069
2.014222,0.000190
1.410519,-0.000062
0.926363,0.001094
0.637025,0.000981
0.561122,-0.000955
0.708434,-0.002447
1.054535,-0.001346
1.581610,-0.000259
2.216965,-0.000076
2.945339,-0.001161
3.667656,-0.000513
4.326510,-0.001134
4.853065,0.000521
5.198071,0.000134
5.338711,-0.001071
5.265260,-0.000473
4.976689,-0.000347
4.499253,0.001354
3.886273,0.000752
3.174726,-0.000693
2.448967,0.000010
1.766138,0.000712
1.203027,-0.000466
0.791653,0.000833
0.579449,0.000665
0.592875,0.002034
0.818784,0.002245
1.250973,0.002185
1.835911,0.001389
2.510108,-0.000675
3.240844,0.000222
3.947222,0.000899
4.559763,0.000096
5.020529,0.000499
5.286325,-0.000342
5.330513,-0.000268
5.159396,0.000607
4.778663,0.001392
4.210401,-0.001144
3.541477,0.001211
2.813403,0.000324
2.098987,-0.001675
1.450196,-0.001647
0.959303,-0.002579
0.649045,-0.002283
0.557679,-0.000935
0.689617,-0.001761
1.033398,-0.000631
1.561036,0.000061
2.226941,0.000364
2.946377,0.000477
3.664644,0.000877
4.327631,0.001258
4.864179,0.000651
5.206416,0.000339
5.340982,0.001225
5.252247,0.000201
4.960416,0.001019
4.472716,0.000415
3.833387,0.001333
3.121400,0.001418
2.394281,0.002028
1.724943,0.002464
1.158349,0.001816
0.771312,0.002529
0.573212,0.002815
0.599885,0.002468
0.837650,0.001801
1.269729,0.001397
1.859125,0.002889
2.558185,0.000980
3.281347,-0.000228
3.980795,0.000182
4.577938,-0.000333
5.031881,-0.001929
5.290483,-0.001759
5.330763,-0.001686
5.143275,0.000749
4.763300,-0.000075
4.208844,0.000255
3.533338,-0.001287
2.807611,0.000195
2.102756,-0.000840
1.461907,-0.000595
0.967959,0.000171
0.654941,0.000768
0.556880,-0.001732
0.683450,-0.000553
1.019201,-0.000208
1.536251,0.001171
2.180227,0.002198
2.902872,0.000926
3.631440,0.001559
4.295192,0.000681
4.829528,0.000872
5.190178,0.000189
5.340395,0.000798
5.260803,0.001135
4.964924,-0.000319
4.484692,0.000493
3.856534,0.001176
3.140556,0.001275
2.410353,0.001891
1.724400,0.002074
1.165588,0.001051
0.765471,0.001052
0.573749,0.000960
0.599556,0.000217
0.840362,-0.000812
1.283110,-0.000185
1.866260,-0.001058
2.545499,-0.001384
3.258331,-0.000160
3.960871,-0.000324
4.559016,0.000077
5.018405,-0.000150
5.283369,-0.000178
5.336010,0.000394
5.175576,-0.000585
4.814150,0.000487
4.277220,0.000400
3.629072,-0.000573
2.929787,0.000898
2.213352,-0.000018
1.578312,0.000393
1.064498,0.000825
0.710864,-0.000754
0.561234,-0.001195
0.623236,0.000098
0.893208,0.001913
1.339036,0.001940
1.922353,0.002093
2.597580,0.001171
3.317692,0.000443
4.002271,-0.000084
4.582426,0.002090
5.021823,-0.000455
5.280564,-0.000436
5.336085,0.001033
5.176785,0.000011
4.814492,-0.000803
4.299819,0.000261
3.658891,0.000679
2.949044,0.001917
2.250354,0.000661
1.606109,-0.000460
1.090117,0.000540
0.726400,0.001539
0.564523,-0.000084
0.611642,0.000759
0.858022,-0.000533
1.285979,-0.000674
1.865149,0.000725
2.540262,0.000677
3.238067,0.001057
3.913502,0.001567
4.510362,0.001782
4.975883,0.000976
5.259665,0.000649
5.343289,0.000485
5.225196,-0.000360
4.917229,0.002282
4.426087,0.000867
3.828646,-0.000106
3.148272,0.002333
2.457455,0.001405
1.805222,-0.000257
1.245484,0.000756
0.832128,0.001877
0.599921,0.001044
0.566687,0.001899
0.732537,0.001294
1.077205,0.000910
1.583521,-0.000523
2.203209,-0.000826
2.886764,-0.000199
3.578642,-0.000207
4.211255,-0.001082
4.740335,-0.000727
5.120282,-0.000148
5.318686,-0.000611
5.319693,0.001086
5.115397,0.001297
4.728747,-0.000114
4.194028,0.000076
3.549743,0.000521
2.859942,0.000310
2.159768,0.001207
1.543816,0.000455
1.044842,-0.001284
0.710247,-0.000119
0.562383,0.001274
0.619378,0.002239
0.873767,0.000061
1.308895,0.001146
1.881353,0.001986
2.550822,0.002684
3.249047,0.000963
3.923762,0.001494
4.515008,-0.000076
4.970996,0.000018
5.257299,0.001409
5.342954,0.001441
5.221361,0.001988
4.902613,0.002569
4.416903,0.002518
3.806703,0.001077
3.133016,0.002044
2.426373,0.001337
1.775584,0.001608
1.224968,0.001035
0.820155,0.000435
0.595299,-0.000741
0.572168,0.000148
0.751648,0.000317
1.126102,0.000823
1.652430,-0.000124
2.289026,-0.001097
2.991284,-0.000462
3.683473,0.000325
4.313681,-0.000335
4.819896,-0.000007
5.173791,-0.000298
5.334989,-0.000335
5.292549,-0.000343
5.049247,-0.001923
4.631534,-0.000987
4.056511,-0.001980
3.398294,0.001028
2.680870,0.001026
1.987586,-0.000029
1.395527,0.000013
0.929705,0.000667
0.641585,0.001064
0.557236,0.001042
0.680326,0.000789
0.999545,0.001261
1.490623,-0.000727
