Reference detector [V],Primary detector [V]
1.341027,0.001458
1.944692,0.001693
2.640890,0.001277
3.368177,0.000412
4.057492,0.001326
4.638216,0.000550
5.066423,0.001906
5.309097,0.000662
5.337049,0.000470
5.150113,0.001460
4.763343,-0.000550
4.209621,-0.000094
3.537566,-0.000543
2.825802,-0.000537
2.103245,-0.000913
1.474244,-0.001349
0.977250,-0.001375
0.655296,-0.001916
0.547753,-0.000278
0.658703,-0.000727
0.966896,-0.000670
1.476003,-0.000487
2.105833,-0.000878
2.832418,-0.000526
3.559394,-0.000031
4.231263,-0.000447
4.782810,-0.001057
5.163416,-0.001474
5.342120,-0.001141
5.295337,0.001063
5.030397,0.000842
4.570801,0.000455
3.962422,0.000504
3.254381,0.001565
2.522515,-0.000609
1.829963,0.000923
1.233418,-0.001283
0.808818,-0.000062
0.577996,-0.000010
0.573163,0.000930
0.796151,-0.000876
1.224506,0.000315
1.810074,-0.001631
2.505359,-0.000896
3.244863,0.000468
3.958574,-0.000769
4.577312,-0.000045
5.039695,0.000928
5.304172,0.001185
5.336869,-0.000282
5.138113,-0.001120
4.730500,-0.001052
4.156234,0.001453
3.451669,-0.000289
2.700412,-0.001221
1.986442,0.000446
1.356541,-0.000155
0.876824,0.000034
0.603508,-0.000742
0.558140,0.001347
0.742901,0.001852
1.140670,0.001101
1.712331,0.001606
2.397370,0.001523
3.146629,-0.000220
3.879446,0.001802
4.515710,0.002459
5.000687,0.002300
5.285459,0.001380
5.345357,0.001877
5.173242,0.002498
4.782631,0.004021
4.214644,0.002030
3.520042,0.001760
2.777070,0.002186
2.041489,0.002478
1.398696,0.000323
0.909988,0.000690
0.618711,0.001829
0.552494,0.001318
0.720391,-0.000232
1.101513,0.000736
1.654337,0.000322
2.327326,0.000324
3.066892,0.002116
3.813626,0.001868
4.464186,0.001177
4.965013,0.002439
5.271359,0.002348
5.348892,0.002716
5.191089,0.001001
4.821222,0.002907
4.257067,0.000868
3.569515,0.000872
2.832719,0.000532
2.089591,-0.000497
1.443457,-0.000885
0.944815,0.000730
0.635683,0.000635
0.549593,0.000874
0.692218,0.000481
1.048575,0.000602
1.594878,0.000590
2.272094,-0.000081
3.016307,0.000315
3.744700,0.000550
4.406156,0.001792
4.919280,0.001677
5.243504,-0.001669
5.351926,-0.000441
5.231331,0.000899
4.889930,-0.000351
4.355137,-0.000386
3.692008,-0.001448
2.967843,-0.000814
2.232354,-0.001095
1.566253,-0.000285
1.035758,-0.002351
0.684844,-0.000744
0.547599,-0.000477
0.638853,-0.000250
0.949538,-0.000487
1.444519,0.000196
2.090555,-0.001296
2.814064,0.000335
3.545366,-0.000734
4.231980,-0.001694
4.785192,-0.000004
5.172854,0.000074
5.344360,0.002106
5.290328,0.001552
5.009007,0.000675
4.542658,0.000394
3.921669,-0.000873
3.202826,0.000593
2.455102,0.000676
1.770075,0.001188
1.195035,0.001957
0.778152,0.003140
0.568769,0.001521
0.583804,0.001324
0.818754,0.002042
1.257268,0.001433
1.852844,0.000329
2.554529,0.000812
3.276683,0.000287
3.985870,0.000088
4.597629,0.001886
5.049556,0.001270
5.305721,0.001432
5.335979,0.000795
5.138558,0.001089
4.737278,0.001119
4.148877,0.000780
3.456855,0.002424
2.722208,0.000139
1.997813,0.000500
1.369885,0.000925
0.898124,0.000702
0.615908,0.000225
0.551689,-0.000542
0.711659,-0.000310
1.074567,0.001607
1.618449,0.001165
2.286891,0.000817
3.019157,0.002150
3.751408,0.000956
4.397122,0.002450
4.904987,0.001873
5.237617,0.002177
5.352048,0.000761
5.236516,0.002324
4.911610,0.001210
4.395152,0.002496
3.746422,0.001329
3.025608,0.000239
2.287030,0.002996
1.618837,0.003369
1.067231,0.002845
0.702644,0.002139
0.550525,0.000279
0.627460,0.000519
0.922987,-0.000994
1.413428,-0.001967
2.049583,-0.001201
2.775783,-0.002019
3.526959,-0.000892
4.212558,-0.000462
4.781064,-0.001096
5.170492,-0.001033
5.345228,-0.000484
5.288078,-0.001093
5.001527,-0.001035
4.520202,0.000111
3.890386,-0.003206
3.164910,-0.002828
2.424330,-0.001403
1.717617,-0.001947
1.150241,-0.000873
0.750112,-0.000934
0.558422,-0.002366
0.598951,-0.001275
0.866881,0.001022
1.330328,0.000146
1.949943,-0.001022
2.666079,0.000397
3.414162,0.000394
4.112527,0.001192
4.696729,0.001563
5.114363,-0.001892
5.329475,-0.000403
5.317776,-0.000510
5.080350,0.000453
4.643563,-0.000045
4.033889,0.000746
3.332181,0.000660
2.605933,0.001614
1.896161,0.000411
1.288115,0.000260
0.840785,0.001021
0.590132,-0.000939
0.563404,-0.000571
0.758240,-0.001093
1.160935,-0.001820
1.725932,-0.000851
2.427966,-0.000568
3.162228,-0.001035
3.880236,0.000027
4.515938,0.001032
4.995596,0.000712
5.283834,0.000527
5.344603,0.000832
5.178712,0.000223
4.795656,0.000341
4.231975,-0.000405
3.540188,0.000376
2.801291,-0.001638
2.070400,0.000203
1.433715,0.001053
0.929704,0.001513
0.627873,0.001582
0.550962,0.002405
0.704285,0.001755
1.079483,0.000445
1.628624,0.001971
2.312716,0.001302
3.058223,-0.000473
3.788447,0.001194
4.441964,0.001195
4.948017,-0.000112
5.259209,0.000898
5.350872,0.000997
5.209353,0.000081
4.847156,-0.000579
4.303108,0.000214
3.627976,0.000128
2.883734,0.001145
2.144741,0.001168
1.494494,-0.001397
0.979599,-0.000326
0.656900,-0.000177
0.546282,0.001151
0.667900,-0.000409
1.004980,0.000230
1.537405,-0.000542
2.205503,0.002232
2.948677,0.000303
3.693243,-0.001055
4.358070,-0.000756
4.888712,0.000016
5.236384,-0.000055
5.351247,-0.001669
5.231385,-0.001266
4.877755,-0.000757
4.334202,-0.000053
3.660533,-0.001268
2.918823,-0.001293
2.171113,-0.000424
1.487873,-0.000190
0.963414,-0.001728
0.639222,-0.000516
0.548800,0.000785
0.702493,0.000486
1.083462,-0.000916
1.651653,0.000481
2.365599,-0.000188
3.133474,-0.000325
3.877364,-0.001847
4.532428,-0.001156
5.018102,-0.001766
5.297866,-0.000098
5.337265,-0.000119
5.131719,-0.001114
4.698555,0.001012
4.086561,0.001059
3.353311,0.000867
2.575397,0.000738
1.857619,0.000468
1.236834,0.000592
0.796430,0.001171
0.571300,-0.000328
0.586702,0.000318
0.848685,-0.000110
1.324587,-0.001100
1.955543,0.000077
2.686114,0.000794
3.452414,0.001312
4.174594,0.001706
4.757097,0.000429
5.165160,0.001126
5.345055,0.000558
5.280213,0.000645
4.976358,0.000168
4.462563,-0.000332
3.798046,0.000569
3.039930,-0.000121
2.271142,-0.000834
1.582153,-0.000130
1.020729,0.000615
0.666262,0.000453
0.547101,0.001080
0.677951,0.002362
1.047386,0.002047
1.610661,0.003114
2.319733,0.002479
3.083414,0.003002
3.835546,0.001766
4.497208,0.001230
5.007646,0.002172
5.297139,0.000999
5.334792,0.001195
5.115352,0.000310
4.667125,0.002162
4.048431,0.002711
3.316632,0.003274
2.548391,0.002423
1.802408,0.003076
1.190872,0.001898
0.758013,0.001765
0.559470,0.002045
0.608130,0.001039
0.904420,0.001381
1.407811,-0.000284
2.080974,-0.000800
2.838729,-0.001002
3.606094,-0.000539
4.302282,0.001467
4.864184,0.000841
5.224069,0.000821
5.351294,-0.000257
5.236953,-0.000154
4.881950,0.000319
4.339678,0.000162
3.641822,0.000174
2.869451,-0.001195
2.119033,0.000126
1.469771,-0.000528
0.936649,0.001507
0.624593,0.001124
0.552436,-0.000054
0.727988,0.000532
1.118217,0.000478
1.697206,0.001270
2.404107,0.000068
3.167984,-0.000208
3.916267,-0.000742
4.551919,0.000513
5.030162,0.000148
5.304753,0.000363
5.335124,0.000116
5.125961,0.000889
4.701634,0.000584
4.095468,0.001083
3.389933,0.000930
2.623434,0.001134
1.885751,-0.000222
1.264859,-0.000205
0.810700,-0.000140
0.575542,0.000336
0.579536,-0.001559
0.815738,-0.001703
1.267983,-0.002041
1.881189,-0.002324
2.581853,-0.001516
3.333724,-0.001223
4.045261,-0.001341
4.657078,-0.000176
5.094431,0.000075
5.325296,-0.000080
5.321695,-0.000277
5.095365,-0.000510
4.660367,-0.000539
4.055897,-0.000037
3.348905,0.000300
2.625818,0.000768
1.915594,0.001897
1.307372,0.000404
0.852464,0.001770
0.594742,0.000535
0.560115,0.002500
0.749967,0.002312
1.135313,0.002306
1.692756,0.002197
2.357098,0.001209
3.085301,0.001363
3.801785,0.001997
4.445746,0.000445
4.939756,-0.000735
5.249698,0.001225
5.353578,0.000779
5.229977,0.001548
4.898394,0.001529
4.386743,0.001763
3.736411,0.001908
3.026891,0.002142
2.313684,0.000987
1.651071,-0.000231
1.107197,-0.001937
0.728498,-0.002320
0.554091,-0.002984
0.605627,-0.001969
0.875777,0.000008
1.334448,-0.000849
1.943064,-0.000247
2.642125,0.000376
3.367153,0.000042
4.059045,0.000264
4.654584,0.000553
5.084699,-0.000058
5.318539,0.000281
5.332101,0.000162
5.133266,0.000716
4.732107,0.001057
4.171206,0.000422
3.497259,-0.000050
2.766153,0.001118
2.061135,0.000802
1.420613,0.001151
0.940029,0.001857
0.635814,0.002130
0.547092,0.001046
0.677302,0.002622
1.022911,0.002182
1.534545,0.002672
2.181346,-0.000022
2.888423,-0.000758
3.598513,-0.001909
4.258672,-0.000829
4.799546,-0.000354
5.173723,-0.000014
5.345322,-0.000011
5.297279,0.001305
5.039069,0.000142
4.587803,0.000328
3.986540,-0.000959
3.291945,0.000396
2.568232,0.000074
1.882373,-0.000068
1.286762,0.000446
0.846944,-0.000477
0.595946,-0.000106
0.556082,-0.001243
0.734935,-0.001544
1.121886,0.000511
1.673818,0.001643
2.347733,0.002076
3.074319,0.002187
3.782805,0.000721
4.423551,0.002679
4.922384,-0.000403
5.246377,0.000707
5.354932,0.000443
5.240755,0.001437
4.909879,0.000734
4.402861,0.002523
3.750630,0.002837
3.028628,0.002844
2.311882,0.002178
1.646123,0.002638
1.092818,0.002632
0.721057,0.000328
0.553540,0.000831
0.610462,0.001145
0.884728,-0.001842
1.354391,0.000644
1.979111,0.000057
2.697660,-0.000259
3.442764,-0.001591
4.127249,-0.000013
4.706116,-0.000369
5.127063,-0.000167
5.333739,-0.000815
5.314226,0.000812
5.073490,-0.000511
4.626671,0.000813
4.030846,0.000446
3.305637,0.001230
2.566893,-0.000909
1.858048,-0.000191
1.253839,-0.000033
0.814682,-0.000104
0.580583,0.000851
0.570357,0.000299
0.792505,0.000708
1.227746,0.002048
1.825090,0.001930
2.538636,0.001984
3.289468,0.001839
3.998649,0.001754
4.609499,0.001531
5.068364,0.002217
5.315154,0.000320
5.329700,0.000995
5.110201,0.000390
4.673390,0.000652
4.067180,0.000240
3.352678,0.001286
2.592391,0.001174
1.880311,0.000320
1.263866,0.001523
0.816412,0.000552
0.575081,0.001107
0.576582,-0.000161
0.811102,-0.000742
1.264130,-0.002036
1.888338,-0.001801
2.619622,-0.000844
3.385794,-0.001822
4.099246,-0.000751
4.702745,-0.001415
5.133463,-0.001182
5.338143,0.002150
5.306457,0.000959
5.037577,0.001683
4.560294,-0.000181
3.915068,-0.000213
3.178795,-0.000697
2.421890,0.000612
1.711279,0.000483
1.130159,0.000605
0.729958,-0.000047
0.553746,-0.000727
0.613530,-0.001155
0.908660,-0.000334
1.415978,0.000703
2.072451,-0.000137
2.804178,0.000642
3.558798,-0.000235
4.255978,-0.000255
4.814435,0.000046
5.195233,-0.001531
5.350416,-0.001874
5.269137,-0.001957
4.957737,-0.000067
4.449556,-0.000767
3.791297,-0.001658
3.051122,-0.001153
2.286418,-0.000865
1.602625,-0.000688
1.054962,-0.000849
0.693004,-0.001377
0.546598,-0.001687
0.640922,-0.000099
0.961884,0.000136
1.489029,0.001674
2.159832,-0.000818
2.906884,0.001654
3.665226,0.001711
4.337115,0.000430
4.880785,0.001910
5.230870,0.002282
5.354487,0.002271
5.239012,0.001608
4.894842,0.002180
4.338280,0.002518
3.671433,0.001500
2.932189,0.000847
2.189411,0.000021
1.514284,0.000329
0.988011,0.000684
0.655589,0.000204
0.546292,0.001526
0.674363,0.001125
1.023579,0.001640
1.567794,0.000016
2.235060,0.000495
2.978599,0.000548
3.715941,0.000605
4.379115,0.000604
4.912977,-0.001535
5.243682,-0.001571
5.354646,-0.000270
5.231270,-0.000148
4.885704,0.000516
4.351634,0.001319
3.688279,0.002325
2.950762,0.001853
2.205931,0.002074
1.537222,0.001246
1.010547,0.001993
0.668000,0.000300
0.546617,-0.000402
0.656200,0.001255
0.989546,0.002488
1.519724,0.002568
2.185697,0.001968
2.923320,0.002162
3.652827,0.001008
4.322021,0.001496
4.862491,0.003094
5.222206,0.000819
5.352593,0.001675
5.247754,0.001827
4.917033,0.000513
4.396952,-0.000616
3.732169,-0.001126
2.985470,-0.000267
2.228698,-0.001440
1.549076,-0.001599
1.006161,-0.000242
0.659573,-0.001373
0.546531,-0.001605
0.677276,-0.001659
1.034702,-0.000225
1.584309,-0.000779
2.274299,-0.002249
3.039973,-0.000899
3.795534,-0.000851
4.459436,-0.001696
4.975017,-0.001340
5.283063,-0.000556
5.346865,-0.000323
5.162687,0.000058
4.753628,-0.001243
4.155080,-0.000392
3.433337,0.000356
2.656760,-0.000026
1.908220,-0.000245
1.277346,0.001061
0.811965,0.001590
0.574750,0.001211
0.581330,0.000550
0.835911,0.001030
1.317641,0.000074
1.954799,-0.000435
2.699055,0.000617
3.483787,0.000695
4.204876,0.001524
4.797737,0.000027
5.198926,0.002170
5.350909,-0.000741
5.256061,-0.000328
4.912735,-0.000297
4.371374,-0.000521
3.670372,-0.000765
2.900366,-0.001240
2.135372,0.001710
1.447822,-0.001399
0.924561,-0.000262
0.618072,-0.001161
0.557380,0.000940
0.751423,0.000281
1.182011,0.001376
1.790012,-0.001130
2.537122,0.001529
3.310653,0.000057
4.065825,0.001457
4.686588,0.000657
5.128947,-0.001036
5.338964,-0.001049
5.295785,0.000859
5.006912,0.000390
4.491590,0.001803
3.825104,0.002186
3.060678,0.002204
2.300174,0.001899
1.579719,0.001710
1.024295,0.001629
0.665069,0.000007
0.546635,0.001222
0.682619,0.001070
1.055848,-0.000286
1.627993,0.000470
2.330499,-0.000721
3.099791,0.000035
3.864020,0.000608
4.527180,0.000503
5.022793,-0.000315
5.303955,-0.001101
5.339008,-0.000618
5.130678,-0.000094
4.687335,-0.000864
4.077459,-0.001195
3.359259,-0.000884
2.590693,-0.000277
1.858106,0.000071
1.238731,0.000360
0.790532,-0.000570
0.568892,0.001884
0.583643,0.001666
0.837925,0.001596
1.296225,0.001662
1.921188,0.000654
2.647173,0.001336
3.412054,0.001755
4.130618,0.000857
4.724876,0.001110
5.142649,-0.000196
5.340716,0.001052
5.304540,0.001107
5.033376,0.001792
4.556376,-0.000258
3.935867,-0.000180
3.206795,0.000270
2.452542,0.000237
1.751019,0.001623
1.163722,0.001351
0.754276,-0.000130
0.559014,-0.000143
0.597064,-0.001503
0.857838,-0.001000
1.316623,-0.001910
1.922204,-0.001290
2.643583,-0.001769
3.391761,-0.002504
4.092754,-0.002581
4.680588,-0.000416
5.109126,0.000125
5.329605,-0.000614
5.322233,-0.000051
5.092428,-0.001434
4.656970,-0.000360
4.058639,-0.002098
3.348989,-0.001481
2.602546,-0.000237
1.884992,-0.001374
1.280142,-0.001056
0.831010,0.001014
0.585133,0.000293
0.563648,-0.001126
0.770126,0.000141
1.170776,0.000991
1.742950,0.000159
2.429813,-0.000402
3.163737,0.000096
3.880222,0.001677
4.505621,-0.000790
4.984646,0.000561
5.274855,-0.000355
5.352727,-0.001421
5.202911,-0.001400
4.840316,-0.000511
4.305198,-0.001224
3.650084,0.000541
2.929374,0.002005
2.197814,0.000357
1.548463,-0.000545
1.027406,0.001491
0.682014,0.001077
0.546586,-0.001002
0.632221,-0.001126
0.932806,-0.000045
1.422729,-0.000537
2.045497,0.000839
2.751923,0.000899
3.480657,0.001674
4.166027,0.003110
4.734601,0.003614
5.131471,0.003780
5.336497,0.001435
5.317602,0.002257
5.080411,0.000912
4.642736,0.001251
4.042770,0.001434
3.356280,0.000078
2.614914,0.001521
1.915867,-0.001483
1.300293,-0.001135
0.851728,0.000332
0.593404,0.000358
0.557853,0.001320
0.748671,0.000499
1.137608,-0.000093
1.688650,0.001282
2.359101,0.000442
3.098598,0.000145
3.824895,-0.000795
4.453596,-0.001654
4.950989,-0.001996
5.258298,-0.001615
5.355277,-0.002498
5.233045,-0.001643
4.902199,-0.001374
4.393381,-0.000450
3.742531,-0.000246
3.036960,-0.000423
2.332960,-0.000180
1.670151,-0.000451
1.120202,0.001773
0.742447,0.000605
0.559372,0.001153
0.587691,0.000054
0.820918,-0.000285
1.240181,0.000019
1.811866,0.001106
2.483346,0.000964
3.184470,0.002164
3.881436,0.000866
4.497427,0.002208
4.967729,0.001330
5.261604,-0.000309
5.356571,-0.000484
5.236340,-0.001423
4.920610,-0.000837
4.434148,-0.000105
3.820810,0.001893
3.120572,-0.000352
2.421101,-0.000707
1.746046,-0.000196
1.189448,0.000136
0.785932,0.001192
0.572161,0.000943
0.568392,0.000687
0.770810,-0.000548
1.155960,0.000661
1.702495,-0.001242
2.363054,0.001035
3.054389,0.000407
3.741214,0.000148
4.368700,0.000932
4.877300,0.000998
5.210827,0.000530
5.353776,0.001892
5.287240,0.002315
5.014380,0.001182
4.569562,0.002025
3.987902,0.001335
3.326167,0.001386
2.631341,0.000624
1.958143,0.001939
1.381113,0.000503
0.925443,0.001566
0.637633,0.000188
0.544030,0.001435
0.650770,0.001354
0.942802,0.001541
1.412321,0.001687
1.996642,0.001474
2.662515,0.001658
3.342620,0.003425
3.998601,0.000673
4.561629,0.001258
4.996333,0.000924
5.274339,0.001745
5.355550,0.001247
5.248295,-0.000001
4.958363,-0.001287
4.506699,-0.001137
3.923193,-0.002028
3.286577,-0.001322
2.582976,0.000284
1.929393,-0.000634
1.364771,0.000384
0.920666,-0.000898
0.639298,-0.002743
0.543472,-0.000426
0.640013,-0.001146
0.923691,-0.001399
1.370392,-0.001641
1.939148,-0.000441
2.597744,-0.000420
3.262476,0.000194
3.919327,0.000958
4.496884,-0.000209
4.954603,0.001548
5.249968,-0.000037
5.357968,0.000511
5.275887,-0.001411
5.005677,-0.000501
4.575944,-0.001404
4.014743,-0.001938
3.379603,-0.000696
2.704626,-0.000646
2.046896,-0.000898
1.461282,0.001109
0.987418,0.000211
0.676561,0.000541
0.546520,-0.000659
0.603452,-0.000226
0.845616,-0.001649
1.252488,-0.001010
1.795647,-0.000305
2.429653,-0.000367
3.083795,-0.000257
3.736355,-0.000622
4.342627,-0.001188
4.834588,-0.001614
5.174737,-0.000361
5.344024,-0.000082
5.326251,0.000511
5.119266,0.000737
4.742486,0.000560
4.225983,-0.000666
3.618701,-0.000355
2.966578,-0.001185
2.293980,0.000473
1.677671,0.001041
1.162166,0.002107
0.787167,0.002384
0.576631,0.001868
0.558319,0.002130
0.729217,0.003770
1.072186,0.002492
1.567318,0.002124
2.172399,0.001579
2.843245,0.002846
3.518886,0.001606
4.154310,0.000758
4.685018,0.001016
5.087688,0.000709
5.315589,0.000851
5.346852,0.001000
5.192337,-0.000113
4.846680,0.000441
4.345128,0.001889
3.739722,0.001582
3.079793,-0.000368
2.397337,0.001417
1.762132,0.001795
1.212904,0.000698
0.809311,0.000071
0.587327,0.000040
0.554808,-0.000102
0.722513,-0.000240
1.074167,0.000449
1.580103,0.000547
2.196347,0.002042
2.869795,0.000468
3.549191,0.000506
4.180560,0.000676
4.709969,0.001032
5.100246,-0.000888
5.320392,0.000123
5.343118,0.000327
5.170069,-0.000396
4.815619,0.000802
4.302668,0.000704
3.683591,0.000777
3.005779,0.000491
2.322966,0.000415
1.683851,0.000769
1.163893,0.002477
0.780808,0.001970
0.574486,0.002982
0.563022,0.000982
0.742093,0.001145
1.102799,0.000827
1.609702,0.001056
2.238377,0.002348
2.916127,0.001145
3.598495,0.000783
4.226782,-0.000199
4.756170,-0.000324
5.136558,0.000252
5.331203,0.001216
5.334685,-0.001326
5.140513,-0.000348
4.756981,-0.000744
4.224361,-0.001759
3.596041,-0.001060
2.910113,-0.002640
2.212005,-0.001811
1.591665,-0.002981
1.075156,-0.002536
0.724066,-0.004118
0.555666,-0.001045
0.585800,-0.002121
0.812653,-0.001069
1.208110,-0.001281
1.744937,-0.001325
2.385293,-0.001596
3.075666,0.000479
3.763072,-0.001174
4.369470,-0.000132
4.871335,-0.000532
5.208015,-0.001560
5.352453,-0.001168
5.300903,-0.000025
5.052268,-0.000450
4.631985,0.001576
4.070111,0.002471
3.425894,0.002513
2.744950,0.000774
2.069662,0.000297
1.469830,0.001304
0.990244,0.000330
0.674525,0.000455
0.545288,-0.000129
0.616507,0.001080
0.875741,0.001815
1.298910,0.000473
1.848629,0.000759
2.505373,0.000189
3.191604,0.002078
3.858527,0.000941
4.460727,0.001486
4.935256,0.001130
5.238508,0.001206
5.357718,0.000398
5.272255,0.002228
4.993737,0.000418
4.545942,-0.000520
3.962510,-0.000196
3.285844,-0.000952
2.600797,-0.001309
1.934103,-0.001211
1.352981,0.001019
0.908076,-0.000460
0.629916,-0.000241
0.543824,0.001240
0.659581,-0.000828
0.961095,-0.000956
1.435001,-0.000344
2.029055,-0.000404
2.715225,-0.000770
3.403987,0.000298
4.066395,0.001309
4.627177,0.001478
5.056914,0.000653
5.302052,0.000911
5.351622,0.000461
5.198440,0.001367
4.862126,-0.000054
4.367636,0.000212
3.753909,-0.001143
3.090263,-0.001008
2.395635,-0.000416
1.745844,0.000381
1.202999,-0.001168
0.806220,-0.000897
0.584219,-0.000381
0.554476,-0.000101
0.728774,0.000759
1.084425,-0.000508
1.601092,-0.000970
2.219088,-0.001954
2.898105,-0.000811
3.594687,-0.001184
4.229814,-0.003040
4.749876,-0.002808
5.126704,-0.000773
5.330039,-0.002331
5.336084,-0.000817
5.143831,-0.000554
4.773293,0.000778
4.264816,0.000536
3.633442,0.000690
2.954027,-0.000478
2.269261,-0.000671
1.640026,0.000191
1.112472,-0.001171
0.751827,0.000902
0.563688,-0.000954
0.573015,0.001030
0.772173,0.000969
1.155060,0.000519
1.671178,-0.000294
2.286175,-0.000236
2.967800,0.000796
3.642338,0.000330
4.269485,0.000741
4.783383,0.000713
5.153473,0.000713
5.338506,0.000756
5.331263,0.000663
5.131109,-0.000536
4.754344,-0.000217
4.239029,-0.000487
3.618266,-0.001104
2.938935,-0.000947
2.272013,0.000869
1.655478,0.000009
1.143864,0.000179
0.768766,-0.000160
0.570467,0.000327
0.562988,0.001039
0.743205,0.000379
1.093350,0.000606
1.600251,0.000624
2.197011,-0.000947
2.860063,0.000528
3.521225,0.001470
4.139760,0.002362
4.664623,0.002410
5.067080,0.003312
5.302674,0.001680
5.355072,0.000740
5.229076,0.001066
4.930881,0.001477
4.478536,0.001358
3.919729,0.000672
3.283468,0.001706
2.617045,0.001349
1.981506,0.002071
1.420054,0.001108
0.981614,0.002488
0.675754,0.004279
0.547041,0.002137
0.592130,0.003882
0.808937,0.004305
1.176454,0.002557
1.674829,0.001883
2.256779,0.002288
2.898814,-0.000223
3.530926,-0.001085
4.121836,0.000161
4.630027,-0.000326
5.026969,-0.000833
5.270496,0.000399
5.360133,-0.000064
5.277952,0.000285
5.034387,0.000539
4.646087,0.001974
4.152028,0.000593
3.565275,-0.000177
2.950322,0.000633
2.341123,-0.000071
1.752609,-0.000891
1.262637,0.000114
0.876165,0.000695
0.632339,-0.000842
0.542170,0.000899
0.605417,0.001246
0.815166,0.001067
1.166883,0.000273
1.626238,0.002061
2.169711,0.000628
2.768001,-0.000281
3.363211,-0.001103
3.946266,-0.000525
4.448678,0.000608
4.863926,0.000846
5.166195,0.000915
5.329820,0.001652
5.351415,0.001345
5.223443,-0.000183
4.961004,0.001186
4.590134,0.001998
4.104949,0.002264
3.557055,0.001400
2.987764,0.001281
2.408199,-0.000174
1.871986,0.000198
1.387288,0.000414
0.991435,-0.000078
0.711190,0.000040
0.563220,0.000472
0.552615,0.002232
0.679104,0.001735
0.936199,0.002637
1.302404,0.002134
1.756953,0.000512
2.285171,0.001204
2.851252,0.001198
3.411791,-0.001245
3.948201,-0.002089
4.438393,-0.002341
4.838490,-0.000123
5.132530,-0.000923
5.311614,-0.000121
5.362175,-0.000841
5.279374,-0.000699
5.069920,-0.000436
4.745746,0.000539
4.324273,-0.000677
3.831428,0.000920
3.294163,0.000512
2.733075,0.001366
2.196029,0.000440
1.697195,0.000408
1.261533,0.000534
0.919131,0.000768
0.675341,0.000604
0.553231,0.001042
0.557962,0.000261
0.685670,-0.000463
0.926227,0.000417
1.264027,-0.000953
1.691470,-0.000703
2.179879,-0.000767
2.724740,0.000004
3.272743,-0.000145
3.802766,0.000729
4.284118,0.001108
4.694094,0.000669
5.020939,0.000957
5.247997,0.001757
5.353255,0.000207
5.340409,0.001933
5.210880,0.002727
4.964861,-0.000698
4.625427,0.000472
4.199967,-0.000775
3.712654,-0.001055
3.186881,-0.001946
2.665137,-0.001266
2.148607,-0.000839
1.674270,-0.002555
1.257803,-0.000827
0.924727,0.000300
0.686266,0.000215
0.560603,-0.000272
0.547590,0.000129
0.649036,0.000610
0.861381,0.000172
1.169826,0.000011
1.563118,-0.001072
2.031401,-0.001876
2.538535,-0.000174
3.076704,-0.000989
3.614295,-0.001994
4.105685,0.000095
4.545450,0.000115
4.905237,0.000568
5.162827,0.000952
5.319513,0.001237
5.359985,0.000219
5.283004,0.001383
5.087337,0.001498
4.796508,0.000307
4.405993,0.000600
3.949815,-0.000078
3.439105,-0.000845
2.905509,-0.000980
2.377171,-0.001914
1.874481,-0.000329
1.410116,-0.000568
1.042314,0.000476
0.767176,0.000749
0.597390,0.000295
0.539557,0.000586
0.599105,0.000284
0.772538,0.000613
1.058969,0.000868
1.434597,-0.000415
1.880880,-0.000749
2.390767,0.001235
2.918403,0.001757
3.455639,-0.000434
3.962140,0.000897
4.431724,0.001060
4.809189,0.001992
5.103985,0.001375
5.292634,0.001637
5.362575,0.002218
5.312140,0.001250
5.144623,0.000202
4.874859,-0.000719
4.496933,0.000334
4.055744,0.000397
3.544130,-0.000191
3.013050,0.000225
2.466901,0.001352
1.945847,0.001363
1.470200,0.002398
1.082718,0.001506
0.786589,0.003069
0.599324,0.000833
0.540330,-0.001235
0.606875,-0.000196
0.794264,0.000419
1.094869,0.000243
1.497227,0.000553
1.971870,-0.000717
2.522793,-0.000349
3.070569,0.000272
3.643562,-0.000908
4.158243,-0.001076
4.613223,0.000988
4.976437,0.000094
5.226504,0.000307
5.348355,-0.000391
5.340864,-0.000719
5.192723,-0.001841
4.919538,-0.000296
4.530424,-0.000243
4.057848,-0.000683
3.521735,-0.000075
2.944154,0.000281
2.384796,0.000531
1.842762,-0.000572
1.360474,0.000240
0.971456,-0.000235
0.702446,0.000127
0.559294,-0.000917
0.556681,-0.001139
0.689563,-0.000005
0.958251,0.000351
1.339859,-0.000204
1.812350,-0.000124
2.359569,0.000037
2.937533,0.000152
3.522755,0.001469
4.059786,0.000095
4.557910,-0.001160
4.949897,0.001063
5.219567,0.000207
5.349933,-0.000905
5.335134,-0.000698
5.173987,-0.001136
4.887146,-0.000759
4.476378,-0.000509
3.964269,-0.000099
3.378859,-0.001753
2.773989,-0.000379
2.179203,0.000341
1.631440,0.002722
1.169993,0.002156
0.818057,0.000687
0.601941,0.000794
0.541656,0.001384
0.638840,0.000989
0.888428,0.000605
1.278333,0.001441
1.771993,0.002146
2.360785,0.001789
2.990905,0.000466
3.593632,0.000848
4.181719,0.000784
4.683264,0.001045
5.060502,0.000387
5.286391,0.000910
5.359573,-0.000651
5.263506,0.001041
5.001472,0.001090
4.597169,0.000627
4.077957,-0.000554
3.485076,-0.000921
2.868192,-0.000358
2.229496,-0.000847
1.651622,0.000241
1.166806,0.000788
0.800589,0.000907
0.589715,0.001691
