Reference detector [V],Primary detector [V]
3.435587,-0.000484
2.727197,0.001232
2.072602,0.002200
1.471380,-0.000248
1.003492,-0.000353
0.696844,0.000767
0.588153,0.000943
0.678725,0.001350
0.962065,0.002202
1.425784,0.000466
1.997047,-0.000011
2.660548,-0.000097
3.363786,0.000292
4.027984,-0.001158
4.583296,-0.000291
5.005939,-0.001402
5.245957,0.001027
5.288154,0.000321
5.123536,-0.000294
4.774199,0.000626
4.267007,-0.000237
3.648369,-0.000667
2.966718,0.000167
2.282939,-0.001075
1.647087,-0.000587
1.132431,-0.000569
0.767971,-0.000585
0.597869,0.000150
0.632315,-0.000795
0.868008,-0.000493
1.286525,0.000841
1.839423,0.001556
2.499999,0.000512
3.190349,0.000940
3.860014,0.000048
4.459924,0.000056
4.908859,0.000897
5.202233,0.000743
5.295887,-0.002009
5.177906,-0.000542
4.867075,-0.001072
4.392087,-0.000724
3.773979,0.000948
3.096761,0.001602
2.395438,0.001422
1.754373,0.002216
1.215410,0.002362
0.822637,0.001198
0.614995,0.001760
0.611612,0.002091
0.810763,0.001798
1.200721,0.001736
1.743870,0.002276
2.380541,0.000366
3.075538,0.001639
3.765670,0.000334
4.376187,0.001618
4.863059,0.000049
5.176412,-0.000252
5.295315,-0.000114
5.208958,0.000024
4.920158,-0.002201
4.465711,-0.001699
3.865535,-0.001281
3.185575,-0.001336
2.483729,-0.001215
1.821198,-0.000944
1.263217,-0.000184
0.851846,0.000203
0.626650,-0.000050
0.602344,0.000354
0.786646,0.000650
1.158585,-0.000062
1.693752,0.000416
2.324783,0.001998
3.022948,0.000646
3.707135,0.001426
4.331878,-0.000026
4.830462,0.001367
5.161581,-0.000070
5.292645,0.000126
5.223893,0.000742
4.947398,0.000297
4.497129,0.000734
3.910062,0.001889
3.229233,0.002336
2.529882,0.001322
1.868841,0.000700
1.299241,-0.000202
0.876855,0.000089
0.635159,-0.000734
0.598566,-0.000960
0.763966,0.000050
1.118759,0.000354
1.638398,-0.001734
2.278964,-0.000046
2.970316,-0.001343
3.664983,-0.001364
4.295659,0.000105
4.797132,-0.000182
5.142992,-0.001903
5.291348,-0.000622
5.229689,-0.000348
4.969946,-0.001167
4.522209,-0.000967
3.923611,-0.001243
3.252405,-0.000924
2.544143,0.000214
1.869038,-0.000543
1.288368,0.000290
0.863789,0.000434
0.631424,0.000542
0.601147,-0.000689
0.778414,0.000515
1.152405,-0.000436
1.677066,-0.001294
2.336725,-0.000961
3.045266,-0.000815
3.755372,0.001646
4.378343,0.001877
4.873776,0.002126
5.187020,0.000247
5.296114,-0.000005
5.185561,0.002500
4.872622,0.002317
4.375964,0.003507
3.749923,0.001555
3.047548,0.001056
2.339859,0.001978
1.679729,0.002378
1.144754,0.001246
0.765100,0.000589
0.596033,0.000378
0.644212,-0.000234
0.900603,0.000826
1.345944,0.001962
1.947623,0.000589
2.643680,0.001013
3.348216,0.001298
4.032041,0.000643
4.608766,-0.000451
5.034352,0.000232
5.262503,-0.000740
5.272824,-0.000496
5.064726,-0.000251
4.655493,-0.001535
4.094137,0.000836
3.417962,0.000748
2.706456,0.001716
2.014424,0.000722
1.401654,0.002471
0.937147,0.002473
0.658605,0.001553
0.592225,0.001104
0.746787,0.001012
1.106141,0.000928
1.633022,0.000798
2.290038,0.001183
3.000993,-0.001862
3.705557,-0.001877
4.340862,-0.001565
4.844012,-0.000219
5.173186,-0.000260
5.296302,-0.000786
5.201459,0.000215
4.900678,0.000242
4.421748,-0.000442
3.817046,0.000638
3.124136,-0.000161
2.406409,-0.000454
1.747003,-0.000609
1.202292,-0.000480
0.809482,-0.000921
0.610187,-0.001388
0.619074,0.000108
0.840914,0.000826
1.246805,0.001018
1.799495,0.001148
2.457770,0.001768
3.161934,0.001442
3.834747,0.002207
4.432479,0.000892
4.903107,0.000857
5.195598,0.000006
5.297647,-0.000444
5.193624,0.001199
4.899888,0.000727
4.444833,0.000702
3.851299,0.001685
3.193822,0.001790
2.519156,0.000433
1.860322,-0.000254
1.307836,0.002614
0.886159,0.002216
0.640053,0.000497
0.593882,0.001243
0.741057,0.001000
1.072723,0.000176
1.549302,0.001133
2.159505,0.000879
2.820487,0.002096
3.498992,0.002023
4.123919,0.001372
4.654521,0.000231
5.045180,-0.000161
5.260928,-0.000776
5.283715,0.000206
5.105236,-0.001228
4.753057,0.000362
4.247714,-0.000768
3.638521,-0.000047
2.970363,-0.001501
2.318416,-0.000997
1.697703,-0.001300
1.181765,-0.001388
0.812260,-0.000385
0.612813,0.000084
0.606296,-0.000613
0.781079,-0.001517
1.136418,-0.000405
1.618985,-0.000529
2.219199,0.001095
2.871326,0.000592
3.527399,0.000372
4.130708,-0.000876
4.650051,-0.000844
5.039233,0.001182
5.252914,0.000648
5.289814,-0.000059
5.147772,-0.001216
4.830353,0.000293
4.376214,-0.001297
3.808990,-0.000500
3.178285,-0.000613
2.514836,-0.002015
1.888758,0.000074
1.355106,-0.001634
0.936707,-0.002708
0.672089,-0.002660
0.586948,0.000039
0.683801,-0.000371
0.955714,-0.000752
1.381624,0.000377
1.925110,0.000117
2.548792,-0.001143
3.206804,-0.001048
3.836440,-0.000978
4.409675,-0.000295
4.864107,-0.001070
5.166412,-0.000748
5.295081,0.001471
5.241007,0.002044
5.016573,0.001441
4.624931,0.000587
4.099738,0.001359
3.487954,0.001930
2.836270,0.002067
2.195926,-0.000233
1.612275,0.000920
1.139739,-0.000344
0.787716,0.000675
0.610269,-0.000875
0.605202,-0.001365
0.775532,-0.001411
1.108423,-0.000356
1.577320,-0.001610
2.146287,0.001054
2.776122,-0.000049
3.421393,0.001879
4.024959,-0.000295
4.556470,-0.000158
4.962717,-0.001006
5.216416,-0.000842
5.298870,-0.001155
5.208475,-0.001162
4.946841,0.000368
4.544964,-0.000762
4.026260,-0.000223
3.425981,0.000892
2.785073,0.000742
2.168692,0.000267
1.605806,0.000793
1.131932,0.000571
0.796075,-0.000979
0.612820,-0.000376
0.600607,0.000491
0.759614,0.000500
1.076923,-0.000058
1.521420,0.001306
2.079212,0.001909
2.690590,0.001563
3.319224,0.001093
3.930556,0.002091
4.468103,0.001560
4.890406,0.001924
5.175467,0.001383
5.295521,0.000905
5.247398,0.002130
5.035462,0.000830
4.672137,0.001666
4.188349,0.001249
3.617037,0.000814
2.994613,0.000453
2.370636,0.001971
1.787031,0.000880
1.275752,0.002374
0.901305,0.001056
0.663697,0.002168
0.585201,0.003293
0.668881,0.000923
0.912566,0.000986
1.289986,0.001346
1.780756,0.000987
2.345226,0.001521
2.950586,-0.000549
3.555251,-0.000004
4.103870,0.000481
4.589633,0.000348
4.967950,0.000396
5.207208,0.000901
5.299910,0.000699
5.243871,0.000402
5.037551,0.001009
4.713898,0.000492
4.272406,0.001147
3.739402,0.000965
3.147006,-0.000483
2.566451,0.000921
2.004325,0.001085
1.513194,0.000255
1.095030,0.002115
0.791076,0.002238
0.620752,0.001037
0.590840,0.001357
0.702939,0.000400
0.945403,0.001242
1.304644,0.001288
1.761215,0.001750
2.304121,0.001275
2.860246,0.001069
3.425653,0.000373
3.957297,-0.000317
4.441630,0.001370
4.832210,0.000192
5.112713,0.001222
5.271650,0.001655
5.292656,0.000177
5.181428,-0.000595
4.937661,0.000269
4.584557,0.000220
4.139547,0.001292
3.611846,-0.000881
3.061599,-0.000135
2.503338,-0.001790
1.972900,-0.001937
1.502134,-0.001108
1.103897,-0.001902
0.811035,-0.000659
0.634742,0.001790
0.585626,0.000241
0.668117,0.001129
0.872946,-0.001060
1.182147,-0.000948
1.604805,-0.000456
2.079950,-0.000001
2.600550,0.000402
3.143595,-0.001150
3.675182,-0.000087
4.162385,-0.000751
4.600063,0.000703
4.940213,0.000545
5.169144,0.000229
5.290441,-0.000666
5.283558,-0.001918
5.156857,-0.000137
4.915622,-0.001278
4.579222,-0.001666
4.148121,-0.002482
3.661909,-0.000633
3.128581,-0.000286
2.602985,-0.000308
2.073133,-0.001701
1.598204,-0.000956
1.198011,0.000169
0.878204,0.000381
0.677294,-0.001204
0.585422,0.000787
0.622561,0.000365
0.788374,-0.000841
1.063469,0.000553
1.424531,-0.002684
1.889351,-0.001630
2.393543,-0.000756
2.940409,-0.001159
3.498595,-0.001408
4.024143,-0.000439
4.477656,0.000960
4.847055,-0.000404
5.124557,0.000490
5.272107,0.001066
5.293192,0.001695
5.183591,0.000524
4.948868,0.001581
4.609902,0.000187
4.173908,0.001778
3.656398,0.002401
3.119311,0.002193
2.554609,0.000510
2.014064,0.001411
1.536612,0.000893
1.121140,0.000853
0.817520,0.002698
0.634559,0.001325
0.585501,0.002872
0.670269,0.001444
0.881084,0.001053
1.213908,0.000786
1.652511,0.000666
2.143364,0.000023
2.705400,0.000853
3.273927,-0.000567
3.825860,0.000020
4.328184,0.000552
4.748714,0.001052
5.057698,0.001341
5.242469,0.002228
5.299085,0.001187
5.212989,0.001437
4.985167,0.000607
4.635192,0.000730
4.178232,-0.000475
3.645603,0.000055
3.071607,0.000367
2.475838,0.000247
1.927869,-0.000715
1.430678,-0.001171
1.023519,0.000539
0.742545,-0.000772
0.599662,0.000183
0.605798,-0.000913
0.770594,-0.001154
1.073898,-0.001581
1.487168,-0.000946
2.013747,-0.001101
2.597941,-0.000508
3.202990,0.000222
3.794975,0.000150
4.335926,-0.000977
4.770267,0.000095
5.089283,0.002396
5.268017,0.001658
5.289437,0.000627
5.150207,0.000172
4.868957,0.000344
4.436334,0.000928
3.925544,0.002103
3.328563,0.000220
2.713397,0.000730
2.111235,0.001804
1.561312,-0.000685
1.105649,-0.000331
0.771721,0.000408
0.607817,-0.001009
0.603546,-0.000309
0.761833,0.001484
1.071429,0.000633
1.522473,0.001004
2.068762,-0.000712
2.673722,-0.000841
3.296751,-0.001055
3.905090,0.000392
4.439491,0.000092
4.873934,0.000769
5.161870,-0.000879
5.292526,-0.000764
5.254658,-0.001348
5.046827,-0.000150
4.684706,-0.001171
4.192043,0.000085
3.623276,-0.001869
3.009682,-0.001881
2.381478,-0.001301
1.780593,-0.000767
1.269316,-0.001751
0.887303,0.000259
0.652999,-0.002183
0.586487,-0.001442
0.688852,0.001703
0.951066,0.000549
1.362920,0.001069
1.883873,0.000711
2.497904,0.000528
3.140424,0.000195
3.759585,0.001146
4.329228,0.000680
4.794390,0.001125
5.116621,0.002163
5.280064,0.000885
5.272097,-0.000115
5.097947,0.002938
4.759602,0.000804
4.286338,-0.000430
3.718402,0.000076
3.092350,0.001252
2.441478,0.000850
1.853872,0.001082
1.331417,0.001359
0.927875,0.001105
0.674187,0.000489
0.585107,-0.000543
0.666884,0.001539
0.918261,0.000068
1.314074,0.000410
1.833180,0.000043
2.433421,0.000231
3.067061,0.001327
3.690241,0.002524
4.261234,0.002434
4.734250,0.003759
5.078175,0.002275
5.266834,0.002145
5.286871,0.002652
5.140845,-0.000740
4.840374,0.000529
4.399437,-0.000101
3.852669,0.000127
3.252503,0.001077
2.632526,0.000640
2.034881,0.001807
1.497147,0.001370
1.056684,0.001620
0.757668,0.000497
0.601065,0.000385
0.612585,0.001011
0.787892,0.001516
1.118474,0.000638
1.576728,0.000064
2.127394,-0.000153
2.723346,0.002283
3.357170,0.000664
3.940044,0.000558
4.466572,-0.001236
4.875591,0.000556
5.162295,0.000847
5.291912,0.001897
5.258399,0.002010
5.060365,0.000120
4.714762,0.000175
4.244587,-0.000307
3.684507,-0.001080
3.063698,-0.002948
2.440103,-0.002815
1.847358,-0.001506
1.335965,-0.001629
0.937566,-0.001006
0.682188,-0.000046
0.585621,-0.000857
0.653851,0.000323
0.888228,0.000022
1.258758,-0.002280
1.756562,-0.002639
2.328127,-0.000650
2.950857,-0.001525
3.552947,-0.001820
4.134163,-0.001637
4.628921,-0.000550
4.995879,-0.001882
5.232218,-0.000023
5.299593,0.001061
5.206141,0.001275
4.956581,0.001536
4.551299,0.002455
4.039310,0.001693
3.466539,0.000777
2.858104,0.000965
2.247570,-0.001531
1.671410,-0.000855
1.204092,0.000885
0.848431,-0.001348
0.638421,0.000532
0.588738,0.000162
0.696540,0.002656
0.953002,0.001111
1.349457,0.002167
1.858311,0.001077
2.437170,0.002141
3.057516,-0.000043
3.668738,-0.000381
4.230718,0.000379
4.698815,-0.001352
5.050913,-0.001109
5.253811,0.000278
5.295470,-0.000425
5.175902,-0.000652
4.898293,-0.000902
4.493484,-0.000594
3.980684,0.001884
3.391076,-0.000656
2.766959,0.000458
2.153426,-0.000245
1.601385,0.000546
1.138879,0.000633
0.804618,-0.001486
0.618176,-0.000574
0.594754,0.000731
0.731445,0.000955
1.022763,0.002211
1.441256,0.001928
1.970449,0.000697
2.553775,0.001617
3.168158,0.002925
3.771457,0.002615
4.303490,0.001706
4.752739,0.001158
5.080384,0.000591
5.264276,0.000773
5.291795,0.001440
5.163878,-0.000091
4.888765,0.000111
4.483629,0.001072
3.982034,0.002323
3.396811,0.000400
2.800212,0.000366
2.213166,0.002158
1.660604,-0.000728
1.194489,-0.001544
0.854977,0.000167
0.647827,-0.000948
0.585657,0.000219
0.681040,0.000351
0.921999,-0.000524
1.286872,-0.001419
1.757121,0.000248
2.308487,0.000338
2.894685,-0.001732
3.490357,-0.001888
4.044676,-0.002590
4.533775,-0.001316
4.917273,-0.003314
5.176863,-0.003044
5.296348,-0.001154
5.260095,-0.002503
5.080996,-0.002422
4.781337,-0.001307
4.349443,-0.001396
3.847057,-0.001321
3.267885,-0.000045
2.689407,-0.001146
2.117886,-0.001352
1.601832,0.000164
1.167944,-0.000720
0.845148,-0.000056
0.644152,-0.000942
0.585467,-0.001227
0.669792,-0.000424
0.889726,0.000924
1.240173,0.001353
1.682407,0.001073
2.193925,0.001384
2.754348,0.001966
3.325672,0.001570
3.877968,0.002205
4.362536,0.001176
4.777680,0.000868
5.076932,0.000255
5.253063,-0.000357
5.300520,-0.000301
5.216120,0.001062
5.000274,-0.000144
4.667700,-0.000076
4.242115,-0.000179
3.751689,-0.000475
3.211643,0.000256
2.657950,0.001552
2.131329,0.001385
1.637664,-0.000900
1.225340,-0.001947
0.894866,0.000478
0.682417,-0.000788
0.587888,-0.001223
0.616803,-0.001241
0.764627,-0.001193
1.033218,-0.002114
1.398292,-0.001194
1.842650,-0.002088
2.322422,-0.000323
2.851315,-0.000949
3.383272,-0.000627
3.885542,-0.000665
4.350201,-0.001431
4.741657,0.001571
5.033117,0.001220
5.225724,0.000309
5.301724,0.001264
5.255917,0.001711
5.095477,0.001767
4.822864,0.002415
4.456332,0.002650
4.018417,0.003436
3.535176,0.002262
3.020505,0.002721
2.497264,0.004188
1.999777,0.001478
1.548481,0.001103
1.158881,0.001503
0.865368,0.000266
0.669351,-0.000827
0.585080,0.002227
0.618511,0.001200
0.763566,0.002637
1.015952,0.002733
1.353351,0.002569
1.770681,0.002422
2.232141,0.003671
2.743998,0.003195
3.249506,0.002249
3.751268,0.001283
4.214505,0.002293
4.619507,0.001010
4.938648,0.000481
5.158717,0.001562
5.283755,-0.000325
5.295442,0.000176
5.195848,0.000222
4.993229,0.000658
4.684596,0.002030
4.303659,0.002413
3.853009,0.001155
3.372966,0.000525
2.876016,0.000292
2.374290,0.000319
1.900263,0.000026
1.480570,-0.001409
1.118371,-0.000089
0.842085,-0.001607
0.660280,-0.000287
0.585145,-0.002213
0.617110,-0.001462
0.757810,0.000134
0.999159,0.000524
1.323611,0.000251
1.730257,-0.000353
2.199662,-0.000297
2.703863,-0.002614
3.206503,-0.001315
3.703625,-0.000529
4.166660,0.000088
4.567481,0.001274
4.895412,0.000054
5.131473,0.000174
5.271071,0.001648
5.299188,0.001031
5.215005,0.002142
5.024399,0.001279
4.730900,0.000319
4.361739,0.001168
3.914290,0.001464
3.424481,-0.000642
2.916013,-0.001384
2.406187,-0.001954
1.925054,-0.001275
1.482048,-0.001433
1.125480,-0.001138
0.848651,0.000051
0.664675,-0.000139
0.585607,-0.000454
0.615295,-0.000953
0.749555,-0.001571
0.989653,-0.002157
1.312429,-0.001709
1.721786,-0.002901
2.180405,-0.002975
2.676824,-0.003444
3.186251,-0.002352
3.677405,-0.003436
4.132377,-0.001992
4.548369,-0.002373
4.873828,-0.002208
5.117453,-0.000404
5.261658,-0.001537
5.302291,-0.001133
5.232121,0.000044
5.058773,-0.000405
4.785861,-0.000323
4.439185,0.000298
4.020489,-0.001201
3.546973,-0.000089
3.043313,0.000669
2.547773,0.000402
2.063998,0.001973
1.612413,0.002610
1.220178,0.001668
0.922709,0.002238
0.706220,0.002174
0.596692,0.001853
0.596713,0.002423
0.706894,0.001605
0.917845,0.001921
1.240431,0.000484
1.619258,0.003871
2.079586,0.001380
2.568784,0.001813
3.067450,0.001828
3.561632,0.002477
4.037729,0.003976
4.449327,0.001527
4.808646,0.003149
5.076987,0.001789
5.242531,0.002115
5.302097,0.001441
5.255871,0.001982
5.104002,0.000981
4.864886,0.001388
4.531656,0.001281
4.127914,0.000494
3.672024,0.003044
3.186080,0.003546
2.682307,0.002433
2.190874,0.001267
1.746507,0.001608
1.355222,0.001175
1.028750,-0.000247
0.779911,-0.000191
0.631326,-0.000879
0.582628,-0.001129
0.639321,0.000597
0.796027,-0.000122
1.044498,0.000320
1.388318,0.000949
1.795747,0.000424
2.263949,-0.000209
2.750858,0.000050
3.251832,0.000194
3.729815,-0.000550
4.171308,-0.000222
4.572373,-0.000158
4.897012,-0.000336
5.132490,-0.000816
5.269106,0.000047
5.300601,0.000682
5.228527,0.001698
5.054201,0.001739
4.772752,0.000646
4.423029,0.001027
4.002411,0.001935
3.529090,0.002846
3.029845,0.002511
2.523920,0.002039
2.037927,0.000740
1.577966,-0.000058
1.195427,0.001495
0.900500,0.000473
0.692757,0.002372
0.592369,0.001505
0.602957,0.002589
0.717615,0.003717
0.937814,0.004005
1.258210,0.003195
1.650150,0.004190
2.092131,0.002833
2.579525,0.001193
3.091737,0.001981
3.576095,0.000889
4.062179,-0.000195
4.489104,-0.000726
4.837613,-0.002017
5.090926,-0.000183
5.250232,-0.001352
5.300939,-0.001157
5.243951,-0.000909
5.070196,-0.002972
4.791865,-0.002439
4.423962,-0.000725
3.984663,-0.001849
3.487876,-0.000706
2.966749,-0.001656
2.443784,-0.002594
1.945273,-0.003186
1.498945,-0.003028
1.106391,-0.002942
0.818615,-0.003296
0.638133,-0.002646
0.584359,-0.000881
0.653321,-0.000243
0.856150,-0.001898
1.164511,-0.001906
1.580925,-0.002402
2.063696,-0.001296
2.594602,-0.000376
3.152900,-0.001100
3.691480,-0.002306
4.208715,-0.001041
4.643187,-0.002152
4.984264,-0.001353
5.207207,0.000711
5.299706,0.001077
5.253287,-0.000703
5.069110,0.002692
4.756931,0.000632
4.342390,0.000998
3.840401,0.001274
3.282595,0.001393
2.697862,0.000702
2.135982,0.000364
1.622059,0.000810
1.178025,0.000275
0.846660,0.000647
0.648528,0.000542
0.584599,0.000465
0.675128,0.000210
0.906874,0.000896
1.272230,0.000307
1.750584,-0.000971
2.295043,0.000206
2.895592,-0.000801
3.494923,-0.000423
4.056365,-0.000399
4.543738,0.000257
4.941820,-0.001596
5.193748,-0.001371
5.298720,-0.000582
5.242644,0.000775
5.030110,0.000865
4.677588,0.000379
4.205810,0.001181
3.642087,0.002133
3.024532,0.002424
2.399905,0.001183
1.815714,0.002199
1.306503,0.001964
0.915300,0.002289
0.669837,0.002167
0.585504,0.001979
0.670974,0.000431
0.922874,0.000418
1.313902,0.001227
1.832081,0.002449
2.430471,0.003410
3.069747,0.000944
3.699974,0.002177
4.279566,0.002105
4.748650,0.002013
5.093949,0.000941
5.275356,0.000892
5.278232,0.001345
5.105926,0.001113
4.767685,-0.000292
4.293545,0.001659
3.715480,0.002171
3.072822,0.000408
2.425974,0.000464
1.826805,0.000774
1.299191,0.001657
0.898129,0.000353
0.654833,-0.000870
0.586924,-0.000597
0.696760,0.000310
0.982942,-0.000965
1.413663,0.000012
1.961336,-0.000959
2.579259,-0.000388
3.231559,-0.000378
3.862824,-0.000912
4.423474,-0.001033
4.874619,-0.000466
5.170988,-0.001338
5.296343,-0.000914
5.245298,-0.000965
5.020654,-0.001890
4.635807,-0.001397
4.134190,0.000015
3.536180,0.000399
2.903546,0.001217
2.263012,0.000891
1.686668,0.002333
1.198780,0.001966
0.836589,0.000892
0.627219,0.000587
0.595710,0.000576
0.736528,0.000603
1.036712,0.000558
1.472161,-0.000186
2.031179,-0.000269
2.652786,-0.000769
3.303286,-0.000296
3.903314,-0.001105
4.446623,-0.000329
4.877834,-0.001031
5.166499,-0.000341
5.295613,0.000497
5.252116,-0.000071
5.044584,-0.000953
4.676843,-0.000593
4.190104,0.000031
3.617194,0.000066
3.000830,-0.001415
2.370124,-0.000731
1.787907,-0.000097
1.281494,-0.000246
0.894027,0.000992
0.657938,0.000375
0.586157,0.002228
0.678797,0.001704
0.925418,0.002499
1.308479,0.002417
1.801773,0.001926
2.374696,0.001666
2.978696,0.000820
3.585538,0.000805
4.140053,0.001873
4.611933,0.000584
4.986296,0.001891
5.216828,0.002477
5.301291,0.002859
5.231859,0.002846
5.012711,0.003359
4.660559,0.002097
4.223251,0.001664
3.695285,0.003743
3.121101,0.002491
2.522696,0.000841
1.964803,-0.000323
1.476747,0.001110
1.064588,0.001267
0.775236,0.000505
0.614111,0.003463
0.593140,0.002465
0.713190,0.002019
0.968337,0.002328
1.347189,0.001031
1.802507,0.000312
2.341883,0.002201
2.909370,0.001217
3.483561,0.000444
4.030539,0.000359
4.495345,-0.000341
4.872416,-0.000519
5.140089,-0.001173
5.281504,-0.000753
5.287501,-0.000279
5.158602,0.000718
4.898965,-0.001620
4.523116,0.000256
4.052876,-0.001954
3.539151,-0.001372
2.977430,-0.000761
2.404787,-0.000587
1.871603,-0.002198
1.398567,-0.001355
1.019801,-0.000280
0.752967,0.000253
0.608663,-0.000371
0.594960,0.000444
0.711319,0.002777
0.946826,0.000369
1.288558,-0.000344
1.722616,0.000374
2.224695,0.000846
2.767338,0.000548
3.318196,-0.000150
3.842652,-0.000774
4.316834,-0.000068
4.723309,0.001552
5.030232,-0.000228
5.227305,0.001984
5.302830,0.002952
5.249241,0.001444
5.071855,0.000696
4.777103,0.000833
4.390898,-0.001491
3.939583,-0.000389
3.421017,-0.001288
2.877414,-0.000682
2.332345,-0.001345
1.836546,-0.001212
1.381736,-0.002143
1.026576,-0.000787
0.760743,-0.000414
0.613416,-0.001350
0.589457,0.000257
0.688582,0.000190
0.913840,-0.000947
1.237948,-0.001531
1.656066,-0.001942
2.145396,-0.001739
2.683493,-0.001009
3.228328,-0.002130
3.760862,-0.001078
4.263963,-0.001265
4.674094,-0.001026
4.997504,-0.000628
5.208548,0.001286
5.299593,0.000734
5.258960,0.000686
5.095771,-0.000153
4.807147,-0.000830
4.413466,-0.001231
3.936884,0.000745
3.411074,-0.001101
2.858613,-0.000128
2.315204,0.000017
1.801789,0.001373
1.357432,0.000962
0.996321,0.000639
0.740999,0.001608
0.605188,0.000362
0.595332,0.001393
0.719438,0.000713
0.961734,0.001080
1.322807,0.001246
1.761099,0.000805
2.267371,0.000523
2.812637,-0.001605
3.370737,-0.002427
3.894923,-0.000953
4.371628,0.000459
4.766466,-0.001935
5.064686,-0.000899
5.246781,0.001091
5.302617,-0.000703
5.226657,-0.001113
5.019851,-0.000945
4.705902,-0.001571
4.294655,-0.000396
3.810754,-0.002220
3.275370,-0.002503
2.730014,-0.001354
2.192032,-0.001361
1.684622,-0.001836
1.262579,-0.001790
0.924035,-0.001355
0.692306,-0.000174
0.590489,0.000360
0.615222,0.002913
0.769545,0.000807
1.049691,-0.000291
1.426049,0.000794
1.901049,-0.000606
2.423241,0.000309
2.994550,0.000426
3.549366,-0.000491
4.074106,0.000621
4.529204,0.000560
4.890377,0.001131
5.153399,0.000926
5.284691,0.002445
5.283615,0.002989
5.149376,0.003085
4.885189,0.002048
4.501193,0.001788
4.032486,0.001434
3.503052,0.000774
2.937597,0.001441
2.378271,-0.000020
1.855225,-0.000431
1.390409,0.000736
1.016401,0.001526
0.747673,0.000449
0.605276,0.002538
0.595500,0.001915
0.716987,0.000886
0.963616,0.000569
1.323939,-0.000697
1.771204,-0.001619
2.280486,-0.001376
2.819924,-0.000087
3.378738,-0.000509
3.909950,-0.001972
4.383710,0.000749
4.774559,-0.000374
5.073206,0.000903
5.250274,0.001496
5.301750,-0.000180
5.225262,-0.000934
5.019937,-0.001242
4.704251,-0.000936
4.288766,-0.000592
3.795482,-0.000879
3.261273,0.000614
2.698037,0.000058
2.160433,0.000875
1.662148,0.000385
1.237646,0.001261
0.903223,0.000955
0.683706,0.001818
0.587400,0.002144
0.622163,0.003624
0.787720,0.002196
1.070870,0.002669
1.455085,0.002512
1.938854,0.001155
2.474984,0.002267
3.031509,0.002507
3.588843,0.002577
4.111215,0.003660
4.567782,0.004276
4.927166,0.003432
5.174053,0.003784
5.292190,0.003740
5.274904,0.002358
5.126398,0.002089
4.849813,0.000827
4.470667,0.002512
3.998708,0.000400
3.473453,-0.001745
2.915444,-0.001579
2.356045,-0.001562
1.842135,-0.001751
1.385583,-0.000572
1.014592,-0.002443
0.747857,-0.001358
0.606727,-0.001690
0.595950,-0.000262
0.714310,-0.000552
0.956926,-0.001820
1.307333,-0.001341
1.755255,-0.001753
2.260859,-0.002322
2.789631,-0.000935
3.340406,-0.000809
3.878062,-0.001716
4.354462,-0.002658
4.740887,-0.001685
5.043965,-0.001399
5.237539,-0.000587
5.302251,-0.000506
5.234320,-0.001668
5.034678,0.000348
4.721577,0.001396
4.310176,-0.000190
3.818410,0.000616
3.272846,-0.000584
2.724143,0.000633
2.177670,0.001081
1.670788,-0.000080
1.237668,-0.000187
0.907912,0.000649
0.680051,0.002576
0.585889,0.001722
0.624976,0.001379
0.790167,0.000862
1.080462,0.000612
1.475943,-0.000353
1.954980,-0.000065
2.490500,0.000541
3.052644,-0.000303
3.608219,-0.000111
4.119447,0.000588
4.572533,0.000693
4.933523,0.001448
5.170984,0.001275
5.292096,0.000297
5.280761,0.000690
5.136625,0.000796
4.868426,-0.000153
4.500790,-0.001643
4.040520,-0.000712
3.538815,-0.001490
2.994957,-0.001609
2.437324,-0.000887
1.922984,-0.001997
1.464780,-0.000130
1.082128,0.000254
0.794473,-0.000360
0.628557,-0.001746
0.585118,-0.001284
0.670384,-0.000540
0.880740,-0.000266
1.195603,-0.000447
1.600298,-0.001140
2.089153,-0.001375
2.607380,-0.002488
3.151927,0.000838
3.688861,0.000231
4.184725,0.001409
4.612750,0.001083
4.951839,-0.000213
5.180312,0.001280
5.292261,0.001044
5.277352,0.001605
5.133076,0.001153
4.872746,0.001428
4.507089,0.002443
4.055249,0.001858
3.538971,0.002721
2.994748,0.002782
2.433716,0.000266
1.916043,0.002455
1.448334,0.003586
1.061705,0.002093
0.781969,0.001010
0.619280,0.002754
0.588359,0.001562
0.688566,0.000480
0.912334,0.000995
1.246232,0.000241
1.674341,0.001569
2.174273,-0.000320
2.731458,0.000452
3.269604,0.001075
3.807370,0.000094
4.297342,-0.000680
4.712863,0.000421
5.030126,-0.001916
5.229189,-0.001303
5.302413,-0.001994
5.244860,-0.001357
5.058253,-0.000453
4.761301,-0.000722
4.363307,-0.003220
3.886520,-0.001892
3.356546,-0.000650
2.804823,-0.000453
2.264951,-0.000860
1.755876,0.000217
1.319332,-0.000688
0.959235,0.000265
0.718727,0.000357
0.596288,-0.000077
0.604282,-0.000234
0.736730,-0.000109
0.996789,-0.000600
1.350935,0.000285
1.804485,0.000673
2.316107,0.000089
2.858268,-0.000537
3.412023,0.000852
3.938900,0.001548
4.417333,0.001821
4.806068,0.001756
5.091732,0.003509
5.259712,0.000108
5.300240,0.000619
5.207055,0.000961
4.984632,0.000767
4.642294,0.001134
4.209252,0.000578
3.713828,-0.000623
3.162793,-0.000416
2.600574,-0.001704
2.061903,0.000079
1.569766,0.001022
