Reference detector [V],Primary detector [V]
0.812779,0.000081
1.228966,-0.001081
1.804551,0.000840
2.489794,-0.000338
3.220194,-0.000502
3.914577,-0.001426
4.536868,0.000317
4.995421,-0.000905
5.257062,-0.001802
5.298187,-0.002211
5.111930,-0.001564
4.719780,-0.001475
4.152721,-0.000236
3.468532,0.000174
2.756564,-0.000494
2.046594,-0.000147
1.416796,-0.000135
0.939991,0.000123
0.650950,0.001693
0.580552,0.001660
0.734854,-0.000020
1.100881,0.000224
1.639750,-0.000098
2.310062,0.000082
3.031226,0.000548
3.762828,-0.000002
4.403798,0.000613
4.894417,0.001519
5.208820,0.001957
5.307419,0.002280
5.180032,0.002957
4.836315,0.001018
4.305436,0.002409
3.648937,0.003055
2.926591,0.002314
2.196990,0.001701
1.546154,0.001124
1.018872,0.001638
0.688754,0.001050
0.577289,0.000262
0.694165,-0.000093
1.028388,-0.000882
1.551454,-0.000795
2.204897,-0.001206
2.930797,-0.000423
3.665751,-0.001654
4.322643,0.000703
4.855349,-0.000280
5.191987,0.000264
5.309649,0.000228
5.194951,-0.000519
4.853959,0.000328
4.331042,0.001456
3.664654,0.000124
2.940047,0.000877
2.207863,0.001537
1.550351,0.001170
1.025057,0.002528
0.689125,0.001544
0.576564,0.000162
0.694599,-0.002245
1.031920,-0.000598
1.561868,0.000472
2.221552,-0.001021
2.966011,-0.001440
3.702026,0.000989
4.354424,0.001203
4.872311,0.001391
5.204961,0.001417
5.307903,0.001419
5.180131,0.001669
4.833176,0.000818
4.294014,0.000066
3.624474,-0.000391
2.881341,0.000537
2.143785,-0.000693
1.490328,-0.001486
0.986371,0.000031
0.668786,0.001198
0.576930,0.000884
0.717953,-0.000122
1.079475,0.000026
1.616681,0.000385
2.295168,0.000684
3.035028,-0.000534
3.755819,-0.000303
4.414168,0.000684
4.910100,0.001434
5.220716,0.000818
5.305486,-0.000331
5.155446,-0.000532
4.785687,-0.000334
4.219351,0.000230
3.534328,-0.001133
2.787306,0.000095
2.049969,0.001232
1.399243,-0.000223
0.915353,0.001396
0.635314,0.000931
0.587027,0.000712
0.770617,0.000077
1.168279,-0.001059
1.745517,0.000561
2.465690,0.000145
3.218614,0.000328
3.932090,0.000932
4.556651,0.002023
5.016649,0.000610
5.273387,0.001700
5.283560,-0.000754
5.059435,0.000162
4.625941,-0.000988
4.021464,-0.000238
3.317407,-0.001974
2.573946,-0.000005
1.863821,-0.002122
1.271803,-0.001106
0.835815,-0.000615
0.604922,0.000379
0.609043,0.001416
0.844978,0.001073
1.289262,0.002738
1.892886,0.001790
2.590907,0.003942
3.327759,0.002828
4.040388,0.001109
4.648458,0.002375
5.075275,0.002856
5.289694,0.002908
5.264061,0.002396
5.011748,0.002225
4.544559,0.001318
3.925155,0.001974
3.204549,0.001565
2.451302,0.001557
1.758319,0.001161
1.177112,0.002358
0.774221,0.000455
0.585931,0.001732
0.637701,-0.000215
0.918178,-0.000253
1.406559,-0.000755
2.038624,0.000470
2.759072,0.001235
3.500509,0.001955
4.187544,0.000265
4.762658,0.000921
5.142560,0.001055
5.303797,0.000142
5.230253,-0.000234
4.918030,-0.000948
4.413270,0.000070
3.750772,-0.000123
3.021811,0.000695
2.274566,0.000087
1.602526,-0.000021
1.052322,0.000272
0.697366,-0.001242
0.576806,0.000371
0.691194,-0.002443
1.035800,-0.000714
1.568500,-0.001246
2.239663,0.000247
2.971822,-0.000568
3.697386,0.001151
4.350242,-0.000917
4.868974,-0.000868
5.202034,0.000130
5.308684,-0.000795
5.182171,-0.001188
4.840177,-0.000779
4.309081,0.001122
3.647676,0.000063
2.935178,0.000227
2.200261,-0.001040
1.550779,-0.000952
1.025956,-0.001387
0.692365,-0.001948
0.576022,-0.001342
0.688934,-0.000713
1.023748,-0.001215
1.536441,-0.001428
2.193003,0.000697
2.920138,-0.000429
3.645146,-0.001503
4.308760,0.001245
4.841046,0.001122
5.182421,0.000140
5.308296,0.001282
5.199787,-0.000077
4.868354,0.001107
4.356643,0.000538
3.695342,0.001294
2.972782,0.001872
2.234090,-0.001007
1.566680,0.001515
1.027992,0.002354
0.693182,0.001587
0.576183,0.001818
0.682971,0.002117
1.014579,0.002466
1.532657,0.001275
2.186057,0.001078
2.919431,-0.000148
3.649710,0.000874
4.300361,0.000682
4.835873,-0.000387
5.183528,-0.000972
5.308623,-0.000044
5.206247,0.000132
4.890749,0.000959
4.386118,0.000060
3.740054,-0.000071
3.020372,0.000279
2.289369,-0.000626
1.625140,0.000483
1.096520,-0.000115
0.733904,0.000371
0.579650,-0.001386
0.650403,0.000719
0.933164,0.001611
1.407681,0.001208
2.034881,0.000788
2.747417,0.002113
3.477783,0.002021
4.157890,0.001367
4.718816,0.000578
5.112139,0.001645
5.297029,0.001717
5.255598,0.001813
4.989172,-0.000726
4.537550,0.002837
3.932651,0.001193
3.230803,-0.000232
2.497226,0.000427
1.811378,0.000129
1.222573,0.000971
0.810494,-0.001100
0.598700,0.000520
0.613500,0.000511
0.851408,-0.000535
1.290212,-0.000480
1.882445,-0.000473
2.588970,-0.001693
3.327847,-0.000613
4.027369,-0.000888
4.620445,-0.002044
5.048151,-0.001393
5.277344,-0.001923
5.283107,-0.000329
5.063337,-0.000291
4.640162,-0.001480
4.059122,-0.000358
3.364155,-0.000466
2.644122,0.000704
1.953470,0.000619
1.343297,0.000538
0.890339,-0.000526
0.635720,-0.000130
0.584480,0.001740
0.751012,0.000565
1.129089,0.000799
1.666512,0.000527
2.323822,0.001959
3.054792,0.001753
3.756452,0.001997
4.387781,0.001220
4.881351,0.001433
5.197706,0.000613
5.308928,-0.001304
5.203847,-0.000306
4.891547,0.000962
4.402528,0.001113
3.777502,0.000456
3.072128,-0.000237
2.354599,0.000061
1.700850,0.000168
1.156362,0.001177
0.771283,-0.000572
0.591210,0.000159
0.618315,-0.000170
0.861358,-0.000521
1.285227,-0.000762
1.877157,-0.000656
2.563579,-0.002214
3.293662,-0.001001
3.970876,-0.000812
4.563386,-0.001706
5.001878,-0.001343
5.259559,-0.001604
5.297787,-0.000229
5.119035,-0.001114
4.739677,0.001508
4.193935,0.000575
3.538934,0.000752
2.810251,0.001541
2.109139,-0.000158
1.485404,0.000297
0.991374,0.001047
0.678281,0.000079
0.576010,0.002046
0.688479,0.001606
0.999899,0.002943
1.492343,0.002233
2.120122,0.002273
2.812305,0.000318
3.532425,0.001438
4.188328,0.002377
4.741027,0.001497
5.117970,-0.000801
5.298702,-0.000202
5.261870,0.001202
5.011543,-0.000352
4.573359,-0.001161
3.991334,0.001053
3.304102,-0.000531
2.599119,-0.000049
1.919342,-0.000901
1.323469,0.000691
0.877576,0.000897
0.625196,-0.000849
0.585488,0.000047
0.760124,-0.001266
1.133904,0.001428
1.665605,0.000600
2.320139,-0.000483
3.038535,0.000851
3.736227,0.000848
4.365206,0.000555
4.873240,0.000344
5.192585,0.002521
5.306904,0.003027
5.200608,0.002077
4.890658,0.000915
4.393161,0.002363
3.765071,0.001080
3.044267,0.002336
2.333603,0.002814
1.673437,0.002625
1.127030,0.001868
0.750564,-0.000559
0.584980,0.001098
0.632365,0.001161
0.906259,0.002073
1.363684,0.001667
1.965191,0.000680
2.657769,-0.001524
3.369882,-0.001015
4.059949,-0.000550
4.637195,-0.002151
5.065613,-0.001822
5.283212,-0.001221
5.279523,-0.002077
5.057254,-0.001539
4.632532,-0.000733
4.057918,0.000420
3.383857,-0.001034
2.643695,-0.000580
1.952392,-0.000712
1.345323,0.000132
0.889977,-0.001530
0.628758,-0.001063
0.586072,-0.001613
0.768479,-0.000688
1.163414,-0.000513
1.709613,-0.000684
2.380205,0.000977
3.098713,0.000458
3.809659,-0.000187
4.444376,0.000659
4.928980,0.001370
5.226064,0.001557
5.306644,0.001066
5.161571,0.001756
4.800519,0.001695
4.274704,0.000522
3.621004,0.000410
2.898697,0.001240
2.171283,-0.000610
1.518336,0.000167
1.011975,0.000675
0.687800,0.001414
0.575956,0.000112
0.689384,0.000864
1.020683,0.000146
1.545313,0.000540
2.202431,0.000888
2.921043,0.000850
3.644668,0.000726
4.305482,-0.000300
4.823312,-0.000669
5.174295,-0.001765
5.307446,-0.000004
5.213509,-0.000631
4.908598,-0.000207
4.399311,0.001170
3.760489,0.000346
3.045250,-0.001073
2.314264,-0.000334
1.638656,-0.000616
1.102906,-0.001127
0.739153,-0.000144
0.580171,0.000495
0.651951,0.001445
0.942033,0.000897
1.431567,0.000799
2.054102,0.000854
2.770729,0.002094
3.487608,0.000661
4.170436,0.001765
4.735872,-0.000087
5.122035,-0.000484
5.298141,-0.001577
5.252757,-0.001252
4.988174,-0.000494
4.531699,0.001979
3.932018,-0.000586
3.227326,-0.000653
2.513223,0.000599
1.822580,0.000951
1.245125,0.000355
0.826285,0.001186
0.604728,0.001319
0.603091,-0.001149
0.818481,-0.000109
1.228694,-0.001785
1.797870,-0.002143
2.471065,-0.001830
3.195479,-0.001986
3.894510,-0.000937
4.494326,-0.000320
4.956803,0.000878
5.235314,0.001122
5.304173,0.000899
5.161711,0.000576
4.813337,0.001087
4.291968,0.000335
3.654077,-0.000023
2.941741,0.000919
2.230024,0.000762
1.583657,-0.000219
1.070089,0.000498
0.722937,0.001212
0.580148,-0.000107
0.650851,-0.000780
0.925340,-0.001802
1.376269,0.000262
1.972185,-0.001259
2.671955,-0.001434
3.382147,0.000225
4.051064,-0.000866
4.614457,-0.000664
5.037856,-0.001693
5.270786,-0.001194
5.291376,-0.001419
5.103359,0.000367
4.727988,-0.001029
4.186823,-0.001088
3.554659,-0.001151
2.851141,-0.001624
2.165344,-0.001902
1.540470,-0.001556
1.050302,-0.000484
0.714185,-0.000384
0.576938,-0.000894
0.643961,-0.000280
0.899723,-0.000928
1.341978,-0.001087
1.913573,0.000074
2.585192,0.000254
3.274777,-0.001489
3.938145,-0.000774
4.518906,0.000518
4.960340,0.000644
5.231638,0.002382
5.306631,0.000879
5.180102,0.000980
4.863701,0.000722
4.378457,0.001119
3.781051,0.001631
3.102318,0.000502
2.422021,0.001322
1.774876,0.001629
1.240266,0.002317
0.836344,0.004173
0.613235,0.004229
0.588507,0.004069
0.764948,0.004502
1.122201,0.004543
1.631895,0.002314
2.247195,0.002663
2.933758,0.002798
3.616911,0.001369
4.256338,0.002712
4.763256,0.000996
5.125269,-0.000382
5.296263,0.000725
5.263707,0.001223
5.025720,0.000825
4.610960,0.002899
4.052800,0.001925
3.394276,0.001256
2.691825,-0.000373
2.016303,-0.001053
1.417185,-0.000066
0.958387,-0.001428
0.669021,-0.000332
0.576003,-0.000043
0.689635,-0.001774
0.997638,-0.000321
1.484444,0.000804
2.093137,-0.000668
2.769174,0.000197
3.463857,0.001905
4.111520,-0.000133
4.653981,0.000971
5.055460,-0.000663
5.273453,0.001642
5.290112,-0.000551
5.103877,0.001437
4.729701,0.001417
4.197426,0.000619
3.555438,-0.000260
2.864100,-0.000481
2.175373,0.000925
1.558104,0.002095
1.048280,0.000404
0.715374,-0.001146
0.578416,-0.000551
0.651415,0.000426
0.925795,-0.000776
1.376979,-0.001064
1.982018,-0.002037
2.669570,-0.000989
3.376676,-0.000177
4.045985,0.000537
4.623573,0.000310
5.039753,0.001556
5.268544,0.000495
5.287693,0.001203
5.091669,-0.001347
4.694291,-0.000991
4.132037,-0.001667
3.454768,-0.001614
2.737543,-0.002373
2.040627,-0.002226
1.407856,-0.001555
0.930658,-0.002532
0.648583,-0.001913
0.579893,-0.002026
0.732523,-0.000796
1.096601,-0.000701
1.630517,-0.000430
2.296757,0.000126
3.019531,-0.000159
3.740522,0.000843
4.381403,0.000818
4.881760,0.000515
5.201025,-0.000219
5.306206,0.001050
5.186918,0.001679
4.851002,-0.000174
4.335699,0.001977
3.674001,0.001024
2.952611,0.002553
2.213700,0.002578
1.557421,0.000933
1.039935,0.000391
0.696956,0.000983
0.577370,0.000259
0.687152,-0.000475
1.009862,0.000300
1.532590,-0.000272
2.184806,-0.000515
2.907598,-0.000058
3.646499,0.000897
4.313128,0.001595
4.843005,0.000604
5.184145,0.001466
5.306861,-0.000036
5.199739,-0.000373
4.872494,-0.001617
4.351903,-0.000146
3.680939,0.001467
2.935884,0.000034
2.202006,-0.000791
1.534785,0.000897
1.004354,0.001106
0.681459,0.001509
0.576574,0.001595
0.708483,0.000993
1.058049,0.000896
1.615500,0.001713
2.289360,0.002410
3.036508,0.001255
3.785854,0.002523
4.437446,0.002559
4.942555,0.000679
5.241404,0.001873
5.298682,0.000893
5.124886,0.000584
4.728328,0.000272
4.159714,0.001144
3.450404,0.001912
2.705971,-0.000146
1.978168,-0.000064
1.347705,0.000429
0.874761,0.000699
0.619322,-0.000177
0.598232,-0.001687
0.810633,0.000014
1.245409,-0.001037
1.846415,-0.001000
2.562245,-0.000904
3.307074,-0.000066
4.025298,-0.000876
4.635098,-0.000799
5.067751,0.000278
5.287102,-0.000421
5.265990,-0.000530
5.014246,-0.000503
4.550179,-0.001280
3.925620,-0.000293
3.209149,-0.001896
2.465109,-0.001811
1.768203,-0.000335
1.188448,-0.000787
0.781500,0.000442
0.588358,-0.000309
0.631646,0.001378
0.909739,0.000887
1.388659,-0.001266
2.007245,0.000091
2.730500,-0.000356
3.478430,-0.000385
4.162173,-0.001243
4.731912,-0.000523
5.126325,-0.000980
5.299480,-0.000595
5.238336,0.001902
4.946009,-0.000249
4.458794,0.000812
3.816187,0.000415
3.081162,-0.000258
2.342684,0.000368
1.661308,0.000799
1.106515,-0.000264
0.732446,-0.000188
0.579735,-0.001588
0.661737,-0.000841
0.976507,-0.001425
1.475382,-0.001226
2.117555,-0.001417
2.842833,-0.001635
3.581246,0.001306
4.248309,0.000215
4.801311,0.001267
5.163090,0.000045
5.305021,0.000606
5.217504,0.000204
4.901011,0.001383
4.400167,0.002402
3.761293,0.001243
3.045284,0.001269
2.315666,0.001734
1.640188,0.001425
1.097459,0.001355
0.733506,0.001716
0.580037,0.002505
0.655511,0.003037
0.955047,0.003307
1.450144,0.002142
2.080728,0.001585
2.794770,0.001492
3.522686,0.000486
4.200168,0.000389
4.756373,0.000558
5.137480,0.001505
5.301776,-0.001636
5.238264,-0.000661
4.956643,-0.001516
4.480731,-0.000259
3.861942,-0.000696
3.148989,-0.000227
2.413821,-0.000988
1.735817,-0.001764
1.180447,-0.002384
0.783390,-0.001190
0.590580,-0.003536
0.622480,-0.002365
0.869180,-0.002475
1.318179,0.001143
1.913157,-0.000822
2.622450,-0.000975
3.353153,0.001148
4.045393,-0.001044
4.623279,-0.000430
5.048434,0.000150
5.275618,0.000644
5.282514,0.000295
5.068603,0.000668
4.656501,0.000227
4.084206,-0.001843
3.405629,-0.000039
2.683755,0.000717
1.987698,-0.000971
1.364959,0.001585
0.907920,0.000384
0.636463,0.001119
0.585885,0.001037
0.764023,-0.000116
1.149941,0.000924
1.709583,-0.000108
2.384474,-0.000349
3.104316,0.000586
3.814296,-0.001059
4.431184,0.000486
4.923431,-0.000701
5.221713,-0.000722
5.303511,-0.000825
5.161882,-0.000601
4.806563,0.000395
4.276560,-0.000165
3.621832,-0.000317
2.898426,-0.000814
2.183538,0.000441
1.538381,-0.000316
1.026499,0.001111
0.694052,0.000704
0.577566,0.001084
0.685741,0.000054
1.010348,0.001464
1.527570,0.001330
2.167521,0.003612
2.885637,0.003678
3.611893,0.002212
4.274371,0.002081
4.801544,0.002297
5.164068,0.004056
5.305664,0.002111
5.217793,0.002299
4.910169,0.002113
4.413241,-0.000536
3.777567,0.001389
3.059271,0.001532
2.315375,0.001781
1.644932,0.000498
1.098332,0.001682
0.737869,0.000572
0.581374,0.000948
0.654592,-0.001150
0.946811,-0.001000
1.429974,0.000367
2.065149,-0.001093
2.780718,-0.001519
3.511103,-0.001425
4.198911,-0.001185
4.754737,-0.001219
5.129806,-0.001785
5.300776,-0.001154
5.242558,0.000638
4.965787,-0.001338
4.493641,0.000120
3.879610,-0.000845
3.171479,-0.001648
2.448350,0.000301
1.772395,0.000953
1.201838,0.000931
0.797502,-0.000470
0.591728,0.000279
0.619600,0.002352
0.870161,0.002587
1.306516,0.003436
1.907360,0.003242
2.595476,0.003189
3.312120,0.003333
4.003152,0.002436
4.581444,0.001637
5.025172,0.002286
5.265349,0.000170
5.290498,-0.000764
5.096021,0.001656
4.698085,0.001066
4.144759,0.000308
3.476649,0.001154
2.754464,0.001401
2.055688,0.001010
1.440682,0.001322
0.963777,-0.000035
0.666178,-0.001644
0.576238,-0.000692
0.705391,-0.000107
1.041007,-0.000605
1.551575,-0.001283
2.185502,-0.001317
2.895141,-0.003261
3.605841,-0.002492
4.249699,-0.001121
4.779762,-0.000460
5.138611,0.000355
5.298688,0.000539
5.248295,-0.000215
4.995515,-0.000291
4.558284,0.001822
3.976137,0.000503
3.300526,0.001572
2.592803,0.000905
1.922844,-0.000226
1.331801,-0.000466
0.898155,-0.000415
0.639898,0.000233
0.580018,0.001791
0.724397,-0.000120
1.057739,0.001053
1.556106,0.000677
2.194179,0.001838
2.887980,-0.000242
3.576963,0.001134
4.218147,0.001802
4.745116,0.000468
5.113793,-0.000064
5.291202,-0.001315
5.272161,-0.000172
5.053308,0.000097
4.656335,-0.000706
4.103224,-0.000662
3.464962,0.000430
2.770242,0.000801
2.108225,0.000352
1.498639,-0.000825
1.022052,0.000489
0.705826,0.000254
0.577290,-0.000246
0.650555,0.001296
0.910918,-0.001220
1.352682,0.000114
1.945762,0.000400
2.612331,0.000591
3.297683,0.000992
3.954408,0.000598
4.530052,0.000258
4.971836,0.002400
5.237835,-0.000685
5.304926,-0.000594
5.172644,-0.000491
4.853700,-0.000000
4.366919,0.000720
3.755553,-0.000197
3.067352,0.000038
2.376584,0.000687
1.731833,0.000897
1.186992,0.001003
0.801867,0.001889
0.600764,0.001217
0.602960,0.000291
0.807997,0.000458
1.198248,-0.000997
1.751009,-0.001549
2.405937,-0.001375
3.095472,0.000181
3.791982,-0.000512
4.403922,-0.001267
4.882957,-0.001002
5.192766,-0.000676
5.307175,-0.000143
5.208827,0.001397
4.904876,-0.000503
4.433359,-0.001938
3.823654,-0.000410
3.138874,-0.000788
2.430858,-0.000577
1.763909,0.000608
1.212666,-0.000379
0.810270,-0.000800
0.600671,0.001244
0.607285,-0.001127
0.826714,0.000127
1.242480,0.001576
1.819814,0.001258
2.511791,0.001831
3.226285,0.001973
3.923370,0.000707
4.525102,0.002127
4.983127,0.002626
5.249724,0.001093
5.296960,-0.000231
5.119119,0.001894
4.728045,0.001072
4.169950,0.002049
3.488262,0.001423
2.745529,0.000955
2.038695,0.000686
1.416297,0.000555
0.931737,-0.000111
0.642243,0.000322
0.584673,-0.000334
0.758771,-0.000721
1.147053,-0.000361
1.707643,0.001065
2.413077,-0.001058
3.151057,-0.001387
3.865668,-0.000814
4.495445,0.000692
4.981504,0.001571
5.249825,-0.000575
5.293720,0.001678
5.096206,-0.000565
4.682753,-0.000732
4.091801,-0.001170
3.378509,-0.001237
2.637429,-0.000570
1.900104,-0.001929
1.278902,-0.000516
0.833328,-0.000830
0.604729,-0.001108
0.613853,0.000798
0.862593,0.002181
1.315253,0.002682
1.963661,0.000576
2.697480,0.001151
3.458014,0.002334
4.169376,0.000082
4.754296,0.000616
5.139302,0.000671
5.301235,-0.000662
5.217734,0.000016
4.889146,-0.000754
4.354643,0.000047
3.666482,0.001434
2.906631,0.001260
2.136576,0.001059
1.462664,0.000645
0.936552,-0.001115
0.637895,-0.000127
0.592160,-0.000038
0.801042,0.000847
1.244051,0.001414
1.865938,-0.000079
2.615511,0.000531
3.398267,0.000700
4.133415,0.000637
4.736490,-0.000305
5.138733,0.000990
5.301788,0.001830
5.204223,0.001317
4.859547,0.001534
4.309710,0.000344
3.617414,-0.001255
2.836984,0.000097
2.067698,0.000376
1.392222,0.000358
0.887619,-0.000216
0.616563,0.000461
0.607417,-0.000020
0.860195,0.000055
1.338004,0.000793
1.996149,0.000426
2.759902,0.001841
3.539122,0.000462
4.247756,0.002192
4.824256,0.000748
5.190986,-0.000170
5.303450,-0.001601
5.150019,-0.000989
4.743587,-0.001741
4.142076,-0.001506
3.399580,-0.001326
2.614445,-0.000684
1.863745,0.000358
1.229047,-0.001175
0.788169,-0.000264
0.585983,0.000685
0.654799,0.000962
0.975231,-0.000613
1.530177,-0.000932
2.247421,-0.002312
3.042324,-0.000967
3.830292,-0.001418
4.502739,-0.001273
4.999540,-0.000453
5.268966,-0.001364
5.273777,-0.002208
5.018810,0.001190
4.519233,0.000026
3.840167,0.001522
3.056931,0.000539
2.260886,0.000042
1.549106,-0.000319
0.986807,0.000603
0.651581,0.001570
0.588220,0.000522
0.791046,-0.000554
1.234336,0.000756
1.872466,-0.000162
2.633249,0.001329
3.427066,0.000951
4.177566,0.000583
4.775196,0.000849
5.166757,-0.000372
5.303355,-0.001260
5.175232,-0.001312
4.789575,-0.001811
4.193449,-0.001050
3.456853,-0.001895
2.665383,-0.001355
1.889959,-0.001950
1.259714,-0.000523
0.804117,0.000241
0.590835,0.000126
0.639195,0.000596
0.950226,0.000215
1.481507,0.000181
2.176029,0.000014
2.964382,-0.000746
3.746261,-0.000911
4.447870,-0.001893
4.964559,-0.000295
5.252787,0.000191
5.283348,-0.000693
5.055419,0.000769
4.584124,0.001941
3.927004,0.001450
3.177285,0.000976
2.385329,0.000029
1.663403,0.000091
1.070237,-0.001556
0.700599,-0.000116
0.579854,-0.000568
0.723671,-0.001092
1.116982,-0.000883
1.719556,-0.000095
2.457975,-0.000358
3.246341,0.000147
4.013592,-0.001992
4.648376,0.000427
5.092095,0.000154
5.295094,0.000352
5.231360,0.001010
4.911755,0.002064
4.369012,0.002426
3.653029,0.001158
2.870726,0.000579
2.098783,0.000931
1.413458,0.001287
0.907133,-0.000472
0.625885,-0.000532
0.600644,0.000431
0.828781,0.002089
1.292922,0.001149
1.938488,0.001573
2.694857,0.000717
3.457675,0.001068
4.201767,0.000973
4.785204,-0.001747
5.169656,-0.000095
5.305435,-0.000150
5.183811,-0.000127
4.820208,-0.000043
4.244688,0.000269
3.532330,0.000867
2.745342,0.003109
1.991566,0.001940
1.344943,0.001083
0.861852,0.000605
0.609885,-0.000116
0.611627,-0.000381
0.867782,-0.000929
1.356432,-0.000851
2.007761,0.000561
2.765557,0.000758
3.537411,-0.000221
4.259175,-0.000754
4.826081,0.000982
5.186899,0.003007
5.304249,0.002770
5.159549,0.002119
4.773112,0.000233
4.182736,0.000071
3.460166,0.000394
2.680586,0.000149
1.929742,-0.000667
1.286194,0.000077
0.827138,0.000695
0.597709,0.000271
0.626955,0.000548
0.905838,-0.000541
1.408743,-0.000168
2.079038,0.000442
2.836740,-0.001040
3.611571,0.000532
4.305996,-0.000204
4.857327,0.000100
5.201193,-0.000960
5.303900,-0.001004
5.149079,-0.000374
4.747272,0.001187
4.157494,-0.000758
3.436284,0.001783
2.655576,0.001213
1.915779,0.002405
1.284381,0.002526
0.832729,0.003324
0.601297,0.000802
0.619835,0.001132
0.887663,0.000911
1.375015,0.000952
2.030114,0.001175
2.787116,-0.000484
3.560226,0.000313
4.266577,0.001581
4.829213,-0.001101
5.189689,-0.000436
5.305213,-0.001091
5.164307,0.000519
4.782879,0.000332
4.204848,0.000497
3.496029,0.000327
2.718073,-0.001388
1.969076,-0.000385
1.322268,-0.001468
0.851130,-0.000414
0.605923,-0.000887
0.613165,0.000942
0.864972,-0.000074
1.345596,0.000460
1.995620,0.001106
2.739028,0.001936
3.508735,-0.000443
4.217154,-0.000050
4.794536,-0.000192
5.168450,-0.002082
5.304761,-0.001441
5.191967,-0.000268
4.842103,-0.000374
4.292957,-0.000724
3.608469,-0.001195
2.837776,0.000686
2.093321,-0.000794
1.416753,0.001320
0.923045,0.000781
0.635574,0.000049
0.588220,-0.000712
0.780544,0.000340
1.185269,0.000254
1.787012,-0.000742
2.498487,-0.000007
3.249225,0.000404
3.970513,0.000336
4.594811,-0.000098
5.047417,0.001544
5.275432,0.000880
5.274127,0.000681
5.034355,-0.000314
4.586353,0.001072
3.957046,0.001815
3.244035,0.001612
2.488754,0.000031
1.773646,0.000044
1.189616,0.000196
0.775183,-0.000024
0.588917,-0.001381
0.639819,-0.002735
0.923140,-0.000278
1.417004,0.000064
2.068718,0.000770
2.795949,0.001350
3.546279,0.001761
4.235413,0.000178
4.789018,0.000474
5.160891,0.000959
5.305398,0.001186
5.209490,0.000797
4.899801,0.000510
4.384881,0.000939
3.732657,0.001479
2.989774,0.001100
2.254259,0.000369
1.584325,0.000999
1.049496,0.001096
0.698982,0.000328
0.577977,-0.000360
0.680526,-0.001170
1.004658,-0.000049
1.510213,0.000422
2.155150,-0.000676
2.868279,-0.000891
3.591995,-0.001815
4.250398,-0.002097
4.777222,-0.000641
5.141623,-0.001375
5.300235,0.000558
5.245034,0.000311
4.982894,-0.000309
4.535466,-0.001167
3.934542,-0.001260
3.260670,-0.001764
2.556150,-0.002399
1.876134,-0.002079
1.300903,-0.002425
0.873307,-0.002613
0.628692,-0.001175
0.584743,-0.000628
0.739326,0.000364
1.090692,-0.000199
1.596823,0.000897
2.211523,-0.000130
2.901474,0.000909
3.593233,0.001716
4.223779,0.001246
4.729192,0.001709
5.100315,0.002112
5.287925,0.001113
5.277436,0.000494
5.068274,-0.000147
4.684067,0.000982
4.148249,0.000435
3.527638,0.002485
2.839400,0.002455
2.179185,0.001635
1.581919,0.000452
1.089833,0.002208
0.751918,0.001743
0.587398,0.001497
0.612582,-0.000153
0.823411,0.000249
1.197666,-0.001674
1.704104,-0.000606
2.320265,-0.001365
2.974494,-0.000574
3.624653,0.000458
4.217307,0.000979
4.720171,0.000150
5.076334,-0.000820
5.274028,0.000105
5.293162,0.000703
5.134576,0.001501
4.810921,-0.000182
4.355818,-0.000086
3.782860,-0.000531
3.153070,-0.000603
2.514496,0.000612
1.901362,0.000945
1.364641,0.001429
0.954938,0.001215
0.689441,0.000376
0.576143,0.001585
0.633936,0.002103
0.855800,0.002408
1.233855,0.001153
1.729947,0.002029
2.322026,0.001898
2.928252,0.001758
3.554727,0.001740
4.131363,0.003822
4.630507,0.002822
5.008947,0.001548
5.240315,0.003044
5.307789,0.002746
5.206473,0.002521
4.945406,0.002716
4.534144,0.002018
4.006436,0.000383
3.412466,0.000952
2.781017,-0.000162
2.163574,0.000038
1.608393,-0.000285
1.142400,0.000060
0.804975,0.000656
0.614145,0.001162
0.582830,-0.000294
0.715756,0.000256
0.996308,-0.001317
1.412747,-0.000962
1.943129,0.000088
2.536626,-0.001131
3.163714,0.000037
3.760968,0.000299
4.303764,-0.001490
4.754903,-0.001121
5.086420,-0.000970
5.272434,-0.000177
5.300025,0.000093
5.163827,0.001311
4.885477,0.000151
4.467153,0.000173
3.951234,-0.001126
3.368716,0.000131
2.746967,-0.000907
2.147376,0.001481
1.605936,0.000208
1.143188,0.000472
0.803522,0.000586
0.612393,-0.000779
0.582315,0.000283
0.715374,-0.000629
1.001746,0.000355
1.411584,0.000097
1.929281,0.001762
2.526740,0.001352
3.134342,-0.000100
3.743786,-0.001262
4.299989,0.000875
4.756382,0.001538
5.085846,-0.000913
5.274541,-0.000165
5.298680,-0.001187
5.161997,-0.000149
4.874382,0.000129
4.450449,0.001708
3.925416,0.001363
3.326239,0.000718
2.703682,0.001405
2.095420,-0.000511
1.548456,-0.000749
1.092994,0.000351
0.767573,0.000885
0.596503,0.000931
0.594106,0.001148
0.754880,-0.000137
1.066377,0.000331
1.512748,0.001481
2.051926,0.001809
2.670613,0.000680
3.298303,0.001171
3.898375,-0.000519
4.443715,-0.000255
4.866880,0.001755
5.167386,0.001335
5.301208,0.001591
5.265971,0.000595
5.065088,0.001265
4.711698,0.002178
4.225091,0.002193
3.661828,0.001463
3.034887,0.002907
2.408982,0.001267
1.811330,0.001717
1.298780,-0.000709
0.900018,0.000737
0.653165,0.000059
0.574715,-0.000951
