Reference detector [V],Primary detector [V]
2.213208,-0.000543
2.929392,-0.001384
3.646904,-0.000137
4.307269,-0.000670
4.842805,-0.000530
5.200894,-0.000188
5.358560,-0.000879
5.302504,0.000163
5.030346,-0.000133
4.558051,0.001339
3.959132,-0.000709
3.266850,0.000659
2.543948,-0.000789
1.852320,0.000799
1.264610,-0.000214
0.828200,-0.001447
0.584891,-0.002636
0.559298,-0.001531
0.751660,-0.001431
1.146267,-0.001474
1.697192,-0.000233
2.369588,0.000494
3.096721,0.000690
3.811312,0.000578
4.451617,0.000205
4.949944,-0.000249
5.263395,0.000819
5.364268,0.001630
5.242081,0.000368
4.910829,0.001123
4.395890,-0.000526
3.738202,-0.001204
3.030972,-0.000871
2.313797,-0.001419
1.647063,0.000370
1.094587,-0.000310
0.717694,0.000685
0.550379,0.001978
0.600214,0.001360
0.868001,0.000166
1.322575,-0.000687
1.927522,0.000698
2.631181,-0.000202
3.356556,0.002048
4.050673,0.002152
4.645983,0.000428
5.079939,0.000393
5.323411,0.001997
5.349362,0.002730
5.154408,0.002835
4.763708,0.001860
4.205516,0.001212
3.529043,0.002955
2.816845,0.001108
2.102439,0.001095
1.479736,0.001133
0.977202,0.000238
0.659292,0.001463
0.543700,0.000526
0.647773,0.000535
0.961208,0.002438
1.448300,0.000506
2.077722,0.002283
2.784558,0.002348
3.502519,-0.000256
4.177745,0.000598
4.730404,0.001919
5.134149,0.000590
5.340642,0.000429
5.334517,0.001710
5.118754,0.001720
4.712702,-0.000368
4.142526,0.000281
3.457292,0.001244
2.747227,0.001384
2.048995,0.000873
1.425679,0.000593
0.947227,0.000110
0.642797,-0.000654
0.543123,0.000185
0.659147,-0.001355
0.977536,-0.002206
1.475023,-0.000560
2.108804,-0.000232
2.831956,-0.000272
3.530693,-0.000410
4.203804,-0.000635
4.760746,-0.000010
5.148502,0.000800
5.344851,0.000126
5.329037,0.000597
5.101571,0.000582
4.690260,-0.000547
4.108593,-0.000605
3.426564,-0.000047
2.700720,-0.000096
2.007012,-0.000236
1.390391,-0.001408
0.914439,0.000464
0.628362,0.001033
0.544389,0.000841
0.672462,0.001428
1.002527,0.002497
1.499951,0.001742
2.126788,0.000918
2.829324,-0.000315
3.538385,-0.000635
4.213170,-0.001224
4.758379,0.001227
5.148296,-0.000209
5.346211,-0.000880
5.330697,0.000253
5.105306,-0.001528
4.703048,-0.000710
4.141279,0.000204
3.458749,-0.000635
2.745781,0.000117
2.040616,-0.000755
1.427056,0.000277
0.948839,0.000346
0.645536,0.001573
0.542893,-0.000528
0.657715,0.000093
0.971195,0.000566
1.460749,0.000770
2.093955,0.000634
2.799025,0.003653
3.513080,0.002762
4.199035,0.001139
4.752853,0.000423
5.149692,-0.000541
5.346181,0.001000
5.327615,0.000307
5.097833,0.000937
4.680525,0.001204
4.084648,0.001073
3.410111,-0.000196
2.687355,-0.000743
1.991144,-0.000148
1.379200,-0.000711
0.905160,0.000519
0.622146,0.001106
0.546802,0.001821
0.694464,-0.000430
1.045108,-0.000278
1.571484,-0.000555
2.222800,-0.000024
2.944147,0.000599
3.661024,-0.000694
4.341173,-0.000318
4.865218,-0.001123
5.218886,-0.000279
5.361131,0.000355
5.284688,-0.000062
5.001524,-0.000030
4.536662,0.001684
3.890769,0.001472
3.184650,0.000308
2.444415,0.001256
1.767050,0.000775
1.183712,-0.000046
0.770976,0.000436
0.563843,0.000709
0.580958,0.000255
0.813098,0.001295
1.248788,0.000257
1.853032,0.001433
2.553591,0.000704
3.306452,-0.000533
4.008736,0.002172
4.619256,-0.000361
5.072135,0.000106
5.323080,-0.000366
5.344588,-0.000894
5.136446,0.000502
4.719917,0.001006
4.143472,-0.001485
3.436411,-0.000442
2.686742,0.001087
1.968730,0.001406
1.333139,0.001549
0.861311,-0.000157
0.595744,0.000335
0.556112,0.000400
0.751654,-0.000080
1.154260,-0.000470
1.735650,-0.001492
2.446197,-0.001486
3.204407,-0.000732
3.927262,0.001197
4.554798,-0.000876
5.043756,-0.000915
5.314502,-0.001609
5.348701,0.001099
5.148212,0.001901
4.722045,0.002846
4.128479,0.000494
3.415421,0.000706
2.660026,0.001552
1.925887,0.001430
1.297851,0.000288
0.832030,0.000994
0.582727,-0.000317
0.565694,0.000103
0.785546,-0.000098
1.222225,0.001335
1.834203,0.001149
2.554364,-0.000187
3.324516,0.000676
4.046087,0.001337
4.673828,0.000190
5.117347,0.000613
5.341574,0.001650
5.324169,0.000137
5.070612,-0.000998
4.600399,-0.000690
3.963968,-0.000437
3.230235,-0.000981
2.462578,-0.000923
1.746982,-0.000460
1.155321,-0.000036
0.741351,0.000212
0.553728,0.000225
0.604970,-0.000021
0.892004,0.000550
1.377896,0.000024
2.028140,0.000122
2.770808,-0.000065
3.537361,-0.002105
4.249947,0.000774
4.821956,0.001726
5.205377,0.001494
5.361789,0.000597
5.273288,0.001585
4.954815,0.000918
4.435619,-0.000093
3.755778,-0.000794
2.998919,0.001037
2.242590,0.001114
1.558385,0.001207
1.005440,0.000280
0.656341,0.000264
0.544755,-0.000170
0.677937,0.001809
1.036660,0.000277
1.587410,0.002552
2.287579,0.001316
3.043319,0.001289
3.801023,0.001320
4.468258,0.001380
4.982036,0.001588
5.290002,-0.000365
5.356883,0.000125
5.178099,-0.000713
4.774688,0.000415
4.169009,-0.001178
3.453947,-0.001113
2.684184,0.001363
1.944378,-0.001095
1.310360,0.001201
0.840210,0.000744
0.581964,0.000614
0.570022,-0.001681
0.803375,0.000445
1.257006,0.000082
1.870076,0.000672
2.610865,-0.000830
3.384881,-0.001092
4.113400,-0.000720
4.719512,-0.000920
5.147889,-0.001529
5.350779,0.001192
5.308837,0.000996
5.023619,0.000872
4.530483,0.001412
3.875122,-0.000015
3.131249,0.000800
2.367885,0.001208
1.665650,0.000219
1.086680,-0.001098
0.697897,0.001290
0.546634,0.000109
0.639154,-0.001386
0.971854,0.001042
1.494668,0.001202
2.181843,0.000450
2.957974,0.001055
3.729637,0.001029
4.408049,0.001747
4.942773,0.001060
5.275294,0.000969
5.359055,0.001111
5.194708,-0.000570
4.803607,0.000230
4.203997,-0.001655
3.480466,-0.000466
2.717670,-0.000081
1.961892,0.000131
1.314584,-0.001280
0.836180,0.000039
0.580644,-0.000139
0.573162,-0.000064
0.811526,0.000870
1.274049,0.000200
1.901943,0.000153
2.643574,0.000230
3.441292,0.000145
4.156221,0.000079
4.758176,0.000347
5.172218,0.000620
5.356669,-0.000405
5.285787,-0.001331
4.972225,-0.000147
4.444078,-0.001756
3.762925,-0.001058
2.991991,-0.000576
2.226170,-0.002754
1.534398,-0.002218
0.983807,-0.000675
0.647926,-0.002757
0.546310,-0.002913
0.697752,-0.002176
1.078879,-0.000346
1.654455,0.000593
2.369892,-0.000521
3.151451,0.000736
3.897997,0.000004
4.557608,-0.000717
5.044810,-0.001515
5.316103,-0.000690
5.343684,-0.000990
5.127059,-0.000596
4.680165,0.000249
4.049315,-0.001063
3.306038,-0.000118
2.528849,0.001658
1.785959,0.002064
1.169509,0.000931
0.749193,0.000531
0.554023,0.000403
0.609292,-0.000323
0.905365,-0.000611
1.415444,-0.000279
2.086092,-0.000667
2.852616,-0.000026
3.619205,-0.001109
4.309619,-0.000963
4.878984,0.000569
5.240509,-0.000648
5.364102,0.000640
5.233178,0.000917
4.869430,-0.000736
4.306289,-0.000446
3.604451,0.000206
2.829123,-0.000277
2.063507,-0.000101
1.391795,-0.000372
0.889814,-0.000574
0.602115,-0.000271
0.557924,-0.001356
0.760859,0.000444
1.191961,0.000012
1.795986,0.002266
2.522460,0.000605
3.303577,0.002520
4.039866,0.001115
4.667020,0.001989
5.115489,0.001412
5.340120,0.000597
5.324255,0.000244
5.062198,0.000429
4.581340,0.000278
3.927485,0.000724
3.186004,0.000247
2.406231,0.000743
1.695013,0.001023
1.107683,0.001457
0.716226,0.001148
0.547736,-0.000307
0.626535,-0.000167
0.945940,0.001248
1.466620,0.000655
2.136381,-0.000192
2.890855,0.000942
3.643488,-0.000498
4.345419,-0.000321
4.897089,0.000500
5.244452,0.001132
5.363676,0.001199
5.237067,-0.000379
4.885254,0.000974
4.334342,0.000231
3.645389,0.000886
2.898251,0.000543
2.146132,-0.001101
1.480077,-0.000875
0.956835,0.000092
0.634009,0.000778
0.546125,-0.000968
0.696244,-0.000302
1.070090,-0.000484
1.633967,0.000071
2.330520,0.000992
3.091330,0.000277
3.828219,-0.001590
4.484993,-0.001350
4.995328,-0.000844
5.290118,-0.001312
5.357139,-0.002133
5.179375,-0.001505
4.778619,0.001152
4.198424,-0.001132
3.496635,0.000218
2.727595,-0.000497
1.995480,0.001443
1.349844,-0.000317
0.869484,0.002523
0.593878,0.000878
0.561609,-0.000671
0.767001,-0.000838
1.187450,0.000561
1.778654,-0.000815
2.492571,0.000702
3.245309,-0.000794
3.976122,0.000027
4.613091,-0.000232
5.074515,0.000393
5.326360,0.000823
5.337624,0.001698
5.112987,0.000911
4.662642,0.001338
4.049253,0.001728
3.320313,0.000846
2.565025,0.000004
1.838845,0.000585
1.223735,-0.000449
0.786336,0.000913
0.564556,0.001814
0.585566,0.001459
0.841047,0.001306
1.302308,0.001632
1.937836,0.003484
2.678486,0.001262
3.448244,0.002838
4.171510,0.001907
4.767170,0.001542
5.177876,-0.000229
5.357691,0.000223
5.289635,-0.001038
4.982920,-0.000845
4.474278,0.000322
3.808223,0.001840
3.056662,0.001003
2.284833,0.001452
1.589775,0.002401
1.033149,0.002347
0.669936,0.001459
0.544504,0.002204
0.669477,0.001013
1.027741,0.000730
1.587162,-0.000021
2.286303,-0.000340
3.054667,-0.000910
3.802516,0.000131
4.477270,0.002240
4.986890,0.001674
5.291718,0.000242
5.356360,0.000059
5.172284,-0.000560
4.758430,0.000160
4.160068,-0.000002
3.444039,-0.000880
2.671194,-0.000398
1.929727,-0.001164
1.290769,-0.001619
0.831951,0.000992
0.579678,-0.000604
0.572119,0.000510
0.812441,0.001270
1.270214,0.000393
1.906346,0.000321
2.640903,0.000559
3.401839,0.001330
4.131701,-0.000534
4.734185,-0.000036
5.151572,-0.001602
5.351184,0.000553
5.302976,0.000680
5.015282,-0.001629
4.523781,-0.001197
3.871315,0.000405
3.104297,0.000038
2.340634,0.000396
1.646637,0.001395
1.071338,0.000350
0.693077,0.001774
0.545703,0.001531
0.643151,0.000739
0.968407,0.001219
1.497275,0.000015
2.182781,0.001346
2.924550,0.000372
3.684510,0.000328
4.359501,-0.000450
4.897792,0.001788
5.251273,-0.000053
5.363248,0.001074
5.236222,0.000724
4.877935,0.000013
4.334167,-0.001440
3.642545,-0.000222
2.893126,-0.000632
2.153390,0.000290
1.487403,-0.000473
0.967536,-0.000880
0.643821,-0.000791
0.543574,-0.000852
0.679731,0.000591
1.033348,0.000799
1.564127,0.000543
2.228203,0.000621
2.973198,0.000205
3.683796,0.001636
4.352771,0.000153
4.886631,0.000143
5.228651,0.000103
5.364385,0.001235
5.271432,0.000514
4.957538,-0.000997
4.461655,0.000919
3.816633,0.002288
3.098967,0.001627
2.368365,0.001644
1.694195,-0.000183
1.140623,0.000149
0.749387,-0.000100
0.560018,-0.001164
0.586147,-0.000568
0.829680,-0.000875
1.255221,-0.002547
1.837350,-0.002255
2.519523,-0.000756
3.227779,-0.000995
3.917955,-0.000033
4.537826,-0.000357
5.012084,-0.000010
5.291802,0.000548
5.361708,0.000830
5.219880,-0.000457
4.880104,0.001930
4.375340,0.000330
3.730880,-0.000101
3.037596,-0.000177
2.332463,0.000264
1.688990,0.000170
1.145798,-0.000460
0.758489,-0.001103
0.563783,0.000664
0.574660,0.001679
0.788749,-0.000023
1.189567,0.000905
1.735095,-0.001244
2.390311,0.000247
3.091544,-0.000830
3.766306,-0.001149
4.392888,0.000334
4.887836,-0.002645
5.221160,-0.001433
5.362715,-0.000140
5.300601,0.000514
5.033909,0.001330
4.601911,0.000079
4.018272,0.000065
3.351480,0.000297
2.653782,0.000934
1.999792,0.001234
1.413643,-0.000123
0.942157,0.000161
0.649626,0.000474
0.541522,-0.000732
0.639439,-0.000252
0.926536,-0.000544
1.387975,0.001805
1.969299,0.000012
2.639669,0.002952
3.333102,0.001828
3.999962,0.001044
4.579166,0.000884
5.017781,0.000333
5.287545,0.001205
5.362821,-0.001361
5.233709,-0.001612
4.924297,-0.000709
4.440317,0.000454
3.833822,0.000285
3.149803,0.000258
2.449234,0.001372
1.793045,0.000484
1.237793,0.000326
0.827250,-0.000232
0.586766,-0.000097
0.553734,-0.002339
0.719725,-0.001828
1.074643,-0.001308
1.596250,-0.002550
2.221226,-0.000497
2.915961,-0.002119
3.626461,-0.001486
4.267315,0.000834
4.799086,0.000471
5.171105,-0.001144
5.349621,0.000591
5.321738,0.000970
5.099528,0.001207
4.671659,-0.000966
4.104939,-0.001002
3.437365,0.000564
2.738342,0.000673
2.029905,-0.000314
1.414811,-0.000076
0.945377,-0.000220
0.634852,-0.000808
0.542729,-0.000064
0.665100,0.000519
0.990922,0.001577
1.497086,0.000308
2.127983,-0.000404
2.819015,0.000475
3.547809,-0.000929
4.215041,-0.000921
4.775017,-0.001339
5.165403,-0.000415
5.349438,0.000624
5.319161,0.000452
5.073703,-0.000236
4.628367,0.000402
4.032629,-0.000310
3.339137,0.001156
2.598982,0.001072
1.906586,-0.000690
1.293020,-0.000249
0.853238,-0.000034
0.591739,-0.000608
0.558182,0.001016
0.747857,0.000606
1.147964,-0.000352
1.718589,-0.000833
2.390920,-0.001518
3.133479,-0.000403
3.857181,-0.001236
4.495091,0.000171
4.984209,-0.000480
5.283657,0.000810
5.361579,-0.000517
5.209563,-0.000948
4.843465,-0.001734
4.296522,0.000383
3.630993,-0.000125
2.898360,0.000061
2.169465,0.000520
1.522864,0.000113
1.004580,0.001257
0.666487,0.000655
0.543597,0.001233
0.648800,0.000504
0.972156,0.000385
1.479307,0.000079
2.132581,-0.000019
2.850436,-0.000112
3.588679,-0.000102
4.260416,-0.001128
4.806709,0.001520
5.189756,-0.001770
5.358237,0.002114
5.301873,0.001608
5.031943,0.001913
4.559483,0.002918
3.943246,0.000534
3.231851,0.001940
2.490146,-0.000722
1.798359,-0.000991
1.222689,0.001690
0.798278,-0.000249
0.572004,0.001016
0.568740,-0.000396
0.786372,0.001130
1.201072,-0.000479
1.774389,0.001221
2.462569,0.000066
3.191862,0.001767
3.896749,0.001524
4.530514,-0.001243
5.012401,0.001438
5.292736,0.001132
5.361417,0.000460
5.205798,-0.000634
4.842285,-0.000425
4.314281,-0.001853
3.658787,-0.000674
2.922845,-0.000482
2.201905,-0.001634
1.554122,0.000149
1.023920,0.000838
0.680059,0.001024
0.544686,0.000203
0.627010,-0.000237
0.923687,0.000458
1.403896,-0.000553
2.026800,0.000224
2.730989,0.001624
3.448657,0.001306
4.129477,0.000057
4.700928,0.000050
5.117773,0.000163
5.337385,0.001301
5.337293,0.001270
5.114102,0.000630
4.692483,0.000425
4.119654,0.000986
3.433910,-0.001483
2.720145,-0.001182
2.014464,-0.001354
1.386733,-0.000512
0.917787,0.000288
0.621770,-0.000280
0.545414,-0.000812
0.683629,-0.000922
1.034393,0.000271
1.549290,0.000663
2.198933,0.000658
2.906958,0.000328
3.626108,-0.000238
4.282752,0.000238
4.822834,0.001071
5.195324,-0.001005
5.358118,0.001627
5.304268,0.000072
5.036135,-0.000666
4.572228,0.000140
3.965030,-0.001302
3.267678,0.000704
2.521952,0.002068
1.834218,0.000048
1.245427,-0.000783
0.815072,-0.000117
0.580292,-0.001160
0.562145,-0.000197
0.755128,-0.000323
1.157160,-0.001328
1.718969,-0.000728
2.385937,-0.001694
3.111882,-0.001384
3.832749,-0.000645
4.464567,-0.001250
4.956170,0.000678
5.264235,-0.001121
5.365042,-0.000745
5.235529,-0.000728
4.898526,0.000365
4.385576,0.000517
3.728894,-0.000463
2.999798,-0.001441
2.272293,0.000519
1.612839,-0.000608
1.064529,0.001525
0.705086,0.000884
0.548175,0.001721
0.610364,0.001770
0.890443,0.001469
1.363164,0.000316
1.984649,-0.000095
2.692906,0.000238
3.414382,0.000116
4.110610,-0.000522
4.694907,-0.001780
5.117477,-0.000465
5.336779,-0.001505
5.338310,-0.000712
5.123111,-0.001355
4.706743,-0.000144
4.131541,-0.000391
3.441101,0.000474
2.702209,0.000929
1.994434,0.000381
1.369460,0.000643
0.901549,0.000117
0.615114,0.000200
0.548858,0.000772
0.707381,-0.000786
1.077359,-0.000234
1.616808,-0.002448
2.294251,-0.000590
3.016549,-0.000622
3.736843,0.000753
4.395017,-0.000114
4.906653,0.000599
5.241709,0.000723
5.365394,0.000162
5.265625,-0.000477
4.955302,-0.001812
4.451585,-0.000670
3.812158,-0.000191
3.094196,-0.002013
2.361728,-0.000552
1.681956,-0.000577
1.126515,0.000059
0.736997,-0.001727
0.554552,-0.000872
0.592688,0.000074
0.843205,-0.000084
1.283909,0.000672
1.883523,0.000046
2.577346,0.000797
3.298263,0.000435
4.000709,0.000148
4.605208,0.000368
5.052471,0.000276
5.311930,-0.000555
5.356078,-0.001888
5.184753,0.000269
4.814531,-0.000468
4.276903,0.000349
3.614136,-0.000609
2.888973,0.000345
2.182258,-0.001126
1.528842,-0.000474
1.021208,-0.001419
0.678726,-0.001030
0.544728,-0.001111
0.621665,-0.002106
0.902021,-0.001548
1.371436,-0.001228
1.969098,-0.000533
2.656722,-0.000420
3.369109,-0.000514
4.066757,0.000933
4.637763,-0.000949
5.074221,-0.001363
5.312793,-0.000111
5.355875,-0.000408
5.185919,-0.000555
4.821381,-0.000876
4.288410,-0.000082
3.638178,-0.001489
2.932961,-0.000925
2.226996,-0.000073
1.593782,0.001217
1.059874,0.002673
0.703976,0.002833
0.549043,0.001925
0.600647,0.001156
0.853341,0.001445
1.278155,0.002672
1.861925,0.000368
2.530447,0.000291
3.237811,0.001240
3.927786,0.000386
4.526649,0.000148
4.993679,0.002147
5.278460,0.000423
5.366237,0.000718
5.246811,0.001891
4.931119,0.001144
4.451102,0.000896
3.845746,0.000263
3.168060,0.002097
2.463376,-0.000195
1.814950,0.000198
1.252551,-0.000648
0.837172,-0.001153
0.593263,-0.000648
0.551043,-0.001060
0.711875,-0.000862
1.067418,0.001019
1.573964,0.001655
2.201396,0.001206
2.891247,0.001662
3.578775,0.001462
4.226824,0.001148
4.768421,0.001557
5.149832,0.000318
5.344454,0.000614
5.336553,0.000283
5.121830,-0.000593
4.724356,-0.000214
4.176121,0.001411
3.525704,0.001850
2.825264,-0.001360
2.142378,0.001499
1.523718,0.000458
1.024399,0.000884
0.686632,0.001181
0.545372,-0.000642
0.614760,-0.000528
0.883424,-0.000842
1.325638,-0.000434
1.914851,-0.001171
2.584792,-0.001403
3.289734,-0.000907
3.973389,0.002080
4.568358,-0.000100
5.024992,-0.000866
5.294754,-0.001281
5.361082,-0.000322
5.218922,-0.001106
4.878215,-0.001586
4.367882,-0.001259
3.736207,-0.000664
3.028682,-0.001636
2.314559,0.000971
1.664734,0.000375
1.121579,0.001796
0.741303,0.000848
0.559340,0.001643
0.583652,0.001456
0.814914,0.001293
1.228639,0.001008
1.793000,0.002874
2.464858,0.000622
3.190613,0.000641
3.882208,-0.000155
4.494054,0.000291
4.975959,0.000032
5.272374,0.000054
5.365202,0.000583
5.243945,0.001925
4.919039,0.000102
4.426662,0.000751
3.796546,0.000597
3.092551,-0.000660
2.379488,-0.001432
1.715307,0.000555
1.154450,0.000569
0.759605,-0.000843
0.562155,-0.000726
0.580652,-0.000114
0.808712,0.000900
1.221193,0.000564
1.795573,0.000746
2.475583,0.001251
3.202533,0.002362
3.898047,0.002734
4.517819,0.001231
4.990129,0.001285
5.282506,-0.000130
5.364212,0.000845
5.229121,-0.000403
4.887952,0.000887
4.371545,0.000100
3.722291,-0.000387
3.014331,0.000042
2.282726,0.000775
1.630771,-0.000114
1.088931,0.000699
0.715182,0.000694
0.549840,-0.001201
0.600227,-0.000378
0.860297,-0.000944
1.309644,-0.000381
1.907199,-0.000178
2.588114,0.000903
3.303472,-0.000817
4.003831,-0.000434
4.590753,0.000053
5.047040,0.000994
5.312180,0.000879
5.354918,-0.000423
5.188886,0.001037
4.815355,-0.000565
4.288251,0.000401
3.617361,0.000061
2.920302,0.000116
2.209094,-0.000975
1.570138,-0.000228
1.044476,-0.001425
0.693639,-0.001076
0.545614,-0.002071
0.615696,-0.000157
0.884462,0.000842
1.336298,0.001081
1.931384,0.001228
2.625989,0.000375
3.349499,-0.000161
4.028050,0.002278
4.615732,-0.000240
5.062767,-0.000150
5.313469,0.001334
5.355810,0.000383
5.191975,-0.001068
4.825620,-0.001103
4.295212,-0.000727
3.649478,0.001381
2.945877,0.001003
2.239442,-0.000434
1.602935,0.000443
1.077972,0.000127
0.715335,-0.001329
0.549162,0.001228
0.599023,-0.000668
0.859109,-0.000934
1.299813,-0.002035
1.883346,-0.000987
2.577859,-0.001007
3.304089,-0.000603
3.982491,0.000979
4.569392,-0.000212
5.023546,0.001110
5.295309,0.001589
5.361511,0.000781
5.221336,0.000637
4.881395,0.000722
4.365820,0.000500
3.731136,0.000872
3.024313,0.000979
2.323199,0.001081
1.683067,0.000268
1.129203,0.001333
0.746762,0.001246
0.558583,0.001475
0.582247,0.000692
0.810704,0.000896
1.227821,-0.000416
1.779385,-0.000214
2.449358,-0.001526
3.157681,0.000356
3.847552,-0.000971
4.472701,-0.000913
4.950969,-0.000033
5.255882,0.000047
5.365875,0.000250
5.270235,-0.000479
4.975613,0.000288
4.505759,-0.000696
3.901894,-0.000173
3.209161,-0.000145
2.490235,-0.000494
1.836444,-0.001294
1.259383,0.000621
0.840684,-0.000053
0.591455,0.000484
0.550872,-0.000977
0.712999,-0.001131
1.071295,0.000563
1.587075,0.001142
2.229666,-0.000226
2.932171,-0.000880
3.626663,-0.001738
4.265457,0.001180
4.797849,0.000048
5.168698,-0.000323
5.348422,-0.000473
5.327757,-0.001007
5.097558,-0.001176
4.682728,-0.001346
4.125997,-0.001870
3.461189,-0.000581
2.743815,0.000537
2.057683,0.000484
1.437304,0.002118
0.961155,0.001511
0.655831,-0.000257
0.542553,0.001523
0.636071,-0.000255
0.930158,-0.001164
1.392031,-0.002584
1.987647,-0.000538
2.668255,-0.000835
3.380560,0.000474
4.057862,-0.000904
4.627221,-0.000179
5.060188,-0.001813
5.309907,-0.001243
5.357587,-0.000042
5.192894,-0.000951
4.839036,-0.000077
4.323652,-0.000875
3.683542,-0.001358
2.986506,-0.001481
2.299984,-0.000232
1.642301,-0.001632
1.110337,0.001029
0.737710,0.001011
0.558321,0.002611
0.582180,0.000963
0.809562,0.001626
1.224211,0.001453
1.792827,0.000804
2.454002,0.000769
3.162464,-0.000817
3.842873,0.000436
4.453197,0.001384
4.936508,0.001151
5.249846,-0.001037
5.365213,0.001326
5.271826,0.001565
4.975234,0.001063
4.508625,0.001999
3.913489,0.001546
3.226292,0.002836
2.520373,0.000784
1.851993,0.000935
1.273126,0.000424
0.843357,-0.000296
0.595399,-0.001109
0.551151,-0.000949
0.711926,0.000203
1.063990,-0.003188
1.580189,-0.000750
2.216470,0.000474
2.908306,-0.000011
3.607689,-0.000264
4.239131,-0.000760
4.772273,-0.001043
5.152040,-0.001487
5.343411,-0.000002
5.337731,-0.000152
5.132330,-0.000519
4.743001,-0.000486
4.205279,-0.001936
3.563441,0.000730
2.876160,0.000030
2.196435,0.000061
1.574947,0.002193
1.066498,0.001619
0.716521,0.001346
0.551867,-0.000348
0.588862,0.000078
0.819695,0.000478
1.222739,-0.000435
1.779004,-0.000283
2.420295,-0.000829
3.112705,-0.000992
3.788855,-0.001231
4.398666,-0.002009
4.880940,-0.000598
5.213608,0.000633
5.361122,0.001129
5.313254,0.001063
5.074984,0.000429
4.659383,-0.001219
4.109474,-0.000247
3.458106,-0.001158
2.768686,-0.001855
2.099230,-0.001331
1.503511,0.000559
1.018830,0.000499
0.691125,-0.000993
0.548094,-0.001085
0.596659,0.000281
0.836729,0.001642
1.244858,0.000842
1.797597,-0.000003
2.442193,-0.000567
3.124326,0.000222
3.785438,0.000067
4.382133,-0.000284
4.876285,0.000252
5.204463,-0.000243
5.359004,-0.000729
5.318701,0.000538
5.087928,0.000968
4.693289,0.001219
4.163590,0.001590
3.523824,0.000798
2.850979,0.000542
2.178199,0.000831
1.579574,0.001631
1.086356,0.000508
0.734349,0.000043
0.559388,0.000178
0.568364,0.001045
0.770410,-0.000200
1.131725,0.000263
1.647393,0.000210
2.256150,-0.000208
2.915738,-0.001902
3.589250,-0.001700
4.200211,-0.000390
4.714508,-0.000287
5.099408,0.000272
5.321586,0.000359
5.359510,-0.000762
5.208109,-0.001297
4.886702,-0.000314
4.418418,0.000260
3.836277,-0.000920
3.190579,-0.002014
2.516854,-0.002192
1.880695,-0.001044
1.322883,0.000992
0.896174,0.001603
0.629868,0.000693
0.541274,0.001598
0.635892,0.000146
0.902318,0.001697
1.334293,0.001742
1.889344,0.001864
2.519310,-0.000076
3.196906,0.001065
3.855920,0.000277
4.434175,0.000502
4.899966,0.000217
5.217449,0.000895
5.360075,-0.000411
5.312851,-0.000560
5.077564,0.000199
4.679282,-0.001122
4.134638,-0.001288
3.509019,-0.002411
2.839761,-0.001329
2.166183,-0.001177
1.568188,-0.002055
1.065955,-0.000667
0.722262,0.000074
0.555566,-0.001330
0.580570,-0.000346
0.792633,-0.000248
1.184265,0.000635
1.702473,-0.000762
2.325998,-0.001132
2.992408,-0.000179
3.663526,-0.000372
4.277728,-0.001541
4.789217,-0.001159
5.154469,-0.001505
5.344301,-0.001442
5.341619,0.000616
5.146469,0.000717
4.776177,0.000597
4.262504,0.000064
3.640510,-0.000504
2.958165,0.001539
2.286697,-0.000177
1.648434,-0.000731
1.129070,0.000182
0.753513,0.000619
0.564120,0.000225
0.568347,-0.000394
0.766356,-0.000257
1.145218,-0.000484
1.679827,0.000901
2.322416,-0.000162
3.019081,0.000631
3.708295,0.000284
4.343482,-0.000180
4.849208,-0.001137
5.202244,-0.000016
5.357852,-0.000295
5.309241,0.000370
5.055635,0.000310
4.621397,0.000136
4.045395,-0.000068
3.362196,0.000945
2.637276,0.000365
1.946355,-0.000321
1.347278,0.000410
0.887586,0.000639
0.613608,0.001048
0.546146,-0.000377
0.690051,-0.000781
1.027669,-0.002346
1.530892,-0.000912
2.176062,-0.001521
2.879487,-0.000965
3.581914,-0.000595
4.229849,-0.000601
4.777390,-0.001196
5.157154,-0.000103
5.347856,-0.000362
5.327907,0.000983
5.101569,0.000288
4.681093,-0.000779
4.113742,-0.000834
3.442290,-0.002232
2.729231,-0.002092
2.037531,-0.000978
1.421893,-0.000018
0.948430,-0.000365
0.642531,-0.000027
0.542209,-0.000373
0.655891,0.000894
0.973876,0.002752
1.451915,0.000533
2.079744,0.000479
2.766188,0.001199
3.492710,-0.001199
4.169001,0.001862
4.732538,0.000933
5.136048,-0.000556
5.342939,-0.000541
5.333789,-0.000407
5.111820,0.000415
4.689256,0.000339
4.100137,0.002826
3.415414,-0.000091
2.688844,-0.000038
1.976606,-0.000836
1.371458,-0.000137
0.894523,-0.000793
0.614657,0.000037
0.545566,-0.000773
0.703163,-0.000049
1.064528,0.000272
1.596910,-0.001056
2.253223,-0.000882
2.976374,-0.000654
3.708108,0.000033
4.349478,-0.000338
4.876702,0.000929
5.223334,-0.000381
5.364365,-0.001268
5.281291,0.000089
4.982690,-0.001180
4.505771,-0.000345
3.883980,0.001519
3.178472,0.000501
2.458299,-0.000258
1.781845,-0.000959
1.206225,0.000720
0.794375,0.002135
0.572267,0.000262
0.567050,0.000701
0.773947,0.001614
1.166134,0.000606
1.730016,0.000232
2.410737,0.000275
3.126423,0.000812
3.832924,0.000128
4.455377,-0.000219
4.949997,-0.000172
5.266586,-0.000989
5.366030,-0.000328
5.246781,0.000192
4.920755,-0.000146
4.419508,0.000103
3.783084,0.000056
