Reference detector [V],Primary detector [V]
1.797797,-0.000136
1.299905,0.000590
0.917183,0.000063
0.668339,-0.000902
0.579306,0.000130
0.653743,0.000858
0.889202,-0.000122
1.260836,-0.000190
1.760339,-0.000911
2.338088,-0.000273
2.950682,-0.000719
3.564258,-0.000892
4.142262,-0.001690
4.631426,-0.001583
5.007032,0.000431
5.239059,0.000225
5.306287,0.001295
5.215946,0.000685
4.966238,0.000297
4.580372,-0.000063
4.084557,0.000763
3.504508,0.000328
2.890133,0.000507
2.262041,-0.001346
1.702026,-0.001979
1.220049,-0.000711
0.860268,-0.000998
0.641906,-0.000065
0.578684,0.000149
0.676599,0.000469
0.933679,0.000460
1.329313,0.000133
1.841307,-0.000189
2.438791,0.000158
3.062434,0.000452
3.661127,0.000004
4.224610,0.000044
4.703694,-0.000253
5.054636,0.000886
5.257608,-0.000677
5.301772,0.000610
5.177961,0.000405
4.899245,0.000222
4.474028,0.000061
3.937680,0.000257
3.335498,-0.000751
2.704962,-0.000252
2.093696,-0.000856
1.541318,-0.001706
1.086870,-0.000970
0.760800,-0.002149
0.598652,-0.002401
0.602015,-0.000484
0.777234,0.000369
1.109641,0.000407
1.561596,-0.001448
2.115280,-0.000862
2.734744,-0.000309
3.360820,0.001520
3.963504,0.000923
4.494791,0.000090
4.912970,0.000695
5.186050,0.001544
5.303913,0.000849
5.253019,-0.000089
5.031885,0.000134
4.667250,0.002245
4.181222,0.001788
3.608541,0.002014
2.982430,0.002583
2.366218,0.001427
1.788807,0.001562
1.280502,0.001606
0.895790,0.002025
0.654741,0.002144
0.579182,0.001945
0.669754,0.001674
0.917634,0.000553
1.311750,0.000691
1.815115,0.000469
2.404947,-0.000018
3.034476,0.002152
3.663030,0.002855
4.236804,0.001612
4.715671,0.000291
5.067312,0.000676
5.264742,0.001240
5.299013,0.000897
5.158907,-0.000401
4.854581,0.000876
4.413907,0.000182
3.858801,0.000858
3.246290,0.001979
2.609876,0.002048
1.996416,-0.000405
1.445616,0.001441
1.010074,0.001828
0.714049,0.001432
0.584454,0.002368
0.626806,0.001706
0.839203,0.002536
1.205500,0.000204
1.700080,0.000626
2.288244,-0.000688
2.914051,0.000432
3.535333,-0.000418
4.126519,0.001612
4.628483,-0.000324
5.010919,0.001372
5.241298,-0.000337
5.305186,0.000055
5.198459,-0.001257
4.923274,0.001766
4.508364,-0.000494
3.981076,0.000553
3.368230,0.000317
2.734753,-0.002116
2.106646,-0.000029
1.543794,0.001219
1.082165,-0.001297
0.762577,0.002035
0.596060,-0.000717
0.606040,0.001139
0.786157,0.001770
1.115400,-0.000289
1.594997,-0.000565
2.174494,0.000161
2.795006,0.001620
3.436182,0.000101
4.043966,0.000423
4.561372,-0.000437
4.962405,-0.000605
5.220099,0.000788
5.305694,0.001398
5.217982,0.001037
4.963817,0.002627
4.549044,0.001364
4.019237,0.001471
3.420206,0.001194
2.766764,0.001677
2.134323,0.000510
1.554149,0.001695
1.087983,0.001516
0.757278,0.003024
0.594686,0.001311
0.608742,0.000527
0.799692,0.001407
1.145792,0.002494
1.632370,0.001109
2.221426,0.001536
2.855737,0.000851
3.503628,0.001161
4.099529,0.000355
4.628047,0.001375
5.013243,0.000059
5.245516,0.000392
5.302988,0.000426
5.188799,0.001426
4.899115,0.000308
4.476650,0.001305
3.914412,0.001615
3.296341,0.002219
2.646431,0.001093
2.017909,0.001216
1.455866,0.003946
1.005805,0.000635
0.708994,-0.000224
0.583613,0.000963
0.634554,-0.000814
0.859479,-0.000246
1.248385,0.000158
1.758760,-0.001774
2.358603,0.000028
2.992466,0.001785
3.643915,0.001827
4.230008,0.000462
4.717706,0.000760
5.077629,0.001564
5.276083,0.002072
5.291331,-0.000971
5.134075,0.001220
4.798228,0.000142
4.326464,0.001289
3.738556,0.000225
3.102516,0.000822
2.447070,0.000582
1.835115,0.000925
1.306173,0.000844
0.892975,0.000606
0.645906,-0.001219
0.581526,-0.001116
0.697736,-0.000780
0.987575,-0.001139
1.431263,0.000707
2.001481,0.000270
2.638116,-0.000813
3.296391,-0.000911
3.932940,0.000348
4.500687,0.001557
4.933482,0.000619
5.208657,0.000943
5.306520,0.000588
5.215139,0.002224
4.949105,0.002382
4.517044,0.001155
3.955061,-0.001499
3.326163,-0.002218
2.650477,-0.001691
2.010570,-0.001840
1.434446,-0.000293
0.989431,-0.000433
0.696179,0.000085
0.581852,0.000321
0.653196,0.002226
0.906619,0.000517
1.314244,0.000066
1.874681,0.000473
2.506432,0.000268
3.166480,0.000040
3.811753,0.000389
4.393908,-0.001907
4.859628,-0.000355
5.164098,-0.000492
5.302506,-0.000658
5.247814,-0.000286
5.006760,0.000360
4.597827,0.001690
4.066906,-0.000075
3.439883,-0.000320
2.778524,0.000384
2.119442,0.000678
1.543113,-0.000238
1.061113,0.000160
0.738706,0.001116
0.589305,0.000600
0.627125,0.000068
0.846561,0.000526
1.242177,0.000045
1.768567,0.001507
2.397032,0.001127
3.054484,0.001923
3.713330,0.000324
4.310910,-0.000694
4.789010,-0.001585
5.136136,0.000004
5.294990,-0.000267
5.268322,-0.000461
5.056565,-0.000837
4.679959,0.001511
4.166797,0.000832
3.559596,0.000939
2.875443,0.002542
2.225356,0.001810
1.622287,0.000479
1.136542,0.002114
0.778794,0.001559
0.600944,0.000946
0.605346,0.000763
0.805190,-0.000026
1.171654,0.000222
1.688411,0.000638
2.286325,-0.000071
2.951646,-0.000027
3.623225,-0.000757
4.225667,0.000061
4.727067,-0.000162
5.087478,-0.001178
5.279380,-0.001204
5.286673,-0.000374
5.107705,-0.002055
4.751801,-0.000953
4.259194,-0.000351
3.664388,-0.000031
3.019193,-0.001020
2.357459,-0.001045
1.748390,0.000126
1.239167,0.000681
0.852849,0.000706
0.630074,-0.000331
0.585613,0.001768
0.719614,0.001209
1.023003,0.000628
1.474617,-0.000232
2.036081,-0.000800
2.668541,0.000523
3.326731,0.000881
3.948276,0.000511
4.490167,-0.000378
4.920213,0.000294
5.203323,-0.000636
5.306829,0.000859
5.231750,0.001107
4.983440,0.000578
4.582596,0.002399
4.059157,0.000277
3.444415,0.000659
2.784163,0.000682
2.137053,-0.000586
1.560373,-0.000399
1.098568,-0.001050
0.760675,-0.000745
0.595796,0.000441
0.611159,-0.000511
0.807100,0.000235
1.162045,0.000978
1.659807,0.002249
2.252586,0.000527
2.899821,0.000232
3.557677,0.000454
4.159659,-0.000105
4.666831,-0.000998
5.043690,-0.002462
5.258176,-0.001216
5.300003,-0.001050
5.160933,0.000396
4.851463,-0.000628
4.401548,-0.000796
3.838990,-0.000779
3.202873,-0.000268
2.553469,-0.000553
1.925146,0.000900
1.383704,-0.000226
0.953460,0.000186
0.683302,-0.000928
0.581248,0.000505
0.661064,-0.000327
0.915626,0.000178
1.327043,-0.001263
1.866455,0.000474
2.488379,0.000720
3.156921,0.000898
3.794616,0.001441
4.372221,0.001452
4.841205,0.001017
5.158692,0.001570
5.299629,-0.000034
5.257625,0.000856
5.034158,0.001254
4.651055,0.000815
4.118725,0.000694
3.492183,-0.001166
2.829223,-0.001388
2.165967,-0.000347
1.557697,0.000839
1.069841,-0.000574
0.738807,0.000722
0.587679,-0.000325
0.629164,0.000289
0.863267,-0.000746
1.267240,0.000303
1.812892,0.000551
2.449389,-0.000451
3.129869,-0.000560
3.795863,-0.001036
4.386392,-0.001591
4.865850,-0.000926
5.181953,-0.001195
5.304045,0.000278
5.228588,-0.000169
4.958188,0.001944
4.517735,0.002565
3.955100,0.002254
3.286782,0.000460
2.595295,-0.000748
1.936583,0.000298
1.357684,-0.000115
0.925050,0.001330
0.654140,-0.000786
0.583984,-0.001624
0.717446,0.000309
1.030160,0.000650
1.515583,0.001731
2.122998,0.001326
2.791013,0.000511
3.482100,0.000290
4.130099,-0.000614
4.672292,-0.002091
5.062597,-0.001945
5.275410,-0.002079
5.284732,-0.002274
5.097006,-0.001838
4.719142,-0.000997
4.192820,-0.000500
3.560768,0.001581
2.882880,0.002929
2.201966,0.001765
1.576685,0.001097
1.071062,0.001335
0.735700,0.000265
0.586292,0.000218
0.641386,0.000371
0.893385,0.000187
1.319194,0.001390
1.880495,0.000469
2.542855,-0.000095
3.237474,0.000388
3.896672,0.002511
4.487569,0.001463
4.940438,0.000158
5.222162,0.001378
5.303911,0.001276
5.183462,0.000177
4.875104,-0.000180
4.390969,-0.000010
3.779582,0.000016
3.101182,-0.000587
2.412328,-0.000809
1.768198,-0.000391
1.231483,0.000649
0.827949,0.000213
0.614359,-0.000114
0.599824,0.000361
0.780651,0.000265
1.152492,0.001082
1.685338,-0.000724
2.315623,0.000352
3.003134,0.001178
3.678195,-0.000309
4.295263,-0.000594
4.789527,0.000597
5.132947,-0.000174
5.295469,0.001993
5.257750,0.002366
5.017781,0.000054
4.612569,0.001557
4.068514,-0.000486
3.421757,-0.000426
2.736988,0.000069
2.076642,-0.001029
1.482090,-0.000114
1.014194,-0.000375
0.701533,-0.000916
0.581270,-0.000599
0.662395,-0.000956
0.934954,0.000131
1.375602,0.001590
1.944485,0.002035
2.592168,0.002328
3.287845,0.001136
3.935385,0.001645
4.519402,0.001441
4.956941,-0.000259
5.229308,0.001627
5.303354,0.001789
5.178129,0.000089
4.855298,0.001320
4.377329,0.001299
3.780208,0.002359
3.109778,0.001473
2.422027,0.001532
1.779752,-0.000447
1.245103,0.001926
0.841639,0.000821
0.620439,0.000183
0.593877,0.002220
0.761667,0.000097
1.108086,0.000616
1.615185,-0.000119
2.236231,0.000452
2.904186,-0.000319
3.599736,0.001531
4.229192,0.002162
4.741031,0.001615
5.104156,0.002092
5.288649,0.000507
5.273898,0.000412
5.064579,0.000920
4.674414,0.000943
4.143020,-0.000715
3.507814,-0.000472
2.822701,-0.000382
2.157105,-0.000936
1.560251,0.000592
1.075366,0.001933
0.734763,0.001084
0.587741,0.001689
0.636751,0.001700
0.879509,0.000524
1.294429,0.000498
1.844173,-0.001240
2.481965,0.000315
3.167337,0.000750
3.833109,0.000105
4.425753,0.001409
4.895902,0.000247
5.195726,0.000396
5.304613,0.000055
5.221186,0.000222
4.951641,0.000096
4.517894,0.000650
3.918888,-0.000267
3.257754,-0.000125
2.566423,0.000071
1.907577,-0.000301
1.345288,-0.001041
0.913502,-0.000093
0.652663,-0.000323
0.583464,0.001261
0.714986,0.000384
1.036086,0.002070
1.512721,-0.000156
2.113678,0.001019
2.784984,0.000912
3.470531,0.002314
4.105613,0.001162
4.648993,0.001013
5.045365,0.000138
5.265103,-0.000544
5.292778,0.000850
5.120893,0.001457
4.762999,0.000584
4.255268,0.000543
3.632246,0.001203
2.953461,0.001516
2.279283,-0.000373
1.658168,0.001663
1.148120,0.000150
0.782428,0.001929
0.598392,-0.000294
0.613320,-0.000482
0.814714,-0.000950
1.188710,0.000315
1.718696,-0.000384
2.357435,-0.001708
3.034200,-0.001566
3.711603,0.000386
4.309215,0.000780
4.794237,-0.000677
5.134822,0.000048
5.297467,0.000019
5.256319,-0.000857
5.022937,0.001429
4.620880,0.000540
4.078442,0.000541
3.439967,0.000626
2.764770,-0.000772
2.089763,0.000254
1.506434,0.000107
1.035750,0.001436
0.712299,0.001632
0.583437,0.001636
0.647903,0.000893
0.905391,0.000398
1.328439,0.001219
1.883178,0.000204
2.539113,0.001013
3.215302,-0.001133
3.870240,0.001219
4.451742,0.001201
4.913135,-0.000148
5.203619,-0.001368
5.305708,-0.000378
5.207808,0.000591
4.922957,0.000545
4.456735,-0.000005
3.878075,0.002613
3.219437,0.001818
2.529465,0.000311
1.880928,-0.001112
1.325512,0.000037
0.898116,-0.000595
0.645135,0.000251
0.584909,-0.000030
0.723672,0.000006
1.054295,0.002326
1.526831,0.001682
2.137376,0.002741
2.797321,0.001769
3.466550,0.001310
4.110585,0.000671
4.648905,0.001153
5.038796,0.000989
5.263133,0.000244
5.294666,-0.000154
5.131921,-0.000043
4.787994,0.000033
4.288150,-0.000462
3.682137,0.001723
3.001899,0.000016
2.326540,0.000603
1.695969,0.001818
1.164736,0.000452
0.802183,0.000223
0.604783,0.001203
0.606505,-0.000458
0.806049,-0.000175
1.178182,-0.000659
1.710726,-0.001493
2.338236,-0.000192
3.020013,0.000799
3.700681,0.001018
4.301494,0.002829
4.799227,0.000908
5.144809,0.001235
5.299119,0.000341
5.253045,0.000299
5.015834,0.000383
4.597267,-0.000941
4.044764,-0.000629
3.385919,-0.000723
2.704900,0.000038
2.035475,-0.000640
1.450460,-0.002151
0.985824,-0.001495
0.687493,-0.001191
0.579458,0.000137
0.669372,0.000399
0.949800,0.000093
1.398545,0.001047
1.983356,0.001123
2.634052,0.000373
3.323354,0.000488
3.979973,0.001403
4.540860,0.001082
4.970611,0.000654
5.233687,-0.000669
5.303523,-0.001320
5.172441,0.001173
4.847678,0.000191
4.371567,0.001868
3.768569,0.002055
3.096190,0.001326
2.399096,-0.000430
1.767396,-0.000331
1.227986,0.000915
0.835623,0.001041
0.622731,0.000643
0.592566,0.000459
0.758796,0.000979
1.107473,0.001595
1.610055,0.000378
2.218113,0.002035
2.899550,0.002334
3.577523,0.000833
4.200544,0.001015
4.716611,0.001127
5.087566,-0.000424
5.282227,0.001577
5.277463,0.000088
5.079165,-0.001202
4.699759,0.000770
4.172421,0.000276
3.545640,0.000720
2.867764,0.001618
2.197224,0.000941
1.587084,0.000420
1.091231,0.000126
0.752415,0.000175
0.591327,-0.000301
0.627398,-0.002281
0.854666,-0.001442
1.252882,-0.001353
1.789248,0.000283
2.424057,0.000658
3.088794,-0.001044
3.762591,-0.000340
4.356277,-0.000289
4.840747,0.000397
5.161276,0.000977
5.302048,0.001675
5.253102,0.002389
5.020869,0.002909
4.624352,0.000785
4.103443,0.002077
3.473020,0.000754
2.805841,0.000125
2.167318,0.000983
1.565687,-0.000506
1.084876,0.001199
0.748709,0.001462
0.591705,0.000509
0.620777,0.001387
0.829673,0.000492
1.206517,0.001166
1.726852,0.000416
2.339322,0.001720
2.991169,-0.000725
3.647662,-0.001199
4.235215,-0.001966
4.737010,-0.002318
5.100362,0.000159
5.285205,-0.000144
5.279285,-0.000704
5.084180,0.001160
4.720598,0.000155
4.204118,0.001288
3.591168,0.000609
2.942749,0.002313
2.266947,0.001700
1.665377,0.001376
1.159047,0.001932
0.795729,0.001357
0.606933,0.001528
0.604994,0.001714
0.792593,0.000856
1.151722,0.000902
1.657291,0.001013
2.261137,0.000541
2.923428,0.000908
3.606913,0.001298
4.217660,-0.000303
4.719646,-0.000884
5.087988,-0.000585
5.280261,-0.000708
5.282132,-0.001452
5.095892,-0.000577
4.726707,-0.000808
4.214979,-0.000671
3.612055,-0.000444
2.932027,0.000832
2.257322,-0.000513
1.641675,0.000905
1.137384,0.001937
0.775881,0.001056
0.597703,0.000114
0.613785,0.000186
0.820612,-0.000462
1.205674,-0.000344
1.723977,0.000465
2.339143,0.000277
3.019243,0.001314
3.695233,0.000402
4.311911,0.000080
4.809932,0.000679
5.143687,0.001269
5.297121,0.000081
5.258279,0.000691
5.020555,0.001479
4.608002,0.000963
4.051558,-0.001200
3.408722,-0.000664
2.718433,-0.001519
2.048880,-0.002056
1.449977,-0.001005
0.994273,-0.000703
0.686868,-0.000545
0.580748,0.000985
0.676058,0.000740
0.968332,-0.001035
1.433529,0.000602
2.022348,0.000009
2.699870,0.000411
3.400056,0.000808
4.060589,0.001166
4.624961,-0.000905
5.042684,0.000493
5.269342,-0.000526
5.288500,-0.000049
5.099027,-0.000876
4.709336,-0.000734
4.162110,-0.000197
3.511965,0.000925
2.808117,0.000658
2.106056,-0.001131
1.491137,-0.000540
1.007295,-0.000447
0.692883,-0.000573
0.581464,0.000830
0.683375,0.000316
0.994319,-0.001140
1.483487,-0.000010
2.106298,-0.000135
2.804905,0.000581
3.531337,0.002289
4.188480,0.002864
4.738073,0.002948
5.115097,0.001697
5.294784,0.002135
5.255759,0.001230
5.001125,0.001830
4.555738,0.000763
3.950466,0.000940
3.267842,0.000140
2.546561,0.000305
1.854933,0.001522
1.265070,0.000637
0.840675,0.001175
0.615080,-0.000317
0.606200,-0.000608
0.823350,-0.000020
1.233102,-0.001522
1.817534,-0.000176
2.515003,-0.000848
3.241847,-0.001737
3.947731,-0.001211
4.547874,-0.002406
5.002470,-0.001989
5.256928,-0.001846
5.290474,-0.001577
5.085556,-0.001923
4.684596,-0.001852
4.107728,-0.001505
3.410890,-0.001645
2.690964,-0.000894
1.970738,-0.001173
1.359943,-0.001117
0.897369,-0.000659
0.634263,-0.000445
0.596641,-0.002371
0.789225,-0.001795
1.190076,-0.000257
1.761860,-0.002117
2.451007,0.000013
3.182876,0.000798
3.904861,-0.000686
4.534477,-0.000739
4.990684,0.000908
5.255055,0.002725
5.293538,0.001889
5.105480,0.001214
4.705269,0.000412
4.137843,0.001342
3.461545,0.001691
2.729233,0.001318
2.024453,0.002351
1.399211,0.001511
0.927861,0.002221
0.646476,0.003908
0.587676,0.002503
0.753935,0.002580
1.127937,0.001410
1.677740,0.002771
2.339350,0.000879
3.074776,0.002962
3.779909,0.001307
4.417076,0.002777
4.909327,0.000788
5.217642,0.000922
5.303927,0.000492
5.162790,0.002248
4.810189,0.002104
4.263435,0.001558
3.582230,0.001331
2.865216,0.000909
2.147279,-0.000428
1.509874,-0.001893
0.997802,-0.000404
0.679880,-0.000967
0.582762,-0.001138
0.716741,-0.001019
1.060849,-0.000290
1.584202,-0.000502
2.246877,0.000446
2.978052,0.000259
3.719162,-0.000651
4.365547,-0.000243
4.879948,-0.003376
5.203757,-0.002185
5.305252,-0.001084
5.169427,-0.000490
4.814216,0.000361
4.279953,0.000510
3.613876,0.000164
2.885360,0.001249
2.153432,0.000567
1.494739,0.002118
0.980204,0.000399
0.669108,0.002032
0.584601,0.000641
0.734065,0.001465
1.100496,0.002577
1.657242,0.000944
2.331721,-0.000131
3.058981,0.000529
3.788929,0.000371
4.432971,-0.001993
4.930197,0.000289
5.228580,-0.000767
5.301753,-0.000700
5.143055,0.002211
4.760826,-0.000068
4.210134,-0.000196
3.522485,0.000079
2.782370,-0.000367
2.060912,-0.000566
1.426231,0.000095
0.935294,0.000132
0.649405,0.000751
0.588927,-0.000463
0.763994,0.001099
1.152164,0.000046
1.729919,0.002063
2.434707,0.000373
3.191063,0.002369
3.911032,0.002011
4.545366,0.000417
5.004168,0.000677
5.261171,0.001120
5.284217,0.000968
5.061887,0.000914
4.619473,-0.000250
4.019405,0.000954
3.282421,0.002599
2.533038,0.001958
1.815135,0.002028
1.202421,0.002311
0.788921,0.001044
0.594829,0.000566
0.645187,0.001321
0.934273,0.001151
1.432333,0.000321
2.100186,-0.000333
2.842103,0.000839
3.601267,-0.000625
4.282804,0.000954
4.835207,-0.000319
5.189679,-0.000593
5.304710,0.000265
5.171448,-0.000258
4.802467,-0.000515
4.255081,-0.002201
3.550589,-0.000080
2.797097,0.001143
2.053127,-0.000965
1.408066,-0.002262
0.914931,-0.001434
0.634885,-0.001568
0.599094,-0.000611
0.802565,-0.000879
1.223017,0.000346
1.832480,0.000382
2.540063,0.001771
3.304884,0.001284
4.048626,0.001139
4.650973,0.000055
5.080993,-0.001546
5.288224,-0.000521
5.253642,0.000093
4.973049,-0.000050
4.480857,-0.000954
3.827328,0.000170
3.095127,-0.000195
2.332803,0.001230
1.638140,0.000844
1.075431,0.001676
0.713006,0.001508
0.583510,0.003069
0.701644,0.001269
1.052891,-0.000325
1.597624,0.000762
2.275358,0.000381
3.042616,0.000080
3.795565,-0.000969
4.456867,0.000183
4.962137,0.001862
5.248655,0.001079
5.290118,0.001461
5.084090,0.002256
4.656591,0.000545
4.046282,-0.000126
3.323484,0.000511
2.553207,0.002883
1.827519,0.000169
1.213438,0.000722
0.790540,0.001952
0.594306,0.001961
0.642930,-0.000261
0.925828,0.000321
1.414113,0.001556
2.074104,0.000601
2.827557,0.000244
3.577518,-0.000430
4.265985,0.001942
4.822397,0.000733
5.179002,0.000760
5.305442,-0.000420
5.188244,-0.001754
4.834475,-0.000765
4.290069,-0.000760
3.606647,-0.000447
2.857978,-0.001227
2.112834,-0.001215
1.447608,0.000956
0.937056,0.001523
0.642661,-0.001087
0.592631,-0.001663
0.780177,-0.000103
1.186736,-0.000442
1.783165,-0.000941
2.489689,-0.000420
3.250563,0.000426
3.977339,-0.000230
4.599310,0.000464
5.052314,0.000212
5.280765,-0.001234
5.269202,0.001054
5.015923,0.001677
4.541262,0.000605
3.907255,0.000579
3.177358,0.000736
2.419407,-0.000345
1.714069,0.000151
1.138799,0.000799
0.750166,0.000950
0.586681,0.001584
0.667119,0.000550
0.980445,0.001434
1.494218,0.000813
2.152027,0.001319
2.883089,0.001407
3.639901,0.002167
4.302568,0.000851
4.844863,0.000067
5.191774,-0.000078
5.306444,0.001336
5.176880,-0.001724
4.825462,-0.001537
4.288902,-0.000583
3.604598,-0.000832
2.864694,0.001078
2.126080,-0.000314
1.484141,0.001283
0.976347,-0.000465
0.670853,0.001629
0.583545,-0.000459
0.733788,0.000927
1.095229,0.000844
1.638699,-0.000702
2.323974,-0.001064
3.048051,-0.001827
3.765710,-0.001828
4.410888,-0.001315
4.914375,-0.001854
5.216762,0.000310
5.304922,0.000432
5.163431,0.000143
4.806879,0.001796
4.259358,0.000786
3.597274,0.001069
2.852292,-0.000225
2.137318,-0.000781
1.488261,-0.000041
0.977750,-0.000316
0.676670,-0.000596
0.581709,-0.000010
0.721370,0.000010
1.084510,-0.000185
1.621108,0.000161
2.295235,-0.000020
3.028906,0.001197
3.760318,0.000241
4.408449,-0.000114
4.910684,0.000601
5.219112,0.001415
5.304157,0.000788
5.161394,-0.000371
4.791759,-0.000461
4.261256,-0.000550
3.589484,0.000008
2.863517,0.000175
2.144049,-0.000279
1.483532,0.000361
0.977128,-0.000659
0.669784,-0.000071
0.583454,0.001296
0.719706,0.000509
1.071625,0.001943
1.599458,0.001530
2.256986,-0.000005
2.989606,0.000941
3.708022,-0.000807
4.354483,0.001007
4.867818,0.000658
5.199797,0.001782
5.306177,0.000969
5.185795,0.001606
4.847624,0.001079
4.320432,0.000379
3.673351,0.002106
2.932833,0.000973
2.204651,-0.000000
1.551432,0.000963
1.035723,-0.000583
0.700535,0.000941
0.582892,0.002348
0.688931,-0.000168
1.014004,0.000915
1.521667,-0.000661
2.166816,0.001160
2.899845,0.001584
3.642900,0.000981
4.310213,0.001027
4.833425,-0.000238
5.181648,-0.000024
5.306831,-0.000370
5.201244,-0.000471
4.868967,0.002135
4.358733,0.001978
3.688416,0.000405
2.970394,-0.000389
2.246457,0.000042
1.575672,-0.000210
1.043429,-0.000350
0.700344,-0.001631
0.583604,-0.000875
0.695600,-0.001980
1.027417,-0.002242
1.545494,-0.002222
2.198367,-0.001101
2.918857,-0.002195
3.648200,-0.000785
4.314321,-0.001465
4.841558,-0.000861
5.180928,0.001540
5.308111,0.001346
5.206868,-0.000486
4.889994,-0.000134
4.387009,0.000677
3.749023,0.001454
3.026614,0.001592
2.313244,0.000593
1.655304,-0.000896
1.116067,0.000925
0.744328,0.000202
0.585649,0.000841
0.653354,0.001211
0.935605,0.001762
1.404366,0.001907
2.022215,0.001927
2.728153,0.000752
3.449177,0.000764
4.127572,-0.000179
4.695378,0.000576
5.094950,-0.000855
5.289803,-0.000280
5.262960,0.000592
5.024836,0.002095
4.596169,0.001579
4.008577,0.001860
3.333967,0.001130
2.598090,0.003163
1.913370,0.002016
1.311033,0.000926
0.875299,0.000381
0.627447,0.000195
0.595975,0.000289
0.785891,0.000551
1.176150,0.000592
1.732537,-0.000861
2.401847,0.000597
3.115373,-0.000439
3.817776,0.000434
4.445392,0.000114
4.921035,0.001205
5.219265,0.001052
5.307758,0.000903
5.172245,0.000684
4.833516,0.000732
4.317346,0.000983
3.662335,-0.000995
2.954171,0.000048
2.245707,-0.001037
1.594198,0.000223
1.073320,-0.000751
0.726780,-0.000249
0.583119,-0.000487
0.657685,0.000714
0.938001,0.000611
1.401885,-0.000032
2.001421,-0.000857
2.691765,0.000870
3.399720,0.000079
4.077618,0.001610
4.642323,0.001614
5.054410,0.000563
5.276286,0.000527
5.284385,0.001209
5.074581,0.001801
4.675985,0.002065
4.115350,0.001523
3.439922,0.001077
2.725175,0.000230
2.028824,0.002588
1.418998,0.000419
0.946670,0.000391
0.661223,0.000450
0.582873,-0.000122
0.725277,-0.000553
1.073657,-0.000444
1.586170,-0.000598
2.240418,0.000332
2.962678,-0.000814
3.678269,0.001390
4.328704,-0.000089
4.842914,-0.000886
5.179696,-0.001047
5.307012,-0.000876
5.214506,-0.000818
4.912076,0.000460
4.422735,-0.000511
3.779896,-0.001343
3.062957,-0.000799
2.336062,0.000987
1.656857,0.000367
1.115095,0.000565
0.745261,0.001835
0.586902,0.001643
0.647419,0.000124
0.920142,0.000729
1.386266,0.000288
2.005532,0.002711
2.708368,0.000742
3.428325,0.000522
4.102198,-0.000374
4.675360,0.001212
5.085133,0.000172
5.287024,0.000638
5.273469,0.000125
5.040799,0.000021
4.606551,0.000444
4.011861,0.001103
3.327529,0.001420
2.603818,0.000111
1.913828,-0.000419
1.312831,0.000014
0.875622,0.000272
0.627939,0.000788
0.594651,0.001194
0.782533,-0.000947
1.171519,-0.000349
1.736322,-0.000974
2.401577,-0.000053
3.121312,0.000862
3.828916,0.000433
4.452231,0.000877
4.928436,-0.000894
5.225819,-0.000133
5.305199,-0.000303
5.165578,0.000426
4.816743,-0.001084
4.288100,-0.000314
3.628208,-0.000481
2.899132,-0.000824
2.186358,0.000636
1.547131,-0.000198
1.042713,0.000293
0.711378,0.001271
0.581914,0.001600
0.674961,-0.000938
0.972521,-0.000743
1.461630,-0.000137
2.083349,0.001796
2.765750,0.001008
3.494038,0.000079
4.147117,-0.000964
4.711102,-0.000651
5.098534,0.001801
5.291438,0.000820
5.269237,0.000489
5.033764,0.000878
4.618734,0.000780
4.044410,0.000090
3.365900,0.000322
2.654800,0.000697
1.965763,-0.000926
1.380473,-0.000599
0.925399,-0.000764
0.655584,-0.001241
0.582482,-0.000251
0.724091,-0.000189
1.055826,-0.000111
1.563120,-0.000995
2.178549,0.001543
2.869160,-0.000190
3.561742,-0.000762
4.209373,0.000468
4.740262,-0.000845
5.109173,0.000625
5.294026,0.001029
5.268353,0.000513
5.042146,0.001414
4.627381,-0.000173
4.062757,0.000526
3.407916,0.000324
2.719496,0.001709
2.032959,0.000034
1.444958,0.000507
0.972441,0.000679
0.676648,0.000367
0.580230,-0.000691
0.694522,-0.001688
1.007112,-0.000904
1.481187,-0.000858
2.080946,0.000616
2.766837,-0.000613
3.465926,-0.000470
4.123433,-0.001516
4.661971,-0.000852
5.062471,0.001901
5.276968,0.000836
5.289482,0.001098
5.095471,0.001330
4.717885,0.000178
4.178872,-0.001167
3.529977,-0.000323
2.826791,-0.000096
2.141804,-0.000294
1.538423,-0.000803
1.045039,-0.000564
0.717285,0.001549
0.581928,0.000982
0.654632,0.000825
0.931624,0.002198
1.381015,0.000754
1.961566,0.001314
2.641451,0.001206
3.341744,0.000035
4.017478,-0.000506
4.581891,-0.000353
5.007497,-0.000315
5.254794,-0.000030
5.300161,0.001021
5.134315,0.000452
4.777345,0.000811
4.246727,0.002237
3.597584,0.001692
2.909907,0.002328
2.212544,0.003694
1.580120,0.000903
1.067306,0.000503
0.723929,-0.000061
0.583691,-0.000474
0.655671,-0.000465
0.931924,-0.001126
1.393007,0.000053
1.992814,0.001143
2.681138,0.002038
3.400577,0.001219
4.072647,0.000571
4.641280,-0.001005
5.054761,0.000448
5.277882,0.000703
5.283971,0.000610
5.073336,0.000979
4.658881,-0.001255
4.091094,-0.000792
3.404076,-0.001446
2.682322,-0.001226
1.972430,-0.001264
1.378184,-0.001217
0.920858,0.000603
0.645621,-0.000476
0.585424,-0.000518
0.743885,0.000845
1.108151,0.001069
1.652933,0.000267
2.303552,-0.001105
3.033303,-0.000008
