Reference detector [V],Primary detector [V]
0.570812,0.000097
0.594435,0.000204
0.817367,-0.001311
1.217687,0.001029
1.775543,-0.001122
2.426211,0.000881
3.119579,-0.000542
3.803312,-0.000700
4.409748,-0.002379
4.896197,-0.000150
5.219131,-0.000886
5.353215,-0.001310
5.287477,-0.002509
5.024356,-0.002100
4.583379,-0.000031
4.009717,0.000133
3.345205,-0.000294
2.659501,0.000844
1.981864,0.000720
1.393721,-0.000164
0.935350,0.000493
0.647674,-0.000481
0.555626,-0.001017
0.667086,-0.000724
0.978903,-0.000370
1.443862,0.000055
2.042270,-0.000397
2.711785,0.001613
3.403695,0.000810
4.068302,0.002273
4.635435,0.003246
5.060486,0.002166
5.303650,0.001600
5.351126,0.003074
5.199690,0.000112
4.859361,0.000103
4.359299,0.000851
3.745157,-0.000618
3.064519,0.000381
2.371798,0.000315
1.735433,-0.000228
1.198895,-0.000064
0.802902,0.001201
0.588767,0.001044
0.571929,0.001684
0.755028,0.001470
1.124711,0.000933
1.649209,0.000101
2.282272,0.000168
2.976122,-0.001991
3.655644,-0.000438
4.284049,-0.001365
4.795892,-0.001688
5.156082,-0.001052
5.337243,0.000714
5.326167,0.000560
5.110110,0.002019
4.721131,0.002303
4.181921,0.003044
3.545199,0.001393
2.852017,0.001723
2.163067,0.001363
1.561662,0.001760
1.064823,0.000725
0.718696,0.000997
0.564835,0.002586
0.607055,0.001495
0.846340,0.001761
1.263671,0.001905
1.820821,0.001556
2.464691,0.000935
3.164534,0.001502
3.834484,-0.000331
4.423601,-0.000606
4.901108,-0.001544
5.218260,-0.000358
5.353695,-0.000850
5.292363,-0.001057
5.034472,-0.000465
4.606398,-0.001367
4.037782,-0.001197
3.390379,-0.001117
2.704546,-0.001553
2.043626,-0.002090
1.459737,-0.000567
0.996296,-0.000389
0.683579,-0.000754
0.556981,-0.001209
0.624583,-0.002782
0.876042,-0.003253
1.293438,-0.001950
1.837235,-0.001368
2.467909,-0.000890
3.134934,-0.001495
3.807062,0.001740
4.387566,0.001925
4.872223,0.002237
5.195447,0.001740
5.349293,0.000497
5.315681,0.000555
5.099247,0.000629
4.722520,0.000413
4.213718,0.002060
3.606059,0.001769
2.931340,0.001746
2.273962,0.002306
1.661545,0.003577
1.152027,0.003862
0.786266,0.003015
0.586905,0.002109
0.569538,0.000370
0.729842,0.001958
1.059306,0.000605
1.532876,0.000574
2.104131,0.000807
2.743578,-0.000933
3.408743,-0.000896
4.032961,-0.000824
4.581962,-0.002950
4.991117,-0.000860
5.260414,-0.001661
5.358283,-0.000852
5.281816,-0.001010
5.042191,-0.001703
4.649852,-0.001301
4.133652,-0.000725
3.530103,-0.000052
2.890504,-0.001054
2.257863,-0.000022
1.679291,-0.000868
1.186980,-0.001379
0.820539,-0.000072
0.607048,-0.000447
0.555828,0.001894
0.667181,0.000349
0.937661,0.000878
1.344002,0.000965
1.868514,0.000420
2.471843,-0.000856
3.096951,-0.000968
3.703795,-0.001542
4.263322,0.000510
4.742959,0.002034
5.097295,0.001531
5.306764,0.001152
5.354599,0.000393
5.237879,0.002524
4.966300,0.001358
4.556696,0.001774
4.040607,0.001602
3.448354,0.000247
2.824039,0.001836
2.196609,0.001039
1.629981,0.000711
1.153312,0.000227
0.802786,0.000985
0.598720,-0.000196
0.558524,0.000724
0.679849,-0.001611
0.963594,0.000024
1.378623,0.001393
1.903181,0.000748
2.508187,-0.000601
3.139185,-0.000648
3.755422,-0.000652
4.319772,-0.001511
4.786317,-0.000822
5.123562,-0.002082
5.319116,-0.000641
5.352872,-0.001570
5.222415,-0.000671
4.938173,0.000400
4.527376,0.000535
4.017103,0.000659
3.429935,0.000205
2.810302,0.001561
2.213141,0.002442
1.653151,-0.000062
1.189722,0.000995
0.830857,0.001318
0.617694,0.002188
0.553595,0.000003
0.645092,0.001158
0.884921,0.001903
1.260238,0.001491
1.749372,0.003499
2.306534,0.002158
2.906291,0.002243
3.515825,0.003350
4.087606,0.002762
4.580661,0.001807
4.980887,-0.000160
5.241659,0.001353
5.356507,-0.000079
5.312045,-0.000162
5.114520,0.000974
4.778562,-0.001473
4.312207,-0.000950
3.767709,-0.001100
3.145136,0.001126
2.536223,-0.001338
1.947449,-0.001407
1.419829,-0.000521
0.995658,-0.003334
0.706232,-0.001518
0.563807,-0.002299
0.586150,-0.001919
0.769965,-0.003183
1.090999,-0.003540
1.540559,-0.003763
2.084042,-0.001905
2.684218,-0.002016
3.312943,-0.000576
3.928736,0.000686
4.453725,-0.000393
4.888133,-0.001936
5.189939,0.000232
5.343912,0.000463
5.337920,-0.000513
5.175960,-0.000003
4.861276,-0.000020
4.442986,0.002795
3.896243,0.001084
3.302083,0.003818
2.679940,0.001287
2.091504,0.002324
1.545978,0.002388
1.091408,0.001843
0.769460,0.002564
0.587331,0.001656
0.561854,0.001100
0.696070,0.000981
0.987834,0.001272
1.406667,0.002828
1.930484,0.002301
2.525434,0.001334
3.153767,0.000809
3.769741,0.000775
4.321757,0.000787
4.794640,0.001625
5.135489,0.001695
5.324182,0.001093
5.349750,-0.000330
5.210766,0.000201
4.915166,-0.000306
4.481216,-0.000357
3.923547,-0.000307
3.310017,-0.000875
2.675828,-0.001379
2.060075,-0.002502
1.505553,-0.001323
1.049655,-0.002021
0.729977,-0.001122
0.570196,-0.000371
0.580288,-0.001849
0.757661,-0.001813
1.088182,-0.001749
1.554027,-0.001579
2.120022,-0.001261
2.751524,-0.002249
3.394866,-0.000700
4.004223,-0.000479
4.529669,-0.000520
4.954729,0.000938
5.234950,0.001444
5.355335,0.001897
5.305367,0.001852
5.088310,0.000685
4.722997,0.001287
4.226580,0.000732
3.648533,0.000648
3.012625,-0.000171
2.379494,0.000203
1.774662,0.000677
1.259928,-0.000494
0.873613,-0.000194
0.630888,0.000199
0.553633,0.000154
0.652523,0.000168
0.915465,-0.001035
1.326492,0.000283
1.847886,0.000419
2.447098,0.000731
3.092157,-0.000753
3.730267,-0.000325
4.308666,0.000190
4.789066,0.000686
5.139235,0.000300
5.328372,0.001054
5.344091,0.002339
5.181220,0.001802
4.849462,0.000597
4.388522,0.001520
3.810260,0.000900
3.187048,0.001294
2.532890,0.000034
1.913422,0.001693
1.367134,0.001890
0.934261,-0.001346
0.656020,-0.000307
0.554018,0.001080
0.624779,0.002285
0.865651,-0.000192
1.261828,0.002441
1.774892,0.003565
2.378004,0.002558
3.013900,0.001051
3.634290,0.001160
4.221519,0.001305
4.721741,0.000467
5.097985,0.000090
5.312593,-0.000444
5.356230,-0.000547
5.229662,-0.000817
4.953116,-0.000267
4.532469,-0.000115
3.990787,-0.000026
3.377120,-0.000384
2.731077,0.001297
2.121509,0.000330
1.559536,0.000738
1.101362,0.000488
0.769902,-0.000824
0.585577,-0.001041
0.565277,-0.001915
0.715571,-0.002401
1.010213,-0.000958
1.448503,-0.000762
1.995615,-0.001617
2.611790,-0.001177
3.239826,-0.001933
3.860983,-0.001580
4.405172,-0.000590
4.856358,-0.001003
5.168077,-0.001599
5.336232,-0.000666
5.340811,-0.001011
5.184904,-0.001485
4.873744,-0.002690
4.413562,-0.001002
3.872274,-0.001854
3.266352,-0.002503
2.633987,-0.002842
2.034430,-0.000570
1.487741,0.000175
1.033673,0.000389
0.725744,0.000748
0.569739,-0.000289
0.579615,0.000354
0.753305,0.000766
1.078486,-0.000455
1.529837,0.000231
2.078773,0.000335
2.682735,0.000804
3.305145,0.001430
3.903063,0.000362
4.428115,0.001952
4.866186,0.001605
5.174944,0.002071
5.337400,0.002236
5.340760,0.000545
5.185898,0.000266
4.875350,0.000486
4.451401,0.000590
3.914179,0.000876
3.328610,-0.000203
2.715055,0.001514
2.107804,-0.000686
1.552615,0.001672
1.111100,0.000429
0.785034,0.001069
0.591617,0.000449
0.560403,0.001128
0.685294,0.001022
0.956572,0.000596
1.361396,-0.000253
1.875790,0.000426
2.439959,0.000892
3.073619,0.000009
3.683758,0.000213
4.241163,-0.000018
4.725003,0.000272
5.084399,0.000580
5.298921,0.000636
5.358613,0.001007
5.262396,0.000254
5.012612,0.000646
4.621117,0.001562
4.128766,-0.000676
3.541201,0.000289
2.929231,0.000500
2.315462,0.001436
1.736774,0.001102
1.254128,0.000391
0.873212,-0.000333
0.635085,-0.000130
0.552480,0.000892
0.634858,0.002644
0.870802,0.000963
1.259729,0.000443
1.749567,0.001100
2.319567,0.001376
2.937517,0.000721
3.555837,-0.000682
4.131582,-0.001503
4.623125,-0.000325
5.015261,-0.003147
5.264875,-0.000434
5.360168,-0.001485
5.291911,-0.000432
5.065385,-0.000680
4.692802,-0.000757
4.207620,0.000235
3.632469,-0.000539
3.019887,-0.002055
2.393732,-0.000892
1.808545,-0.001335
1.301451,-0.000799
0.913732,-0.000309
0.655365,-0.000688
0.552619,-0.000938
0.613732,0.000724
0.827004,0.000771
1.182075,0.002322
1.658317,0.002911
2.223061,0.001378
2.829092,0.000305
3.472636,0.002164
4.058010,0.001404
4.574243,0.002139
4.973314,0.001077
5.244884,0.003167
5.357294,0.002234
5.306719,0.001057
5.093721,0.001243
4.740037,0.003681
4.263054,0.002170
3.699695,0.002647
3.079020,0.002409
2.459787,0.001857
1.877291,0.001309
1.351323,-0.000754
0.948325,0.002209
0.677156,0.001375
0.557493,-0.000005
0.598500,0.000269
0.793611,0.000667
1.129190,0.001256
1.594870,0.001254
2.151976,0.000733
2.764400,0.000253
3.383798,-0.000622
3.977982,-0.001847
4.493217,-0.001391
4.911641,-0.002699
5.202170,-0.001832
5.345979,-0.002403
5.337014,-0.001917
5.171642,-0.000838
4.862248,-0.000487
4.423868,-0.000079
3.899622,-0.000591
3.304834,0.000858
2.689824,0.000508
2.101349,0.000065
1.566467,0.000685
1.116795,0.000297
0.784480,0.002163
0.595246,0.000854
0.557429,0.001494
0.671595,0.001236
0.931838,0.001076
1.322538,0.002555
1.828733,0.001636
2.404973,0.002603
3.002324,0.001965
3.613648,0.001244
4.176229,0.001784
4.667099,0.001653
5.040531,-0.000164
5.274668,0.001232
5.359828,-0.000254
5.294110,-0.000245
5.073650,-0.001650
4.708990,-0.000817
4.241458,-0.000984
3.687931,-0.001037
3.076163,-0.000307
2.480051,0.000279
1.895118,0.000890
1.369336,0.000582
0.970736,0.000503
0.690970,0.002135
0.561424,0.001090
0.586913,0.002885
0.765797,0.001659
1.093142,-0.000305
1.530926,0.002021
2.072938,0.001459
2.666290,0.002383
3.271630,0.002079
3.863346,0.002992
4.401134,0.002034
4.843781,0.001737
5.159004,0.002558
5.329620,0.000535
5.350928,0.001954
5.218954,0.000415
4.943541,0.002169
4.538605,0.000817
4.027840,0.002132
3.440083,0.001452
2.837243,0.001290
2.235389,0.002264
1.682718,0.002347
1.217784,0.002323
0.854605,0.002944
0.629900,0.001503
0.552525,0.002072
0.632771,0.001090
0.863907,-0.000489
1.234416,-0.000310
1.717216,-0.000199
2.275430,0.000963
2.878569,0.001439
3.489149,-0.001162
4.063661,-0.000543
4.565349,-0.002094
4.971611,-0.000692
5.238859,-0.003150
5.356740,-0.001553
5.318824,-0.002102
5.124867,-0.002315
4.787772,-0.000442
4.339126,-0.002744
3.798336,-0.002114
3.206955,-0.001509
2.591675,-0.002651
2.012769,-0.002645
1.483145,-0.001109
1.062877,-0.001147
0.749965,-0.001869
0.581848,-0.000310
0.563631,-0.000072
0.700769,-0.001196
0.976243,-0.000228
1.371474,-0.002256
1.871980,0.000512
2.434420,0.000091
3.039928,0.000393
3.640678,0.000580
4.176528,0.000335
4.660745,0.001057
5.028936,0.001152
5.267991,0.004262
5.360187,0.003240
5.304962,0.003791
5.101232,0.002856
4.769194,0.001957
4.321142,0.002396
3.793048,0.002324
3.212608,0.002044
2.611205,0.003221
2.031805,0.002148
1.508868,0.002114
1.085289,0.003076
0.773106,0.003190
0.593784,0.002288
0.555263,0.003569
0.663569,0.001360
0.904346,0.000317
1.279948,0.001692
1.740950,-0.000146
2.279611,-0.000731
2.875104,0.000125
3.456588,-0.001626
4.003872,-0.000652
4.495718,-0.000516
4.896188,0.000932
5.180089,0.001830
5.336873,0.000277
5.350392,0.000209
5.224203,-0.000521
4.967541,-0.000728
4.588447,0.001323
4.119396,-0.000349
3.594912,0.000569
3.027029,0.000016
2.448394,-0.001228
1.915079,0.000009
1.435654,-0.000062
1.037929,-0.000470
0.755037,-0.000718
0.588904,-0.001416
0.554906,-0.001230
0.651469,-0.000839
0.874138,-0.002101
1.210726,-0.001889
1.638054,-0.000974
2.141816,-0.000888
2.673621,-0.001214
3.243802,-0.002126
3.799295,-0.002605
4.302093,-0.001760
4.728982,-0.001287
5.058869,-0.002352
5.273300,-0.001839
5.360322,-0.001523
5.316619,-0.000729
5.145391,-0.001425
4.855467,0.000262
4.461519,-0.001080
3.988697,-0.000349
3.459862,-0.000934
2.897042,-0.000515
2.332742,-0.000987
1.811165,-0.001414
1.351041,-0.000852
0.978042,-0.001134
0.715550,-0.000198
0.572070,0.000754
0.564116,0.000660
0.683648,0.000558
0.924937,-0.000215
1.273349,0.000511
1.719876,0.001151
2.230502,0.001207
2.776221,-0.000444
3.338535,0.000859
3.874074,0.001246
4.364358,-0.001363
4.781736,-0.000497
5.092919,-0.000100
5.290862,0.001453
5.361417,0.000014
5.305468,0.001927
5.126571,0.003006
4.831171,0.001827
4.428720,-0.000050
3.949446,0.000906
3.412050,0.000814
2.860783,-0.000281
2.305874,-0.000215
1.793025,-0.000210
1.330983,0.002040
0.959803,0.001507
0.702177,0.002401
0.568683,0.001296
0.566707,0.000656
0.696924,0.001055
0.953185,0.002016
1.322184,0.001954
1.781407,0.001578
2.311219,0.000020
2.869855,-0.001060
3.443353,-0.000862
3.987589,0.000268
4.475424,0.000853
4.876231,0.000603
5.167470,0.000182
5.328063,0.000640
5.354746,0.000087
5.240885,0.000093
4.999514,0.000461
4.640112,0.000587
4.197055,-0.000015
3.655705,-0.000037
3.102923,-0.000586
2.525073,-0.002322
1.963142,-0.001731
1.469341,-0.001685
1.061709,-0.002206
0.762912,-0.001768
0.589836,-0.002184
0.556739,-0.001390
0.665611,-0.001799
0.909370,-0.000612
1.273467,-0.000709
1.734161,-0.000111
2.260980,-0.001176
2.840349,0.000585
3.414053,-0.000036
3.964211,0.000464
4.465968,0.000803
4.873505,0.000519
5.171032,0.001035
5.332320,0.002413
5.351630,0.001735
5.221354,0.001928
4.954563,0.002356
4.574893,0.000947
4.084614,0.001514
3.524500,0.001934
2.928638,0.002269
2.339897,0.000928
1.786218,0.001920
1.309879,0.001547
0.929449,0.001997
0.672511,0.002076
0.557439,0.003113
0.592415,0.002427
0.774176,0.002490
1.095164,0.002727
1.532947,0.002954
2.053799,0.001940
2.635131,0.001097
3.235391,0.001461
3.830869,0.000617
4.362945,0.001699
4.808489,0.000391
5.132561,0.000982
5.318416,-0.000681
5.356529,0.000908
5.247661,-0.000316
4.998609,-0.001305
4.617167,-0.000096
4.129151,0.000526
3.569744,-0.000221
2.974947,-0.000230
2.380778,-0.001467
1.812524,-0.000872
1.323635,0.000133
0.941054,0.001314
0.680660,0.000076
0.559514,0.000755
0.588900,0.000203
0.769012,0.001322
1.090528,0.002458
1.529901,0.002240
2.052226,0.001656
2.630177,0.000709
3.239300,0.001317
3.822248,-0.000014
4.361495,0.000479
4.809694,-0.001097
5.137140,0.000912
5.323299,-0.001544
5.352965,0.000593
5.224463,0.000413
4.951207,-0.001439
4.546239,-0.000253
4.034087,0.000704
3.436877,-0.001477
2.819093,-0.000675
2.208008,-0.001777
1.649590,-0.003692
1.174046,-0.002463
0.819849,-0.002588
0.608317,-0.002585
0.556014,-0.000924
0.667857,-0.001797
0.934976,-0.001112
1.343991,-0.001080
1.847594,-0.001653
2.434264,-0.002864
3.050698,-0.001312
3.660268,-0.001922
4.228964,-0.001410
4.713237,-0.001251
5.074177,-0.000731
5.297336,0.000055
5.359485,-0.001500
5.255079,-0.000798
4.991168,0.000286
4.589424,-0.000397
4.072899,0.000554
3.492418,0.001543
2.863012,0.002707
2.232374,0.002648
1.659626,0.002768
1.184141,0.003977
0.822322,0.003237
0.605320,0.002125
0.557784,0.000967
0.676936,0.003677
0.958072,0.002153
1.369644,0.003368
1.909361,0.004753
2.515971,0.004513
3.146105,0.004160
3.773827,0.003521
4.336410,0.002958
4.798140,0.001833
5.141618,0.001076
5.329811,0.001724
5.346409,0.000391
5.192218,0.000499
4.875948,0.000160
4.419944,-0.000888
3.858849,-0.000883
3.231993,-0.000709
2.568052,-0.000584
1.940753,-0.000441
1.407694,0.001152
0.968850,-0.000510
0.683051,-0.000569
0.556922,0.000763
0.606208,-0.000933
0.825166,0.000485
1.207619,-0.000900
1.697301,-0.001003
2.313668,0.000285
2.958654,0.000565
3.604939,-0.000201
4.202210,0.002821
4.713148,0.002335
5.089657,0.001119
5.303878,0.000973
5.355768,0.000308
5.228674,0.000042
4.936399,-0.000180
4.492707,-0.001874
3.931213,-0.000407
3.311856,-0.001844
2.669977,0.000237
2.055008,-0.000382
1.492132,0.000762
1.031455,-0.000271
0.714926,-0.000720
0.566065,-0.000789
0.586878,-0.000444
0.770318,-0.001080
1.122204,-0.002089
1.597305,-0.002108
2.169674,-0.000492
2.806213,-0.001892
3.456929,0.001061
4.067814,0.000197
4.581398,-0.001522
4.996372,0.000609
5.262026,0.002016
5.360428,0.000060
5.286245,-0.000805
5.046128,0.001254
4.652825,0.000990
4.156515,-0.000607
3.558996,-0.001071
2.925585,0.001112
2.296543,0.000573
1.698049,-0.000551
1.200394,0.000467
0.832190,0.000098
0.613623,0.000542
0.556779,0.000500
0.670721,0.000233
0.931500,0.001642
1.343611,0.002103
1.868788,0.000487
2.475154,0.000746
3.099732,0.001471
3.725365,0.000782
4.285061,0.000523
4.751279,0.001949
5.103654,0.001296
5.312422,-0.000135
5.358229,-0.000389
5.245030,0.000766
4.978410,0.001733
4.583058,0.002515
4.087915,0.001016
3.511316,-0.000015
2.916093,-0.000404
2.323040,0.001222
1.768945,-0.000740
1.285375,-0.001941
0.912065,-0.000819
0.666150,-0.001928
0.556349,0.001316
0.597358,-0.000694
0.781840,-0.001906
1.087334,-0.001087
1.521223,-0.001923
2.030170,-0.000416
2.595158,-0.001086
3.169379,-0.000487
3.755977,-0.002803
4.285598,-0.002831
4.725893,-0.003302
5.068024,-0.002391
5.284280,-0.000994
5.361261,-0.001187
5.296892,-0.001188
5.093818,-0.001899
4.773260,-0.000519
4.344461,-0.000518
3.820325,0.001379
3.272213,0.001164
2.704663,-0.000310
2.141731,-0.000765
1.625549,0.000339
1.185145,0.000891
0.853533,0.001044
0.637283,0.002436
0.553684,0.002735
0.600789,0.003440
0.779248,0.003347
1.080629,0.002780
1.472392,0.003067
1.949297,0.003197
2.479714,0.003172
3.041393,0.001375
3.578043,0.001785
4.094077,0.002756
4.556224,0.002606
4.926082,0.002124
5.184809,0.002214
5.331541,0.001926
5.358307,0.003073
5.263550,0.003274
5.054298,0.002720
4.739212,0.002313
4.338992,0.002069
3.857133,0.001937
3.361348,0.002563
2.836946,0.001544
2.320877,0.002547
1.840313,0.000327
1.400339,0.001687
1.040276,0.001770
0.774677,0.002427
0.605900,0.002069
0.550633,0.000306
0.610272,0.002034
0.780076,0.002204
1.050964,0.001061
1.414146,0.001131
1.849353,0.000316
2.329093,0.000489
2.838228,-0.000350
3.356819,0.000270
3.847735,-0.002086
4.316176,-0.000013
4.719515,-0.001601
5.034605,0.000088
5.244862,-0.000095
5.352140,0.000129
5.345992,0.000086
5.229782,-0.000169
5.004624,0.001019
4.688423,0.001424
4.296432,-0.001460
3.830753,-0.000884
3.333044,0.000249
2.821188,0.000503
2.323312,0.001183
1.843893,0.000682
1.422615,0.000976
1.063715,0.002893
0.794796,0.001363
0.622226,0.001139
0.552114,0.000517
0.586905,-0.000014
0.726982,-0.001121
0.965930,-0.001738
1.286827,-0.001861
1.673728,-0.001164
2.119710,-0.001384
2.590803,-0.001679
3.080595,-0.002112
3.559978,-0.001206
4.016299,-0.000076
4.433901,-0.000640
4.787446,-0.001362
5.063984,-0.000754
5.253388,-0.001326
5.351649,-0.002241
5.350863,-0.000974
5.253458,-0.001132
5.060907,-0.002595
4.777656,-0.001032
4.437584,-0.001089
4.036076,-0.001374
3.578510,-0.001021
3.103761,0.000400
2.619381,0.000159
2.163723,0.000604
1.704968,0.000112
1.321176,0.000733
1.002416,-0.000026
0.765199,0.000176
0.610739,-0.000134
0.550829,0.000514
0.587066,0.002124
0.718423,-0.000315
0.945201,0.000744
1.234522,0.001792
1.604934,0.000696
2.028182,0.002865
2.487197,0.003534
2.966745,0.001931
3.440164,0.001757
3.891968,0.001814
4.322221,0.002201
4.689221,0.003398
4.981605,0.002417
5.201262,0.003388
5.328423,0.003420
5.362908,0.003741
5.306215,0.002355
5.156095,0.003803
4.926350,0.002526
4.611643,0.005154
4.232503,0.003473
3.814960,0.002204
3.378393,0.001842
2.886805,0.003402
2.413307,0.001118
1.959860,0.001333
1.557321,0.000901
1.207926,0.001384
0.919382,-0.000580
0.711711,0.000232
0.582612,0.000936
0.550568,-0.000167
0.606878,0.000845
0.751253,0.000304
0.977652,-0.000143
1.283630,0.000168
1.643105,0.000701
2.062967,-0.000492
2.499211,-0.001651
2.968532,-0.001884
3.430091,-0.004185
3.879873,-0.002474
4.293160,-0.000940
4.668359,-0.001159
4.957428,0.000511
5.182044,-0.000315
5.317984,-0.000866
5.363056,-0.000859
5.313263,-0.001607
5.168899,-0.001146
4.936251,-0.001783
4.633356,-0.002683
4.254408,-0.001272
3.818938,-0.000289
3.357860,-0.000695
2.864415,-0.001013
2.386995,-0.000831
1.926676,-0.000371
1.509942,-0.000841
1.153000,0.001727
0.869549,0.001214
0.670788,-0.000058
0.565867,-0.000163
0.558414,0.001140
0.653468,0.000701
0.831640,0.001002
1.103581,0.001643
1.461341,0.000826
1.879761,0.001238
2.335725,0.001704
2.816598,0.001377
3.313670,0.002401
3.789117,0.002078
4.230060,0.000861
4.619548,0.002497
4.935379,0.002712
5.170980,0.001836
5.315385,-0.000140
5.362804,0.001290
5.308006,0.001077
5.152351,0.001715
4.904364,0.002992
4.569091,0.002563
4.158988,0.002346
3.690934,0.001064
3.195679,0.001105
2.697624,0.000999
2.189701,0.000888
1.726621,0.001183
1.317592,0.000290
0.981594,-0.000875
0.733776,-0.001613
0.587535,-0.001311
0.552743,-0.001929
0.627851,0.000355
0.809850,0.000251
1.100501,-0.000220
1.475433,0.000542
1.919788,0.000101
2.425065,0.000116
2.942306,0.000990
3.475863,0.000648
3.969857,-0.000913
4.428244,-0.000200
4.810499,-0.001413
5.104828,0.000199
5.293303,-0.001818
5.362165,0.000153
5.310747,-0.001778
5.140867,-0.001912
4.856317,-0.001311
4.478695,-0.001738
4.018582,-0.001200
3.516716,-0.001397
2.972077,-0.001949
2.433691,-0.001648
1.910069,-0.000456
1.446905,-0.002029
1.062473,-0.000274
0.779604,-0.000729
0.603922,-0.000126
0.552754,0.000784
0.627674,0.000636
0.824040,-0.000434
1.134117,0.001810
1.530772,0.001136
2.012643,0.000486
2.549620,-0.001309
3.122640,-0.000079
3.656777,0.000475
4.173484,-0.000158
4.624763,-0.000779
4.969830,0.000424
5.220984,0.000317
5.348761,-0.000072
5.341848,-0.000486
5.205533,0.000260
4.934861,-0.000831
4.566858,-0.001743
4.103161,-0.000867
3.565033,-0.000623
3.005644,-0.000868
2.445576,-0.000166
1.897491,-0.001253
1.412898,-0.000883
1.022156,-0.001878
0.738940,-0.002374
0.582962,-0.001156
0.559278,0.002151
0.671663,0.001165
0.921791,0.001896
1.280139,0.002208
1.739165,0.001602
2.261855,0.002261
2.826496,0.001692
3.402439,0.002804
3.952456,0.002287
4.457477,0.001927
4.865480,0.001824
5.161655,0.003426
5.328066,0.002893
5.354172,0.003564
5.241660,0.005214
4.995787,0.004069
4.629517,0.004164
4.167787,0.003674
3.631382,0.002048
3.063425,0.001867
2.484100,0.001044
1.928480,0.000073
1.434199,0.001614
1.026541,0.001270
0.739128,0.000640
0.579951,0.000878
0.563050,0.002006
0.688829,0.002199
0.950422,0.002150
1.332060,0.001794
1.806868,0.000767
2.345518,0.002818
2.933145,0.000566
3.515418,-0.000074
4.064815,0.000485
4.540013,-0.000408
4.928529,-0.000799
5.205528,0.000409
5.344479,-0.001556
5.341127,-0.002429
5.194598,-0.001947
4.917584,-0.000529
4.514852,-0.002825
4.012026,-0.000889
3.450700,-0.000851
2.872926,-0.001746
2.292508,-0.002516
1.754900,-0.002907
1.283442,-0.001878
0.917534,-0.002183
0.669528,-0.003030
0.558421,-0.002949
0.588804,-0.002149
0.757898,-0.002616
1.069973,-0.002113
1.488372,-0.000794
1.995257,-0.001504
2.557734,-0.000324
3.149033,-0.000249
3.728963,0.000409
4.260257,-0.000186
4.714731,-0.000064
5.059370,0.000827
5.279679,0.000983
5.360973,-0.000819
5.293256,-0.000175
5.087074,0.001055
4.749403,0.002730
4.308988,0.002399
3.777953,0.001643
3.197690,0.002725
2.609848,0.002324
2.039872,0.002664
1.518023,0.003140
1.088964,0.002299
0.775414,0.002502
0.592784,0.001553
0.558307,0.001603
0.671405,0.002647
0.925766,0.002694
1.305590,0.001981
1.792966,0.003205
2.342130,0.002633
2.937513,0.003125
3.535141,0.000077
4.102014,0.002808
4.591139,0.002255
4.979530,0.001113
5.238335,0.000734
5.355171,0.001126
5.319245,-0.000319
5.132476,0.001173
4.809936,0.001629
4.368985,0.004262
3.831149,0.002302
3.245657,0.002487
2.633709,0.003463
2.067571,0.002448
1.525314,0.002584
1.088313,0.003663
0.770805,0.003962
0.589062,0.003165
0.560418,0.001992
0.689846,0.001159
0.955265,0.003183
1.353852,0.002674
1.861117,0.001307
2.434756,0.001450
3.031120,0.001376
3.628718,0.000953
4.198862,0.000121
4.689892,-0.000699
5.048791,-0.000608
5.282342,-0.000037
5.358073,0.000278
5.277914,-0.000970
5.036351,-0.001048
4.649175,-0.000442
4.146940,-0.000799
3.575813,-0.002255
2.955943,-0.001961
2.361714,-0.001105
1.772391,-0.001963
1.264519,-0.001306
0.887716,-0.002321
0.642900,-0.000833
0.554684,-0.002650
0.631653,-0.002068
0.856425,-0.001272
1.221234,-0.004269
1.712355,-0.001880
2.288465,-0.002312
2.904471,-0.000563
3.518629,-0.000368
4.097024,0.000252
4.581466,0.000716
4.981176,0.000471
5.248353,0.001048
5.356907,-0.000196
5.306462,-0.000657
5.104329,0.000030
4.761191,-0.001406
4.307200,0.000096
3.751120,-0.000720
3.135968,-0.000008
2.517960,-0.000973
1.941180,-0.001500
1.425953,-0.000653
1.000206,-0.000291
0.712681,-0.000597
0.566471,-0.001347
0.580225,-0.000636
0.751389,-0.000956
1.070597,-0.000464
1.506881,-0.000294
2.045600,-0.000558
2.633920,-0.000781
3.257621,0.000183
3.859148,0.000257
4.396203,-0.000344
4.842234,-0.000533
5.162416,-0.001230
5.333781,-0.000235
5.344099,-0.000121
5.197627,-0.001066
4.896376,-0.001406
4.461801,-0.001293
3.936121,-0.001269
3.333903,-0.001482
2.703204,-0.000151
2.108068,-0.000199
1.562953,-0.001780
1.103991,-0.001302
0.774983,-0.001558
0.588990,-0.002194
0.563124,-0.001430
0.700136,-0.001237
0.988679,-0.001801
1.407615,-0.003099
1.926547,-0.001854
2.516028,-0.001442
3.130739,-0.002921
3.736829,-0.001154
4.292782,-0.000416
4.754461,-0.000650
5.099450,0.000114
5.303535,-0.000716
5.359072,0.000440
5.260541,-0.000289
5.013922,-0.000600
4.639977,-0.000321
4.149955,0.000746
3.589846,0.001234
2.976496,0.001199
2.370633,0.001640
1.807443,0.001900
1.315745,0.000876
0.933377,0.000548
0.670487,0.002684
0.557535,0.001824
0.597172,0.001232
0.789758,0.000446
1.117517,0.000464
1.568246,-0.000226
2.106234,0.000723
2.686435,0.000667
3.304652,-0.000300
3.900568,-0.000178
4.431176,0.000034
