Reference detector [V],Primary detector [V]
5.133145,0.002917
4.792916,0.002807
4.312078,0.003632
3.737986,0.002400
3.104921,0.001669
2.465749,0.001004
1.855211,0.000922
1.324011,-0.000303
0.920805,0.000418
0.657461,0.001495
0.554497,-0.000937
0.629342,-0.000532
0.875935,-0.000494
1.268472,-0.001117
1.790868,-0.001264
2.390549,-0.002042
3.029168,-0.001219
3.668797,-0.002378
4.243571,-0.002212
4.736569,-0.000427
5.098568,-0.001613
5.310849,-0.000484
5.350962,-0.001070
5.222189,-0.000933
4.929719,-0.001018
4.499309,-0.001959
3.952397,-0.000970
3.341877,-0.001920
2.689670,-0.000891
2.070758,-0.002943
1.508612,-0.001232
1.054469,-0.001592
0.734275,0.000244
0.572750,-0.000237
0.578227,0.000714
0.752105,0.001162
1.077543,0.000778
1.537071,0.000435
2.095822,0.001015
2.722508,0.001260
3.363167,0.001063
3.982595,0.001029
4.515947,0.000704
4.945902,0.001085
5.230491,-0.000120
5.351311,0.000584
5.305865,0.000850
5.088309,0.000923
4.715499,0.000817
4.222075,0.000778
3.634046,0.000945
3.008093,0.002107
2.371196,0.002222
1.777942,0.002539
1.278776,0.002146
0.881960,0.002947
0.632885,0.001902
0.554824,0.001927
0.639952,0.001938
0.888105,0.001198
1.283661,0.002222
1.800106,0.001884
2.376393,0.002274
3.013516,0.004625
3.637324,0.003938
4.207145,0.002740
4.699968,0.002011
5.068930,0.002238
5.293387,0.002917
5.355068,0.001540
5.256744,0.001491
5.008311,0.001538
4.610226,0.000428
4.111062,0.000561
3.527800,0.001349
2.912535,0.000842
2.307359,0.001757
1.749465,0.003668
1.261532,0.001077
0.886575,0.000724
0.644664,0.000841
0.553595,-0.001011
0.618803,-0.001405
0.829503,-0.001486
1.175932,-0.001735
1.639570,-0.002085
2.191870,-0.002195
2.786523,-0.002673
3.396015,-0.003292
3.968350,-0.002892
4.485860,-0.002877
4.902983,-0.002765
5.195726,-0.002931
5.341528,-0.003693
5.333549,-0.002711
5.175177,-0.004413
4.873793,-0.003516
4.443378,-0.002794
3.913255,-0.002480
3.333772,-0.001777
2.732084,-0.002626
2.145466,-0.001169
1.606907,-0.002123
1.158246,-0.000273
0.818426,-0.001706
0.616547,0.000342
0.553803,0.000478
0.641645,0.000620
0.869138,0.000922
1.227799,-0.000016
1.692820,0.000325
2.238253,0.000156
2.816790,0.002523
3.404736,0.000889
3.970798,0.001074
4.471083,0.002720
4.872834,0.002180
5.168698,0.003510
5.326232,0.001513
5.348678,0.001499
5.229810,0.002207
4.973594,0.001989
4.595809,0.002850
4.131858,0.003672
3.583447,0.002902
3.018871,0.003952
2.441206,0.004627
1.898279,0.003590
1.402965,0.002942
1.011122,0.003915
0.727500,0.002691
0.576041,0.002367
0.565798,-0.000494
0.690843,0.000999
0.949355,0.001365
1.323787,0.000426
1.787550,-0.000158
2.326866,0.000461
2.909545,0.001919
3.476944,0.002796
4.025977,0.002137
4.510042,0.002406
4.908415,0.001843
5.190167,0.002024
5.335963,0.001263
5.343072,0.000736
5.211357,0.000533
4.952212,0.000013
4.573000,0.000712
4.099724,0.000734
3.550146,0.001034
2.985719,0.000277
2.390552,-0.000527
1.851048,-0.000958
1.370402,0.000489
0.977396,-0.000540
0.708594,0.000149
0.572034,-0.001061
0.569292,-0.002169
0.705213,0.000355
0.971380,-0.000347
1.349408,-0.001125
1.831153,-0.001952
2.382394,-0.002245
2.950107,-0.000151
3.522285,-0.002559
4.076384,-0.002129
4.544368,-0.000728
4.930167,-0.001097
5.196401,-0.002018
5.338256,-0.002794
5.339535,-0.002010
5.197737,-0.002265
4.925880,-0.001970
4.542987,-0.002867
4.065872,-0.003476
3.517329,-0.004086
2.942077,-0.003359
2.362168,-0.003250
1.823727,-0.002323
1.344939,-0.002537
0.962966,-0.001391
0.696386,-0.001885
0.565877,-0.001225
0.578031,-0.001360
0.730719,-0.002014
1.015874,0.001814
1.416710,0.002173
1.918280,0.002415
2.484744,0.002007
3.070739,0.002094
3.664833,0.003554
4.215476,0.003222
4.677202,0.003555
5.040686,0.003444
5.267144,0.003628
5.356205,0.002326
5.293990,0.000482
5.084833,0.002541
4.748487,0.003585
4.297923,0.003521
3.762846,0.002484
3.184097,0.002267
2.588214,0.002538
2.012062,0.002240
1.488489,0.001491
1.064757,0.002787
0.752942,0.003001
0.583943,0.001818
0.564102,0.002487
0.692811,-0.000908
0.972532,0.000795
1.365258,-0.000890
1.854174,-0.000032
2.423715,-0.000968
3.032624,-0.001224
3.624361,-0.000785
4.175682,-0.001750
4.652844,-0.003273
5.017980,-0.000774
5.259922,-0.000438
5.355336,0.000255
5.301877,0.001027
5.101434,-0.001817
4.765876,-0.002254
4.316654,-0.001861
3.773087,-0.000638
3.185104,-0.000316
2.589645,-0.000632
2.005893,0.000678
1.485235,0.000590
1.062157,0.000118
0.751853,0.001019
0.582248,0.002155
0.563968,0.001847
0.697724,0.003239
0.970575,0.002313
1.370574,0.000164
1.871557,0.001399
2.442014,0.002769
3.053294,0.002547
3.655733,0.002941
4.212246,0.003630
4.692663,0.004058
5.052614,0.005289
5.280922,0.005110
5.356565,0.003690
5.275095,0.004927
5.042206,0.004630
4.675778,0.004533
4.206572,0.002891
3.653148,0.001920
3.036785,0.002508
2.418977,0.002284
1.845805,0.002931
1.342396,0.000877
0.946220,0.001566
0.679753,0.000952
0.560982,0.002294
0.593774,0.002941
0.776238,0.003753
1.099545,0.003801
1.547386,0.002149
2.073321,0.001559
2.662192,0.002421
3.259614,0.001129
3.845770,0.000265
4.365744,0.001785
4.819560,-0.000180
5.137170,0.000085
5.317289,0.001342
5.349509,0.000927
5.234170,0.001187
4.973744,0.000892
4.585532,0.001412
4.090442,0.000409
3.536554,0.000497
2.926103,-0.000188
2.302762,-0.001515
1.761732,-0.000394
1.288044,0.001416
0.907389,-0.001979
0.662279,-0.000974
0.557168,-0.001010
0.604920,-0.000104
0.800237,-0.000303
1.124712,0.000724
1.577976,-0.000766
2.127169,-0.000260
2.709803,-0.002116
3.311812,-0.002719
3.892677,-0.003706
4.408252,-0.003216
4.829190,-0.004001
5.151037,-0.003510
5.326232,-0.004224
5.345356,-0.003478
5.209991,-0.005004
4.933392,-0.004230
4.531463,-0.004518
4.042305,-0.003572
3.488001,-0.004644
2.888067,-0.006447
2.289406,-0.004385
1.733852,-0.003719
1.249745,-0.003656
0.883237,-0.006040
0.650432,-0.004307
0.553688,-0.002320
0.611212,-0.003275
0.819986,-0.002338
1.156128,0.000489
1.605695,-0.000919
2.128997,0.000967
2.698327,0.001590
3.294368,0.002359
3.873969,0.000761
4.393043,0.004362
4.823064,0.003761
5.135698,0.003730
5.314964,0.005988
5.350627,0.005805
5.243748,0.006346
4.997370,0.005911
4.620259,0.008197
4.140318,0.007551
3.588433,0.007359
3.004915,0.007321
2.414040,0.006976
1.846630,0.007587
1.357007,0.004375
0.962344,0.005697
0.696320,0.005468
0.565864,0.005064
0.580221,0.004443
0.736332,0.003979
1.032430,0.004795
1.457110,0.005442
1.965767,0.005187
2.529857,0.004353
3.130968,0.003163
3.725935,0.003310
4.253429,0.002311
4.706669,0.002523
5.064038,0.001346
5.282489,0.000440
5.357739,0.000324
5.281444,-0.001126
5.057345,-0.000643
4.702152,-0.000095
4.236687,-0.000504
3.690040,0.000533
3.094296,-0.001374
2.500062,-0.001242
1.929983,-0.000055
1.423916,-0.000466
1.015001,-0.000714
0.722051,-0.000124
0.570828,-0.001017
0.571575,-0.002105
0.722515,-0.000412
1.012755,0.000831
1.419711,0.000557
1.926844,0.001537
2.506344,0.000909
3.103467,-0.000731
3.697661,-0.000253
4.245522,0.000819
4.706392,0.001363
5.059528,0.002094
5.278450,0.000583
5.355173,-0.000056
5.278431,0.000220
5.054748,0.002157
4.691829,0.000965
4.217052,0.000751
3.672779,0.001417
3.094168,0.001219
2.490761,0.001613
1.907284,0.000868
1.396144,0.001355
0.993298,0.000840
0.705206,-0.000498
0.566616,0.000289
0.582243,-0.000504
0.754520,-0.000188
1.059269,-0.000769
1.497124,0.001210
2.027557,0.000016
2.616341,0.001049
3.233119,0.002518
3.836748,0.002068
4.374860,0.000315
4.818862,-0.000564
5.139073,0.000264
5.323442,0.000656
5.344697,0.000184
5.200673,-0.000760
4.908474,-0.000174
4.482267,0.001725
3.944628,-0.001152
3.354934,0.000893
2.720874,0.000122
2.115792,0.000646
1.573537,0.001596
1.115255,0.002247
0.780727,0.000579
0.591725,-0.000300
0.563046,-0.001397
0.696006,0.000360
0.977182,-0.001056
1.392289,-0.001380
1.907849,0.000282
2.491355,-0.001105
3.123183,-0.001861
3.732189,-0.001578
4.276757,-0.001158
4.747540,-0.001357
5.097469,-0.002333
5.304796,-0.003619
5.351533,-0.003587
5.233936,-0.003384
4.968585,-0.003618
4.562697,-0.004301
4.050389,-0.004606
3.464336,-0.002545
2.851380,-0.004664
2.240036,-0.003215
1.682403,-0.004098
1.199893,-0.002605
0.835077,-0.005836
0.615916,-0.005235
0.555661,-0.005607
0.654091,-0.005251
0.914658,-0.006155
1.313552,-0.003476
1.824192,-0.005568
2.411410,-0.006357
3.035661,-0.005812
3.669221,-0.004347
4.249353,-0.003426
4.731208,-0.004616
5.096042,-0.003113
5.304501,-0.002653
5.348332,-0.001857
5.218879,-0.001680
4.930130,0.000912
4.501383,-0.000524
3.955114,-0.000918
3.336668,-0.000038
2.702138,-0.000753
2.076050,-0.001703
1.514069,-0.001685
1.058873,-0.002318
0.736143,-0.000799
0.572772,-0.000422
0.578299,0.001005
0.751895,0.000717
1.081690,0.000865
1.537408,0.000708
2.105669,0.001179
2.716034,0.001362
3.366503,-0.000236
3.978746,-0.000446
4.511713,-0.000593
4.943110,0.000169
5.231962,0.000720
5.350650,0.000534
5.301538,0.001764
5.087739,0.002404
4.726345,0.002939
4.231724,0.002095
3.651752,0.001998
3.022526,0.000742
2.371202,-0.000854
1.792132,-0.000029
1.272928,-0.000799
0.875358,0.000115
0.631717,0.000095
0.555669,-0.000292
0.652091,0.001054
0.910345,-0.000254
1.321214,0.000977
1.849585,0.001457
2.462987,-0.000044
3.118817,-0.001049
3.746345,0.000491
4.322302,-0.000724
4.800972,0.000201
5.146540,0.001084
5.328403,0.000169
5.337775,-0.000126
5.166255,0.000543
4.829684,-0.000339
4.347859,-0.000779
3.769387,-0.000361
3.127808,-0.000691
2.470246,-0.000910
1.853779,-0.001321
1.314282,-0.002040
0.902529,-0.000929
0.643351,-0.001691
0.555700,-0.000826
0.647258,-0.001556
0.912972,-0.002405
1.328024,-0.004030
1.853770,-0.002826
2.472470,-0.001663
3.138382,-0.003160
3.774616,-0.003118
4.346060,-0.002796
4.819686,-0.003464
5.158242,-0.004823
5.335134,-0.003257
5.331996,-0.004792
5.153248,-0.004038
4.819628,-0.003733
4.344917,-0.002669
3.777612,-0.002764
3.136686,-0.002571
2.484065,-0.002983
1.871786,-0.002150
1.335534,-0.001883
0.916131,-0.000894
0.651674,-0.001358
0.555830,-0.002946
0.634854,-0.003143
0.888921,-0.003127
1.292332,-0.002453
1.815413,-0.002858
2.428445,-0.003324
3.086052,-0.004017
3.718444,-0.002066
4.310247,-0.001625
4.797384,-0.000262
5.145119,-0.000833
5.329442,-0.001389
5.335948,-0.000219
5.162472,0.000047
4.824928,-0.000689
4.347310,-0.001048
3.760415,-0.000593
3.114958,-0.000545
2.446409,-0.000846
1.827973,0.000443
1.292130,0.002667
0.883021,0.000582
0.632004,0.001249
0.555958,0.001205
0.663236,0.000551
0.940877,0.000645
1.367770,0.000377
1.918491,0.000804
2.539780,0.000271
3.204011,-0.000954
3.838266,-0.000738
4.411825,-0.000019
4.875206,0.000984
5.197129,0.000683
5.346097,0.001572
5.315639,0.000279
5.114013,0.000986
4.751655,0.000831
4.256546,0.000977
3.674428,0.001290
3.022837,0.000130
2.376168,-0.000160
1.763092,-0.000517
1.235559,-0.000603
0.848524,0.000412
0.617642,0.000839
0.557437,0.000592
0.674283,0.001745
0.956642,0.002105
1.393635,0.003276
1.937603,0.001821
2.575649,0.002865
3.219742,0.003762
3.877399,0.004052
4.444810,0.003391
4.898324,0.003943
5.202504,0.003335
5.344882,0.003938
5.310162,0.003904
5.101048,0.005715
4.723928,0.005927
4.217418,0.008198
3.620122,0.007907
2.967092,0.006110
2.334238,0.007379
1.728333,0.006552
1.218269,0.006676
0.826758,0.006432
0.603654,0.007287
0.561549,0.006755
0.702775,0.005398
1.017242,0.004912
1.467162,0.005163
2.032812,0.004962
2.682793,0.005661
3.326190,0.004351
3.945264,0.004066
4.504421,0.003530
4.935004,0.001922
5.230741,0.002136
5.353035,0.001914
5.292128,0.001745
5.055481,0.001625
4.661232,0.001997
4.153724,0.002368
3.537645,0.000788
2.889687,0.000133
2.244353,0.000857
1.648204,0.001591
1.153907,0.003084
0.793144,0.001284
0.594719,0.002311
0.565802,0.003645
0.716497,0.002641
1.038805,0.002593
1.508399,0.004345
2.073021,0.004050
2.695508,0.003578
3.353581,0.003866
3.986917,0.004941
4.535630,0.005875
4.967353,0.006711
5.249466,0.006286
5.354287,0.004159
5.280128,0.005101
5.036370,0.002256
4.626411,0.002702
4.097904,0.002311
3.477125,0.000037
2.822983,-0.000101
2.174374,0.000734
1.586000,-0.000942
1.097230,-0.000396
0.752773,0.000164
0.578724,-0.000516
0.579365,-0.000465
0.760395,-0.000455
1.103871,-0.000952
1.591117,-0.001426
2.180773,-0.001843
2.837290,-0.001220
3.498363,-0.001514
4.111772,-0.001580
4.643285,-0.000560
5.043990,-0.001361
5.288444,-0.000439
5.353738,0.000887
5.241938,0.000469
4.954833,0.001843
4.512204,0.002116
3.954374,0.003508
3.334810,0.002223
2.684749,0.004259
2.046241,0.004240
1.473681,0.004283
1.016048,0.006126
0.705651,0.005663
0.561303,0.005174
0.602684,0.005129
0.817787,0.006630
1.194605,0.006650
1.705419,0.006562
2.307856,0.007180
2.963236,0.007005
3.610611,0.005352
4.213431,0.005341
4.723387,0.006147
5.099202,0.005412
5.309822,0.004809
5.347034,0.002423
5.207937,0.001057
4.906205,0.001345
4.457000,-0.000270
3.885730,0.000446
3.256905,-0.000566
2.604674,-0.001595
1.971353,-0.002942
1.409436,-0.004113
0.969594,-0.004808
0.681508,-0.005631
0.558576,-0.006872
0.614803,-0.006481
0.844426,-0.007106
1.232570,-0.007885
1.750654,-0.005398
2.362560,-0.004640
3.025751,-0.004645
3.666400,-0.002782
4.258354,-0.002249
4.766360,-0.001217
5.124547,-0.000165
5.323245,0.000796
5.341563,0.000434
5.179814,0.001675
4.838209,0.002777
4.357018,0.006285
3.781420,0.006595
3.141135,0.008620
2.485248,0.009409
1.866059,0.010142
1.320531,0.011617
0.903183,0.011647
0.640961,0.012118
0.555845,0.013775
0.646482,0.012746
0.915947,0.011445
1.324660,0.012176
1.867478,0.010777
2.479007,0.010911
3.134790,0.008949
3.784273,0.007218
4.355956,0.007690
4.833573,0.008374
5.170644,0.005758
5.339615,0.004164
5.327102,0.004383
5.140707,0.002356
4.787369,-0.000159
4.307989,-0.000079
3.727902,-0.000592
3.091777,-0.001293
2.440341,-0.003551
1.827377,-0.005194
1.303540,-0.003538
0.889860,-0.003624
0.643817,-0.004645
0.554914,-0.006280
0.647559,-0.005359
0.904738,-0.005644
1.328958,-0.006865
1.855552,-0.007642
2.488007,-0.009266
3.125264,-0.009594
3.786531,-0.010584
4.356952,-0.009942
4.833469,-0.009675
5.168979,-0.009145
5.336912,-0.008439
5.323990,-0.008229
5.133820,-0.009015
4.778440,-0.009248
4.289260,-0.007836
3.697194,-0.008326
3.039480,-0.008779
2.383946,-0.008084
1.762020,-0.008190
1.238571,-0.007919
0.848956,-0.006871
0.614850,-0.006500
0.561061,-0.004275
0.689182,-0.004925
0.993351,-0.004999
1.445392,-0.003154
2.005184,-0.002098
2.645208,-0.000748
3.302556,0.000367
3.934614,0.002887
4.503517,0.003890
4.947699,0.004820
5.234380,0.005161
5.351193,0.008431
5.282102,0.010085
5.043105,0.012461
4.642324,0.015698
4.116938,0.017703
3.509575,0.020455
2.844033,0.022783
2.198839,0.024975
1.599381,0.027577
1.110432,0.029626
0.763432,0.031645
0.580648,0.031894
0.578609,0.032573
0.760237,0.033949
1.100671,0.034648
1.593178,0.034725
2.191513,0.035320
2.849188,0.035277
3.507687,0.033958
4.132215,0.033881
4.669883,0.033028
5.056922,0.032043
5.300421,0.029951
5.348582,0.026083
5.209346,0.025398
4.885008,0.022406
4.422433,0.019497
3.839851,0.014835
3.195705,0.013255
2.531078,0.011005
1.893989,0.008676
1.347356,0.007463
0.915412,0.004731
0.645849,0.001511
0.555090,0.001203
0.646641,0.000595
0.920026,-0.000902
1.351567,0.001112
1.904833,0.000101
2.540129,0.000292
3.207914,0.002457
3.853794,0.005208
4.423926,0.005137
4.893032,0.009133
5.209601,0.011007
5.347264,0.014853
5.305323,0.018522
5.086672,0.021380
4.707686,0.024620
4.183805,0.027334
3.570313,0.029740
2.913859,0.032959
2.264296,0.036139
1.673028,0.040338
1.163803,0.043584
0.798804,0.045307
0.598065,0.047236
0.565039,0.051086
0.716683,0.049016
1.035682,0.049278
1.502510,0.048349
2.077216,0.047184
2.711529,0.045532
3.374093,0.042370
4.004083,0.037721
4.546637,0.033823
4.976334,0.029835
5.252295,0.023426
5.353065,0.018816
5.273464,0.010513
5.028440,0.005794
4.609849,-0.004254
4.077604,-0.013540
3.456789,-0.021204
2.801186,-0.033025
2.147847,-0.041701
1.571852,-0.051871
1.096849,-0.063413
0.752537,-0.073907
0.576894,-0.085121
0.583190,-0.096587
0.771748,-0.105684
1.129769,-0.114900
1.623276,-0.124604
2.220440,-0.132914
2.872803,-0.140780
3.529667,-0.149079
4.145991,-0.154045
4.670900,-0.159658
5.066746,-0.165565
5.296000,-0.166278
5.351008,-0.167651
5.224788,-0.170802
4.925436,-0.167289
4.483140,-0.166068
3.905407,-0.160935
3.276195,-0.153853
2.622382,-0.146068
1.996276,-0.135882
1.436469,-0.126851
0.993061,-0.115997
0.690611,-0.102204
0.560733,-0.086339
0.609905,-0.071347
0.834286,-0.054716
1.218881,-0.036590
1.730026,-0.018815
2.341465,-0.002104
2.998786,0.016784
3.636466,0.034640
4.231314,0.053868
4.737754,0.068612
5.102988,0.086888
5.313535,0.102808
5.342248,0.116251
5.185071,0.128808
4.861105,0.137468
4.391180,0.146137
3.811161,0.150757
3.169314,0.152746
2.505409,0.154852
1.881218,0.151863
1.337406,0.146908
0.910408,0.137871
0.644295,0.125326
0.556423,0.111244
0.653900,0.093565
0.933919,0.074324
1.370369,0.050988
1.915243,0.029773
2.550208,0.004231
3.217737,-0.019818
3.860043,-0.044181
4.445294,-0.068449
4.909762,-0.090378
5.218364,-0.110218
5.349350,-0.130823
5.293386,-0.148899
5.060400,-0.163060
4.663471,-0.174990
4.137953,-0.180380
3.519813,-0.180728
2.867977,-0.178768
2.204602,-0.172347
1.601269,-0.158352
1.114033,-0.142027
0.757305,-0.121294
0.578250,-0.096117
0.581087,-0.066643
0.765698,-0.034708
1.110708,-0.002786
1.592679,0.030943
2.195246,0.067275
2.844109,0.103157
3.505908,0.138585
4.129520,0.170990
4.647295,0.201263
5.058713,0.226463
5.294251,0.247486
5.350070,0.264384
5.220456,0.278331
4.915300,0.281591
4.461267,0.279435
3.892084,0.271102
3.239969,0.256694
2.568918,0.235033
1.921614,0.210190
1.357818,0.178981
0.924839,0.142716
0.651712,0.101970
0.555267,0.060598
0.646595,0.017304
0.920574,-0.024562
1.350233,-0.067761
1.914493,-0.104834
2.548709,-0.140513
3.230190,-0.172256
3.891334,-0.196708
4.472550,-0.216280
4.928823,-0.230010
5.232077,-0.236258
5.350695,-0.233654
5.283620,-0.226260
5.024426,-0.212035
4.599720,-0.191702
4.048892,-0.163784
3.395501,-0.133144
2.720167,-0.095047
2.066993,-0.059544
1.471539,-0.022972
1.005112,0.013720
0.694659,0.050415
0.559488,0.080610
0.619342,0.110014
0.866430,0.131789
1.277399,0.146528
1.822667,0.156181
2.466407,0.159173
3.141275,0.155954
3.807584,0.145175
4.404929,0.128018
4.883080,0.105161
5.202173,0.079902
5.346655,0.049946
5.295955,0.016236
5.049846,-0.015821
4.640633,-0.045342
4.092685,-0.074222
3.454976,-0.098483
2.773564,-0.116954
2.114851,-0.132099
1.515210,-0.139576
1.037487,-0.139161
0.705521,-0.130128
0.562208,-0.117648
0.614466,-0.096860
0.860495,-0.073801
1.269407,-0.043077
1.827990,-0.011626
2.472563,0.020669
3.147596,0.053814
3.824044,0.085219
4.427588,0.113362
4.902759,0.136477
5.218744,0.155013
5.350389,0.166579
5.283625,0.170418
5.026635,0.165091
4.608063,0.154705
4.056259,0.135387
3.411250,0.111110
2.741835,0.080880
2.072766,0.046995
1.472137,0.012869
0.998725,-0.024239
0.684954,-0.059013
0.558698,-0.089231
0.629254,-0.116660
0.889207,-0.135772
1.314846,-0.151400
1.875029,-0.158907
2.515304,-0.157159
3.185374,-0.146976
3.853400,-0.131042
4.439392,-0.109189
4.905479,-0.083657
5.219196,-0.051973
5.350018,-0.018832
5.288599,0.013352
5.039308,0.044862
4.624303,0.074595
4.074528,0.100709
3.441052,0.118030
2.769930,0.131931
2.105809,0.135751
1.521092,0.132125
1.028538,0.123830
0.705154,0.106073
0.560481,0.084365
0.611223,0.059182
0.844556,0.030460
1.250519,0.003875
1.797024,-0.025015
2.435560,-0.051728
3.107541,-0.070945
3.779209,-0.087651
4.383084,-0.097655
4.865092,-0.102185
5.199264,-0.098482
5.344680,-0.088056
5.299911,-0.073912
5.071659,-0.055116
4.667732,-0.030498
4.137534,-0.007128
3.493161,0.016576
2.805135,0.039115
2.133025,0.060008
1.527831,0.077151
1.050093,0.087472
0.715891,0.092032
0.565209,0.089508
0.606933,0.081895
0.833949,0.067400
1.248545,0.049802
1.783831,0.026782
2.415725,0.003783
3.093719,-0.017666
3.741400,-0.044013
4.356744,-0.061691
4.849860,-0.076444
5.185295,-0.087486
5.343371,-0.089235
5.304071,-0.086565
5.073348,-0.077345
4.671969,-0.066135
4.138979,-0.046639
3.514592,-0.025941
2.821740,-0.003413
2.159307,0.020145
1.547780,0.043365
1.057476,0.059381
0.721493,0.073901
0.566395,0.083574
0.603602,0.086215
0.827648,0.084384
1.220997,0.074706
1.764652,0.061781
2.407296,0.042001
3.091398,0.019998
3.761521,0.001253
4.361767,-0.020941
4.854342,-0.041397
5.190999,-0.056269
5.343234,-0.067468
5.302358,-0.071425
5.063796,-0.071241
4.653017,-0.064233
4.105006,-0.051812
3.451679,-0.035223
2.760599,-0.014993
2.083342,0.006345
1.484230,0.025908
1.004714,0.046546
0.686758,0.062429
0.560033,0.073281
0.634595,0.079602
0.902455,0.079558
1.342192,0.074468
1.912824,0.063969
2.572187,0.048165
3.275712,0.031477
3.946969,0.010904
4.535268,-0.007690
4.986967,-0.024425
5.266906,-0.042711
5.350803,-0.052611
5.229006,-0.060539
4.920588,-0.061192
4.436151,-0.055401
3.827314,-0.047180
3.147189,-0.032325
2.456032,-0.016286
1.797148,0.000797
1.240681,0.017018
0.827834,0.031019
0.599794,0.042836
0.569170,0.050105
0.742139,0.053123
1.107437,0.048420
1.627547,0.039805
2.252489,0.028368
2.958023,0.013936
3.647148,-0.004160
4.284014,-0.019739
4.804789,-0.034920
5.168751,-0.045103
5.338529,-0.051326
5.308010,-0.052343
5.067145,-0.049080
4.646542,-0.039976
4.078707,-0.026814
3.420627,-0.012025
2.717063,0.005628
2.042472,0.022529
1.440697,0.038289
0.962786,0.052008
0.658717,0.059659
0.557313,0.065226
0.661970,0.064197
0.965771,0.056351
1.437362,0.047209
2.035858,0.031601
2.730835,0.016429
3.438088,0.000130
4.102170,-0.016646
4.667823,-0.031395
5.080182,-0.039990
5.310724,-0.045737
5.337080,-0.044764
5.153412,-0.039815
4.788481,-0.030883
4.264530,-0.021302
3.621113,-0.008323
2.908453,0.005372
2.222336,0.018637
1.594423,0.026877
1.076212,0.032267
0.725616,0.033933
0.565612,0.029656
0.612174,0.022748
0.865160,0.012816
1.286719,-0.000235
1.870142,-0.013691
2.537230,-0.027276
3.239049,-0.037117
3.910735,-0.043015
4.512224,-0.045677
4.970026,-0.043657
5.260600,-0.037523
5.350345,-0.029229
5.234963,-0.015469
4.919453,-0.002889
4.434233,0.010152
3.821192,0.024810
3.130604,0.032376
2.424119,0.038871
1.755577,0.040980
1.208856,0.038440
0.809134,0.029292
0.591920,0.021155
0.576034,0.009571
0.763255,-0.002706
1.143753,-0.015432
1.679300,-0.026787
2.316401,-0.033569
3.020296,-0.035504
3.717031,-0.037236
4.359873,-0.030429
4.870816,-0.022289
5.206471,-0.013207
5.347479,-0.000222
5.284385,0.011617
5.018118,0.019470
4.560880,0.027314
3.965739,0.030567
3.287450,0.028588
2.577978,0.022698
1.887886,0.015365
1.314949,0.005052
0.870390,-0.005421
0.615966,-0.016496
0.566386,-0.025199
0.726288,-0.031946
1.073094,-0.035488
1.582619,-0.034204
2.215974,-0.026645
2.927826,-0.019507
3.627848,-0.009916
4.278757,0.002696
4.805460,0.012429
5.170608,0.022771
5.342789,0.029581
5.296639,0.031707
5.031978,0.030027
4.597113,0.025798
4.004002,0.016968
3.312340,0.007099
2.609393,-0.002536
1.922212,-0.012605
1.328315,-0.020087
0.875737,-0.024446
0.621427,-0.027409
0.565129,-0.024930
0.729601,-0.018942
1.093486,-0.012602
1.627722,-0.004100
2.274239,0.005690
2.977820,0.015347
3.678454,0.020190
4.336747,0.023944
4.857227,0.024626
5.202021,0.019430
5.348033,0.015019
5.269691,0.006730
4.980331,-0.001322
4.504811,-0.011857
3.891424,-0.017918
3.187567,-0.021468
2.454767,-0.023146
1.769212,-0.018642
1.197065,-0.014625
0.788166,-0.005047
0.584022,0.003909
0.589609,0.011403
0.811016,0.018624
1.237013,0.024448
1.823622,0.026393
2.507887,0.025055
3.229177,0.018310
3.926788,0.009488
4.549634,0.001396
5.016344,-0.008994
5.291545,-0.016212
5.338246,-0.023018
5.163184,-0.025854
4.778775,-0.023936
4.233621,-0.022463
3.545703,-0.016069
2.813354,-0.009597
2.086210,-0.001614
1.447946,0.006086
0.953876,0.010918
0.648861,0.013032
0.561675,0.010022
0.698148,0.006156
1.044857,0.001462
1.587216,-0.006625
2.247749,-0.014513
2.964395,-0.020522
3.708200,-0.026048
4.350204,-0.027724
4.881863,-0.024625
5.224283,-0.020729
5.350717,-0.012615
5.243814,-0.003380
4.920680,0.003176
4.412458,0.009764
3.772304,0.014789
3.042344,0.017451
2.302861,0.015460
1.636563,0.012872
1.079398,0.008068
0.712036,0.000025
0.561996,-0.005103
0.640174,-0.008793
0.940023,-0.012893
1.428442,-0.012297
2.066234,-0.009450
2.782504,-0.004687
3.519634,0.000635
4.207366,0.006747
4.762585,0.014159
5.163239,0.018293
5.339115,0.019690
5.289303,0.017320
5.011715,0.015184
4.522274,0.009734
3.899354,0.004045
3.177848,-0.002532
2.430924,-0.009764
1.733479,-0.013324
1.163133,-0.015862
0.759672,-0.013690
0.569919,-0.010808
0.616066,-0.005330
0.885292,0.000466
1.350865,0.006176
1.978178,0.011778
2.694044,0.013270
3.435600,0.014713
4.139032,0.012829
4.719774,0.009656
5.135014,0.002416
5.333820,-0.003509
5.302106,-0.007864
5.043488,-0.011927
4.590491,-0.013718
3.968896,-0.012910
3.256416,-0.010408
2.501662,-0.004322
1.804294,0.001132
1.214839,0.007230
0.794844,0.012750
0.580798,0.014634
0.595206,0.014001
0.834393,0.012726
1.283392,0.007001
1.880153,0.002708
2.582139,-0.003880
3.335512,-0.007218
4.044897,-0.011140
4.652730,-0.009940
5.086277,-0.009848
5.318668,-0.003809
5.321380,0.002868
5.093478,0.009069
4.658678,0.013137
4.066358,0.015474
3.360427,0.017671
2.611420,0.016130
1.904435,0.010818
1.295114,0.006013
0.841505,-0.000749
